:Data_list: 20040608_ace_epam_5m.txt
:Created: 2004 Jun 09 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 06 08  0000   53164       0  0  2.49e+02  1.58e+01  0  4.71e+02  1.49e+01  1.80e+00  3.43e-01  8.43e-02   0.57
2004 06 08  0005   53164     300  0  2.65e+02  1.65e+01  0  4.88e+02  1.33e+01  1.98e+00  5.72e-01  1.93e-01   0.28
2004 06 08  0010   53164     600  0  3.47e+02  1.74e+01  0  4.52e+02  1.29e+01  2.10e+00  5.91e-01  1.93e-01   0.73
2004 06 08  0015   53164     900  0  2.38e+02  1.49e+01  0  4.70e+02  1.26e+01  1.86e+00  5.72e-01  1.06e-01   0.65
2004 06 08  0020   53164    1200  0  2.87e+02  1.84e+01  0  4.81e+02  1.56e+01  2.10e+00  7.05e-01  1.16e-01   0.88
2004 06 08  0025   53164    1500  0  2.83e+02  1.26e+01  0  4.63e+02  1.33e+01  2.10e+00  7.07e-01  1.16e-01   0.10
2004 06 08  0030   53164    1800  0  3.03e+02  1.70e+01  0  4.96e+02  1.58e+01  2.07e+00  5.91e-01  1.26e-01   0.25
2004 06 08  0035   53164    2100  0  2.63e+02  1.65e+01  0  4.75e+02  1.34e+01  2.04e+00  6.10e-01  1.45e-01   0.54
2004 06 08  0040   53164    2400  0  2.80e+02  1.64e+01  0  4.93e+02  1.53e+01  1.87e+00  4.57e-01  1.47e-01   0.60
2004 06 08  0045   53164    2700  0  2.21e+02  1.72e+01  0  4.99e+02  1.47e+01  1.53e+00  4.75e-01  2.14e-01   0.10
2004 06 08  0050   53164    3000  0  3.17e+02  1.91e+01  0  4.98e+02  1.44e+01  1.83e+00  4.57e-01  1.16e-01   0.57
2004 06 08  0055   53164    3300  0  2.47e+02  1.72e+01  0  5.46e+02  1.55e+01  1.97e+00  7.90e-01  1.37e-01   0.62
2004 06 08  0100   53164    3600  0  3.14e+02  1.78e+01  0  5.14e+02  1.39e+01  1.78e+00  4.22e-01  1.52e-01   0.41
2004 06 08  0105   53164    3900  0  3.07e+02  1.78e+01  0  5.37e+02  1.21e+01  2.10e+00  5.40e-01  1.79e-01   0.60
2004 06 08  0110   53164    4200  0  2.84e+02  1.57e+01  0  4.77e+02  1.33e+01  1.90e+00  6.44e-01  1.37e-01   0.37
2004 06 08  0115   53164    4500  0  2.78e+02  1.95e+01  0  5.14e+02  1.33e+01  2.14e+00  6.16e-01  1.26e-01   0.38
2004 06 08  0120   53164    4800  0  3.06e+02  1.64e+01  0  4.62e+02  1.22e+01  2.23e+00  6.03e-01  1.04e-01   0.54
2004 06 08  0125   53164    5100  0  2.92e+02  1.82e+01  0  5.15e+02  1.37e+01  1.86e+00  5.10e-01  1.37e-01   0.69
2004 06 08  0130   53164    5400  0  3.21e+02  1.96e+01  0  4.98e+02  1.33e+01  1.72e+00  5.80e-01  9.81e-02   0.13
2004 06 08  0135   53164    5700  0  3.10e+02  1.64e+01  0  4.54e+02  1.50e+01  1.64e+00  7.07e-01  1.58e-01   0.32
2004 06 08  0140   53164    6000  0  3.19e+02  1.68e+01  0  5.07e+02  1.29e+01  1.53e+00  6.16e-01  8.91e-02   0.24
2004 06 08  0145   53164    6300  0  3.41e+02  1.93e+01  0  4.82e+02  1.11e+01  1.31e+00  4.78e-01  9.27e-02   0.19
2004 06 08  0150   53164    6600  0  2.62e+02  1.82e+01  0  5.05e+02  1.52e+01  1.80e+00  5.61e-01  2.11e-01   0.14
2004 06 08  0155   53164    6900  0  3.17e+02  2.09e+01  0  5.05e+02  1.38e+01  1.97e+00  6.16e-01  1.60e-01   0.14
2004 06 08  0200   53164    7200  0  3.26e+02  1.70e+01  0  4.93e+02  1.21e+01  1.64e+00  5.40e-01  1.58e-01   0.29
2004 06 08  0205   53164    7500  0  2.63e+02  1.68e+01  0  5.12e+02  1.36e+01  1.86e+00  4.76e-01  1.55e-01   0.60
2004 06 08  0210   53164    7800  0  3.42e+02  1.59e+01  0  4.66e+02  1.16e+01  2.08e+00  5.63e-01  1.96e-01   0.22
2004 06 08  0215   53164    8100  0  3.02e+02  1.74e+01  0  4.90e+02  1.47e+01  1.64e+00  5.40e-01  1.90e-01   0.13
2004 06 08  0220   53164    8400  0  3.42e+02  1.75e+01  0  5.22e+02  1.47e+01  1.80e+00  5.14e-01  2.61e-01   0.11
2004 06 08  0225   53164    8700  0  2.81e+02  1.91e+01  0  4.72e+02  1.33e+01  1.95e+00  6.48e-01  2.22e-01   0.73
2004 06 08  0230   53164    9000  0  2.72e+02  1.99e+01  0  4.59e+02  1.17e+01  2.16e+00  5.40e-01  1.79e-01   0.50
2004 06 08  0235   53164    9300  0  2.80e+02  1.22e+01  0  4.98e+02  1.37e+01  2.01e+00  5.91e-01  1.93e-01   0.24
2004 06 08  0240   53164    9600  0  2.83e+02  1.93e+01  0  4.92e+02  1.50e+01  1.86e+00  4.76e-01  1.35e-01   0.20
2004 06 08  0245   53164    9900  0  2.38e+02  1.72e+01  0  4.69e+02  1.48e+01  1.95e+00  4.38e-01  1.35e-01   0.57
2004 06 08  0250   53164   10200  0  3.08e+02  2.04e+01  0  5.08e+02  1.15e+01  2.07e+00  4.95e-01  2.51e-01   0.67
2004 06 08  0255   53164   10500  0  3.04e+02  1.90e+01  0  4.88e+02  1.29e+01  1.89e+00  5.72e-01  1.83e-01   0.26
2004 06 08  0300   53164   10800  0  2.74e+02  1.93e+01  0  4.74e+02  1.13e+01  1.77e+00  6.67e-01  1.45e-01   0.23
2004 06 08  0305   53164   11100  0  3.17e+02  1.45e+01  0  4.99e+02  1.39e+01  2.13e+00  4.34e-01  9.48e-02   1.11
2004 06 08  0310   53164   11400  0  2.85e+02  1.88e+01  0  4.96e+02  1.15e+01  1.86e+00  4.19e-01  1.37e-01   0.59
2004 06 08  0315   53164   11700  0  2.68e+02  1.82e+01  0  4.66e+02  1.33e+01  1.62e+00  4.76e-01  7.73e-02   0.46
2004 06 08  0320   53164   12000  0  3.19e+02  1.82e+01  0  4.66e+02  1.21e+01  2.20e+00  5.82e-01  1.26e-01   0.73
2004 06 08  0325   53164   12300  0  3.69e+02  2.03e+01  0  4.71e+02  1.46e+01  2.14e+00  7.04e-01  1.35e-01   0.24
2004 06 08  0330   53164   12600  0  2.38e+02  1.56e+01  0  4.81e+02  1.46e+01  1.83e+00  4.19e-01  1.16e-01   0.30
2004 06 08  0335   53164   12900  0  3.48e+02  1.85e+01  0  4.60e+02  1.36e+01  1.52e+00  6.86e-01  6.44e-02   0.47
2004 06 08  0340   53164   13200  0  3.31e+02  2.01e+01  0  5.61e+02  1.11e+01  1.78e+00  7.11e-01  1.55e-01   0.36
2004 06 08  0345   53164   13500  0  2.53e+02  1.57e+01  0  4.86e+02  1.47e+01  2.13e+00  3.74e-01  1.79e-01   0.40
