:Data_list: 20080429_ace_swepam_1m.txt
:Created: 2008 Apr 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 29  0000   54585       0    0        2.8      438.7     6.06e+04
2008 04 29  0001   54585      60    0        2.9      433.8     6.38e+04
2008 04 29  0002   54585     120    0        3.3      447.1     7.41e+04
2008 04 29  0003   54585     180    0        2.8      441.4     5.60e+04
2008 04 29  0004   54585     240    0        2.6      437.3     5.44e+04
2008 04 29  0005   54585     300    0        1.4      431.5     6.69e+04
2008 04 29  0006   54585     360    0        1.1      433.4     6.07e+04
2008 04 29  0007   54585     420    0        1.6      433.5     6.33e+04
2008 04 29  0008   54585     480    0        1.9      432.1     6.03e+04
2008 04 29  0009   54585     540    0        2.7      433.4     6.27e+04
2008 04 29  0010   54585     600    0        2.4      436.7     6.84e+04
2008 04 29  0011   54585     660    0        1.5      439.4     7.11e+04
2008 04 29  0012   54585     720    0        1.1      440.6     6.36e+04
2008 04 29  0013   54585     780    0        1.7      442.3     6.39e+04
2008 04 29  0014   54585     840    0        1.1      438.7     5.82e+04
2008 04 29  0015   54585     900    9    -9999.9    -9999.9    -1.00e+05
2008 04 29  0016   54585     960    9    -9999.9    -9999.9    -1.00e+05
2008 04 29  0017   54585    1020    0        1.6      447.3     8.10e+04
2008 04 29  0018   54585    1080    0        1.3      434.8     6.03e+04
2008 04 29  0019   54585    1140    0        1.1      425.1     9.44e+04
2008 04 29  0020   54585    1200    0        2.7      441.9     7.26e+04
2008 04 29  0021   54585    1260    0        2.5      434.9     6.46e+04
2008 04 29  0022   54585    1320    0        2.7      440.4     6.90e+04
2008 04 29  0023   54585    1380    0        1.4      426.1     6.96e+04
2008 04 29  0024   54585    1440    0        1.6      430.2     7.01e+04
2008 04 29  0025   54585    1500    0        1.4      422.7     6.87e+04
2008 04 29  0026   54585    1560    0        1.5      429.2     6.83e+04
2008 04 29  0027   54585    1620    0        2.0      426.4     6.34e+04
2008 04 29  0028   54585    1680    0        2.0      428.3     6.20e+04
2008 04 29  0029   54585    1740    0        2.7      431.3     7.66e+04
