:Data_list: 20020622_ace_sis_5m.txt
:Created: 2002 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 22  0000    52447       0      0    8.52e-01    0    5.97e-01
2002 06 22  0005    52447     300      0    8.36e-01    0    5.85e-01
2002 06 22  0010    52447     600      0    8.56e-01    0    5.98e-01
2002 06 22  0015    52447     900      0    8.39e-01    0    5.92e-01
2002 06 22  0020    52447    1200      0    8.59e-01    0    6.06e-01
2002 06 22  0025    52447    1500      0    8.37e-01    0    5.91e-01
2002 06 22  0030    52447    1800      0    8.37e-01    0    5.89e-01
2002 06 22  0035    52447    2100      0    8.38e-01    0    5.91e-01
2002 06 22  0040    52447    2400      0    8.28e-01    0    5.86e-01
2002 06 22  0045    52447    2700      0    8.29e-01    0    5.81e-01
2002 06 22  0050    52447    3000      0    8.33e-01    0    5.87e-01
2002 06 22  0055    52447    3300      0    8.41e-01    0    5.99e-01
2002 06 22  0100    52447    3600      0    8.38e-01    0    5.87e-01
2002 06 22  0105    52447    3900      0    8.37e-01    0    5.94e-01
2002 06 22  0110    52447    4200      0    8.41e-01    0    5.90e-01
2002 06 22  0115    52447    4500      0    8.52e-01    0    6.01e-01
2002 06 22  0120    52447    4800      0    8.49e-01    0    6.08e-01
2002 06 22  0125    52447    5100      0    8.54e-01    0    6.02e-01
2002 06 22  0130    52447    5400      0    8.38e-01    0    5.84e-01
2002 06 22  0135    52447    5700      0    8.28e-01    0    5.86e-01
2002 06 22  0140    52447    6000      0    8.38e-01    0    5.85e-01
2002 06 22  0145    52447    6300      0    8.47e-01    0    6.01e-01
2002 06 22  0150    52447    6600      0    8.16e-01    0    5.69e-01
2002 06 22  0155    52447    6900      0    8.30e-01    0    5.86e-01
2002 06 22  0200    52447    7200      0    8.59e-01    0    6.09e-01
2002 06 22  0205    52447    7500      0    8.39e-01    0    5.90e-01
2002 06 22  0210    52447    7800      0    8.44e-01    0    6.00e-01
2002 06 22  0215    52447    8100      0    8.51e-01    0    5.99e-01
2002 06 22  0220    52447    8400      0    8.27e-01    0    5.77e-01
2002 06 22  0225    52447    8700      0    8.57e-01    0    5.97e-01
2002 06 22  0230    52447    9000      0    8.40e-01    0    5.81e-01
2002 06 22  0235    52447    9300      0    8.51e-01    0    6.02e-01
2002 06 22  0240    52447    9600      0    8.64e-01    0    6.04e-01
2002 06 22  0245    52447    9900      0    8.39e-01    0    5.92e-01
2002 06 22  0250    52447   10200      0    8.46e-01    0    5.91e-01
2002 06 22  0255    52447   10500      0    8.52e-01    0    6.11e-01
2002 06 22  0300    52447   10800      0    8.34e-01    0    5.92e-01
2002 06 22  0305    52447   11100      0    8.21e-01    0    5.76e-01
2002 06 22  0310    52447   11400      0    8.36e-01    0    5.90e-01
2002 06 22  0315    52447   11700      0    8.41e-01    0    6.05e-01
2002 06 22  0320    52447   12000      0    8.34e-01    0    5.89e-01
2002 06 22  0325    52447   12300      0    8.35e-01    0    5.93e-01
2002 06 22  0330    52447   12600      0    8.39e-01    0    5.93e-01
2002 06 22  0335    52447   12900      0    8.40e-01    0    5.91e-01
2002 06 22  0340    52447   13200      0    8.35e-01    0    5.84e-01
2002 06 22  0345    52447   13500      0    8.48e-01    0    5.99e-01
2002 06 22  0350    52447   13800      0    8.36e-01    0    5.84e-01
2002 06 22  0355    52447   14100      0    8.73e-01    0    6.18e-01
2002 06 22  0400    52447   14400      0    8.54e-01    0    6.03e-01
2002 06 22  0405    52447   14700      0    8.51e-01    0    5.97e-01
2002 06 22  0410    52447   15000      0    8.69e-01    0    6.11e-01
2002 06 22  0415    52447   15300      0    8.42e-01    0    5.93e-01
2002 06 22  0420    52447   15600      0    8.58e-01    0    6.12e-01
2002 06 22  0425    52447   15900      0    8.27e-01    0    5.81e-01
2002 06 22  0430    52447   16200      0    8.36e-01    0    5.92e-01
2002 06 22  0435    52447   16500      0    8.25e-01    0    5.77e-01
2002 06 22  0440    52447   16800      0    8.49e-01    0    6.03e-01
2002 06 22  0445    52447   17100      0    8.47e-01    0    5.95e-01
2002 06 22  0450    52447   17400      0    8.02e-01    0    5.70e-01
2002 06 22  0455    52447   17700      0    8.35e-01    0    5.88e-01
2002 06 22  0500    52447   18000      9   -1.00e+05    9   -1.00e+05
2002 06 22  0505    52447   18300      9   -1.00e+05    9   -1.00e+05
2002 06 22  0510    52447   18600      9   -1.00e+05    9   -1.00e+05
2002 06 22  0515    52447   18900      9   -1.00e+05    9   -1.00e+05
2002 06 22  0520    52447   19200      9   -1.00e+05    9   -1.00e+05
2002 06 22  0525    52447   19500      0    8.46e-01    0    6.04e-01
2002 06 22  0530    52447   19800      0    8.58e-01    0    6.11e-01
2002 06 22  0535    52447   20100      0    8.27e-01    0    5.80e-01
2002 06 22  0540    52447   20400      0    8.25e-01    0    5.83e-01
2002 06 22  0545    52447   20700      0    8.46e-01    0    5.96e-01
2002 06 22  0550    52447   21000      0    8.39e-01    0    5.99e-01
2002 06 22  0555    52447   21300      0    8.39e-01    0    5.96e-01
2002 06 22  0600    52447   21600      0    8.38e-01    0    5.88e-01
2002 06 22  0605    52447   21900      0    8.48e-01    0    6.01e-01
2002 06 22  0610    52447   22200      0    8.40e-01    0    5.89e-01
2002 06 22  0615    52447   22500      0    8.24e-01    0    5.74e-01
2002 06 22  0620    52447   22800      0    8.57e-01    0    6.00e-01
2002 06 22  0625    52447   23100      0    8.54e-01    0    6.12e-01
2002 06 22  0630    52447   23400      0    8.29e-01    0    5.88e-01
2002 06 22  0635    52447   23700      0    8.30e-01    0    5.80e-01
2002 06 22  0640    52447   24000      0    8.38e-01    0    5.96e-01
2002 06 22  0645    52447   24300      0    8.35e-01    0    5.88e-01
2002 06 22  0650    52447   24600      0    8.26e-01    0    5.82e-01
2002 06 22  0655    52447   24900      0    8.32e-01    0    5.81e-01
2002 06 22  0700    52447   25200      0    8.40e-01    0    5.97e-01
2002 06 22  0705    52447   25500      0    8.56e-01    0    6.10e-01
2002 06 22  0710    52447   25800      0    8.43e-01    0    5.94e-01
2002 06 22  0715    52447   26100      0    8.27e-01    0    5.78e-01
2002 06 22  0720    52447   26400      0    8.41e-01    0    5.88e-01
2002 06 22  0725    52447   26700      0    8.15e-01    0    5.72e-01
2002 06 22  0730    52447   27000      0    8.19e-01    0    5.77e-01
2002 06 22  0735    52447   27300      0    8.43e-01    0    5.91e-01
2002 06 22  0740    52447   27600      0    8.25e-01    0    5.78e-01
2002 06 22  0745    52447   27900      0    8.34e-01    0    5.96e-01
2002 06 22  0750    52447   28200      0    8.43e-01    0    5.93e-01
2002 06 22  0755    52447   28500      0    8.44e-01    0    5.94e-01
2002 06 22  0800    52447   28800      0    8.70e-01    0    6.12e-01
2002 06 22  0805    52447   29100      0    8.43e-01    0    5.93e-01
2002 06 22  0810    52447   29400      0    8.43e-01    0    5.96e-01
2002 06 22  0815    52447   29700      0    8.64e-01    0    6.10e-01
2002 06 22  0820    52447   30000      0    8.36e-01    0    5.83e-01
2002 06 22  0825    52447   30300      0    8.58e-01    0    6.01e-01
2002 06 22  0830    52447   30600      0    8.60e-01    0    6.12e-01
2002 06 22  0835    52447   30900      0    8.34e-01    0    5.91e-01
2002 06 22  0840    52447   31200      0    8.33e-01    0    5.88e-01
2002 06 22  0845    52447   31500      0    8.38e-01    0    5.90e-01
2002 06 22  0850    52447   31800      0    8.36e-01    0    5.84e-01
2002 06 22  0855    52447   32100      0    8.57e-01    0    6.12e-01
2002 06 22  0900    52447   32400      0    8.27e-01    0    5.83e-01
2002 06 22  0905    52447   32700      0    8.10e-01    0    5.67e-01
2002 06 22  0910    52447   33000      0    8.42e-01    0    6.00e-01
2002 06 22  0915    52447   33300      0    8.51e-01    0    5.96e-01
2002 06 22  0920    52447   33600      0    8.43e-01    0    5.97e-01
2002 06 22  0925    52447   33900      0    8.66e-01    0    6.08e-01
2002 06 22  0930    52447   34200      0    8.34e-01    0    5.90e-01
