:Data_list: 20071019_ace_mag_1m.txt
:Created: 2007 Oct 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 10 19  0000   54392       0    0     4.7    -5.4     2.7     7.7    20.8   310.6
2007 10 19  0001   54392      60    0     6.0    -3.2     4.0     7.9    30.3   331.6
2007 10 19  0002   54392     120    0     6.2    -3.4     4.9     8.6    34.5   331.4
2007 10 19  0003   54392     180    0     6.4    -4.2     3.9     8.6    26.9   326.4
2007 10 19  0004   54392     240    0     6.0    -2.7     5.3     8.5    39.1   335.4
2007 10 19  0005   54392     300    0     6.0    -3.2     5.2     8.6    37.5   331.8
2007 10 19  0006   54392     360    0     6.3    -3.4     4.8     8.6    33.6   331.6
2007 10 19  0007   54392     420    0     6.3    -4.5     3.6     8.5    25.1   324.3
2007 10 19  0008   54392     480    0     6.4    -3.8     4.5     8.7    30.9   329.1
2007 10 19  0009   54392     540    0     6.8    -3.0     5.0     8.9    33.9   336.3
2007 10 19  0010   54392     600    0     6.7    -3.7     4.3     8.8    29.4   331.1
2007 10 19  0011   54392     660    0     5.9    -4.4     3.2     8.1    23.4   323.3
2007 10 19  0012   54392     720    0     5.6    -5.4     2.5     8.2    17.8   316.4
2007 10 19  0013   54392     780    0     3.8    -7.2    -0.3     8.1    -2.0   297.6
2007 10 19  0014   54392     840    0     5.1    -5.3     3.9     8.3    28.0   314.2
2007 10 19  0015   54392     900    0     5.7    -4.7     4.5     8.6    31.2   320.7
2007 10 19  0016   54392     960    0     6.1    -2.5     5.5     8.6    39.6   337.3
2007 10 19  0017   54392    1020    0     5.9    -3.1     5.3     8.6    38.6   332.4
2007 10 19  0018   54392    1080    0     6.0    -3.5     5.1     8.6    36.2   330.0
2007 10 19  0019   54392    1140    0     6.3    -2.4     5.1     8.5    37.0   339.1
2007 10 19  0020   54392    1200    0     6.0    -4.1     4.0     8.3    29.2   325.8
2007 10 19  0021   54392    1260    0     6.3    -3.9     2.5     7.9    18.7   328.2
2007 10 19  0022   54392    1320    0     5.5    -4.8     3.0     7.9    22.5   318.5
2007 10 19  0023   54392    1380    0     5.3    -4.6     1.1     7.2     8.6   319.0
2007 10 19  0024   54392    1440    0     5.2    -0.2    -4.8     7.0   -42.5   357.9
2007 10 19  0025   54392    1500    0     4.2     2.4    -5.7     7.5   -49.7    30.3
2007 10 19  0026   54392    1560    0     6.6    -2.9    -4.0     8.2   -29.3   336.5
2007 10 19  0027   54392    1620    0     2.7    -5.1     2.4     6.2    22.2   298.5
2007 10 19  0028   54392    1680    0     2.6    -5.5     2.8     6.7    24.7   295.0
2007 10 19  0029   54392    1740    0     3.3    -5.9     2.6     7.2    20.8   299.6
2007 10 19  0030   54392    1800    0     3.3    -5.4     2.8     6.9    24.1   301.6
2007 10 19  0031   54392    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0032   54392    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0033   54392    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0034   54392    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0035   54392    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0036   54392    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0037   54392    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0038   54392    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0039   54392    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0040   54392    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0041   54392    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0042   54392    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0043   54392    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0044   54392    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0045   54392    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0046   54392    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 10 19  0047   54392    2820    0     4.5     4.3     2.0     6.6    17.9    43.6
2007 10 19  0048   54392    2880    0     5.1     4.0     2.1     6.8    18.3    38.0
2007 10 19  0049   54392    2940    0     4.7     3.9     2.5     6.7    22.1    39.7
2007 10 19  0050   54392    3000    0     5.1     3.3     2.7     6.6    23.9    32.5
2007 10 19  0051   54392    3060    0     5.6     3.3     2.2     6.8    18.4    30.2
2007 10 19  0052   54392    3120    0     6.1     2.8     1.7     7.0    14.3    24.8
2007 10 19  0053   54392    3180    0     6.5     3.4     0.9     7.4     6.9    27.9
2007 10 19  0054   54392    3240    0     7.1     2.2     1.5     7.6    11.8    17.3
2007 10 19  0055   54392    3300    0     6.9     2.2     1.6     7.4    12.0    17.5
2007 10 19  0056   54392    3360    0     7.1     1.9     1.7     7.5    12.9    15.0
2007 10 19  0057   54392    3420    0     7.4     1.4     1.3     7.6    10.2    10.4
2007 10 19  0058   54392    3480    0     7.0    -0.6     1.9     7.2    15.1   355.1
2007 10 19  0059   54392    3540    0     6.3    -3.8     2.4     7.7    18.1   329.0
2007 10 19  0100   54392    3600    0     5.3    -3.0     3.9     7.2    32.4   330.5
2007 10 19  0101   54392    3660    0     5.9    -0.6     4.5     7.4    37.6   353.9
2007 10 19  0102   54392    3720    0     5.6    -1.7     3.9     7.1    33.9   343.3
2007 10 19  0103   54392    3780    0     5.7    -1.0     4.0     7.0    35.0   349.6
2007 10 19  0104   54392    3840    0     5.9    -1.0     4.3     7.4    35.4   350.3
2007 10 19  0105   54392    3900    0     7.0    -2.9     0.0     7.6     0.0   337.7
2007 10 19  0106   54392    3960    0     6.8    -4.0    -0.6     7.9    -4.1   329.4
2007 10 19  0107   54392    4020    0     7.2    -3.6    -0.7     8.0    -4.8   333.4
2007 10 19  0108   54392    4080    0     6.3    -3.6    -1.4     7.4   -10.7   330.5
2007 10 19  0109   54392    4140    0     5.5    -4.7    -1.9     7.5   -14.6   319.5
2007 10 19  0110   54392    4200    0     6.2    -3.9    -1.2     7.4    -9.6   327.6
2007 10 19  0111   54392    4260    0     6.0    -4.1    -0.9     7.3    -7.1   325.8
2007 10 19  0112   54392    4320    0     6.0    -2.7    -3.4     7.4   -27.2   335.6
2007 10 19  0113   54392    4380    0     5.8    -3.6    -1.9     7.1   -15.5   327.9
2007 10 19  0114   54392    4440    0     5.7    -4.4    -0.9     7.2    -6.8   322.1
2007 10 19  0115   54392    4500    0     5.9    -3.8    -1.3     7.1   -10.2   327.1
2007 10 19  0116   54392    4560    0     5.1    -4.0    -2.7     7.0   -22.4   321.9
2007 10 19  0117   54392    4620    0     5.3    -4.3    -2.3     7.2   -18.6   320.9
2007 10 19  0118   54392    4680    0     4.4    -4.6    -1.1     6.4   -10.1   313.9
2007 10 19  0119   54392    4740    0     6.3    -3.3    -1.7     7.3   -13.6   332.2
2007 10 19  0120   54392    4800    0     6.7    -3.2    -1.5     7.5   -11.3   334.2
2007 10 19  0121   54392    4860    0     6.2    -3.2    -2.7     7.4   -20.9   332.9
2007 10 19  0122   54392    4920    0     6.1    -2.7    -2.9     7.3   -23.8   336.1
2007 10 19  0123   54392    4980    0     6.0    -3.1    -3.0     7.4   -23.7   332.3
2007 10 19  0124   54392    5040    0     5.6    -1.6    -4.6     7.4   -38.3   343.6
2007 10 19  0125   54392    5100    0     5.9    -2.1    -4.1     7.5   -33.1   340.6
2007 10 19  0126   54392    5160    0     6.4    -3.0    -2.0     7.3   -15.7   334.7
2007 10 19  0127   54392    5220    0     5.9    -1.4     3.1     6.8    26.9   346.9
2007 10 19  0128   54392    5280    0     5.9    -1.4     3.0     6.8    26.2   346.5
2007 10 19  0129   54392    5340    0     5.6    -1.0     3.4     6.6    31.2   350.3
2007 10 19  0130   54392    5400    0     6.1    -1.8     1.8     6.6    15.5   343.2
2007 10 19  0131   54392    5460    0     6.4    -2.0     1.2     6.8    10.0   343.1
2007 10 19  0132   54392    5520    0     6.7    -1.8     0.7     7.0     5.7   344.6
2007 10 19  0133   54392    5580    0     6.0    -2.9    -0.5     6.7    -4.3   334.7
2007 10 19  0134   54392    5640    0     5.4    -1.4     0.2     5.5     2.6   345.8
2007 10 19  0135   54392    5700    0     5.9     1.1     3.2     6.9    28.3    10.5
2007 10 19  0136   54392    5760    0     5.3     3.9     1.9     6.8    15.9    36.0
2007 10 19  0137   54392    5820    0     3.8     3.9     4.5     7.1    40.1    45.7
2007 10 19  0138   54392    5880    0     5.0     2.5     3.9     6.8    34.6    26.7
2007 10 19  0139   54392    5940    0     5.3     2.7     3.2     6.8    27.9    26.6
2007 10 19  0140   54392    6000    0     6.3     1.4     2.1     6.8    17.8    12.2
2007 10 19  0141   54392    6060    0     5.3    -1.9     3.0     6.4    28.5   339.7
2007 10 19  0142   54392    6120    0     3.2    -6.2     1.3     7.1    10.1   297.3
2007 10 19  0143   54392    6180    0     3.8    -5.6     0.8     6.8     6.4   303.9
2007 10 19  0144   54392    6240    0     4.5    -4.2     2.5     6.6    22.6   317.0
2007 10 19  0145   54392    6300    0     4.3    -2.4     4.5     6.7    42.5   330.4
2007 10 19  0146   54392    6360    0     4.2    -4.4     2.9     6.7    25.4   313.7
2007 10 19  0147   54392    6420    0     3.1    -7.3     0.0     7.9     0.3   293.1
2007 10 19  0148   54392    6480    0     0.2    -8.2    -1.3     8.3    -8.9   271.4
2007 10 19  0149   54392    6540    0     1.5    -8.0    -1.2     8.3    -8.0   280.8
2007 10 19  0150   54392    6600    0     3.6    -6.2     0.7     7.2     5.3   299.9
2007 10 19  0151   54392    6660    0     5.0    -5.0     2.1     7.4    16.7   314.5
2007 10 19  0152   54392    6720    0     5.5    -3.7     2.9     7.3    23.3   326.1
2007 10 19  0153   54392    6780    0     5.0    -3.9     3.1     7.0    25.8   321.7
2007 10 19  0154   54392    6840    0     5.4    -3.6     2.6     7.0    22.0   326.7
2007 10 19  0155   54392    6900    0     5.5    -2.0     3.7     6.9    32.5   339.6
2007 10 19  0156   54392    6960    0     5.2     0.4     5.4     7.5    45.7     4.8
2007 10 19  0157   54392    7020    0     4.3     0.9     5.8     7.3    52.7    11.5
2007 10 19  0158   54392    7080    0     4.1     3.5     5.2     7.5    43.9    40.5
2007 10 19  0159   54392    7140    0     5.0     1.9     5.2     7.4    44.2    20.6
2007 10 19  0200   54392    7200    0     5.5    -0.4     5.0     7.4    42.0   355.9
2007 10 19  0201   54392    7260    0     5.6     0.6     4.9     7.5    40.9     6.2
2007 10 19  0202   54392    7320    0     5.8    -0.4     4.8     7.5    39.1   355.7
2007 10 19  0203   54392    7380    0     6.3    -1.2     3.9     7.5    31.7   349.0
2007 10 19  0204   54392    7440    0     6.6    -2.7     2.5     7.6    18.9   337.6
2007 10 19  0205   54392    7500    0     6.1    -1.6     3.9     7.4    32.0   345.3
2007 10 19  0206   54392    7560    0     6.3    -3.1     4.0     8.0    29.4   334.0
2007 10 19  0207   54392    7620    0     6.4    -2.4     4.7     8.3    34.6   339.7
2007 10 19  0208   54392    7680    0     6.0    -3.8     5.1     8.8    35.8   328.1
2007 10 19  0209   54392    7740    0     6.6    -3.8     4.1     8.6    28.3   329.7
2007 10 19  0210   54392    7800    0     5.3    -4.0     6.0     9.0    42.0   323.2
2007 10 19  0211   54392    7860    0     5.9    -2.6     5.7     8.6    41.5   335.9
2007 10 19  0212   54392    7920    0     5.9    -0.6     6.1     8.5    45.7   353.9
2007 10 19  0213   54392    7980    0     5.8     0.8     5.9     8.3    45.4     7.9
2007 10 19  0214   54392    8040    0     6.4    -2.6     5.7     8.9    39.5   337.8
2007 10 19  0215   54392    8100    0     6.4    -4.7     5.0     9.4    31.9   323.7
2007 10 19  0216   54392    8160    0     6.2    -4.9     5.4     9.5    34.7   321.7
2007 10 19  0217   54392    8220    0     6.3    -5.2     5.1     9.6    31.9   320.9
2007 10 19  0218   54392    8280    0     6.3    -4.6     5.6     9.6    35.5   324.3
2007 10 19  0219   54392    8340    0     4.9    -6.6     4.6     9.4    29.6   306.7
2007 10 19  0220   54392    8400    0     5.3    -6.9     3.1     9.3    19.5   307.4
2007 10 19  0221   54392    8460    0     5.4    -6.9     3.2     9.3    20.3   308.1
2007 10 19  0222   54392    8520    0     4.9    -6.5     3.1     8.7    20.9   306.9
2007 10 19  0223   54392    8580    0     4.8    -1.6     6.3     8.1    51.1   341.9
2007 10 19  0224   54392    8640    0     5.1    -5.5     3.8     8.4    27.1   313.0
2007 10 19  0225   54392    8700    0     6.1    -2.8     4.3     8.0    32.8   335.2
2007 10 19  0226   54392    8760    0     5.7    -4.5     2.5     7.7    18.9   321.3
2007 10 19  0227   54392    8820    0     5.8    -5.2     3.1     8.3    21.5   317.9
2007 10 19  0228   54392    8880    0     6.3    -4.6     2.3     8.1    16.3   323.6
2007 10 19  0229   54392    8940    0     6.8    -5.6     0.4     8.8     2.3   320.8
2007 10 19  0230   54392    9000    0     7.0    -5.4    -0.6     8.8    -4.0   322.3
2007 10 19  0231   54392    9060    0     5.8    -6.3     1.2     8.6     7.9   312.7
2007 10 19  0232   54392    9120    0     5.3    -6.6     2.7     8.9    17.8   308.8
2007 10 19  0233   54392    9180    0     5.1    -7.7     1.5     9.4     9.5   303.5
2007 10 19  0234   54392    9240    0     5.4    -7.3     1.3     9.2     7.8   306.3
2007 10 19  0235   54392    9300    0     4.7    -7.2     1.3     8.7     8.3   303.2
2007 10 19  0236   54392    9360    0     6.9    -3.9     2.8     8.4    19.2   330.7
2007 10 19  0237   54392    9420    0     6.3    -5.2     1.9     8.3    13.2   320.5
2007 10 19  0238   54392    9480    0     6.0    -4.3     2.7     7.8    20.3   324.5
2007 10 19  0239   54392    9540    0     5.6    -1.9     1.6     6.1    14.9   340.9
2007 10 19  0240   54392    9600    0     4.1    -4.3     1.9     6.2    17.4   313.3
2007 10 19  0241   54392    9660    0     4.8    -6.6     0.4     8.2     2.8   306.2
2007 10 19  0242   54392    9720    0     3.9    -7.6     0.4     8.6     3.0   296.8
2007 10 19  0243   54392    9780    0     4.1    -7.8     0.8     8.8     5.3   297.8
2007 10 19  0244   54392    9840    0     4.3    -7.6    -1.0     8.8    -6.5   299.4
2007 10 19  0245   54392    9900    0     3.9    -7.0    -0.9     8.1    -6.0   299.1
2007 10 19  0246   54392    9960    0     3.2    -7.5    -1.9     8.4   -13.1   293.2
2007 10 19  0247   54392   10020    0     3.2    -6.9     1.7     7.8    12.3   294.8
2007 10 19  0248   54392   10080    0     4.3    -6.5     3.4     8.5    23.4   303.5
2007 10 19  0249   54392   10140    0     5.0    -5.0     4.6     8.5    33.1   315.1
2007 10 19  0250   54392   10200    0     7.3    -4.6     4.7     9.8    28.5   327.9
2007 10 19  0251   54392   10260    0     7.1    -4.8     5.0     9.9    30.2   326.0
