:Data_list: 20080620_ace_swepam_1m.txt
:Created: 2008 Jun 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 20  0000   54637       0    0        5.5      484.3     1.10e+05
2008 06 20  0001   54637      60    0        4.8      480.0     1.09e+05
2008 06 20  0002   54637     120    0        4.3      486.7     1.35e+05
2008 06 20  0003   54637     180    0        5.1      489.4     1.27e+05
2008 06 20  0004   54637     240    0        4.1      489.6     1.64e+05
2008 06 20  0005   54637     300    0        3.4      489.2     1.76e+05
2008 06 20  0006   54637     360    0        3.3      490.1     1.69e+05
2008 06 20  0007   54637     420    0        3.9      494.7     1.86e+05
2008 06 20  0008   54637     480    0        3.6      496.6     1.96e+05
2008 06 20  0009   54637     540    0        3.8      495.4     2.01e+05
2008 06 20  0010   54637     600    0        3.9      496.0     2.08e+05
2008 06 20  0011   54637     660    0        3.9      498.9     2.03e+05
2008 06 20  0012   54637     720    0        3.7      498.6     1.92e+05
2008 06 20  0013   54637     780    9    -9999.9    -9999.9    -1.00e+05
2008 06 20  0014   54637     840    0        3.8      500.3     2.10e+05
2008 06 20  0015   54637     900    0        3.8      500.3     2.10e+05
2008 06 20  0016   54637     960    0        3.5      499.0     2.28e+05
2008 06 20  0017   54637    1020    0        3.6      498.1     1.88e+05
2008 06 20  0018   54637    1080    0        3.5      499.3     1.96e+05
