:Data_list: 20060512_ace_mag_1m.txt
:Created: 2006 May 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 12  0000   53867       0    0     4.7     0.9    -0.5     4.8    -5.6    10.9
2006 05 12  0001   53867      60    0     4.6     0.8    -0.6     4.7    -7.5     9.7
2006 05 12  0002   53867     120    0     4.7     1.0     0.1     4.8     0.7    12.1
2006 05 12  0003   53867     180    0     4.5     1.1     1.0     4.8    12.4    14.1
2006 05 12  0004   53867     240    0     4.2     2.2     1.0     4.8    12.0    27.4
2006 05 12  0005   53867     300    0     2.3     2.8    -3.0     4.7   -39.5    50.3
2006 05 12  0006   53867     360    0     2.3     3.1    -2.9     4.8   -37.5    53.5
2006 05 12  0007   53867     420    0     2.3     3.5    -2.6     4.9   -32.0    56.2
2006 05 12  0008   53867     480    0     0.7     4.4    -1.5     4.7   -19.0    80.4
2006 05 12  0009   53867     540    0     1.1     4.7    -0.8     4.9    -9.2    76.9
2006 05 12  0010   53867     600    0     2.2     4.2    -1.2     4.9   -14.3    62.0
2006 05 12  0011   53867     660    0     2.4     3.4    -1.6     4.5   -21.0    54.9
2006 05 12  0012   53867     720    0     2.3     3.0    -3.2     5.0   -40.9    53.0
2006 05 12  0013   53867     780    0     3.3     3.0    -2.1     4.9   -24.7    42.7
2006 05 12  0014   53867     840    0     3.8     2.8    -1.3     4.9   -15.9    36.9
2006 05 12  0015   53867     900    0     3.9     1.1    -1.4     4.3   -19.0    15.4
2006 05 12  0016   53867     960    0     3.3     2.9    -1.5     4.6   -18.3    40.4
2006 05 12  0017   53867    1020    0     3.3     3.3    -0.2     4.7    -1.9    45.4
2006 05 12  0018   53867    1080    0     4.0     2.0     0.4     4.5     5.3    26.3
2006 05 12  0019   53867    1140    0     4.3     1.1     1.8     4.8    22.3    14.9
2006 05 12  0020   53867    1200    0     4.3     0.7    -0.1     4.4    -1.5     9.2
2006 05 12  0021   53867    1260    0     4.4     1.8     1.2     4.9    13.5    21.8
2006 05 12  0022   53867    1320    0     4.3     0.7     1.9     4.7    23.6     9.1
2006 05 12  0023   53867    1380    0     4.1     1.3     2.5     5.0    30.3    17.6
2006 05 12  0024   53867    1440    0     4.3     0.6     2.6     5.1    31.0     7.6
2006 05 12  0025   53867    1500    0     4.3     0.2     2.6     5.0    31.7     2.5
2006 05 12  0026   53867    1560    0     4.2     0.4     2.6     4.9    32.0     5.2
2006 05 12  0027   53867    1620    0     3.9    -0.2     3.1     5.0    38.8   357.0
2006 05 12  0028   53867    1680    0     3.4    -1.5     3.5     5.1    43.0   335.3
2006 05 12  0029   53867    1740    0     2.5    -2.2     3.9     5.1    49.5   318.5
2006 05 12  0030   53867    1800    0     4.0    -0.3     2.2     4.6    28.5   355.9
2006 05 12  0031   53867    1860    0     4.7     0.5     0.1     4.7     1.6     5.6
2006 05 12  0032   53867    1920    0     4.5    -0.3    -0.4     4.6    -4.7   355.6
2006 05 12  0033   53867    1980    0     4.7    -0.0     0.1     4.7     1.2   359.5
2006 05 12  0034   53867    2040    0     4.6     0.2     1.2     4.7    15.0     2.6
2006 05 12  0035   53867    2100    0     4.7    -0.2     1.0     4.8    11.5   358.0
2006 05 12  0036   53867    2160    0     4.4    -1.1     0.6     4.6     7.7   346.2
2006 05 12  0037   53867    2220    0     4.2    -1.3     1.7     4.7    21.1   342.9
2006 05 12  0038   53867    2280    0     3.8    -2.6     1.1     4.7    13.9   326.2
2006 05 12  0039   53867    2340    0     3.5    -3.1     0.4     4.7     4.5   318.0
2006 05 12  0040   53867    2400    0     3.3    -3.4     0.3     4.8     3.3   314.0
2006 05 12  0041   53867    2460    0     3.6    -2.7     0.4     4.6     5.0   323.2
2006 05 12  0042   53867    2520    0     3.9    -2.4     1.2     4.7    14.3   328.1
2006 05 12  0043   53867    2580    0     4.2    -1.3     1.1     4.6    13.8   342.6
2006 05 12  0044   53867    2640    0     3.0    -0.8     3.5     4.7    47.5   344.5
2006 05 12  0045   53867    2700    0     2.2    -0.9     4.4     5.0    61.1   338.1
2006 05 12  0046   53867    2760    0     3.8    -1.2     2.6     4.8    32.7   342.5
2006 05 12  0047   53867    2820    0     4.0    -0.5     2.3     4.7    29.9   353.1
2006 05 12  0048   53867    2880    0     3.6     0.3     3.3     4.9    42.3     4.2
2006 05 12  0049   53867    2940    0     3.7     0.4     2.8     4.7    37.1     5.4
2006 05 12  0050   53867    3000    0     3.7     0.3     3.1     4.8    40.0     5.0
2006 05 12  0051   53867    3060    0     4.0     0.6     2.9     5.0    36.2     8.9
2006 05 12  0052   53867    3120    0     4.4     1.0     1.8     4.9    21.6    12.6
2006 05 12  0053   53867    3180    0     4.2     1.4     2.1     4.9    25.9    18.2
2006 05 12  0054   53867    3240    0     4.0     1.6     2.5     4.9    30.1    21.7
2006 05 12  0055   53867    3300    0     4.4     1.1     1.6     4.8    19.9    13.6
2006 05 12  0056   53867    3360    0     4.0     0.3     2.4     4.6    31.1     4.7
2006 05 12  0057   53867    3420    0     4.5     0.7     1.1     4.7    13.0     8.5
2006 05 12  0058   53867    3480    0     4.6     1.1     0.8     4.8     9.6    13.5
2006 05 12  0059   53867    3540    0     4.6     0.9     0.8     4.7     9.5    10.7
2006 05 12  0100   53867    3600    0     2.0    -0.1    -2.5     3.2   -50.4   356.0
2006 05 12  0101   53867    3660    0     1.4     0.6    -4.6     4.8   -71.5    22.5
2006 05 12  0102   53867    3720    0     3.6    -0.4    -2.8     4.6   -37.1   354.4
2006 05 12  0103   53867    3780    0     4.0     0.5    -1.6     4.4   -21.9     6.5
2006 05 12  0104   53867    3840    0     3.8     1.1    -0.7     4.0   -10.5    16.0
2006 05 12  0105   53867    3900    0     3.0    -0.1    -3.7     4.8   -50.9   358.0
2006 05 12  0106   53867    3960    0     3.8    -0.2    -3.0     4.8   -37.6   356.8
2006 05 12  0107   53867    4020    0     4.0    -0.3    -2.7     4.8   -33.7   355.5
2006 05 12  0108   53867    4080    0     3.4    -0.3    -3.4     4.8   -44.8   354.2
2006 05 12  0109   53867    4140    0     2.6    -0.7    -4.3     5.1   -57.6   344.6
2006 05 12  0110   53867    4200    0     2.6    -0.1    -4.6     5.3   -60.3   357.7
2006 05 12  0111   53867    4260    0     2.9     0.5    -4.3     5.2   -55.8     9.9
2006 05 12  0112   53867    4320    0     3.3     0.4    -3.9     5.2   -49.4     6.7
2006 05 12  0113   53867    4380    0     3.4    -0.6    -3.7     5.1   -46.4   349.7
2006 05 12  0114   53867    4440    0     3.1     1.2    -3.8     5.0   -48.9    22.0
2006 05 12  0115   53867    4500    0     2.8     2.3    -3.7     5.2   -45.5    39.4
2006 05 12  0116   53867    4560    0     3.6    -0.1    -2.1     4.2   -30.1   358.6
2006 05 12  0117   53867    4620    0     4.4    -2.1    -1.3     5.1   -15.2   334.9
2006 05 12  0118   53867    4680    0     4.8    -1.7    -0.2     5.1    -2.8   340.4
2006 05 12  0119   53867    4740    0     4.6    -2.1    -0.2     5.1    -2.8   335.2
2006 05 12  0120   53867    4800    0     4.7    -1.9    -0.9     5.1   -10.3   337.5
2006 05 12  0121   53867    4860    0     4.6    -2.0    -0.7     5.1    -7.8   337.2
2006 05 12  0122   53867    4920    0     4.8    -1.4    -0.8     5.1    -9.2   343.4
2006 05 12  0123   53867    4980    0     5.1    -0.4    -0.7     5.2    -7.6   355.6
2006 05 12  0124   53867    5040    0     5.2    -0.3    -0.5     5.3    -5.8   356.7
2006 05 12  0125   53867    5100    0     5.2    -0.3    -0.1     5.2    -1.5   357.0
