:Data_list: 20071004_ace_swepam_1m.txt
:Created: 2007 Oct 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 04  0000   54377       0    0        0.8      568.9     1.38e+05
2007 10 04  0001   54377      60    0        0.8      565.1     1.31e+05
2007 10 04  0002   54377     120    0        0.9      566.1     1.35e+05
2007 10 04  0003   54377     180    0        0.6      568.4     1.37e+05
2007 10 04  0004   54377     240    0        0.8      565.4     1.37e+05
2007 10 04  0005   54377     300    0        0.9      565.2     1.40e+05
2007 10 04  0006   54377     360    0        1.0      565.1     1.43e+05
2007 10 04  0007   54377     420    0        0.9      568.4     1.45e+05
2007 10 04  0008   54377     480    0        0.9      563.2     1.45e+05
2007 10 04  0009   54377     540    0        1.1      568.6     1.34e+05
2007 10 04  0010   54377     600    0        1.1      561.0     1.30e+05
2007 10 04  0011   54377     660    0        0.9      556.4     1.53e+05
2007 10 04  0012   54377     720    0        2.0      565.5     1.45e+05
2007 10 04  0013   54377     780    0        1.8      571.7     1.46e+05
2007 10 04  0014   54377     840    0        1.8      566.5     1.54e+05
2007 10 04  0015   54377     900    0        1.9      566.5     1.57e+05
2007 10 04  0016   54377     960    0        2.3      570.2     1.27e+05
2007 10 04  0017   54377    1020    0        1.7      571.3     1.41e+05
2007 10 04  0018   54377    1080    0        1.2      568.5     1.51e+05
2007 10 04  0019   54377    1140    0        1.5      576.7     1.62e+05
2007 10 04  0020   54377    1200    9    -9999.9    -9999.9    -1.00e+05
2007 10 04  0021   54377    1260    0        1.7      582.7     1.39e+05
2007 10 04  0022   54377    1320    0        1.7      582.7     1.39e+05
2007 10 04  0023   54377    1380    0        1.6      579.4     1.34e+05
2007 10 04  0024   54377    1440    0        1.5      578.4     1.36e+05
2007 10 04  0025   54377    1500    0        1.6      576.5     1.40e+05
2007 10 04  0026   54377    1560    0        1.6      576.2     1.29e+05
2007 10 04  0027   54377    1620    0        1.7      584.8     1.21e+05
2007 10 04  0028   54377    1680    0        1.9      582.7     1.36e+05
2007 10 04  0029   54377    1740    0        1.9      577.4     1.31e+05
2007 10 04  0030   54377    1800    0        2.2      580.6     1.25e+05
2007 10 04  0031   54377    1860    0        1.4      574.6     1.65e+05
2007 10 04  0032   54377    1920    0        1.5      576.4     1.47e+05
2007 10 04  0033   54377    1980    0        1.4      579.2     1.61e+05
2007 10 04  0034   54377    2040    0        1.4      576.1     1.42e+05
2007 10 04  0035   54377    2100    0        1.3      572.8     1.79e+05
2007 10 04  0036   54377    2160    0        0.9      573.6     1.75e+05
2007 10 04  0037   54377    2220    0        0.8      575.2     1.58e+05
2007 10 04  0038   54377    2280    0        0.7      576.7     1.40e+05
2007 10 04  0039   54377    2340    0        0.7      576.3     1.38e+05
2007 10 04  0040   54377    2400    0        0.8      584.7     1.31e+05
2007 10 04  0041   54377    2460    0        0.9      581.3     1.32e+05
2007 10 04  0042   54377    2520    0        0.7      589.3     1.73e+05
2007 10 04  0043   54377    2580    0        2.5      590.1     1.47e+05
2007 10 04  0044   54377    2640    0        2.1      577.0     1.91e+05
2007 10 04  0045   54377    2700    0        1.7      586.1     1.59e+05
2007 10 04  0046   54377    2760    0        1.8      582.5     1.80e+05
2007 10 04  0047   54377    2820    0        1.8      578.5     1.80e+05
2007 10 04  0048   54377    2880    0        2.4      577.2     1.73e+05
2007 10 04  0049   54377    2940    0        2.5      576.0     1.54e+05
2007 10 04  0050   54377    3000    0        2.3      581.1     1.62e+05
2007 10 04  0051   54377    3060    0        2.4      581.2     1.73e+05
2007 10 04  0052   54377    3120    0        2.1      580.2     1.74e+05
2007 10 04  0053   54377    3180    0        2.1      580.2     1.74e+05
2007 10 04  0054   54377    3240    9    -9999.9    -9999.9    -1.00e+05
2007 10 04  0055   54377    3300    0        1.9      588.9     1.44e+05
2007 10 04  0056   54377    3360    0        1.6      590.7     1.57e+05
2007 10 04  0057   54377    3420    0        1.1      593.2     1.55e+05
2007 10 04  0058   54377    3480    0        1.5      597.2     1.58e+05
2007 10 04  0059   54377    3540    0        1.4      595.0     1.56e+05
2007 10 04  0100   54377    3600    0        1.4      598.3     1.50e+05
2007 10 04  0101   54377    3660    0        1.4      597.0     1.48e+05
2007 10 04  0102   54377    3720    0        1.2      602.1     1.68e+05
2007 10 04  0103   54377    3780    0        1.3      599.7     1.65e+05
2007 10 04  0104   54377    3840    0        1.2      600.5     1.36e+05
2007 10 04  0105   54377    3900    0        1.4      594.7     1.57e+05
2007 10 04  0106   54377    3960    0        2.2      580.6     1.58e+05
2007 10 04  0107   54377    4020    0        1.6      586.0     1.70e+05
2007 10 04  0108   54377    4080    0        1.3      592.4     1.60e+05
2007 10 04  0109   54377    4140    0        1.4      593.7     1.54e+05
2007 10 04  0110   54377    4200    0        1.5      594.9     1.48e+05
2007 10 04  0111   54377    4260    0        1.3      590.3     1.50e+05
2007 10 04  0112   54377    4320    0        1.3      578.6     1.46e+05
2007 10 04  0113   54377    4380    0        1.1      581.0     1.46e+05
2007 10 04  0114   54377    4440    0        1.4      593.1     1.47e+05
2007 10 04  0115   54377    4500    0        1.5      597.2     1.44e+05
2007 10 04  0116   54377    4560    0        1.1      584.8     1.77e+05
2007 10 04  0117   54377    4620    0        1.1      588.8     1.42e+05
2007 10 04  0118   54377    4680    0        1.5      595.3     1.27e+05
2007 10 04  0119   54377    4740    0        1.0      584.7     1.45e+05
2007 10 04  0120   54377    4800    0        0.9      585.2     1.51e+05
2007 10 04  0121   54377    4860    0        1.1      587.1     1.53e+05
2007 10 04  0122   54377    4920    0        1.1      582.3     1.35e+05
2007 10 04  0123   54377    4980    0        1.2      584.8     1.39e+05
2007 10 04  0124   54377    5040    0        1.4      581.0     1.51e+05
2007 10 04  0125   54377    5100    0        1.8      582.7     1.49e+05
2007 10 04  0126   54377    5160    0        2.2      584.3     1.48e+05
2007 10 04  0127   54377    5220    9    -9999.9    -9999.9    -1.00e+05
2007 10 04  0128   54377    5280    0        1.1      589.1     1.82e+05
2007 10 04  0129   54377    5340    0        1.8      594.4     1.49e+05
2007 10 04  0130   54377    5400    0        2.3      582.5     1.51e+05
2007 10 04  0131   54377    5460    0        2.2      580.3     1.60e+05
2007 10 04  0132   54377    5520    0        2.3      584.5     1.46e+05
2007 10 04  0133   54377    5580    0        2.1      585.5     1.62e+05
2007 10 04  0134   54377    5640    0        2.0      582.0     1.39e+05
2007 10 04  0135   54377    5700    0        2.2      577.7     1.53e+05
2007 10 04  0136   54377    5760    0        1.8      582.2     1.52e+05
2007 10 04  0137   54377    5820    0        1.2      573.2     2.20e+05
2007 10 04  0138   54377    5880    0        1.5      586.2     1.33e+05
2007 10 04  0139   54377    5940    0        1.0      582.0     1.20e+05
2007 10 04  0140   54377    6000    0        1.3      578.7     1.18e+05
2007 10 04  0141   54377    6060    0        1.3      581.8     1.41e+05
2007 10 04  0142   54377    6120    0        1.3      585.0     1.63e+05
2007 10 04  0143   54377    6180    0        1.2      581.7     1.49e+05
2007 10 04  0144   54377    6240    0        1.1      577.9     1.30e+05
2007 10 04  0145   54377    6300    0        1.3      585.0     1.57e+05
2007 10 04  0146   54377    6360    0        1.1      577.3     1.31e+05
2007 10 04  0147   54377    6420    0        1.0      578.4     1.38e+05
2007 10 04  0148   54377    6480    0        1.2      581.4     1.31e+05
