:Data_list: 20040601_ace_mag_1m.txt
:Created: 2004 Jun 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 06 01  0000   53157       0    0     2.9    -2.8    -3.3     5.1   -39.6   316.1
2004 06 01  0001   53157      60    0     2.3    -2.8    -4.1     5.5   -48.3   309.6
2004 06 01  0002   53157     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0003   53157     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0004   53157     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0005   53157     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0006   53157     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0007   53157     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0008   53157     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0009   53157     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0010   53157     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0011   53157     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0012   53157     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0013   53157     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0014   53157     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 06 01  0015   53157     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
