:Data_list: 20070120_ace_epam_5m.txt
:Created: 2007 Jan 21 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 01 20  0000   54120       0  0  4.56e+02  2.18e+01  0  1.48e+03  1.77e+01  1.68e+00  5.34e-01  1.55e-01   0.56
2007 01 20  0005   54120     300  0  5.16e+02  2.20e+01  0  1.52e+03  1.59e+01  1.89e+00  3.74e-01  1.55e-01   0.23
2007 01 20  0010   54120     600  0  4.67e+02  2.44e+01  0  1.53e+03  1.44e+01  1.70e+00  6.24e-01  1.05e-01   0.46
2007 01 20  0015   54120     900  0  6.58e+02  2.50e+01  0  1.42e+03  1.74e+01  1.75e+00  2.99e-01  1.87e-01   0.82
2007 01 20  0020   54120    1200  0  5.25e+02  2.57e+01  0  1.49e+03  1.58e+01  2.52e+00  5.20e-01  1.69e-01   0.30
2007 01 20  0025   54120    1500  0  4.81e+02  2.57e+01  0  1.47e+03  1.59e+01  1.87e+00  6.86e-01  8.43e-02   0.49
2007 01 20  0030   54120    1800  0  5.09e+02  2.49e+01  0  1.52e+03  1.66e+01  2.22e+00  5.63e-01  9.66e-02   0.26
2007 01 20  0035   54120    2100  0  4.72e+02  2.30e+01  0  1.85e+03  1.89e+01  1.80e+00  5.82e-01  1.48e-01   0.45
2007 01 20  0040   54120    2400  0  5.97e+02  1.99e+01  0  1.83e+03  1.81e+01  1.97e+00  5.20e-01  1.51e-01   0.56
2007 01 20  0045   54120    2700  0  5.69e+02  1.75e+01  0  1.63e+03  1.78e+01  2.02e+00  4.75e-01  1.07e-01   0.37
2007 01 20  0050   54120    3000  0  5.36e+02  2.32e+01  0  1.38e+03  1.73e+01  2.33e+00  3.95e-01  1.69e-01   0.88
2007 01 20  0055   54120    3300  0  6.44e+02  2.08e+01  0  1.51e+03  1.60e+01  1.86e+00  4.22e-01  8.02e-02   0.46
2007 01 20  0100   54120    3600  0  5.45e+02  2.26e+01  0  1.65e+03  1.83e+01  1.84e+00  4.78e-01  1.05e-01   0.56
2007 01 20  0105   54120    3900  0  5.08e+02  2.82e+01  0  1.54e+03  1.75e+01  2.23e+00  4.78e-01  1.97e-01   0.35
2007 01 20  0110   54120    4200  0  5.41e+02  2.42e+01  0  1.55e+03  1.95e+01  1.91e+00  6.33e-01  7.13e-02   0.33
2007 01 20  0115   54120    4500  0  4.73e+02  2.36e+01  0  1.55e+03  1.91e+01  1.38e+00  4.57e-01  1.48e-01   0.36
2007 01 20  0120   54120    4800  0  5.74e+02  2.44e+01  0  1.55e+03  1.78e+01  1.77e+00  5.40e-01  1.37e-01   0.19
2007 01 20  0125   54120    5100  0  5.95e+02  2.45e+01  0  1.43e+03  1.68e+01  2.11e+00  4.22e-01  8.92e-02   0.32
2007 01 20  0130   54120    5400  0  7.23e+02  2.45e+01  0  1.56e+03  1.56e+01  2.39e+00  5.20e-01  1.16e-01   0.15
2007 01 20  0135   54120    5700  0  5.71e+02  2.23e+01  0  1.62e+03  1.66e+01  1.74e+00  4.16e-01  9.66e-02   0.36
