:Data_list: 20040525_ace_mag_1m.txt
:Created: 2004 May 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 05 25  0000   53150       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0001   53150      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0002   53150     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0003   53150     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0004   53150     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0005   53150     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0006   53150     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0007   53150     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0008   53150     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0009   53150     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0010   53150     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0011   53150     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0012   53150     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0013   53150     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0014   53150     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0015   53150     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0016   53150     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0017   53150    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0018   53150    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0019   53150    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0020   53150    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0021   53150    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0022   53150    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0023   53150    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0024   53150    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0025   53150    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0026   53150    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0027   53150    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0028   53150    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0029   53150    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0030   53150    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0031   53150    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0032   53150    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0033   53150    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0034   53150    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0035   53150    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0036   53150    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0037   53150    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0038   53150    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0039   53150    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0040   53150    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0041   53150    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0042   53150    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0043   53150    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0044   53150    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0045   53150    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0046   53150    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0047   53150    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0048   53150    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0049   53150    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0050   53150    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0051   53150    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0052   53150    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0053   53150    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0054   53150    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0055   53150    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0056   53150    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0057   53150    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0058   53150    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0059   53150    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0100   53150    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0101   53150    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0102   53150    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0103   53150    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0104   53150    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0105   53150    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0106   53150    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0107   53150    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0108   53150    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0109   53150    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0110   53150    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0111   53150    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0112   53150    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0113   53150    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0114   53150    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0115   53150    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0116   53150    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0117   53150    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0118   53150    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0119   53150    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0120   53150    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0121   53150    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0122   53150    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0123   53150    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0124   53150    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0125   53150    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0126   53150    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0127   53150    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 25  0128   53150    5280    0    -5.2     0.0    -2.1     5.6   -22.0   179.9
2004 05 25  0129   53150    5340    0    -5.0     0.5    -2.8     5.7   -29.5   174.6
2004 05 25  0130   53150    5400    0    -5.1    -0.7    -2.4     5.7   -24.8   187.7
2004 05 25  0131   53150    5460    0    -4.8    -1.1    -2.7     5.6   -28.7   192.4
2004 05 25  0132   53150    5520    0    -4.9     0.3    -1.9     5.3   -21.1   176.4
2004 05 25  0133   53150    5580    0    -2.5     4.4    -1.6     5.3   -18.0   120.0
2004 05 25  0134   53150    5640    0    -2.8     4.3    -1.8     5.5   -19.0   122.9
2004 05 25  0135   53150    5700    0    -3.3     3.8    -2.1     5.5   -23.0   131.0
2004 05 25  0136   53150    5760    0    -3.9     3.5    -1.8     5.6   -18.7   138.6
2004 05 25  0137   53150    5820    0    -4.2     3.1    -1.7     5.5   -18.0   143.5
2004 05 25  0138   53150    5880    0    -5.1     2.1    -1.1     5.6   -11.4   157.7
2004 05 25  0139   53150    5940    0    -5.1     2.2    -1.0     5.6   -10.6   156.8
2004 05 25  0140   53150    6000    0    -5.3     1.5    -1.1     5.6   -11.7   164.2
2004 05 25  0141   53150    6060    0    -4.9     1.9    -1.9     5.6   -19.9   158.6
2004 05 25  0142   53150    6120    0    -4.9     1.8    -2.1     5.7   -21.8   159.4
2004 05 25  0143   53150    6180    0    -4.7     2.2    -2.1     5.5   -21.8   154.9
2004 05 25  0144   53150    6240    0    -4.4     2.6    -2.0     5.5   -21.7   148.8
2004 05 25  0145   53150    6300    0    -4.4     2.3    -2.3     5.5   -25.3   151.8
2004 05 25  0146   53150    6360    0    -4.7     2.1    -1.9     5.5   -19.9   156.2
2004 05 25  0147   53150    6420    0    -4.7     2.6    -1.3     5.5   -13.7   150.9
2004 05 25  0148   53150    6480    0    -5.0     0.3    -1.3     5.2   -14.8   176.7
2004 05 25  0149   53150    6540    0    -5.2     0.5    -0.7     5.2    -7.8   174.7
2004 05 25  0150   53150    6600    0    -5.1     0.9     0.1     5.2     1.4   170.0
2004 05 25  0151   53150    6660    0    -5.0     1.2     0.7     5.1     7.7   166.6
2004 05 25  0152   53150    6720    0    -5.0     1.2    -0.3     5.2    -2.8   166.6
2004 05 25  0153   53150    6780    0    -4.2     2.6    -0.8     5.0    -9.7   148.2
2004 05 25  0154   53150    6840    0    -4.6     2.1     0.0     5.1     0.1   156.0
2004 05 25  0155   53150    6900    0    -4.7     1.7    -1.0     5.2   -11.5   160.2
2004 05 25  0156   53150    6960    0    -5.0     1.6     0.0     5.3     0.1   162.9
2004 05 25  0157   53150    7020    0    -3.9     3.2    -0.7     5.1    -7.7   140.5
2004 05 25  0158   53150    7080    0    -2.5     4.4    -1.3     5.2   -13.9   119.9
2004 05 25  0159   53150    7140    0    -2.4     4.4    -1.4     5.2   -15.7   118.7
2004 05 25  0200   53150    7200    0    -2.5     4.4    -1.1     5.2   -11.9   119.9
2004 05 25  0201   53150    7260    0    -3.0     4.0    -0.7     5.0    -8.4   127.4
2004 05 25  0202   53150    7320    0    -3.8     3.7     0.3     5.3     3.3   135.5
2004 05 25  0203   53150    7380    0    -3.4     3.8     0.3     5.1     3.0   131.3
2004 05 25  0204   53150    7440    0    -4.5     2.4    -0.1     5.1    -1.0   152.2
2004 05 25  0205   53150    7500    0    -5.1     1.3    -0.1     5.3    -0.8   165.7
2004 05 25  0206   53150    7560    0    -5.1     1.0     0.2     5.2     1.8   168.5
2004 05 25  0207   53150    7620    0    -5.0     2.0     0.4     5.4     4.3   158.5
2004 05 25  0208   53150    7680    0    -5.0     2.1     0.5     5.4     4.8   156.7
2004 05 25  0209   53150    7740    0    -5.1     1.8     0.2     5.4     2.4   160.1
2004 05 25  0210   53150    7800    0    -4.9     2.0     0.4     5.3     4.8   157.8
2004 05 25  0211   53150    7860    0    -4.4     3.0     0.4     5.3     4.6   145.7
2004 05 25  0212   53150    7920    0    -4.0     3.4     0.9     5.3     9.9   140.1
2004 05 25  0213   53150    7980    0    -4.6     2.6     0.9     5.3    10.0   150.6
2004 05 25  0214   53150    8040    0    -4.6     2.7     0.4     5.4     3.9   149.3
2004 05 25  0215   53150    8100    0    -4.5     2.7     0.7     5.3     7.9   149.3
2004 05 25  0216   53150    8160    0    -2.7     4.3     0.6     5.1     6.4   121.8
2004 05 25  0217   53150    8220    0    -3.9     3.4     0.9     5.2     9.5   138.3
2004 05 25  0218   53150    8280    0    -3.1     4.1     0.7     5.2     7.6   127.2
2004 05 25  0219   53150    8340    0    -1.3     5.0     0.8     5.2     8.3   104.9
2004 05 25  0220   53150    8400    0    -2.7     4.2     0.8     5.1     9.4   122.3
2004 05 25  0221   53150    8460    0    -2.4     4.4     1.4     5.2    15.5   118.7
2004 05 25  0222   53150    8520    0    -2.9     4.3     1.5     5.4    16.3   124.0
2004 05 25  0223   53150    8580    0    -3.3     4.2     1.1     5.5    11.3   127.6
2004 05 25  0224   53150    8640    0    -3.3     4.3     1.0     5.5    10.9   127.7
2004 05 25  0225   53150    8700    0    -3.2     4.4     1.0     5.5    10.0   125.9
2004 05 25  0226   53150    8760    0    -2.8     4.4     1.6     5.4    16.8   122.7
2004 05 25  0227   53150    8820    0    -2.8     4.3     1.5     5.3    16.1   122.7
2004 05 25  0228   53150    8880    0    -1.6     4.1     2.7     5.2    31.4   111.3
2004 05 25  0229   53150    8940    0    -4.1     3.5    -1.4     5.5   -14.9   139.6
2004 05 25  0230   53150    9000    0    -3.8     4.1    -0.1     5.5    -0.5   132.8
2004 05 25  0231   53150    9060    0    -3.7     4.2     0.2     5.6     2.6   131.0
2004 05 25  0232   53150    9120    0    -3.5     4.3     0.0     5.6     0.4   129.1
2004 05 25  0233   53150    9180    0    -3.6     4.1    -0.9     5.6    -9.0   131.0
2004 05 25  0234   53150    9240    0    -3.8     3.7    -1.3     5.5   -14.0   135.9
2004 05 25  0235   53150    9300    0    -3.0     4.4    -0.7     5.4    -7.6   124.5
2004 05 25  0236   53150    9360    0    -2.8     4.6    -0.4     5.4    -4.2   121.5
2004 05 25  0237   53150    9420    0    -2.4     4.7    -1.1     5.4   -12.0   116.7
2004 05 25  0238   53150    9480    0    -2.3     4.7    -1.2     5.3   -13.0   116.3
2004 05 25  0239   53150    9540    0    -1.5     5.1    -0.6     5.3    -6.1   106.0
2004 05 25  0240   53150    9600    0    -1.8     5.0    -0.1     5.3    -0.7   109.5
2004 05 25  0241   53150    9660    0    -0.7     5.2     0.7     5.3     7.2    97.5
2004 05 25  0242   53150    9720    0    -1.3     5.1     0.5     5.3     5.2   103.8
2004 05 25  0243   53150    9780    0    -1.7     4.8     1.2     5.2    13.2   109.8
2004 05 25  0244   53150    9840    0    -0.8     4.6     1.8     5.0    21.2   100.3
2004 05 25  0245   53150    9900    0    -0.2     4.6     2.3     5.1    27.1    92.0
2004 05 25  0246   53150    9960    0     0.6     4.4     2.3     5.0    27.4    81.6
2004 05 25  0247   53150   10020    0     1.5     4.4     2.2     5.1    25.0    70.7
2004 05 25  0248   53150   10080    0     0.2     5.1     0.6     5.2     6.5    87.3
2004 05 25  0249   53150   10140    0    -0.2     5.3     0.1     5.3     1.3    92.0
2004 05 25  0250   53150   10200    0    -0.1     5.1    -0.9     5.2    -9.4    90.8
2004 05 25  0251   53150   10260    0    -0.6     4.8    -2.2     5.3   -24.5    96.8
2004 05 25  0252   53150   10320    0    -0.4     4.6    -2.4     5.2   -27.9    94.5
2004 05 25  0253   53150   10380    0     0.2     4.4    -2.6     5.1   -31.0    87.1
2004 05 25  0254   53150   10440    0    -0.4     4.4    -2.5     5.1   -29.8    95.7
2004 05 25  0255   53150   10500    0     0.1     4.4    -2.4     5.0   -28.4    88.9
2004 05 25  0256   53150   10560    0     0.3     4.5    -2.6     5.2   -30.3    86.1
2004 05 25  0257   53150   10620    0     0.5     4.4    -2.6     5.1   -31.0    83.6
2004 05 25  0258   53150   10680    0     0.5     4.7    -2.3     5.3   -25.5    83.4
2004 05 25  0259   53150   10740    0     0.9     4.8    -2.0     5.3   -22.1    79.0
2004 05 25  0300   53150   10800    0     0.7     4.9    -1.9     5.3   -20.9    81.4
2004 05 25  0301   53150   10860    0     1.2     4.6    -2.4     5.3   -26.6    75.2
2004 05 25  0302   53150   10920    0     0.3     4.7    -1.6     5.0   -19.1    86.9
2004 05 25  0303   53150   10980    0    -0.4     5.3    -0.2     5.3    -1.9    94.4
2004 05 25  0304   53150   11040    0    -0.4     5.3    -0.0     5.3    -0.5    94.4
2004 05 25  0305   53150   11100    0    -0.8     5.2     0.2     5.3     2.3    99.0
2004 05 25  0306   53150   11160    0    -0.8     5.2     0.7     5.3     7.6    99.1
2004 05 25  0307   53150   11220    0    -0.6     5.1     0.5     5.2     5.7    97.0
2004 05 25  0308   53150   11280    0    -1.1     5.0     1.2     5.2    12.9   102.2
2004 05 25  0309   53150   11340    0    -0.5     5.0     1.4     5.2    15.7    95.3
2004 05 25  0310   53150   11400    0    -0.8     5.0     1.1     5.2    12.3    99.5
2004 05 25  0311   53150   11460    0    -2.0     4.6     1.6     5.3    17.9   113.3
2004 05 25  0312   53150   11520    0    -1.5     5.1     0.2     5.3     2.0   106.6
2004 05 25  0313   53150   11580    0    -1.4     5.2    -0.2     5.4    -1.8   105.4
2004 05 25  0314   53150   11640    0    -1.5     4.9     1.1     5.2    11.8   107.1
2004 05 25  0315   53150   11700    0    -1.4     5.0     1.3     5.4    14.4   105.1
2004 05 25  0316   53150   11760    0    -0.8     5.2     0.8     5.3     8.9    99.1
2004 05 25  0317   53150   11820    0    -0.7     5.1     0.8     5.2     9.2    98.0
2004 05 25  0318   53150   11880    0    -0.9     5.1     1.3     5.3    14.2   100.0
2004 05 25  0319   53150   11940    0    -1.0     5.1     1.0     5.3    11.4   101.5
2004 05 25  0320   53150   12000    0    -0.9     5.0     0.5     5.2     5.9   100.5
2004 05 25  0321   53150   12060    0    -0.6     4.6     2.5     5.3    27.9    97.7
2004 05 25  0322   53150   12120    0     0.4     4.5     2.6     5.3    30.2    84.7
2004 05 25  0323   53150   12180    0    -0.1     4.6     2.5     5.2    29.1    91.2
2004 05 25  0324   53150   12240    0    -0.6     5.0     1.6     5.3    17.6    97.4
2004 05 25  0325   53150   12300    0    -0.8     4.5     1.7     4.8    20.7   100.2
2004 05 25  0326   53150   12360    0    -2.1     2.2     4.1     5.1    53.8   133.8
2004 05 25  0327   53150   12420    0    -2.5     2.6     3.6     5.1    44.3   133.8
2004 05 25  0328   53150   12480    0    -2.5     2.8     3.6     5.2    44.2   132.0
2004 05 25  0329   53150   12540    0    -2.2     3.5     3.1     5.2    37.4   122.3
2004 05 25  0330   53150   12600    0    -1.4     4.0     3.0     5.1    35.4   109.2
2004 05 25  0331   53150   12660    0    -0.2     4.4     2.6     5.1    31.0    92.4
2004 05 25  0332   53150   12720    0    -0.7     4.1     3.0     5.1    36.0    99.2
2004 05 25  0333   53150   12780    0    -1.0     3.7     3.4     5.2    41.8   105.0
2004 05 25  0334   53150   12840    0    -1.4     3.5     3.6     5.2    43.7   111.4
2004 05 25  0335   53150   12900    0    -1.6     3.9     3.0     5.2    34.9   112.6
2004 05 25  0336   53150   12960    0    -3.3     3.9     0.9     5.2     9.7   130.0
2004 05 25  0337   53150   13020    0    -2.0     4.6     1.4     5.2    16.2   113.9
2004 05 25  0338   53150   13080    0    -2.6     4.6     0.8     5.3     8.1   119.5
2004 05 25  0339   53150   13140    0    -2.7     4.4     0.5     5.2     5.6   121.7
2004 05 25  0340   53150   13200    0    -3.2     3.9    -0.4     5.0    -4.6   129.3
2004 05 25  0341   53150   13260    0    -3.1     3.4    -2.4     5.2   -28.0   132.1
2004 05 25  0342   53150   13320    0    -3.6     2.7    -2.2     5.1   -26.3   143.1
2004 05 25  0343   53150   13380    0    -3.1     3.7    -1.6     5.1   -18.1   129.9
2004 05 25  0344   53150   13440    0    -2.5     4.6    -0.8     5.3    -8.3   119.1
