:Data_list: 20021127_ace_epam_5m.txt
:Created: 2002 Nov 28 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 11 27  0000   52605       0  0  9.06e+03  5.93e+01  0  1.28e+05  5.28e+04  3.91e+03  9.73e+02  2.82e+02   0.20
2002 11 27  0005   52605     300  0  8.36e+03  5.34e+01  0  1.28e+05  5.26e+04  3.69e+03  8.95e+02  2.73e+02   0.22
2002 11 27  0010   52605     600  0  8.86e+03  5.49e+01  0  1.47e+05  5.97e+04  4.29e+03  9.29e+02  3.07e+02   0.39
2002 11 27  0015   52605     900  0  8.87e+03  5.93e+01  0  1.45e+05  6.11e+04  4.66e+03  1.02e+03  3.19e+02   0.35
2002 11 27  0020   52605    1200  0  9.70e+03  6.24e+01  0  1.96e+05  8.75e+04  6.56e+03  1.29e+03  4.07e+02   0.44
2002 11 27  0025   52605    1500  0  8.23e+03  5.01e+01  0  1.52e+05  6.56e+04  4.88e+03  9.83e+02  3.17e+02   0.56
2002 11 27  0030   52605    1800  0  8.11e+03  5.20e+01  0  1.07e+05  4.08e+04  2.92e+03  8.50e+02  2.39e+02   0.09
2002 11 27  0035   52605    2100  0  7.41e+03  5.00e+01  0  8.51e+04  3.20e+04  2.38e+03  6.78e+02  2.12e+02   0.17
2002 11 27  0040   52605    2400  0  7.35e+03  5.31e+01  0  8.84e+04  3.13e+04  2.29e+03  6.15e+02  2.07e+02   0.01
2002 11 27  0045   52605    2700  0  8.68e+03  5.30e+01  0  8.50e+04  3.29e+04  2.77e+03  8.16e+02  2.58e+02   0.31
