:Data_list: 20020812_ace_swepam_1m.txt
:Created: 2002 Aug 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 12  0000   52498       0    0        4.0      480.2     1.41e+05
2002 08 12  0001   52498      60    0        3.4      463.8     1.20e+05
2002 08 12  0002   52498     120    0        4.2      461.4     1.29e+05
2002 08 12  0003   52498     180    0        4.2      463.3     1.35e+05
2002 08 12  0004   52498     240    0        3.8      474.2     1.53e+05
2002 08 12  0005   52498     300    0        4.4      461.8     1.53e+05
2002 08 12  0006   52498     360    0        3.6      465.2     1.56e+05
2002 08 12  0007   52498     420    0        3.6      484.3     1.31e+05
2002 08 12  0008   52498     480    0        3.5      478.2     1.26e+05
2002 08 12  0009   52498     540    0        4.7      482.7     1.55e+05
2002 08 12  0010   52498     600    0        3.6      485.1     1.33e+05
2002 08 12  0011   52498     660    9    -9999.9    -9999.9    -1.00e+05
2002 08 12  0012   52498     720    0        3.5      479.3     1.58e+05
2002 08 12  0013   52498     780    0        3.5      488.8     1.38e+05
2002 08 12  0014   52498     840    0        3.6      483.5     1.41e+05
2002 08 12  0015   52498     900    0        3.5      486.5     1.16e+05
2002 08 12  0016   52498     960    0        3.5      486.5     1.16e+05
2002 08 12  0017   52498    1020    0        4.3      495.1     1.10e+05
2002 08 12  0018   52498    1080    0        3.2      490.3     1.12e+05
2002 08 12  0019   52498    1140    0        3.4      486.4     1.35e+05
2002 08 12  0020   52498    1200    0        3.3      480.2     1.32e+05
2002 08 12  0021   52498    1260    0        3.4      482.6     1.42e+05
2002 08 12  0022   52498    1320    0        3.4      492.3     1.37e+05
2002 08 12  0023   52498    1380    0        3.9      492.3     8.91e+04
2002 08 12  0024   52498    1440    0        5.0      495.2     9.63e+04
2002 08 12  0025   52498    1500    0        3.5      494.9     1.19e+05
2002 08 12  0026   52498    1560    0        4.5      499.9     1.02e+05
2002 08 12  0027   52498    1620    0        4.0      490.6     8.67e+04
2002 08 12  0028   52498    1680    0        4.2      494.5     8.53e+04
2002 08 12  0029   52498    1740    0        4.1      488.4     8.30e+04
2002 08 12  0030   52498    1800    0        4.0      505.1     1.04e+05
2002 08 12  0031   52498    1860    0        4.6      499.7     1.21e+05
2002 08 12  0032   52498    1920    0        4.6      499.7     1.21e+05
2002 08 12  0033   52498    1980    0        4.5      494.9     1.14e+05
2002 08 12  0034   52498    2040    0        4.4      499.2     1.09e+05
2002 08 12  0035   52498    2100    0        4.7      492.2     9.30e+04
2002 08 12  0036   52498    2160    0        4.2      480.6     8.97e+04
2002 08 12  0037   52498    2220    0        4.7      483.2     9.71e+04
2002 08 12  0038   52498    2280    0        4.6      473.9     9.58e+04
2002 08 12  0039   52498    2340    0        4.2      480.9     9.63e+04
2002 08 12  0040   52498    2400    0        4.7      452.8     1.39e+05
2002 08 12  0041   52498    2460    0        4.0      452.8     1.43e+05
2002 08 12  0042   52498    2520    0        4.6      461.2     1.30e+05
