:Data_list: 20080414_ace_sis_5m.txt
:Created: 2008 Apr 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 14  0000    54570       0      0    1.93e+00    0    1.35e+00
2008 04 14  0005    54570     300      0    1.95e+00    0    1.36e+00
2008 04 14  0010    54570     600      0    1.98e+00    0    1.38e+00
2008 04 14  0015    54570     900      0    1.95e+00    0    1.36e+00
2008 04 14  0020    54570    1200      0    1.90e+00    0    1.33e+00
2008 04 14  0025    54570    1500      0    1.90e+00    0    1.32e+00
2008 04 14  0030    54570    1800      0    1.92e+00    0    1.34e+00
2008 04 14  0035    54570    2100      0    1.96e+00    0    1.39e+00
2008 04 14  0040    54570    2400      0    1.91e+00    0    1.34e+00
2008 04 14  0045    54570    2700      0    1.96e+00    0    1.37e+00
2008 04 14  0050    54570    3000      0    1.90e+00    0    1.33e+00
2008 04 14  0055    54570    3300      0    1.93e+00    0    1.35e+00
2008 04 14  0100    54570    3600      0    1.92e+00    0    1.34e+00
2008 04 14  0105    54570    3900      0    1.88e+00    0    1.31e+00
2008 04 14  0110    54570    4200      0    1.92e+00    0    1.34e+00
2008 04 14  0115    54570    4500      0    1.91e+00    0    1.34e+00
2008 04 14  0120    54570    4800      0    1.96e+00    0    1.38e+00
2008 04 14  0125    54570    5100      0    1.91e+00    0    1.33e+00
2008 04 14  0130    54570    5400      0    1.93e+00    0    1.35e+00
2008 04 14  0135    54570    5700      0    1.93e+00    0    1.34e+00
2008 04 14  0140    54570    6000      0    1.95e+00    0    1.37e+00
2008 04 14  0145    54570    6300      0    1.92e+00    0    1.35e+00
2008 04 14  0150    54570    6600      0    1.91e+00    0    1.33e+00
2008 04 14  0155    54570    6900      0    1.92e+00    0    1.34e+00
2008 04 14  0200    54570    7200      0    1.91e+00    0    1.34e+00
2008 04 14  0205    54570    7500      0    1.92e+00    0    1.35e+00
2008 04 14  0210    54570    7800      0    1.94e+00    0    1.36e+00
2008 04 14  0215    54570    8100      0    1.91e+00    0    1.35e+00
2008 04 14  0220    54570    8400      0    1.91e+00    0    1.34e+00
2008 04 14  0225    54570    8700      0    1.93e+00    0    1.36e+00
2008 04 14  0230    54570    9000      0    1.91e+00    0    1.33e+00
2008 04 14  0235    54570    9300      0    1.89e+00    0    1.32e+00
2008 04 14  0240    54570    9600      9   -1.00e+05    9   -1.00e+05
2008 04 14  0245    54570    9900      9   -1.00e+05    9   -1.00e+05
2008 04 14  0250    54570   10200      9   -1.00e+05    9   -1.00e+05
2008 04 14  0255    54570   10500      9   -1.00e+05    9   -1.00e+05
2008 04 14  0300    54570   10800      0    1.83e+00    0    1.29e+00
2008 04 14  0305    54570   11100      0    1.92e+00    0    1.36e+00
2008 04 14  0310    54570   11400      0    1.89e+00    0    1.33e+00
2008 04 14  0315    54570   11700      0    1.92e+00    0    1.35e+00
2008 04 14  0320    54570   12000      0    1.91e+00    0    1.34e+00
2008 04 14  0325    54570   12300      0    1.91e+00    0    1.34e+00
2008 04 14  0330    54570   12600      0    1.94e+00    0    1.35e+00
2008 04 14  0335    54570   12900      0    1.91e+00    0    1.32e+00
2008 04 14  0340    54570   13200      0    1.93e+00    0    1.34e+00
2008 04 14  0345    54570   13500      0    1.91e+00    0    1.33e+00
2008 04 14  0350    54570   13800      0    1.90e+00    0    1.33e+00
2008 04 14  0355    54570   14100      0    1.96e+00    0    1.37e+00
2008 04 14  0400    54570   14400      0    1.91e+00    0    1.33e+00
2008 04 14  0405    54570   14700      0    1.90e+00    0    1.33e+00
2008 04 14  0410    54570   15000      9   -1.00e+05    9   -1.00e+05
2008 04 14  0415    54570   15300      0    1.90e+00    0    1.33e+00
2008 04 14  0420    54570   15600      0    1.91e+00    0    1.32e+00
2008 04 14  0425    54570   15900      9   -1.00e+05    9   -1.00e+05
2008 04 14  0430    54570   16200      0    1.91e+00    0    1.35e+00
2008 04 14  0435    54570   16500      9   -1.00e+05    9   -1.00e+05
2008 04 14  0440    54570   16800      9   -1.00e+05    9   -1.00e+05
2008 04 14  0445    54570   17100      0    1.93e+00    0    1.36e+00
2008 04 14  0450    54570   17400      0    1.90e+00    0    1.34e+00
2008 04 14  0455    54570   17700      0    1.88e+00    0    1.32e+00
2008 04 14  0500    54570   18000      0    1.96e+00    0    1.42e+00
2008 04 14  0505    54570   18300      0    1.90e+00    0    1.34e+00
2008 04 14  0510    54570   18600      0    1.86e+00    0    1.29e+00
2008 04 14  0515    54570   18900      0    1.88e+00    0    1.31e+00
2008 04 14  0520    54570   19200      0    1.83e+00    0    1.29e+00
2008 04 14  0525    54570   19500      0    1.87e+00    0    1.32e+00
2008 04 14  0530    54570   19800      0    1.89e+00    0    1.31e+00
2008 04 14  0535    54570   20100      0    1.90e+00    0    1.33e+00
2008 04 14  0540    54570   20400      0    1.87e+00    0    1.30e+00
2008 04 14  0545    54570   20700      0    1.86e+00    0    1.30e+00
2008 04 14  0550    54570   21000      0    1.88e+00    0    1.31e+00
2008 04 14  0555    54570   21300      0    1.88e+00    0    1.32e+00
2008 04 14  0600    54570   21600      0    1.92e+00    0    1.34e+00
2008 04 14  0605    54570   21900      0    1.97e+00    0    1.37e+00
2008 04 14  0610    54570   22200      0    1.94e+00    0    1.36e+00
2008 04 14  0615    54570   22500      0    1.93e+00    0    1.35e+00
2008 04 14  0620    54570   22800      0    1.93e+00    0    1.36e+00
2008 04 14  0625    54570   23100      0    1.92e+00    0    1.36e+00
2008 04 14  0630    54570   23400      0    1.96e+00    0    1.38e+00
2008 04 14  0635    54570   23700      0    1.95e+00    0    1.35e+00
2008 04 14  0640    54570   24000      0    1.96e+00    0    1.37e+00
2008 04 14  0645    54570   24300      0    1.93e+00    0    1.35e+00
2008 04 14  0650    54570   24600      0    1.88e+00    0    1.33e+00
2008 04 14  0655    54570   24900      0    1.91e+00    0    1.33e+00
2008 04 14  0700    54570   25200      0    1.92e+00    0    1.34e+00
2008 04 14  0705    54570   25500      0    1.90e+00    0    1.33e+00
2008 04 14  0710    54570   25800      0    1.88e+00    0    1.32e+00
2008 04 14  0715    54570   26100      0    1.85e+00    0    1.30e+00
2008 04 14  0720    54570   26400      0    1.91e+00    0    1.34e+00
2008 04 14  0725    54570   26700      0    1.88e+00    0    1.32e+00
2008 04 14  0730    54570   27000      0    1.90e+00    0    1.34e+00
2008 04 14  0735    54570   27300      0    1.89e+00    0    1.31e+00
2008 04 14  0740    54570   27600      0    1.89e+00    0    1.32e+00
2008 04 14  0745    54570   27900      0    1.91e+00    0    1.35e+00
2008 04 14  0750    54570   28200      0    1.92e+00    0    1.35e+00
2008 04 14  0755    54570   28500      0    1.94e+00    0    1.35e+00
2008 04 14  0800    54570   28800      0    1.90e+00    0    1.33e+00
2008 04 14  0805    54570   29100      0    1.86e+00    0    1.30e+00
2008 04 14  0810    54570   29400      0    1.92e+00    0    1.35e+00
2008 04 14  0815    54570   29700      0    1.89e+00    0    1.32e+00
2008 04 14  0820    54570   30000      0    1.88e+00    0    1.31e+00
2008 04 14  0825    54570   30300      0    1.95e+00    0    1.36e+00
2008 04 14  0830    54570   30600      0    1.90e+00    0    1.33e+00
2008 04 14  0835    54570   30900      0    1.90e+00    0    1.33e+00
2008 04 14  0840    54570   31200      0    1.92e+00    0    1.34e+00
2008 04 14  0845    54570   31500      0    1.88e+00    0    1.32e+00
2008 04 14  0850    54570   31800      0    1.94e+00    0    1.35e+00
2008 04 14  0855    54570   32100      0    1.94e+00    0    1.37e+00
2008 04 14  0900    54570   32400      0    1.92e+00    0    1.34e+00
2008 04 14  0905    54570   32700      0    1.90e+00    0    1.32e+00
2008 04 14  0910    54570   33000      0    1.96e+00    0    1.37e+00
2008 04 14  0915    54570   33300      0    1.95e+00    0    1.37e+00
2008 04 14  0920    54570   33600      0    1.91e+00    0    1.33e+00
2008 04 14  0925    54570   33900      0    1.91e+00    0    1.35e+00
2008 04 14  0930    54570   34200      0    1.93e+00    0    1.35e+00
2008 04 14  0935    54570   34500      0    1.93e+00    0    1.36e+00
2008 04 14  0940    54570   34800      0    1.92e+00    0    1.34e+00
2008 04 14  0945    54570   35100      0    1.89e+00    0    1.31e+00
2008 04 14  0950    54570   35400      0    1.96e+00    0    1.38e+00
2008 04 14  0955    54570   35700      0    1.92e+00    0    1.34e+00
2008 04 14  1000    54570   36000      0    1.87e+00    0    1.30e+00
2008 04 14  1005    54570   36300      0    1.90e+00    0    1.33e+00
2008 04 14  1010    54570   36600      0    1.89e+00    0    1.33e+00
2008 04 14  1015    54570   36900      0    1.89e+00    0    1.32e+00
2008 04 14  1020    54570   37200      0    1.87e+00    0    1.30e+00
2008 04 14  1025    54570   37500      0    1.93e+00    0    1.35e+00
2008 04 14  1030    54570   37800      0    1.90e+00    0    1.33e+00
2008 04 14  1035    54570   38100      0    1.90e+00    0    1.34e+00
2008 04 14  1040    54570   38400      0    1.91e+00    0    1.33e+00
2008 04 14  1045    54570   38700      0    1.89e+00    0    1.32e+00
2008 04 14  1050    54570   39000      0    1.90e+00    0    1.32e+00
2008 04 14  1055    54570   39300      0    1.92e+00    0    1.35e+00
2008 04 14  1100    54570   39600      0    1.92e+00    0    1.34e+00
2008 04 14  1105    54570   39900      0    1.92e+00    0    1.34e+00
2008 04 14  1110    54570   40200      0    1.88e+00    0    1.31e+00
2008 04 14  1115    54570   40500      0    1.90e+00    0    1.33e+00
2008 04 14  1120    54570   40800      0    1.90e+00    0    1.33e+00
2008 04 14  1125    54570   41100      0    1.89e+00    0    1.32e+00
2008 04 14  1130    54570   41400      0    1.89e+00    0    1.34e+00
2008 04 14  1135    54570   41700      0    1.97e+00    0    1.38e+00
2008 04 14  1140    54570   42000      0    1.90e+00    0    1.34e+00
2008 04 14  1145    54570   42300      0    1.86e+00    0    1.29e+00
2008 04 14  1150    54570   42600      0    1.86e+00    0    1.29e+00
2008 04 14  1155    54570   42900      0    1.87e+00    0    1.30e+00
2008 04 14  1200    54570   43200      0    1.88e+00    0    1.33e+00
2008 04 14  1205    54570   43500      0    1.90e+00    0    1.33e+00
2008 04 14  1210    54570   43800      0    1.92e+00    0    1.35e+00
2008 04 14  1215    54570   44100      0    1.86e+00    0    1.31e+00
2008 04 14  1220    54570   44400      0    1.90e+00    0    1.33e+00
2008 04 14  1225    54570   44700      0    1.95e+00    0    1.36e+00
2008 04 14  1230    54570   45000      0    1.88e+00    0    1.32e+00
2008 04 14  1235    54570   45300      0    1.92e+00    0    1.34e+00
2008 04 14  1240    54570   45600      0    1.90e+00    0    1.32e+00
2008 04 14  1245    54570   45900      0    1.89e+00    0    1.32e+00
2008 04 14  1250    54570   46200      0    1.86e+00    0    1.31e+00
2008 04 14  1255    54570   46500      0    1.94e+00    0    1.37e+00
2008 04 14  1300    54570   46800      0    1.88e+00    0    1.30e+00
2008 04 14  1305    54570   47100      0    1.89e+00    0    1.32e+00
2008 04 14  1310    54570   47400      0    1.90e+00    0    1.31e+00
2008 04 14  1315    54570   47700      0    1.89e+00    0    1.33e+00
2008 04 14  1320    54570   48000      0    1.95e+00    0    1.36e+00
2008 04 14  1325    54570   48300      0    1.90e+00    0    1.31e+00
2008 04 14  1330    54570   48600      0    1.89e+00    0    1.32e+00
2008 04 14  1335    54570   48900      0    1.94e+00    0    1.36e+00
2008 04 14  1340    54570   49200      0    1.84e+00    0    1.29e+00
2008 04 14  1345    54570   49500      0    1.92e+00    0    1.34e+00
2008 04 14  1350    54570   49800      0    1.87e+00    0    1.31e+00
2008 04 14  1355    54570   50100      0    1.88e+00    0    1.32e+00
2008 04 14  1400    54570   50400      0    1.87e+00    0    1.32e+00
2008 04 14  1405    54570   50700      0    1.92e+00    0    1.34e+00
2008 04 14  1410    54570   51000      0    1.89e+00    0    1.32e+00
2008 04 14  1415    54570   51300      0    1.89e+00    0    1.31e+00
2008 04 14  1420    54570   51600      0    1.89e+00    0    1.33e+00
2008 04 14  1425    54570   51900      0    1.92e+00    0    1.32e+00
2008 04 14  1430    54570   52200      0    1.94e+00    0    1.36e+00
2008 04 14  1435    54570   52500      0    1.94e+00    0    1.36e+00
2008 04 14  1440    54570   52800      0    1.92e+00    0    1.34e+00
2008 04 14  1445    54570   53100      0    1.91e+00    0    1.33e+00
2008 04 14  1450    54570   53400      0    1.96e+00    0    1.36e+00
2008 04 14  1455    54570   53700      0    1.90e+00    0    1.32e+00
2008 04 14  1500    54570   54000      0    1.90e+00    0    1.32e+00
2008 04 14  1505    54570   54300      0    1.89e+00    0    1.31e+00
2008 04 14  1510    54570   54600      0    1.89e+00    0    1.31e+00
2008 04 14  1515    54570   54900      0    1.92e+00    0    1.35e+00
2008 04 14  1520    54570   55200      0    1.89e+00    0    1.33e+00
2008 04 14  1525    54570   55500      0    1.90e+00    0    1.33e+00
2008 04 14  1530    54570   55800      0    1.93e+00    0    1.35e+00
2008 04 14  1535    54570   56100      0    1.97e+00    0    1.38e+00
2008 04 14  1540    54570   56400      0    1.93e+00    0    1.34e+00
2008 04 14  1545    54570   56700      0    1.93e+00    0    1.34e+00
2008 04 14  1550    54570   57000      0    1.89e+00    0    1.31e+00
2008 04 14  1555    54570   57300      0    1.93e+00    0    1.36e+00
2008 04 14  1600    54570   57600      0    1.91e+00    0    1.34e+00
2008 04 14  1605    54570   57900      0    1.90e+00    0    1.33e+00
2008 04 14  1610    54570   58200      0    1.90e+00    0    1.33e+00
2008 04 14  1615    54570   58500      0    1.90e+00    0    1.31e+00
2008 04 14  1620    54570   58800      0    1.90e+00    0    1.34e+00
2008 04 14  1625    54570   59100      0    1.96e+00    0    1.38e+00
2008 04 14  1630    54570   59400      0    1.91e+00    0    1.33e+00
2008 04 14  1635    54570   59700      0    1.93e+00    0    1.36e+00
2008 04 14  1640    54570   60000      0    1.95e+00    0    1.36e+00
2008 04 14  1645    54570   60300      0    1.93e+00    0    1.35e+00
2008 04 14  1650    54570   60600      0    1.94e+00    0    1.37e+00
2008 04 14  1655    54570   60900      0    1.93e+00    0    1.36e+00
2008 04 14  1700    54570   61200      0    1.90e+00    0    1.33e+00
2008 04 14  1705    54570   61500      0    1.91e+00    0    1.34e+00
2008 04 14  1710    54570   61800      0    1.96e+00    0    1.38e+00
2008 04 14  1715    54570   62100      0    1.90e+00    0    1.34e+00
2008 04 14  1720    54570   62400      0    1.86e+00    0    1.30e+00
2008 04 14  1725    54570   62700      0    1.91e+00    0    1.32e+00
2008 04 14  1730    54570   63000      0    1.92e+00    0    1.34e+00
2008 04 14  1735    54570   63300      0    1.87e+00    0    1.30e+00
2008 04 14  1740    54570   63600      0    1.93e+00    0    1.35e+00
2008 04 14  1745    54570   63900      0    1.91e+00    0    1.35e+00
2008 04 14  1750    54570   64200      0    1.91e+00    0    1.33e+00
2008 04 14  1755    54570   64500      0    1.93e+00    0    1.35e+00
2008 04 14  1800    54570   64800      0    1.89e+00    0    1.32e+00
2008 04 14  1805    54570   65100      0    1.90e+00    0    1.34e+00
2008 04 14  1810    54570   65400      0    1.89e+00    0    1.31e+00
2008 04 14  1815    54570   65700      0    1.92e+00    0    1.35e+00
2008 04 14  1820    54570   66000      0    1.92e+00    0    1.36e+00
2008 04 14  1825    54570   66300      0    1.92e+00    0    1.33e+00
2008 04 14  1830    54570   66600      0    1.90e+00    0    1.33e+00
2008 04 14  1835    54570   66900      0    1.94e+00    0    1.34e+00
2008 04 14  1840    54570   67200      0    1.92e+00    0    1.33e+00
2008 04 14  1845    54570   67500      0    1.93e+00    0    1.36e+00
2008 04 14  1850    54570   67800      0    1.93e+00    0    1.35e+00
2008 04 14  1855    54570   68100      0    1.93e+00    0    1.35e+00
2008 04 14  1900    54570   68400      0    1.90e+00    0    1.35e+00
2008 04 14  1905    54570   68700      0    1.95e+00    0    1.38e+00
2008 04 14  1910    54570   69000      0    1.90e+00    0    1.31e+00
2008 04 14  1915    54570   69300      0    1.91e+00    0    1.33e+00
2008 04 14  1920    54570   69600      0    1.93e+00    0    1.36e+00
2008 04 14  1925    54570   69900      0    1.93e+00    0    1.35e+00
2008 04 14  1930    54570   70200      0    1.92e+00    0    1.35e+00
2008 04 14  1935    54570   70500      0    1.90e+00    0    1.33e+00
2008 04 14  1940    54570   70800      0    1.86e+00    0    1.30e+00
2008 04 14  1945    54570   71100      0    1.93e+00    0    1.36e+00
2008 04 14  1950    54570   71400      0    1.87e+00    0    1.30e+00
2008 04 14  1955    54570   71700      0    1.91e+00    0    1.34e+00
2008 04 14  2000    54570   72000      0    1.91e+00    0    1.33e+00
2008 04 14  2005    54570   72300      0    1.93e+00    0    1.33e+00
2008 04 14  2010    54570   72600      0    1.95e+00    0    1.37e+00
2008 04 14  2015    54570   72900      0    1.93e+00    0    1.34e+00
2008 04 14  2020    54570   73200      0    1.93e+00    0    1.35e+00
2008 04 14  2025    54570   73500      0    1.90e+00    0    1.33e+00
2008 04 14  2030    54570   73800      0    1.93e+00    0    1.35e+00
2008 04 14  2035    54570   74100      0    1.90e+00    0    1.33e+00
2008 04 14  2040    54570   74400      0    1.92e+00    0    1.33e+00
2008 04 14  2045    54570   74700      0    1.93e+00    0    1.38e+00
2008 04 14  2050    54570   75000      0    1.93e+00    0    1.35e+00
2008 04 14  2055    54570   75300      0    1.88e+00    0    1.32e+00
2008 04 14  2100    54570   75600      0    1.90e+00    0    1.33e+00
2008 04 14  2105    54570   75900      0    1.94e+00    0    1.34e+00
2008 04 14  2110    54570   76200      0    1.92e+00    0    1.32e+00
2008 04 14  2115    54570   76500      0    1.94e+00    0    1.37e+00
2008 04 14  2120    54570   76800      0    1.93e+00    0    1.35e+00
2008 04 14  2125    54570   77100      0    1.87e+00    0    1.30e+00
2008 04 14  2130    54570   77400      0    1.92e+00    0    1.34e+00
2008 04 14  2135    54570   77700      0    1.88e+00    0    1.32e+00
2008 04 14  2140    54570   78000      0    1.94e+00    0    1.37e+00
2008 04 14  2145    54570   78300      0    1.92e+00    0    1.33e+00
2008 04 14  2150    54570   78600      0    1.89e+00    0    1.32e+00
2008 04 14  2155    54570   78900      0    1.94e+00    0    1.36e+00
2008 04 14  2200    54570   79200      0    1.88e+00    0    1.31e+00
2008 04 14  2205    54570   79500      0    1.88e+00    0    1.31e+00
2008 04 14  2210    54570   79800      0    1.93e+00    0    1.35e+00
2008 04 14  2215    54570   80100      0    1.89e+00    0    1.32e+00
2008 04 14  2220    54570   80400      0    1.92e+00    0    1.35e+00
2008 04 14  2225    54570   80700      0    1.93e+00    0    1.34e+00
2008 04 14  2230    54570   81000      0    1.95e+00    0    1.35e+00
2008 04 14  2235    54570   81300      0    1.90e+00    0    1.32e+00
2008 04 14  2240    54570   81600      0    1.90e+00    0    1.34e+00
2008 04 14  2245    54570   81900      0    1.91e+00    0    1.32e+00
2008 04 14  2250    54570   82200      0    1.91e+00    0    1.33e+00
2008 04 14  2255    54570   82500      0    1.94e+00    0    1.34e+00
2008 04 14  2300    54570   82800      0    1.89e+00    0    1.32e+00
2008 04 14  2305    54570   83100      0    1.92e+00    0    1.34e+00
2008 04 14  2310    54570   83400      0    1.91e+00    0    1.35e+00
2008 04 14  2315    54570   83700      0    1.96e+00    0    1.38e+00
2008 04 14  2320    54570   84000      0    1.91e+00    0    1.34e+00
2008 04 14  2325    54570   84300      0    1.93e+00    0    1.33e+00
2008 04 14  2330    54570   84600      0    1.97e+00    0    1.38e+00
2008 04 14  2335    54570   84900      0    1.92e+00    0    1.35e+00
2008 04 14  2340    54570   85200      0    1.91e+00    0    1.34e+00
2008 04 14  2345    54570   85500      0    1.93e+00    0    1.36e+00
2008 04 14  2350    54570   85800      0    1.94e+00    0    1.37e+00
2008 04 14  2355    54570   86100      0    1.94e+00    0    1.35e+00
