:Data_list: 20050222_ace_mag_1m.txt
:Created: 2005 Feb 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 02 22  0000   53423       0    0    -0.6    -3.3     0.2     3.4     2.6   260.0
2005 02 22  0001   53423      60    0    -1.0    -3.2     0.6     3.4    10.5   252.2
2005 02 22  0002   53423     120    0    -0.5    -3.1     0.4     3.2     7.8   260.5
2005 02 22  0003   53423     180    0     0.2    -2.9     0.2     2.9     3.3   274.2
2005 02 22  0004   53423     240    0     0.3    -2.9     0.2     2.9     3.4   275.8
2005 02 22  0005   53423     300    0    -0.0    -3.1     1.0     3.3    17.7   269.6
2005 02 22  0006   53423     360    0    -0.2    -3.4     1.3     3.6    21.3   266.4
2005 02 22  0007   53423     420    0     0.1    -3.1     1.0     3.3    18.2   271.4
2005 02 22  0008   53423     480    0    -0.1    -1.3     0.6     1.4    23.5   266.1
2005 02 22  0009   53423     540    0    -0.4    -1.8     0.9     2.0    25.2   256.3
2005 02 22  0010   53423     600    0    -1.4    -2.0     1.6     3.0    33.4   234.9
2005 02 22  0011   53423     660    0    -2.2    -2.4     2.4     4.0    36.2   227.7
2005 02 22  0012   53423     720    0    -2.6    -1.6     2.9     4.2    43.6   211.9
2005 02 22  0013   53423     780    0    -2.9    -0.7     2.5     3.9    39.9   192.8
2005 02 22  0014   53423     840    0    -3.0     0.0     3.1     4.3    45.4   179.5
2005 02 22  0015   53423     900    0    -2.8     1.3     2.8     4.2    42.7   155.3
2005 02 22  0016   53423     960    0    -1.9    -0.7     2.7     3.4    52.8   200.2
2005 02 22  0017   53423    1020    0     0.6    -4.2     1.6     4.5    20.5   278.8
2005 02 22  0018   53423    1080    0     1.2    -4.5    -0.3     4.7    -3.8   285.3
2005 02 22  0019   53423    1140    0     1.2    -4.6     0.3     4.7     3.3   284.6
2005 02 22  0020   53423    1200    0     0.9    -4.4     1.1     4.7    14.2   281.2
2005 02 22  0021   53423    1260    0     0.7    -4.4     1.4     4.7    17.4   278.6
2005 02 22  0022   53423    1320    0     0.7    -4.2     1.4     4.5    18.8   280.1
2005 02 22  0023   53423    1380    0     0.7    -4.1     1.4     4.3    18.4   279.5
2005 02 22  0024   53423    1440    0     0.8    -4.4     1.1     4.6    13.8   280.3
2005 02 22  0025   53423    1500    0     1.0    -4.5     1.1     4.8    13.4   282.7
2005 02 22  0026   53423    1560    0     1.1    -4.6     1.0     4.8    11.9   282.9
2005 02 22  0027   53423    1620    0     1.2    -4.6     0.8     4.9     9.8   284.8
2005 02 22  0028   53423    1680    0     1.0    -4.7     0.6     4.8     7.2   281.8
2005 02 22  0029   53423    1740    0     1.1    -4.6     0.7     4.8     8.2   283.4
2005 02 22  0030   53423    1800    0     1.0    -4.7     0.3     4.8     3.6   281.9
2005 02 22  0031   53423    1860    0     1.1    -4.7     0.3     4.8     3.0   282.9
2005 02 22  0032   53423    1920    0     1.1    -4.7     0.3     4.8     3.6   283.4
2005 02 22  0033   53423    1980    0     1.3    -4.6     0.2     4.8     1.9   285.3
2005 02 22  0034   53423    2040    0     1.3    -4.6    -0.3     4.7    -4.0   285.6
2005 02 22  0035   53423    2100    0     1.2    -4.6    -0.2     4.8    -2.3   284.8
2005 02 22  0036   53423    2160    0     1.3    -4.5    -0.2     4.7    -2.1   286.1
2005 02 22  0037   53423    2220    0     1.2    -4.5    -0.1     4.6    -1.0   285.3
2005 02 22  0038   53423    2280    0     1.2    -4.3    -0.1     4.5    -0.7   285.0
2005 02 22  0039   53423    2340    0     0.7    -4.5     0.9     4.7    11.5   278.8
2005 02 22  0040   53423    2400    0     0.8    -4.6     1.1     4.8    13.6   279.5
2005 02 22  0041   53423    2460    0     0.9    -4.6     1.2     4.8    14.3   280.8
2005 02 22  0042   53423    2520    0     0.9    -4.5     1.0     4.7    12.8   281.4
2005 02 22  0043   53423    2580    0     0.7    -4.2     0.9     4.4    11.6   279.6
2005 02 22  0044   53423    2640    0     0.8    -4.2     0.9     4.3    11.6   280.5
2005 02 22  0045   53423    2700    0     1.0    -4.2     0.9     4.4    12.1   283.8
2005 02 22  0046   53423    2760    0     1.1    -4.1     0.7     4.3     9.8   285.3
2005 02 22  0047   53423    2820    0     1.2    -3.9     0.6     4.1     8.1   287.5
2005 02 22  0048   53423    2880    0     1.2    -3.8     0.6     4.0     8.3   288.1
2005 02 22  0049   53423    2940    0     1.3    -3.8     0.5     4.0     7.3   289.1
2005 02 22  0050   53423    3000    0     1.8    -3.9     0.4     4.3     5.9   294.5
2005 02 22  0051   53423    3060    0     1.7    -3.9     0.6     4.3     7.4   293.6
2005 02 22  0052   53423    3120    0     0.4    -3.8     1.5     4.1    21.5   276.2
2005 02 22  0053   53423    3180    0     0.5    -3.8     1.5     4.2    21.6   277.5
2005 02 22  0054   53423    3240    0     0.7    -3.7     1.5     4.1    21.8   280.2
2005 02 22  0055   53423    3300    0     0.8    -3.7     1.3     4.0    19.9   281.9
2005 02 22  0056   53423    3360    0     1.1    -3.5     1.0     3.8    15.8   286.9
2005 02 22  0057   53423    3420    0     1.2    -3.5     1.0     3.9    15.3   288.7
2005 02 22  0058   53423    3480    0     1.4    -3.5     1.0     3.9    15.0   291.8
2005 02 22  0059   53423    3540    0     1.4    -3.5     1.1     3.9    15.7   292.1
2005 02 22  0100   53423    3600    0     1.7    -3.2     1.0     3.8    15.8   298.4
2005 02 22  0101   53423    3660    0     1.5    -3.4     1.2     3.9    17.5   294.2
2005 02 22  0102   53423    3720    0     1.6    -3.3     1.1     3.8    16.0   296.5
2005 02 22  0103   53423    3780    0     1.6    -3.3     1.1     3.8    16.5   296.1
2005 02 22  0104   53423    3840    0     1.2    -2.8     0.9     3.2    16.9   293.1
2005 02 22  0105   53423    3900    0    -0.3    -2.0     1.3     2.4    34.1   260.2
2005 02 22  0106   53423    3960    0    -0.7    -1.7     1.7     2.5    42.1   247.2
2005 02 22  0107   53423    4020    0    -1.5    -1.7     2.1     3.1    43.6   228.4
2005 02 22  0108   53423    4080    0    -1.4    -1.5     2.3     3.1    48.6   227.3
2005 02 22  0109   53423    4140    0    -1.2    -1.5     2.4     3.1    51.1   230.9
2005 02 22  0110   53423    4200    0    -1.4    -1.4     2.5     3.2    51.5   226.6
2005 02 22  0111   53423    4260    0    -1.2    -1.4     2.5     3.1    53.6   228.6
2005 02 22  0112   53423    4320    0    -1.2    -1.3     2.4     3.0    53.3   226.1
2005 02 22  0113   53423    4380    0     0.1    -2.5     1.4     2.9    29.7   271.9
2005 02 22  0114   53423    4440    0     0.1    -2.5     0.9     2.7    19.3   271.5
2005 02 22  0115   53423    4500    0     0.2    -2.3     0.9     2.5    20.0   275.3
2005 02 22  0116   53423    4560    0     0.3    -2.5     0.6     2.6    14.6   276.3
2005 02 22  0117   53423    4620    0     0.3    -2.2     1.0     2.4    25.3   276.8
2005 02 22  0118   53423    4680    0     0.5    -2.2     1.4     2.7    32.0   282.0
2005 02 22  0119   53423    4740    0     0.5    -2.7     1.1     2.9    22.9   280.4
2005 02 22  0120   53423    4800    0     0.6    -2.6     1.7     3.1    32.0   281.9
2005 02 22  0121   53423    4860    0     0.4    -2.3     1.3     2.7    29.6   280.9
