:Data_list: 20060409_ace_mag_1m.txt
:Created: 2006 Apr 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 04 09  0000   53834       0    0    -8.8     5.7    -6.1    12.1   -30.4   147.0
2006 04 09  0001   53834      60    0    -8.3     5.1    -7.4    12.2   -37.2   148.2
2006 04 09  0002   53834     120    0    -8.4     5.5    -7.0    12.2   -34.9   147.1
2006 04 09  0003   53834     180    0    -8.3     5.7    -6.7    12.1   -33.7   145.3
2006 04 09  0004   53834     240    0    -8.8     5.0    -7.0    12.3   -34.8   150.2
2006 04 09  0005   53834     300    0    -9.2     1.6    -7.5    12.0   -38.6   170.3
2006 04 09  0006   53834     360    0   -10.1     2.7    -6.5    12.3   -32.1   165.1
2006 04 09  0007   53834     420    0    -9.5     2.8    -6.6    11.9   -33.7   163.7
2006 04 09  0008   53834     480    0    -9.0     4.9    -6.2    12.0   -31.2   151.5
2006 04 09  0009   53834     540    0    -7.2     6.2    -6.3    11.4   -33.5   139.4
2006 04 09  0010   53834     600    0    -6.3     6.6    -6.5    11.2   -35.6   133.4
2006 04 09  0011   53834     660    0    -5.4     7.1    -6.9    11.3   -37.5   127.2
2006 04 09  0012   53834     720    0    -6.6     6.4    -7.1    11.6   -37.4   135.8
2006 04 09  0013   53834     780    0    -7.4     6.4    -6.7    11.9   -34.5   139.3
2006 04 09  0014   53834     840    0    -7.4     6.4    -6.7    11.9   -34.4   139.0
2006 04 09  0015   53834     900    0    -6.3     6.9    -7.0    11.6   -37.0   132.3
2006 04 09  0016   53834     960    0    -6.2     7.1    -6.9    11.7   -36.3   131.4
2006 04 09  0017   53834    1020    0    -6.5     6.5    -7.1    11.6   -37.5   135.0
2006 04 09  0018   53834    1080    0    -7.6     6.6    -6.4    11.9   -32.7   139.0
2006 04 09  0019   53834    1140    0    -7.1     6.9    -6.5    11.8   -33.5   135.8
2006 04 09  0020   53834    1200    0    -7.1     6.5    -6.7    11.7   -34.9   137.6
2006 04 09  0021   53834    1260    0   -10.2     5.4    -4.9    12.5   -23.3   152.2
