:Data_list: 20021014_ace_sis_5m.txt
:Created: 2002 Oct 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 10 14  0000    52561       0      0    8.82e-01    0    6.09e-01
2002 10 14  0005    52561     300      0    8.97e-01    0    6.29e-01
2002 10 14  0010    52561     600      0    8.74e-01    0    6.11e-01
2002 10 14  0015    52561     900      0    8.91e-01    0    6.16e-01
2002 10 14  0020    52561    1200      0    8.73e-01    0    6.06e-01
2002 10 14  0025    52561    1500      0    8.76e-01    0    6.17e-01
2002 10 14  0030    52561    1800      0    9.02e-01    0    6.23e-01
2002 10 14  0035    52561    2100      0    8.74e-01    0    5.99e-01
2002 10 14  0040    52561    2400      0    8.40e-01    0    5.78e-01
2002 10 14  0045    52561    2700      0    9.02e-01    0    6.33e-01
2002 10 14  0050    52561    3000      0    8.80e-01    0    6.03e-01
2002 10 14  0055    52561    3300      0    8.82e-01    0    6.08e-01
2002 10 14  0100    52561    3600      0    8.94e-01    0    6.19e-01
2002 10 14  0105    52561    3900      0    8.92e-01    0    6.17e-01
2002 10 14  0110    52561    4200      0    8.76e-01    0    6.11e-01
2002 10 14  0115    52561    4500      0    8.83e-01    0    6.11e-01
2002 10 14  0120    52561    4800      0    8.88e-01    0    6.18e-01
2002 10 14  0125    52561    5100      0    8.77e-01    0    6.07e-01
2002 10 14  0130    52561    5400      0    8.87e-01    0    6.13e-01
2002 10 14  0135    52561    5700      0    8.83e-01    0    6.05e-01
2002 10 14  0140    52561    6000      0    8.64e-01    0    6.03e-01
2002 10 14  0145    52561    6300      0    8.92e-01    0    6.18e-01
2002 10 14  0150    52561    6600      0    8.95e-01    0    6.15e-01
2002 10 14  0155    52561    6900      0    8.81e-01    0    6.12e-01
2002 10 14  0200    52561    7200      0    8.81e-01    0    6.01e-01
2002 10 14  0205    52561    7500      0    8.91e-01    0    6.22e-01
2002 10 14  0210    52561    7800      0    8.79e-01    0    6.09e-01
2002 10 14  0215    52561    8100      0    8.62e-01    0    5.95e-01
2002 10 14  0220    52561    8400      0    8.73e-01    0    6.02e-01
2002 10 14  0225    52561    8700      0    9.01e-01    0    6.32e-01
2002 10 14  0230    52561    9000      0    8.97e-01    0    6.22e-01
2002 10 14  0235    52561    9300      0    8.71e-01    0    5.97e-01
2002 10 14  0240    52561    9600      0    8.80e-01    0    6.15e-01
2002 10 14  0245    52561    9900      0    8.72e-01    0    5.98e-01
2002 10 14  0250    52561   10200      0    8.89e-01    0    6.17e-01
2002 10 14  0255    52561   10500      0    8.78e-01    0    6.09e-01
2002 10 14  0300    52561   10800      0    8.78e-01    0    6.10e-01
2002 10 14  0305    52561   11100      0    8.86e-01    0    6.13e-01
2002 10 14  0310    52561   11400      0    8.97e-01    0    6.31e-01
2002 10 14  0315    52561   11700      0    8.70e-01    0    6.09e-01
2002 10 14  0320    52561   12000      0    9.03e-01    0    6.32e-01
2002 10 14  0325    52561   12300      0    8.70e-01    0    6.06e-01
2002 10 14  0330    52561   12600      0    8.92e-01    0    6.17e-01
2002 10 14  0335    52561   12900      0    8.79e-01    0    6.03e-01
2002 10 14  0340    52561   13200      0    8.68e-01    0    5.96e-01
2002 10 14  0345    52561   13500      0    8.87e-01    0    6.10e-01
2002 10 14  0350    52561   13800      0    8.81e-01    0    6.03e-01
2002 10 14  0355    52561   14100      0    8.83e-01    0    6.12e-01
2002 10 14  0400    52561   14400      0    9.13e-01    0    6.32e-01
2002 10 14  0405    52561   14700      0    9.23e-01    0    6.38e-01
2002 10 14  0410    52561   15000      0    8.99e-01    0    6.16e-01
2002 10 14  0415    52561   15300      0    9.17e-01    0    6.47e-01
2002 10 14  0420    52561   15600      0    9.12e-01    0    6.27e-01
2002 10 14  0425    52561   15900      0    8.91e-01    0    6.10e-01
2002 10 14  0430    52561   16200      0    8.86e-01    0    6.15e-01
2002 10 14  0435    52561   16500      0    8.90e-01    0    6.03e-01
2002 10 14  0440    52561   16800      0    8.83e-01    0    6.12e-01
2002 10 14  0445    52561   17100      0    9.07e-01    0    6.18e-01
2002 10 14  0450    52561   17400      0    9.03e-01    0    6.27e-01
2002 10 14  0455    52561   17700      0    8.80e-01    0    6.04e-01
2002 10 14  0500    52561   18000      0    8.67e-01    0    5.93e-01
2002 10 14  0505    52561   18300      0    8.96e-01    0    6.29e-01
2002 10 14  0510    52561   18600      0    8.99e-01    0    6.23e-01
2002 10 14  0515    52561   18900      0    9.04e-01    0    6.24e-01
2002 10 14  0520    52561   19200      0    9.03e-01    0    6.22e-01
2002 10 14  0525    52561   19500      0    9.07e-01    0    6.32e-01
2002 10 14  0530    52561   19800      0    9.06e-01    0    6.24e-01
2002 10 14  0535    52561   20100      0    8.82e-01    0    6.04e-01
2002 10 14  0540    52561   20400      0    8.82e-01    0    6.14e-01
2002 10 14  0545    52561   20700      0    8.87e-01    0    6.19e-01
2002 10 14  0550    52561   21000      0    9.09e-01    0    6.34e-01
