:Data_list: 20030224_ace_sis_5m.txt
:Created: 2003 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 24  0000    52694       0      0    8.20e-01    0    5.74e-01
2003 02 24  0005    52694     300      0    8.28e-01    0    5.80e-01
2003 02 24  0010    52694     600      0    8.44e-01    0    5.94e-01
2003 02 24  0015    52694     900      0    8.33e-01    0    5.80e-01
2003 02 24  0020    52694    1200      0    8.09e-01    0    5.63e-01
2003 02 24  0025    52694    1500      0    8.32e-01    0    5.89e-01
2003 02 24  0030    52694    1800      0    8.32e-01    0    5.81e-01
2003 02 24  0035    52694    2100      0    8.37e-01    0    5.87e-01
2003 02 24  0040    52694    2400      0    8.22e-01    0    5.88e-01
2003 02 24  0045    52694    2700      0    8.42e-01    0    5.89e-01
2003 02 24  0050    52694    3000      0    8.30e-01    0    5.83e-01
2003 02 24  0055    52694    3300      0    8.38e-01    0    5.91e-01
2003 02 24  0100    52694    3600      0    8.30e-01    0    5.82e-01
2003 02 24  0105    52694    3900      0    8.32e-01    0    5.90e-01
2003 02 24  0110    52694    4200      0    8.20e-01    0    5.71e-01
2003 02 24  0115    52694    4500      0    8.17e-01    0    5.71e-01
2003 02 24  0120    52694    4800      0    8.21e-01    0    5.78e-01
2003 02 24  0125    52694    5100      0    8.11e-01    0    5.79e-01
2003 02 24  0130    52694    5400      0    8.32e-01    0    5.79e-01
2003 02 24  0135    52694    5700      0    8.38e-01    0    5.84e-01
2003 02 24  0140    52694    6000      0    8.36e-01    0    5.88e-01
