:Data_list: 20011016_ace_mag_1m.txt
:Created: 2001 Oct 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 16  0000   52198       0    0    -0.2     4.0    -0.3     4.0    -3.6    93.0
2001 10 16  0001   52198      60    0    -0.2     3.9    -0.6     3.9    -8.4    93.6
2001 10 16  0002   52198     120    0    -0.2     4.0     0.1     4.0     1.3    93.3
2001 10 16  0003   52198     180    0    -0.9     4.2    -0.1     4.2    -1.2   102.2
2001 10 16  0004   52198     240    0    -2.0     4.4    -0.5     4.9    -5.7   114.5
2001 10 16  0005   52198     300    0    -1.6     4.4    -0.4     4.7    -5.1   109.9
2001 10 16  0006   52198     360    0    -1.7     3.7     1.8     4.5    23.9   114.5
2001 10 16  0007   52198     420    0    -1.6     3.6     1.9     4.4    26.1   114.3
2001 10 16  0008   52198     480    0    -0.8     3.8     0.4     3.9     5.3   101.9
2001 10 16  0009   52198     540    0    -0.2     3.6     0.6     3.6     9.0    94.0
2001 10 16  0010   52198     600    0     0.7     2.9     1.1     3.2    20.9    75.7
2001 10 16  0011   52198     660    0     0.9     3.3     0.6     3.5     9.7    75.3
2001 10 16  0012   52198     720    0    -0.9     3.6    -0.5     3.8    -8.2   103.8
2001 10 16  0013   52198     780    0    -0.4     3.8    -0.1     3.8    -1.2    96.5
2001 10 16  0014   52198     840    0    -0.1     3.5    -0.4     3.5    -6.1    92.0
2001 10 16  0015   52198     900    0     0.1     3.3    -0.6     3.4    -9.5    87.5
2001 10 16  0016   52198     960    0     1.5     2.0     1.4     2.9    29.9    53.9
2001 10 16  0017   52198    1020    0     1.2     2.9    -0.1     3.2    -2.2    67.7
2001 10 16  0018   52198    1080    0     1.9     0.9    -1.5     2.6   -34.8    25.1
2001 10 16  0019   52198    1140    0     1.7    -0.2    -2.5     3.0   -56.0   354.8
2001 10 16  0020   52198    1200    0     1.5     2.1    -1.3     2.8   -26.4    54.4
2001 10 16  0021   52198    1260    0    -1.0     3.9     2.7     4.8    33.3   104.4
2001 10 16  0022   52198    1320    0    -0.8     3.4     2.7     4.4    37.6   102.7
2001 10 16  0023   52198    1380    0    -0.8     3.7     2.1     4.3    29.0   101.7
2001 10 16  0024   52198    1440    0    -0.7     3.6     2.3     4.3    31.8   100.2
2001 10 16  0025   52198    1500    0     0.1     3.1     2.2     3.8    34.9    89.0
2001 10 16  0026   52198    1560    0     0.8     2.6     2.1     3.4    37.9    72.9
2001 10 16  0027   52198    1620    0     0.4     2.6     1.5     3.1    30.2    82.4
2001 10 16  0028   52198    1680    0    -1.6     3.7     1.7     4.3    22.8   113.1
2001 10 16  0029   52198    1740    0    -0.3     3.2     2.0     3.8    31.2    95.3
2001 10 16  0030   52198    1800    0     1.0     2.9     1.5     3.4    25.7    71.0
2001 10 16  0031   52198    1860    0     1.1     2.7     1.6     3.3    28.2    68.0
2001 10 16  0032   52198    1920    0     1.7     2.2     0.1     2.8     2.5    52.2
2001 10 16  0033   52198    1980    0     1.4     2.7     0.6     3.1    11.6    63.5
2001 10 16  0034   52198    2040    0     1.6     2.7     0.6     3.2    11.0    60.5
2001 10 16  0035   52198    2100    0     1.6     2.6    -0.2     3.1    -3.2    59.3
2001 10 16  0036   52198    2160    0     1.4     3.0     0.0     3.3    -0.1    64.9
2001 10 16  0037   52198    2220    0     1.1     3.3    -0.2     3.5    -3.0    71.3
2001 10 16  0038   52198    2280    0     1.0     3.5    -0.1     3.7    -1.6    74.5
2001 10 16  0039   52198    2340    0     1.0     3.6     0.0     3.7    -0.2    75.1
2001 10 16  0040   52198    2400    0     0.9     3.4     0.3     3.6     4.5    75.9
2001 10 16  0041   52198    2460    0     0.0     3.6     0.1     3.6     2.1    90.1
2001 10 16  0042   52198    2520    0     0.0     3.0    -0.4     3.0    -6.8    89.5
2001 10 16  0043   52198    2580    0    -1.7     3.4    -1.3     4.0   -18.6   116.1
2001 10 16  0044   52198    2640    0    -1.8     3.6    -0.5     4.1    -6.4   116.6
2001 10 16  0045   52198    2700    0    -1.3     3.4    -1.3     3.8   -19.3   111.0
2001 10 16  0046   52198    2760    0    -0.4     2.8    -1.7     3.3   -31.1    97.3
2001 10 16  0047   52198    2820    0    -1.1     2.7    -1.8     3.4   -31.2   113.0
2001 10 16  0048   52198    2880    0    -1.2     3.1    -1.6     3.7   -25.5   112.0
2001 10 16  0049   52198    2940    0    -2.5     2.4    -2.2     4.1   -32.5   135.6
2001 10 16  0050   52198    3000    0    -4.5     2.1    -0.9     5.0   -10.6   154.3
2001 10 16  0051   52198    3060    0    -4.1     2.2    -1.8     5.0   -21.6   152.0
2001 10 16  0052   52198    3120    0    -4.0     1.9    -1.8     4.8   -21.9   154.9
2001 10 16  0053   52198    3180    0    -4.3     1.8    -1.6     4.9   -19.4   157.4
