:Data_list: 20030721_ace_sis_5m.txt
:Created: 2003 Jul 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 21  0000    52841       0      0    7.89e-01    0    5.53e-01
2003 07 21  0005    52841     300      0    7.90e-01    0    5.58e-01
2003 07 21  0010    52841     600      0    8.09e-01    0    5.73e-01
2003 07 21  0015    52841     900      0    7.99e-01    0    5.57e-01
2003 07 21  0020    52841    1200      0    8.16e-01    0    5.80e-01
2003 07 21  0025    52841    1500      0    7.91e-01    0    5.58e-01
2003 07 21  0030    52841    1800      0    7.83e-01    0    5.46e-01
2003 07 21  0035    52841    2100      0    7.78e-01    0    5.38e-01
2003 07 21  0040    52841    2400      0    7.96e-01    0    5.63e-01
2003 07 21  0045    52841    2700      0    7.93e-01    0    5.66e-01
2003 07 21  0050    52841    3000      0    8.12e-01    0    5.72e-01
2003 07 21  0055    52841    3300      0    7.88e-01    0    5.59e-01
2003 07 21  0100    52841    3600      0    8.06e-01    0    5.67e-01
2003 07 21  0105    52841    3900      0    7.99e-01    0    5.67e-01
2003 07 21  0110    52841    4200      0    7.93e-01    0    5.54e-01
2003 07 21  0115    52841    4500      0    7.93e-01    0    5.61e-01
2003 07 21  0120    52841    4800      0    8.01e-01    0    5.61e-01
2003 07 21  0125    52841    5100      0    7.96e-01    0    5.58e-01
2003 07 21  0130    52841    5400      0    8.23e-01    0    5.79e-01
2003 07 21  0135    52841    5700      0    7.82e-01    0    5.50e-01
2003 07 21  0140    52841    6000      0    8.04e-01    0    5.64e-01
2003 07 21  0145    52841    6300      0    7.93e-01    0    5.58e-01
2003 07 21  0150    52841    6600      0    7.89e-01    0    5.50e-01
2003 07 21  0155    52841    6900      0    8.07e-01    0    5.70e-01
2003 07 21  0200    52841    7200      0    7.87e-01    0    5.54e-01
2003 07 21  0205    52841    7500      0    8.06e-01    0    5.71e-01
2003 07 21  0210    52841    7800      0    8.04e-01    0    5.61e-01
2003 07 21  0215    52841    8100      0    7.91e-01    0    5.50e-01
2003 07 21  0220    52841    8400      0    8.01e-01    0    5.61e-01
2003 07 21  0225    52841    8700      0    8.12e-01    0    5.69e-01
2003 07 21  0230    52841    9000      0    8.20e-01    0    5.73e-01
2003 07 21  0235    52841    9300      0    8.07e-01    0    5.71e-01
2003 07 21  0240    52841    9600      0    8.10e-01    0    5.72e-01
2003 07 21  0245    52841    9900      0    8.11e-01    0    5.72e-01
2003 07 21  0250    52841   10200      0    7.98e-01    0    5.67e-01
2003 07 21  0255    52841   10500      0    8.09e-01    0    5.78e-01
2003 07 21  0300    52841   10800      0    7.92e-01    0    5.58e-01
2003 07 21  0305    52841   11100      0    7.96e-01    0    5.57e-01
2003 07 21  0310    52841   11400      0    7.94e-01    0    5.54e-01
2003 07 21  0315    52841   11700      0    8.17e-01    0    5.81e-01
2003 07 21  0320    52841   12000      0    8.02e-01    0    5.65e-01
2003 07 21  0325    52841   12300      0    7.98e-01    0    5.66e-01
2003 07 21  0330    52841   12600      0    8.01e-01    0    5.59e-01
2003 07 21  0335    52841   12900      0    8.10e-01    0    5.69e-01
2003 07 21  0340    52841   13200      0    7.78e-01    0    5.47e-01
2003 07 21  0345    52841   13500      0    8.10e-01    0    5.66e-01
2003 07 21  0350    52841   13800      0    7.96e-01    0    5.60e-01
2003 07 21  0355    52841   14100      0    8.17e-01    0    5.79e-01
2003 07 21  0400    52841   14400      0    8.13e-01    0    5.80e-01
2003 07 21  0405    52841   14700      0    8.14e-01    0    5.76e-01
2003 07 21  0410    52841   15000      0    7.87e-01    0    5.56e-01
2003 07 21  0415    52841   15300      0    7.95e-01    0    5.59e-01
2003 07 21  0420    52841   15600      0    8.02e-01    0    5.64e-01
2003 07 21  0425    52841   15900      0    8.06e-01    0    5.69e-01
2003 07 21  0430    52841   16200      0    7.79e-01    0    5.55e-01
2003 07 21  0435    52841   16500      0    8.16e-01    0    5.83e-01
2003 07 21  0440    52841   16800      0    8.08e-01    0    5.71e-01
2003 07 21  0445    52841   17100      0    8.06e-01    0    5.62e-01
2003 07 21  0450    52841   17400      0    7.98e-01    0    5.63e-01
2003 07 21  0455    52841   17700      0    8.06e-01    0    5.66e-01
2003 07 21  0500    52841   18000      0    7.92e-01    0    5.52e-01
2003 07 21  0505    52841   18300      0    8.12e-01    0    5.72e-01
2003 07 21  0510    52841   18600      0    7.92e-01    0    5.55e-01
2003 07 21  0515    52841   18900      0    8.01e-01    0    5.64e-01
2003 07 21  0520    52841   19200      0    8.00e-01    0    5.62e-01
2003 07 21  0525    52841   19500      0    8.12e-01    0    5.71e-01
2003 07 21  0530    52841   19800      0    8.07e-01    0    5.66e-01
2003 07 21  0535    52841   20100      0    8.04e-01    0    5.69e-01
2003 07 21  0540    52841   20400      0    7.99e-01    0    5.67e-01
2003 07 21  0545    52841   20700      0    8.13e-01    0    5.78e-01
2003 07 21  0550    52841   21000      0    7.96e-01    0    5.57e-01
2003 07 21  0555    52841   21300      0    8.02e-01    0    5.60e-01
2003 07 21  0600    52841   21600      0    8.08e-01    0    5.65e-01
