:Data_list: 20081028_ace_mag_1m.txt
:Created: 2008 Oct 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 28  0000   54767       0    0     4.4    -0.8    -1.3     4.6   -16.4   350.2
2008 10 28  0001   54767      60    0     4.4    -0.4    -1.3     4.6   -16.1   355.4
2008 10 28  0002   54767     120    0     4.4    -0.3    -1.3     4.6   -15.9   355.7
2008 10 28  0003   54767     180    0     4.4    -0.3    -1.3     4.6   -16.8   355.8
2008 10 28  0004   54767     240    0     4.3    -0.2    -1.4     4.5   -17.5   357.1
2008 10 28  0005   54767     300    0     4.4     0.1    -1.3     4.6   -16.7     0.7
2008 10 28  0006   54767     360    0     4.1    -0.7    -1.2     4.3   -16.5   350.7
2008 10 28  0007   54767     420    0     3.7    -1.4    -1.1     4.1   -16.0   339.0
2008 10 28  0008   54767     480    0    -0.0    -4.9    -0.1     4.9    -1.2   270.0
2008 10 28  0009   54767     540    0     0.5    -4.7    -0.4     4.8    -4.9   276.3
2008 10 28  0010   54767     600    0     0.5    -4.7    -0.6     4.8    -7.5   276.5
2008 10 28  0011   54767     660    0     0.8    -4.6    -0.7     4.8    -9.0   279.9
2008 10 28  0012   54767     720    0     0.9    -4.6    -1.0     4.7   -11.7   280.9
2008 10 28  0013   54767     780    0     1.0    -4.5    -1.1     4.7   -13.2   282.1
2008 10 28  0014   54767     840    0     0.9    -4.6    -0.9     4.8   -10.6   281.6
2008 10 28  0015   54767     900    0     1.0    -4.6    -0.9     4.8   -11.0   282.1
2008 10 28  0016   54767     960    0     1.2    -4.4    -1.0     4.7   -11.7   285.5
2008 10 28  0017   54767    1020    0     1.5    -4.3    -0.9     4.7   -11.6   288.9
2008 10 28  0018   54767    1080    0     2.1    -4.1    -0.6     4.6    -7.5   296.9
2008 10 28  0019   54767    1140    0     2.1    -4.0    -0.4     4.6    -5.5   297.9
2008 10 28  0020   54767    1200    0     2.0    -4.1    -0.5     4.6    -5.9   295.9
2008 10 28  0021   54767    1260    0     1.6    -4.3    -0.9     4.7   -10.8   290.6
2008 10 28  0022   54767    1320    0     1.8    -4.3    -0.3     4.6    -3.9   292.2
2008 10 28  0023   54767    1380    0     1.8    -4.2    -0.5     4.7    -6.7   293.5
2008 10 28  0024   54767    1440    0     1.5    -4.3    -0.6     4.6    -7.4   289.3
2008 10 28  0025   54767    1500    0     1.4    -4.4    -0.8     4.7    -9.7   288.3
2008 10 28  0026   54767    1560    0     1.5    -4.4    -0.9     4.7   -11.4   289.5
2008 10 28  0027   54767    1620    0     1.3    -4.5    -1.0     4.8   -12.0   285.6
2008 10 28  0028   54767    1680    0     1.4    -4.4    -0.7     4.7    -8.9   287.6
2008 10 28  0029   54767    1740    0     1.4    -4.5    -0.7     4.7    -8.6   286.9
2008 10 28  0030   54767    1800    0     1.6    -4.3    -0.9     4.7   -11.1   290.4
2008 10 28  0031   54767    1860    0     1.6    -4.3    -0.8     4.7    -9.5   289.8
2008 10 28  0032   54767    1920    0     1.1    -4.6    -0.3     4.7    -3.1   283.5
2008 10 28  0033   54767    1980    0     1.6    -4.3    -0.7     4.7    -9.2   290.3
2008 10 28  0034   54767    2040    0     1.7    -4.3    -0.9     4.7   -10.5   292.2
2008 10 28  0035   54767    2100    0     1.8    -4.1    -1.1     4.6   -14.2   293.8
2008 10 28  0036   54767    2160    0     1.7    -4.3    -0.6     4.7    -7.7   291.6
2008 10 28  0037   54767    2220    0     1.7    -4.3    -1.0     4.7   -12.3   291.2
2008 10 28  0038   54767    2280    0     2.0    -4.0    -1.3     4.6   -15.7   296.6
2008 10 28  0039   54767    2340    0     2.0    -4.0    -1.3     4.6   -16.1   296.3
2008 10 28  0040   54767    2400    0     2.8    -3.2    -1.7     4.5   -21.8   310.9
2008 10 28  0041   54767    2460    0     2.6    -3.5    -1.8     4.7   -22.1   307.1
2008 10 28  0042   54767    2520    0     1.8    -4.2    -0.9     4.6   -10.8   293.6
2008 10 28  0043   54767    2580    0     1.7    -4.2    -1.0     4.7   -12.4   291.5
2008 10 28  0044   54767    2640    0     1.8    -4.1    -0.9     4.6   -11.1   293.1
2008 10 28  0045   54767    2700    0     2.1    -4.0    -1.0     4.6   -12.1   298.1
2008 10 28  0046   54767    2760    0     2.1    -3.9    -1.2     4.6   -14.9   298.3
2008 10 28  0047   54767    2820    0     2.9    -3.4    -0.1     4.5    -0.9   310.8
2008 10 28  0048   54767    2880    0     3.1    -3.2     0.2     4.5     3.0   313.8
2008 10 28  0049   54767    2940    0     3.3    -3.1     0.0     4.5     0.2   317.0
2008 10 28  0050   54767    3000    0     3.3    -3.1    -0.2     4.5    -2.7   317.2
2008 10 28  0051   54767    3060    0     3.2    -3.1    -0.6     4.5    -7.5   315.4
2008 10 28  0052   54767    3120    0     3.1    -3.3    -0.5     4.5    -6.4   313.0
2008 10 28  0053   54767    3180    0     3.2    -3.2    -0.4     4.6    -5.2   315.1
