:Data_list: 20010815_ace_swepam_1m.txt
:Created: 2001 Aug 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 08 15  0000   52136       0    0        1.8      476.0     1.40e+05
2001 08 15  0001   52136      60    0        1.5      480.3     1.56e+05
2001 08 15  0002   52136     120    0        1.6      474.7     1.55e+05
2001 08 15  0003   52136     180    0        1.7      489.8     1.23e+05
2001 08 15  0004   52136     240    0        1.6      494.1     1.09e+05
2001 08 15  0005   52136     300    0        1.7      492.5     9.94e+04
2001 08 15  0006   52136     360    0        1.7      492.5     9.94e+04
2001 08 15  0007   52136     420    0        1.7      490.0     9.96e+04
2001 08 15  0008   52136     480    0        1.3      474.9     1.13e+05
2001 08 15  0009   52136     540    1        1.6      467.6     1.62e+05
2001 08 15  0010   52136     600    0        1.3      450.7     1.86e+05
2001 08 15  0011   52136     660    0        1.3      450.9     1.40e+05
2001 08 15  0012   52136     720    0        1.5      458.7     1.32e+05
2001 08 15  0013   52136     780    0        1.5      462.7     1.28e+05
2001 08 15  0014   52136     840    0        1.3      448.7     1.71e+05
2001 08 15  0015   52136     900    0        1.4      453.6     1.30e+05
2001 08 15  0016   52136     960    0        1.3      459.9     1.18e+05
2001 08 15  0017   52136    1020    0        1.5      463.2     1.28e+05
2001 08 15  0018   52136    1080    0        1.5      466.6     1.12e+05
2001 08 15  0019   52136    1140    9    -9999.9    -9999.9    -1.00e+05
2001 08 15  0020   52136    1200    0        1.3      461.6     1.47e+05
2001 08 15  0021   52136    1260    0        1.5      462.4     1.34e+05
2001 08 15  0022   52136    1320    0        1.5      462.4     1.34e+05
2001 08 15  0023   52136    1380    0        1.4      456.5     1.31e+05
2001 08 15  0024   52136    1440    0        1.4      453.8     1.45e+05
2001 08 15  0025   52136    1500    1        1.4      461.9     8.69e+04
2001 08 15  0026   52136    1560    0        1.4      461.1     1.22e+05
2001 08 15  0027   52136    1620    0        1.6      462.0     1.20e+05
2001 08 15  0028   52136    1680    0        1.3      454.0     1.41e+05
2001 08 15  0029   52136    1740    0        1.3      452.1     1.14e+05
2001 08 15  0030   52136    1800    1        1.2      458.5     1.14e+05
2001 08 15  0031   52136    1860    1        1.5      456.6     1.27e+05
2001 08 15  0032   52136    1920    0        1.5      454.8     1.28e+05
2001 08 15  0033   52136    1980    1        1.3      455.6     1.40e+05
2001 08 15  0034   52136    2040    0        1.5      455.7     1.40e+05
2001 08 15  0035   52136    2100    0        1.6      452.2     1.55e+05
2001 08 15  0036   52136    2160    0        1.2      457.3     1.18e+05
2001 08 15  0037   52136    2220    0        1.4      459.4     1.37e+05
2001 08 15  0038   52136    2280    0        1.4      459.4     1.37e+05
2001 08 15  0039   52136    2340    1        1.3      458.6     1.34e+05
2001 08 15  0040   52136    2400    0        1.3      460.1     1.33e+05
2001 08 15  0041   52136    2460    1        1.4      453.6     1.32e+05
2001 08 15  0042   52136    2520    0        1.4      454.2     1.22e+05
2001 08 15  0043   52136    2580    0        1.4      454.2     1.27e+05
2001 08 15  0044   52136    2640    0        1.4      453.2     1.30e+05
2001 08 15  0045   52136    2700    1        1.4      453.1     1.38e+05
2001 08 15  0046   52136    2760    1        1.2      456.4     1.26e+05
2001 08 15  0047   52136    2820    1        1.3      455.9     1.24e+05
2001 08 15  0048   52136    2880    0        1.4      455.1     1.03e+05
2001 08 15  0049   52136    2940    0        1.4      456.5     1.40e+05
2001 08 15  0050   52136    3000    1        1.4      454.5     1.33e+05
2001 08 15  0051   52136    3060    1        1.5      451.9     1.55e+05
2001 08 15  0052   52136    3120    1    -9999.9    -9999.9    -1.00e+05
2001 08 15  0053   52136    3180    0        1.4      445.4     1.35e+05
2001 08 15  0054   52136    3240    0        1.4      445.4     1.35e+05
2001 08 15  0055   52136    3300    0        1.4      445.2     1.37e+05
2001 08 15  0056   52136    3360    1        1.3      447.1     1.70e+05
2001 08 15  0057   52136    3420    1        1.4      444.6     1.70e+05
2001 08 15  0058   52136    3480    0        1.3      446.7     1.55e+05
2001 08 15  0059   52136    3540    0        1.2      449.0     1.49e+05
2001 08 15  0100   52136    3600    0        1.4      445.4     1.61e+05
2001 08 15  0101   52136    3660    1        1.4      446.3     1.69e+05
2001 08 15  0102   52136    3720    1        1.3      447.6     1.62e+05
2001 08 15  0103   52136    3780    0        1.2      447.3     1.74e+05
2001 08 15  0104   52136    3840    1        1.2      446.1     1.72e+05
2001 08 15  0105   52136    3900    1        1.3      443.6     1.64e+05
2001 08 15  0106   52136    3960    1        1.2      443.1     1.80e+05
2001 08 15  0107   52136    4020    1        1.3      442.8     1.72e+05
2001 08 15  0108   52136    4080    0        1.3      446.1     1.57e+05
2001 08 15  0109   52136    4140    1        1.2      452.8     1.54e+05
2001 08 15  0110   52136    4200    1        1.2      452.8     1.54e+05
2001 08 15  0111   52136    4260    1        1.1      455.9     1.40e+05
2001 08 15  0112   52136    4320    1        1.2      455.2     1.36e+05
2001 08 15  0113   52136    4380    1        1.2      450.2     1.35e+05
2001 08 15  0114   52136    4440    1        1.4      447.6     1.46e+05
2001 08 15  0115   52136    4500    0        1.3      453.2     1.32e+05
2001 08 15  0116   52136    4560    0        1.3      454.1     1.29e+05
2001 08 15  0117   52136    4620    1        1.5      452.7     1.31e+05
2001 08 15  0118   52136    4680    1        1.4      452.7     1.48e+05
2001 08 15  0119   52136    4740    0        1.4      452.3     1.46e+05
2001 08 15  0120   52136    4800    0        1.5      452.9     1.23e+05
2001 08 15  0121   52136    4860    0        1.4      452.3     1.23e+05
2001 08 15  0122   52136    4920    1        1.4      454.7     1.35e+05
2001 08 15  0123   52136    4980    0        1.3      453.9     1.28e+05
2001 08 15  0124   52136    5040    0        1.4      453.8     1.21e+05
2001 08 15  0125   52136    5100    9    -9999.9    -9999.9    -1.00e+05
2001 08 15  0126   52136    5160    9    -9999.9    -9999.9    -1.00e+05
2001 08 15  0127   52136    5220    0        1.3      452.4     1.21e+05
2001 08 15  0128   52136    5280    1        1.4      450.6     1.37e+05
2001 08 15  0129   52136    5340    0        1.5      451.2     1.25e+05
2001 08 15  0130   52136    5400    0        1.4      452.0     1.33e+05
2001 08 15  0131   52136    5460    0        1.4      452.5     1.26e+05
2001 08 15  0132   52136    5520    1        1.4      449.2     1.44e+05
2001 08 15  0133   52136    5580    0        1.4      452.9     1.49e+05
2001 08 15  0134   52136    5640    1        1.3      449.9     1.40e+05
2001 08 15  0135   52136    5700    0        1.3      450.1     1.36e+05
2001 08 15  0136   52136    5760    0        1.3      453.8     1.09e+05
2001 08 15  0137   52136    5820    1        1.4      452.8     1.11e+05
2001 08 15  0138   52136    5880    1        1.3      450.0     1.27e+05
2001 08 15  0139   52136    5940    0        1.4      451.2     1.41e+05
2001 08 15  0140   52136    6000    0        1.3      450.1     1.46e+05
2001 08 15  0141   52136    6060    0        1.4      451.9     1.23e+05
2001 08 15  0142   52136    6120    0        1.4      451.9     1.23e+05
2001 08 15  0143   52136    6180    1        1.5      450.6     1.15e+05
2001 08 15  0144   52136    6240    0        1.3      449.8     1.25e+05
2001 08 15  0145   52136    6300    0        1.5      452.1     1.15e+05
2001 08 15  0146   52136    6360    0        1.4      451.6     1.23e+05
2001 08 15  0147   52136    6420    0        1.5      451.2     1.18e+05
2001 08 15  0148   52136    6480    1        1.3      452.9     1.05e+05
2001 08 15  0149   52136    6540    0        1.4      451.1     1.09e+05
2001 08 15  0150   52136    6600    0        1.5      450.4     1.16e+05
2001 08 15  0151   52136    6660    1        1.4      451.0     1.14e+05
2001 08 15  0152   52136    6720    0        1.4      448.8     1.15e+05
2001 08 15  0153   52136    6780    1        1.6      449.5     1.14e+05
2001 08 15  0154   52136    6840    0        1.3      455.6     1.12e+05
2001 08 15  0155   52136    6900    1        1.4      449.7     1.35e+05
2001 08 15  0156   52136    6960    1        1.4      451.7     1.43e+05
2001 08 15  0157   52136    7020    0        1.5      444.0     1.46e+05
2001 08 15  0158   52136    7080    0        1.5      444.0     1.46e+05
2001 08 15  0159   52136    7140    9    -9999.9    -9999.9    -1.00e+05
2001 08 15  0200   52136    7200    1        1.4      444.8     1.72e+05
2001 08 15  0201   52136    7260    1        1.5      443.4     1.60e+05
2001 08 15  0202   52136    7320    0        1.4      446.5     1.29e+05
2001 08 15  0203   52136    7380    1        1.5      449.1     1.41e+05
2001 08 15  0204   52136    7440    0        1.5      445.4     1.47e+05
2001 08 15  0205   52136    7500    0        1.4      448.9     1.23e+05
2001 08 15  0206   52136    7560    0        1.4      450.3     1.61e+05
2001 08 15  0207   52136    7620    0        1.4      448.6     1.38e+05
2001 08 15  0208   52136    7680    1        1.4      444.8     1.46e+05
2001 08 15  0209   52136    7740    1        1.4      444.9     1.56e+05
2001 08 15  0210   52136    7800    0        1.5      446.7     1.39e+05
2001 08 15  0211   52136    7860    1        1.4      445.9     1.53e+05
2001 08 15  0212   52136    7920    1        1.4      443.8     1.24e+05
2001 08 15  0213   52136    7980    0        1.4      444.1     1.26e+05
2001 08 15  0214   52136    8040    0        1.4      444.1     1.26e+05
2001 08 15  0215   52136    8100    0        1.4      444.5     1.25e+05
2001 08 15  0216   52136    8160    0        1.4      445.7     1.29e+05
2001 08 15  0217   52136    8220    1        1.4      444.4     1.31e+05
2001 08 15  0218   52136    8280    0        1.5      444.6     1.28e+05
2001 08 15  0219   52136    8340    0        1.4      444.8     1.28e+05
2001 08 15  0220   52136    8400    1        1.5      445.5     1.39e+05
2001 08 15  0221   52136    8460    1        1.6      446.1     1.43e+05
2001 08 15  0222   52136    8520    1        1.5      447.2     1.46e+05
2001 08 15  0223   52136    8580    1        1.4      448.8     1.40e+05
2001 08 15  0224   52136    8640    0        1.4      447.3     1.25e+05
2001 08 15  0225   52136    8700    0        1.4      442.3     1.35e+05
2001 08 15  0226   52136    8760    0        1.4      442.4     1.49e+05
2001 08 15  0227   52136    8820    0        1.5      442.8     1.28e+05
2001 08 15  0228   52136    8880    0        1.4      442.5     1.39e+05
2001 08 15  0229   52136    8940    0        1.4      442.3     1.56e+05
2001 08 15  0230   52136    9000    0        1.4      442.3     1.56e+05
2001 08 15  0231   52136    9060    0        1.4      442.7     1.43e+05
2001 08 15  0232   52136    9120    9    -9999.9    -9999.9    -1.00e+05
2001 08 15  0233   52136    9180    1        1.4      443.8     1.57e+05
2001 08 15  0234   52136    9240    0        1.4      441.2     1.40e+05
2001 08 15  0235   52136    9300    0        1.4      443.1     1.44e+05
2001 08 15  0236   52136    9360    1        1.4      443.6     1.46e+05
2001 08 15  0237   52136    9420    0        1.4      441.4     1.47e+05
2001 08 15  0238   52136    9480    1        1.4      443.4     1.56e+05
2001 08 15  0239   52136    9540    1        1.5      441.3     1.56e+05
2001 08 15  0240   52136    9600    0        1.5      432.2     1.33e+05
2001 08 15  0241   52136    9660    0        1.4      431.4     1.40e+05
2001 08 15  0242   52136    9720    0        1.7      452.6     1.31e+05
2001 08 15  0243   52136    9780    0        1.7      453.1     1.09e+05
2001 08 15  0244   52136    9840    1        1.5      460.1     1.02e+05
