:Data_list: 20030723_ace_sis_5m.txt
:Created: 2003 Jul 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 23  0000    52843       0      0    7.98e-01    0    5.66e-01
2003 07 23  0005    52843     300      0    8.31e-01    0    5.84e-01
2003 07 23  0010    52843     600      0    7.99e-01    0    5.66e-01
2003 07 23  0015    52843     900      0    8.00e-01    0    5.60e-01
2003 07 23  0020    52843    1200      0    8.13e-01    0    5.78e-01
2003 07 23  0025    52843    1500      0    8.16e-01    0    5.77e-01
2003 07 23  0030    52843    1800      0    8.13e-01    0    5.68e-01
2003 07 23  0035    52843    2100      0    8.08e-01    0    5.69e-01
2003 07 23  0040    52843    2400      0    8.06e-01    0    5.75e-01
2003 07 23  0045    52843    2700      0    8.01e-01    0    5.64e-01
2003 07 23  0050    52843    3000      0    7.88e-01    0    5.54e-01
2003 07 23  0055    52843    3300      0    8.07e-01    0    5.72e-01
2003 07 23  0100    52843    3600      0    8.29e-01    0    5.83e-01
2003 07 23  0105    52843    3900      0    8.09e-01    0    5.73e-01
2003 07 23  0110    52843    4200      0    8.12e-01    0    5.76e-01
2003 07 23  0115    52843    4500      0    8.08e-01    0    5.69e-01
2003 07 23  0120    52843    4800      0    7.98e-01    0    5.71e-01
2003 07 23  0125    52843    5100      0    7.99e-01    0    5.57e-01
2003 07 23  0130    52843    5400      0    8.01e-01    0    5.62e-01
2003 07 23  0135    52843    5700      0    8.18e-01    0    5.74e-01
2003 07 23  0140    52843    6000      0    7.98e-01    0    5.61e-01
2003 07 23  0145    52843    6300      0    8.01e-01    0    5.69e-01
2003 07 23  0150    52843    6600      0    8.25e-01    0    5.87e-01
2003 07 23  0155    52843    6900      0    8.27e-01    0    5.80e-01
2003 07 23  0200    52843    7200      0    8.02e-01    0    5.61e-01
2003 07 23  0205    52843    7500      0    8.00e-01    0    5.56e-01
2003 07 23  0210    52843    7800      0    7.92e-01    0    5.56e-01
2003 07 23  0215    52843    8100      0    8.26e-01    0    5.85e-01
2003 07 23  0220    52843    8400      0    8.12e-01    0    5.69e-01
2003 07 23  0225    52843    8700      0    8.12e-01    0    5.74e-01
2003 07 23  0230    52843    9000      0    8.17e-01    0    5.80e-01
2003 07 23  0235    52843    9300      0    8.08e-01    0    5.67e-01
2003 07 23  0240    52843    9600      0    8.12e-01    0    5.65e-01
2003 07 23  0245    52843    9900      0    7.87e-01    0    5.52e-01
2003 07 23  0250    52843   10200      0    8.08e-01    0    5.63e-01
2003 07 23  0255    52843   10500      0    8.19e-01    0    5.77e-01
2003 07 23  0300    52843   10800      0    8.05e-01    0    5.69e-01
2003 07 23  0305    52843   11100      0    8.08e-01    0    5.63e-01
2003 07 23  0310    52843   11400      0    7.95e-01    0    5.59e-01
2003 07 23  0315    52843   11700      0    7.88e-01    0    5.49e-01
2003 07 23  0320    52843   12000      0    8.07e-01    0    5.70e-01
2003 07 23  0325    52843   12300      0    8.11e-01    0    5.62e-01
2003 07 23  0330    52843   12600      0    8.12e-01    0    5.77e-01
2003 07 23  0335    52843   12900      0    8.08e-01    0    5.71e-01
2003 07 23  0340    52843   13200      0    8.20e-01    0    5.84e-01
2003 07 23  0345    52843   13500      0    8.07e-01    0    5.59e-01
2003 07 23  0350    52843   13800      0    8.23e-01    0    5.77e-01
2003 07 23  0355    52843   14100      0    7.93e-01    0    5.59e-01
2003 07 23  0400    52843   14400      0    7.99e-01    0    5.63e-01
2003 07 23  0405    52843   14700      0    8.03e-01    0    5.73e-01
2003 07 23  0410    52843   15000      0    8.04e-01    0    5.62e-01
2003 07 23  0415    52843   15300      0    8.23e-01    0    5.74e-01
2003 07 23  0420    52843   15600      0    7.91e-01    0    5.58e-01
2003 07 23  0425    52843   15900      0    8.11e-01    0    5.69e-01
2003 07 23  0430    52843   16200      0    7.96e-01    0    5.55e-01
2003 07 23  0435    52843   16500      0    8.13e-01    0    5.74e-01
2003 07 23  0440    52843   16800      0    8.12e-01    0    5.63e-01
2003 07 23  0445    52843   17100      0    8.26e-01    0    5.86e-01
2003 07 23  0450    52843   17400      0    8.46e-01    0    5.90e-01
2003 07 23  0455    52843   17700      0    7.89e-01    0    5.60e-01
2003 07 23  0500    52843   18000      0    8.19e-01    0    5.74e-01
2003 07 23  0505    52843   18300      0    7.93e-01    0    5.58e-01
2003 07 23  0510    52843   18600      0    8.27e-01    0    5.85e-01
2003 07 23  0515    52843   18900      0    8.00e-01    0    5.61e-01
2003 07 23  0520    52843   19200      0    8.22e-01    0    5.77e-01
2003 07 23  0525    52843   19500      0    8.22e-01    0    5.81e-01
2003 07 23  0530    52843   19800      0    8.17e-01    0    5.74e-01
2003 07 23  0535    52843   20100      0    8.00e-01    0    5.63e-01
2003 07 23  0540    52843   20400      0    8.08e-01    0    5.72e-01
2003 07 23  0545    52843   20700      0    8.14e-01    0    5.74e-01
2003 07 23  0550    52843   21000      0    8.14e-01    0    5.79e-01
2003 07 23  0555    52843   21300      0    8.13e-01    0    5.80e-01
2003 07 23  0600    52843   21600      0    7.94e-01    0    5.60e-01
2003 07 23  0605    52843   21900      0    8.27e-01    0    5.87e-01
2003 07 23  0610    52843   22200      0    7.81e-01    0    5.50e-01
2003 07 23  0615    52843   22500      0    7.89e-01    0    5.54e-01
2003 07 23  0620    52843   22800      0    8.09e-01    0    5.70e-01
2003 07 23  0625    52843   23100      0    8.24e-01    0    5.81e-01
2003 07 23  0630    52843   23400      0    8.03e-01    0    5.61e-01
2003 07 23  0635    52843   23700      0    8.06e-01    0    5.63e-01
2003 07 23  0640    52843   24000      0    8.19e-01    0    5.76e-01
2003 07 23  0645    52843   24300      0    8.28e-01    0    5.86e-01
2003 07 23  0650    52843   24600      0    8.12e-01    0    5.78e-01
2003 07 23  0655    52843   24900      0    8.09e-01    0    5.69e-01
2003 07 23  0700    52843   25200      0    8.01e-01    0    5.67e-01
2003 07 23  0705    52843   25500      0    8.00e-01    0    5.67e-01
2003 07 23  0710    52843   25800      0    8.03e-01    0    5.67e-01
2003 07 23  0715    52843   26100      0    8.23e-01    0    5.80e-01
2003 07 23  0720    52843   26400      0    8.04e-01    0    5.63e-01
2003 07 23  0725    52843   26700      0    8.06e-01    0    5.67e-01
2003 07 23  0730    52843   27000      0    8.04e-01    0    5.68e-01
2003 07 23  0735    52843   27300      0    8.10e-01    0    5.71e-01
2003 07 23  0740    52843   27600      0    8.08e-01    0    5.72e-01
2003 07 23  0745    52843   27900      0    8.16e-01    0    5.79e-01
2003 07 23  0750    52843   28200      0    8.04e-01    0    5.68e-01
2003 07 23  0755    52843   28500      0    8.03e-01    0    5.61e-01
2003 07 23  0800    52843   28800      0    8.23e-01    0    5.76e-01
2003 07 23  0805    52843   29100      0    8.20e-01    0    5.79e-01
2003 07 23  0810    52843   29400      0    7.89e-01    0    5.51e-01
2003 07 23  0815    52843   29700      0    7.97e-01    0    5.65e-01
2003 07 23  0820    52843   30000      0    7.73e-01    0    5.47e-01
2003 07 23  0825    52843   30300      0    7.89e-01    0    5.53e-01
2003 07 23  0830    52843   30600      0    8.14e-01    0    5.72e-01
2003 07 23  0835    52843   30900      0    7.86e-01    0    5.49e-01
2003 07 23  0840    52843   31200      0    8.10e-01    0    5.76e-01
2003 07 23  0845    52843   31500      0    8.07e-01    0    5.71e-01
2003 07 23  0850    52843   31800      0    7.98e-01    0    5.54e-01
2003 07 23  0855    52843   32100      0    8.20e-01    0    5.83e-01
2003 07 23  0900    52843   32400      0    8.19e-01    0    5.66e-01
2003 07 23  0905    52843   32700      0    7.92e-01    0    5.62e-01
2003 07 23  0910    52843   33000      0    8.02e-01    0    5.66e-01
2003 07 23  0915    52843   33300      0    8.16e-01    0    5.73e-01
2003 07 23  0920    52843   33600      0    7.98e-01    0    5.65e-01
2003 07 23  0925    52843   33900      0    8.09e-01    0    5.74e-01
2003 07 23  0930    52843   34200      0    8.02e-01    0    5.66e-01
2003 07 23  0935    52843   34500      0    8.11e-01    0    5.71e-01
2003 07 23  0940    52843   34800      0    8.26e-01    0    5.87e-01
2003 07 23  0945    52843   35100      0    7.76e-01    0    5.43e-01
2003 07 23  0950    52843   35400      0    7.88e-01    0    5.57e-01
2003 07 23  0955    52843   35700      0    8.12e-01    0    5.70e-01
2003 07 23  1000    52843   36000      0    7.98e-01    0    5.58e-01
2003 07 23  1005    52843   36300      0    8.13e-01    0    5.77e-01
2003 07 23  1010    52843   36600      0    8.01e-01    0    5.69e-01
2003 07 23  1015    52843   36900      0    8.15e-01    0    5.71e-01
2003 07 23  1020    52843   37200      0    8.11e-01    0    5.73e-01
2003 07 23  1025    52843   37500      0    8.20e-01    0    5.73e-01
2003 07 23  1030    52843   37800      0    7.94e-01    0    5.57e-01
2003 07 23  1035    52843   38100      0    7.98e-01    0    5.66e-01
2003 07 23  1040    52843   38400      0    8.11e-01    0    5.65e-01
2003 07 23  1045    52843   38700      0    8.02e-01    0    5.66e-01
2003 07 23  1050    52843   39000      0    7.88e-01    0    5.54e-01
2003 07 23  1055    52843   39300      0    7.94e-01    0    5.55e-01
2003 07 23  1100    52843   39600      0    8.00e-01    0    5.66e-01
2003 07 23  1105    52843   39900      0    8.16e-01    0    5.76e-01
2003 07 23  1110    52843   40200      0    8.08e-01    0    5.79e-01
2003 07 23  1115    52843   40500      0    8.24e-01    0    5.83e-01
2003 07 23  1120    52843   40800      0    8.12e-01    0    5.70e-01
2003 07 23  1125    52843   41100      0    8.03e-01    0    5.66e-01
2003 07 23  1130    52843   41400      0    8.22e-01    0    5.83e-01
2003 07 23  1135    52843   41700      0    8.09e-01    0    5.71e-01
2003 07 23  1140    52843   42000      0    8.13e-01    0    5.72e-01
2003 07 23  1145    52843   42300      0    8.09e-01    0    5.61e-01
2003 07 23  1150    52843   42600      0    8.25e-01    0    5.86e-01
2003 07 23  1155    52843   42900      0    8.04e-01    0    5.70e-01
2003 07 23  1200    52843   43200      0    8.07e-01    0    5.67e-01
2003 07 23  1205    52843   43500      0    7.94e-01    0    5.60e-01
2003 07 23  1210    52843   43800      0    8.23e-01    0    5.83e-01
2003 07 23  1215    52843   44100      0    8.13e-01    0    5.74e-01
2003 07 23  1220    52843   44400      0    8.08e-01    0    5.80e-01
2003 07 23  1225    52843   44700      0    8.00e-01    0    5.71e-01
2003 07 23  1230    52843   45000      0    7.90e-01    0    5.61e-01
2003 07 23  1235    52843   45300      0    8.02e-01    0    5.57e-01
2003 07 23  1240    52843   45600      0    7.99e-01    0    5.69e-01
2003 07 23  1245    52843   45900      0    8.00e-01    0    5.62e-01
2003 07 23  1250    52843   46200      0    7.86e-01    0    5.54e-01
2003 07 23  1255    52843   46500      0    8.12e-01    0    5.73e-01
2003 07 23  1300    52843   46800      0    8.13e-01    0    5.72e-01
2003 07 23  1305    52843   47100      0    8.06e-01    0    5.70e-01
2003 07 23  1310    52843   47400      0    7.99e-01    0    5.64e-01
2003 07 23  1315    52843   47700      0    8.07e-01    0    5.69e-01
2003 07 23  1320    52843   48000      0    7.81e-01    0    5.49e-01
2003 07 23  1325    52843   48300      0    8.37e-01    0    5.91e-01
2003 07 23  1330    52843   48600      0    8.11e-01    0    5.73e-01
2003 07 23  1335    52843   48900      0    7.99e-01    0    5.63e-01
2003 07 23  1340    52843   49200      0    8.04e-01    0    5.70e-01
2003 07 23  1345    52843   49500      0    8.13e-01    0    5.74e-01
2003 07 23  1350    52843   49800      0    7.93e-01    0    5.50e-01
2003 07 23  1355    52843   50100      0    7.91e-01    0    5.51e-01
2003 07 23  1400    52843   50400      0    7.82e-01    0    5.43e-01
2003 07 23  1405    52843   50700      0    7.99e-01    0    5.64e-01
2003 07 23  1410    52843   51000      0    7.95e-01    0    5.57e-01
2003 07 23  1415    52843   51300      0    7.95e-01    0    5.59e-01
2003 07 23  1420    52843   51600      0    7.79e-01    0    5.47e-01
2003 07 23  1425    52843   51900      0    8.14e-01    0    5.89e-01
2003 07 23  1430    52843   52200      0    7.90e-01    0    5.63e-01
2003 07 23  1435    52843   52500      0    7.90e-01    0    5.47e-01
2003 07 23  1440    52843   52800      0    8.00e-01    0    5.60e-01
2003 07 23  1445    52843   53100      0    8.10e-01    0    5.68e-01
2003 07 23  1450    52843   53400      0    7.87e-01    0    5.57e-01
2003 07 23  1455    52843   53700      0    7.98e-01    0    5.61e-01
2003 07 23  1500    52843   54000      0    8.07e-01    0    5.62e-01
2003 07 23  1505    52843   54300      0    7.80e-01    0    5.58e-01
2003 07 23  1510    52843   54600      0    7.78e-01    0    5.48e-01
2003 07 23  1515    52843   54900      0    7.91e-01    0    5.61e-01
2003 07 23  1520    52843   55200      0    8.14e-01    0    5.72e-01
2003 07 23  1525    52843   55500      0    8.07e-01    0    5.61e-01
2003 07 23  1530    52843   55800      0    8.18e-01    0    5.81e-01
2003 07 23  1535    52843   56100      0    8.12e-01    0    5.66e-01
2003 07 23  1540    52843   56400      0    8.19e-01    0    5.76e-01
2003 07 23  1545    52843   56700      0    8.14e-01    0    5.69e-01
2003 07 23  1550    52843   57000      0    7.87e-01    0    5.55e-01
2003 07 23  1555    52843   57300      0    8.03e-01    0    5.72e-01
2003 07 23  1600    52843   57600      0    8.07e-01    0    5.62e-01
2003 07 23  1605    52843   57900      0    8.00e-01    0    5.63e-01
2003 07 23  1610    52843   58200      0    8.09e-01    0    5.71e-01
2003 07 23  1615    52843   58500      0    7.91e-01    0    5.60e-01
2003 07 23  1620    52843   58800      0    7.74e-01    0    5.39e-01
2003 07 23  1625    52843   59100      0    8.20e-01    0    5.82e-01
2003 07 23  1630    52843   59400      0    8.10e-01    0    5.68e-01
2003 07 23  1635    52843   59700      0    8.32e-01    0    5.89e-01
2003 07 23  1640    52843   60000      0    8.08e-01    0    5.71e-01
2003 07 23  1645    52843   60300      0    8.14e-01    0    5.70e-01
2003 07 23  1650    52843   60600      0    8.04e-01    0    5.76e-01
2003 07 23  1655    52843   60900      0    8.02e-01    0    5.65e-01
2003 07 23  1700    52843   61200      0    8.01e-01    0    5.62e-01
2003 07 23  1705    52843   61500      0    8.07e-01    0    5.72e-01
2003 07 23  1710    52843   61800      0    8.04e-01    0    5.67e-01
2003 07 23  1715    52843   62100      0    7.97e-01    0    5.63e-01
2003 07 23  1720    52843   62400      0    8.29e-01    0    5.86e-01
2003 07 23  1725    52843   62700      0    7.93e-01    0    5.65e-01
2003 07 23  1730    52843   63000      0    7.85e-01    0    5.45e-01
2003 07 23  1735    52843   63300      0    8.00e-01    0    5.60e-01
2003 07 23  1740    52843   63600      0    7.90e-01    0    5.69e-01
2003 07 23  1745    52843   63900      0    7.92e-01    0    5.58e-01
2003 07 23  1750    52843   64200      0    8.09e-01    0    5.74e-01
2003 07 23  1755    52843   64500      0    8.08e-01    0    5.67e-01
2003 07 23  1800    52843   64800      0    8.04e-01    0    5.60e-01
2003 07 23  1805    52843   65100      0    7.97e-01    0    5.67e-01
2003 07 23  1810    52843   65400      0    7.93e-01    0    5.57e-01
2003 07 23  1815    52843   65700      0    8.00e-01    0    5.64e-01
2003 07 23  1820    52843   66000      0    7.89e-01    0    5.58e-01
2003 07 23  1825    52843   66300      0    8.00e-01    0    5.59e-01
2003 07 23  1830    52843   66600      0    7.91e-01    0    5.54e-01
2003 07 23  1835    52843   66900      0    7.80e-01    0    5.54e-01
2003 07 23  1840    52843   67200      0    8.25e-01    0    5.81e-01
2003 07 23  1845    52843   67500      0    8.12e-01    0    5.71e-01
2003 07 23  1850    52843   67800      0    8.09e-01    0    5.61e-01
2003 07 23  1855    52843   68100      0    7.93e-01    0    5.64e-01
2003 07 23  1900    52843   68400      0    8.16e-01    0    5.73e-01
2003 07 23  1905    52843   68700      0    7.91e-01    0    5.54e-01
2003 07 23  1910    52843   69000      0    7.95e-01    0    5.56e-01
2003 07 23  1915    52843   69300      0    8.18e-01    0    5.71e-01
2003 07 23  1920    52843   69600      0    8.01e-01    0    5.62e-01
2003 07 23  1925    52843   69900      0    7.94e-01    0    5.54e-01
2003 07 23  1930    52843   70200      0    8.08e-01    0    5.71e-01
2003 07 23  1935    52843   70500      0    8.06e-01    0    5.77e-01
2003 07 23  1940    52843   70800      0    8.23e-01    0    5.79e-01
2003 07 23  1945    52843   71100      0    7.82e-01    0    5.56e-01
2003 07 23  1950    52843   71400      0    8.05e-01    0    5.66e-01
2003 07 23  1955    52843   71700      0    8.03e-01    0    5.69e-01
2003 07 23  2000    52843   72000      0    7.77e-01    0    5.48e-01
2003 07 23  2005    52843   72300      0    7.98e-01    0    5.54e-01
2003 07 23  2010    52843   72600      0    7.98e-01    0    5.68e-01
2003 07 23  2015    52843   72900      0    8.00e-01    0    5.65e-01
2003 07 23  2020    52843   73200      0    8.27e-01    0    5.74e-01
2003 07 23  2025    52843   73500      0    7.97e-01    0    5.59e-01
2003 07 23  2030    52843   73800      0    8.01e-01    0    5.64e-01
2003 07 23  2035    52843   74100      0    7.91e-01    0    5.57e-01
2003 07 23  2040    52843   74400      0    8.01e-01    0    5.68e-01
2003 07 23  2045    52843   74700      0    8.09e-01    0    5.68e-01
2003 07 23  2050    52843   75000      0    8.04e-01    0    5.74e-01
2003 07 23  2055    52843   75300      0    8.23e-01    0    5.78e-01
2003 07 23  2100    52843   75600      0    8.03e-01    0    5.61e-01
2003 07 23  2105    52843   75900      0    8.07e-01    0    5.68e-01
2003 07 23  2110    52843   76200      0    8.00e-01    0    5.59e-01
2003 07 23  2115    52843   76500      0    8.12e-01    0    5.70e-01
2003 07 23  2120    52843   76800      0    8.16e-01    0    5.71e-01
2003 07 23  2125    52843   77100      0    8.07e-01    0    5.73e-01
2003 07 23  2130    52843   77400      0    8.02e-01    0    5.69e-01
2003 07 23  2135    52843   77700      0    8.17e-01    0    5.79e-01
2003 07 23  2140    52843   78000      0    8.23e-01    0    5.78e-01
2003 07 23  2145    52843   78300      0    7.79e-01    0    5.41e-01
2003 07 23  2150    52843   78600      0    7.88e-01    0    5.56e-01
2003 07 23  2155    52843   78900      0    7.91e-01    0    5.56e-01
2003 07 23  2200    52843   79200      0    7.94e-01    0    5.57e-01
2003 07 23  2205    52843   79500      0    7.89e-01    0    5.56e-01
2003 07 23  2210    52843   79800      0    7.81e-01    0    5.51e-01
2003 07 23  2215    52843   80100      0    8.15e-01    0    5.71e-01
2003 07 23  2220    52843   80400      0    8.26e-01    0    5.89e-01
2003 07 23  2225    52843   80700      0    8.19e-01    0    5.80e-01
2003 07 23  2230    52843   81000      0    7.90e-01    0    5.61e-01
2003 07 23  2235    52843   81300      0    8.13e-01    0    5.70e-01
2003 07 23  2240    52843   81600      0    8.08e-01    0    5.66e-01
2003 07 23  2245    52843   81900      0    8.26e-01    0    5.84e-01
2003 07 23  2250    52843   82200      0    8.02e-01    0    5.74e-01
2003 07 23  2255    52843   82500      0    7.92e-01    0    5.56e-01
2003 07 23  2300    52843   82800      0    7.86e-01    0    5.50e-01
2003 07 23  2305    52843   83100      0    7.84e-01    0    5.54e-01
2003 07 23  2310    52843   83400      0    8.19e-01    0    5.71e-01
