:Data_list: 20040209_ace_sis_5m.txt
:Created: 2004 Feb 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 02 09  0000    53044       0      0    8.87e-01    0    6.26e-01
2004 02 09  0005    53044     300      0    8.52e-01    0    5.98e-01
2004 02 09  0010    53044     600      0    8.58e-01    0    6.06e-01
2004 02 09  0015    53044     900      0    8.57e-01    0    6.00e-01
2004 02 09  0020    53044    1200      0    8.58e-01    0    6.00e-01
2004 02 09  0025    53044    1500      0    8.31e-01    0    5.81e-01
2004 02 09  0030    53044    1800      0    8.71e-01    0    6.14e-01
2004 02 09  0035    53044    2100      0    8.72e-01    0    6.11e-01
2004 02 09  0040    53044    2400      0    8.51e-01    0    6.03e-01
2004 02 09  0045    53044    2700      0    8.70e-01    0    6.18e-01
2004 02 09  0050    53044    3000      0    8.44e-01    0    5.92e-01
2004 02 09  0055    53044    3300      0    8.73e-01    0    6.19e-01
2004 02 09  0100    53044    3600      0    8.86e-01    0    6.27e-01
2004 02 09  0105    53044    3900      0    8.90e-01    0    6.23e-01
2004 02 09  0110    53044    4200      0    8.50e-01    0    5.98e-01
2004 02 09  0115    53044    4500      0    8.48e-01    0    5.90e-01
2004 02 09  0120    53044    4800      0    8.52e-01    0    5.96e-01
2004 02 09  0125    53044    5100      0    8.87e-01    0    6.29e-01
2004 02 09  0130    53044    5400      0    8.52e-01    0    6.00e-01
2004 02 09  0135    53044    5700      0    8.77e-01    0    6.16e-01
2004 02 09  0140    53044    6000      0    8.70e-01    0    6.20e-01
2004 02 09  0145    53044    6300      0    8.68e-01    0    6.13e-01
2004 02 09  0150    53044    6600      0    8.61e-01    0    6.04e-01
2004 02 09  0155    53044    6900      0    8.66e-01    0    6.04e-01
2004 02 09  0200    53044    7200      0    8.80e-01    0    6.28e-01
2004 02 09  0205    53044    7500      0    8.70e-01    0    6.12e-01
2004 02 09  0210    53044    7800      0    8.51e-01    0    6.04e-01
2004 02 09  0215    53044    8100      0    8.63e-01    0    6.14e-01
2004 02 09  0220    53044    8400      0    8.61e-01    0    6.01e-01
2004 02 09  0225    53044    8700      0    8.54e-01    0    6.02e-01
2004 02 09  0230    53044    9000      0    8.68e-01    0    6.11e-01
2004 02 09  0235    53044    9300      0    8.66e-01    0    6.14e-01
2004 02 09  0240    53044    9600      0    8.68e-01    0    6.12e-01
2004 02 09  0245    53044    9900      0    8.54e-01    0    6.01e-01
2004 02 09  0250    53044   10200      0    8.74e-01    0    6.20e-01
2004 02 09  0255    53044   10500      0    8.51e-01    0    5.98e-01
2004 02 09  0300    53044   10800      0    8.72e-01    0    6.13e-01
2004 02 09  0305    53044   11100      0    8.42e-01    0    5.87e-01
2004 02 09  0310    53044   11400      0    8.71e-01    0    6.14e-01
