:Data_list: 20050305_ace_sis_5m.txt
:Created: 2005 Mar 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 03 05  0000    53434       0      0    1.20e+00    0    8.45e-01
2005 03 05  0005    53434     300      0    1.20e+00    0    8.47e-01
2005 03 05  0010    53434     600      0    1.21e+00    0    8.57e-01
2005 03 05  0015    53434     900      0    1.21e+00    0    8.54e-01
2005 03 05  0020    53434    1200      0    1.20e+00    0    8.54e-01
2005 03 05  0025    53434    1500      0    1.23e+00    0    8.67e-01
2005 03 05  0030    53434    1800      0    1.20e+00    0    8.55e-01
2005 03 05  0035    53434    2100      9   -1.00e+05    9   -1.00e+05
2005 03 05  0040    53434    2400      0    1.16e+00    0    8.16e-01
2005 03 05  0045    53434    2700      0    1.19e+00    0    8.34e-01
2005 03 05  0050    53434    3000      0    1.22e+00    0    8.57e-01
2005 03 05  0055    53434    3300      0    1.20e+00    0    8.44e-01
2005 03 05  0100    53434    3600      0    1.21e+00    0    8.51e-01
2005 03 05  0105    53434    3900      0    1.19e+00    0    8.30e-01
2005 03 05  0110    53434    4200      0    1.20e+00    0    8.48e-01
2005 03 05  0115    53434    4500      0    1.19e+00    0    8.34e-01
2005 03 05  0120    53434    4800      0    1.19e+00    0    8.58e-01
2005 03 05  0125    53434    5100      0    1.22e+00    0    8.57e-01
2005 03 05  0130    53434    5400      0    1.20e+00    0    8.33e-01
2005 03 05  0135    53434    5700      0    1.17e+00    0    8.30e-01
2005 03 05  0140    53434    6000      0    1.19e+00    0    8.30e-01
2005 03 05  0145    53434    6300      0    1.20e+00    0    8.27e-01
2005 03 05  0150    53434    6600      0    1.20e+00    0    8.44e-01
2005 03 05  0155    53434    6900      0    1.19e+00    0    8.30e-01
2005 03 05  0200    53434    7200      0    1.18e+00    0    8.27e-01
