:Data_list: 20050721_ace_mag_1m.txt
:Created: 2005 Jul 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 07 21  0000   53572       0    0     4.5    -5.8    -6.0     9.5   -39.1   307.6
2005 07 21  0001   53572      60    0     4.9    -6.4    -4.5     9.2   -29.1   307.5
2005 07 21  0002   53572     120    0     5.1    -6.7    -3.8     9.3   -24.5   307.5
2005 07 21  0003   53572     180    0     4.8    -6.8    -3.6     9.1   -23.0   305.0
2005 07 21  0004   53572     240    0     5.0    -7.1    -1.2     8.7    -7.7   305.2
2005 07 21  0005   53572     300    0     5.5    -6.3    -1.8     8.6   -12.2   310.8
2005 07 21  0006   53572     360    0     5.2    -6.4    -2.4     8.7   -16.3   309.1
2005 07 21  0007   53572     420    0     5.0    -6.9    -2.1     8.7   -13.6   305.9
2005 07 21  0008   53572     480    0     6.1    -5.8    -2.5     8.7   -16.9   316.6
2005 07 21  0009   53572     540    0     6.7    -5.7    -2.8     9.3   -17.6   319.6
2005 07 21  0010   53572     600    0     6.6    -5.9    -1.7     9.0   -10.9   318.2
2005 07 21  0011   53572     660    0     6.3    -6.2    -1.9     9.0   -12.3   315.6
2005 07 21  0012   53572     720    0     5.5    -6.6    -2.8     9.1   -18.2   309.8
2005 07 21  0013   53572     780    0     5.6    -6.1    -3.8     9.1   -24.5   312.8
2005 07 21  0014   53572     840    0     5.8    -5.5    -4.4     9.1   -28.5   316.5
2005 07 21  0015   53572     900    0     5.9    -6.1    -3.7     9.3   -23.8   314.0
2005 07 21  0016   53572     960    0     6.1    -6.3    -2.8     9.2   -17.6   313.9
2005 07 21  0017   53572    1020    0     6.3    -6.1    -3.3     9.4   -20.3   315.7
2005 07 21  0018   53572    1080    0     7.1    -4.9    -3.0     9.1   -18.9   325.1
2005 07 21  0019   53572    1140    0     6.3    -5.7    -2.6     8.9   -17.3   318.1
2005 07 21  0020   53572    1200    0     5.5    -6.9    -3.1     9.3   -19.2   308.6
