:Data_list: 20030629_ace_sis_5m.txt
:Created: 2003 Jun 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 29  0000    52819       0      0    7.37e-01    0    5.16e-01
2003 06 29  0005    52819     300      0    7.62e-01    0    5.35e-01
2003 06 29  0010    52819     600      0    7.50e-01    0    5.30e-01
2003 06 29  0015    52819     900      0    7.68e-01    0    5.40e-01
2003 06 29  0020    52819    1200      0    7.51e-01    0    5.27e-01
2003 06 29  0025    52819    1500      0    7.67e-01    0    5.42e-01
2003 06 29  0030    52819    1800      0    7.53e-01    0    5.34e-01
2003 06 29  0035    52819    2100      0    7.64e-01    0    5.34e-01
2003 06 29  0040    52819    2400      0    7.27e-01    0    5.09e-01
2003 06 29  0045    52819    2700      0    7.67e-01    0    5.42e-01
2003 06 29  0050    52819    3000      0    7.48e-01    0    5.26e-01
2003 06 29  0055    52819    3300      0    7.54e-01    0    5.31e-01
2003 06 29  0100    52819    3600      0    7.49e-01    0    5.18e-01
2003 06 29  0105    52819    3900      0    7.61e-01    0    5.32e-01
2003 06 29  0110    52819    4200      0    7.55e-01    0    5.35e-01
2003 06 29  0115    52819    4500      0    7.50e-01    0    5.28e-01
2003 06 29  0120    52819    4800      0    7.42e-01    0    5.21e-01
2003 06 29  0125    52819    5100      0    7.52e-01    0    5.29e-01
2003 06 29  0130    52819    5400      0    7.66e-01    0    5.41e-01
2003 06 29  0135    52819    5700      0    7.64e-01    0    5.32e-01
2003 06 29  0140    52819    6000      0    7.71e-01    0    5.37e-01
2003 06 29  0145    52819    6300      0    7.69e-01    0    5.36e-01
2003 06 29  0150    52819    6600      0    7.58e-01    0    5.29e-01
2003 06 29  0155    52819    6900      0    7.54e-01    0    5.28e-01
2003 06 29  0200    52819    7200      0    7.57e-01    0    5.36e-01
2003 06 29  0205    52819    7500      0    7.62e-01    0    5.38e-01
2003 06 29  0210    52819    7800      0    7.68e-01    0    5.44e-01
2003 06 29  0215    52819    8100      0    7.59e-01    0    5.38e-01
2003 06 29  0220    52819    8400      0    7.67e-01    0    5.38e-01
2003 06 29  0225    52819    8700      0    7.58e-01    0    5.38e-01
2003 06 29  0230    52819    9000      0    7.64e-01    0    5.37e-01
2003 06 29  0235    52819    9300      0    7.56e-01    0    5.27e-01
2003 06 29  0240    52819    9600      0    7.78e-01    0    5.50e-01
2003 06 29  0245    52819    9900      0    7.80e-01    0    5.50e-01
2003 06 29  0250    52819   10200      0    7.43e-01    0    5.23e-01
2003 06 29  0255    52819   10500      0    7.90e-01    0    5.67e-01
2003 06 29  0300    52819   10800      0    7.59e-01    0    5.34e-01
2003 06 29  0305    52819   11100      0    7.31e-01    0    5.14e-01
2003 06 29  0310    52819   11400      0    7.47e-01    0    5.27e-01
2003 06 29  0315    52819   11700      0    7.41e-01    0    5.26e-01
2003 06 29  0320    52819   12000      0    7.61e-01    0    5.38e-01
2003 06 29  0325    52819   12300      0    7.66e-01    0    5.33e-01
2003 06 29  0330    52819   12600      0    7.62e-01    0    5.38e-01
2003 06 29  0335    52819   12900      0    7.56e-01    0    5.27e-01
2003 06 29  0340    52819   13200      0    7.76e-01    0    5.48e-01
2003 06 29  0345    52819   13500      0    7.73e-01    0    5.42e-01
2003 06 29  0350    52819   13800      0    7.59e-01    0    5.34e-01
2003 06 29  0355    52819   14100      0    7.76e-01    0    5.48e-01
2003 06 29  0400    52819   14400      0    7.66e-01    0    5.43e-01
2003 06 29  0405    52819   14700      0    7.62e-01    0    5.38e-01
2003 06 29  0410    52819   15000      0    7.73e-01    0    5.47e-01
2003 06 29  0415    52819   15300      0    7.66e-01    0    5.39e-01
2003 06 29  0420    52819   15600      0    7.66e-01    0    5.37e-01
2003 06 29  0425    52819   15900      0    7.69e-01    0    5.42e-01
2003 06 29  0430    52819   16200      0    7.48e-01    0    5.31e-01
2003 06 29  0435    52819   16500      0    7.71e-01    0    5.44e-01
2003 06 29  0440    52819   16800      0    7.56e-01    0    5.37e-01
2003 06 29  0445    52819   17100      0    7.61e-01    0    5.36e-01
2003 06 29  0450    52819   17400      0    7.54e-01    0    5.34e-01
2003 06 29  0455    52819   17700      0    7.60e-01    0    5.31e-01
2003 06 29  0500    52819   18000      0    7.78e-01    0    5.52e-01
2003 06 29  0505    52819   18300      0    7.58e-01    0    5.33e-01
