:Data_list: 20021026_ace_sis_5m.txt
:Created: 2002 Oct 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 10 26  0000    52573       0      0    8.10e-01    0    5.67e-01
2002 10 26  0005    52573     300      0    7.97e-01    0    5.64e-01
2002 10 26  0010    52573     600      0    7.87e-01    0    5.53e-01
2002 10 26  0015    52573     900      0    7.91e-01    0    5.61e-01
2002 10 26  0020    52573    1200      0    7.99e-01    0    5.58e-01
2002 10 26  0025    52573    1500      0    7.92e-01    0    5.58e-01
2002 10 26  0030    52573    1800      0    8.00e-01    0    5.61e-01
2002 10 26  0035    52573    2100      0    7.73e-01    0    5.49e-01
2002 10 26  0040    52573    2400      0    8.13e-01    0    5.77e-01
2002 10 26  0045    52573    2700      0    7.99e-01    0    5.66e-01
2002 10 26  0050    52573    3000      0    8.16e-01    0    5.77e-01
2002 10 26  0055    52573    3300      0    7.95e-01    0    5.59e-01
2002 10 26  0100    52573    3600      0    8.21e-01    0    5.77e-01
2002 10 26  0105    52573    3900      0    7.99e-01    0    5.59e-01
2002 10 26  0110    52573    4200      0    8.08e-01    0    5.74e-01
2002 10 26  0115    52573    4500      0    7.99e-01    0    5.56e-01
2002 10 26  0120    52573    4800      0    7.82e-01    0    5.46e-01
2002 10 26  0125    52573    5100      0    8.04e-01    0    5.62e-01
2002 10 26  0130    52573    5400      0    7.93e-01    0    5.58e-01
2002 10 26  0135    52573    5700      0    7.98e-01    0    5.62e-01
2002 10 26  0140    52573    6000      0    8.10e-01    0    5.71e-01
2002 10 26  0145    52573    6300      0    7.78e-01    0    5.50e-01
2002 10 26  0150    52573    6600      0    8.04e-01    0    5.64e-01
2002 10 26  0155    52573    6900      0    8.00e-01    0    5.62e-01
2002 10 26  0200    52573    7200      0    7.94e-01    0    5.63e-01
2002 10 26  0205    52573    7500      0    7.89e-01    0    5.61e-01
2002 10 26  0210    52573    7800      0    7.71e-01    0    5.46e-01
2002 10 26  0215    52573    8100      0    7.94e-01    0    5.60e-01
2002 10 26  0220    52573    8400      0    7.94e-01    0    5.59e-01
2002 10 26  0225    52573    8700      0    7.89e-01    0    5.52e-01
2002 10 26  0230    52573    9000      0    8.03e-01    0    5.59e-01
2002 10 26  0235    52573    9300      0    7.96e-01    0    5.67e-01
2002 10 26  0240    52573    9600      0    8.10e-01    0    5.72e-01
2002 10 26  0245    52573    9900      0    7.93e-01    0    5.58e-01
2002 10 26  0250    52573   10200      0    8.02e-01    0    5.68e-01
2002 10 26  0255    52573   10500      0    8.09e-01    0    5.71e-01
2002 10 26  0300    52573   10800      0    7.92e-01    0    5.63e-01
2002 10 26  0305    52573   11100      0    8.20e-01    0    5.82e-01
2002 10 26  0310    52573   11400      0    7.91e-01    0    5.60e-01
2002 10 26  0315    52573   11700      0    8.10e-01    0    5.69e-01
2002 10 26  0320    52573   12000      0    8.01e-01    0    5.58e-01
2002 10 26  0325    52573   12300      0    8.16e-01    0    5.77e-01
2002 10 26  0330    52573   12600      0    8.14e-01    0    5.82e-01
2002 10 26  0335    52573   12900      0    7.97e-01    0    5.62e-01
2002 10 26  0340    52573   13200      0    7.90e-01    0    5.52e-01
2002 10 26  0345    52573   13500      0    7.95e-01    0    5.59e-01
2002 10 26  0350    52573   13800      0    8.07e-01    0    5.67e-01
2002 10 26  0355    52573   14100      0    7.90e-01    0    5.57e-01
2002 10 26  0400    52573   14400      0    8.01e-01    0    5.59e-01
2002 10 26  0405    52573   14700      0    8.09e-01    0    5.66e-01
2002 10 26  0410    52573   15000      0    8.02e-01    0    5.67e-01
2002 10 26  0415    52573   15300      0    7.97e-01    0    5.63e-01
2002 10 26  0420    52573   15600      0    8.02e-01    0    5.64e-01
2002 10 26  0425    52573   15900      0    8.01e-01    0    5.63e-01
2002 10 26  0430    52573   16200      0    7.91e-01    0    5.51e-01
2002 10 26  0435    52573   16500      0    7.91e-01    0    5.52e-01
2002 10 26  0440    52573   16800      0    8.02e-01    0    5.59e-01
2002 10 26  0445    52573   17100      0    7.87e-01    0    5.46e-01
2002 10 26  0450    52573   17400      0    7.93e-01    0    5.62e-01
2002 10 26  0455    52573   17700      0    7.94e-01    0    5.57e-01
2002 10 26  0500    52573   18000      0    7.99e-01    0    5.63e-01
2002 10 26  0505    52573   18300      0    8.26e-01    0    5.77e-01
2002 10 26  0510    52573   18600      0    8.01e-01    0    5.59e-01
2002 10 26  0515    52573   18900      0    8.18e-01    0    5.77e-01
2002 10 26  0520    52573   19200      0    8.07e-01    0    5.64e-01
2002 10 26  0525    52573   19500      0    7.53e-01    0    5.34e-01
2002 10 26  0530    52573   19800      0    8.07e-01    0    5.74e-01
2002 10 26  0535    52573   20100      0    7.91e-01    0    5.52e-01
2002 10 26  0540    52573   20400      0    8.06e-01    0    5.70e-01
2002 10 26  0545    52573   20700      0    8.02e-01    0    5.62e-01
2002 10 26  0550    52573   21000      0    8.12e-01    0    5.73e-01
2002 10 26  0555    52573   21300      0    8.00e-01    0    5.66e-01
2002 10 26  0600    52573   21600      0    8.05e-01    0    5.71e-01
2002 10 26  0605    52573   21900      0    7.89e-01    0    5.53e-01
2002 10 26  0610    52573   22200      0    8.03e-01    0    5.63e-01
2002 10 26  0615    52573   22500      0    8.20e-01    0    5.76e-01
2002 10 26  0620    52573   22800      0    7.97e-01    0    5.67e-01
2002 10 26  0625    52573   23100      0    8.01e-01    0    5.63e-01
2002 10 26  0630    52573   23400      0    8.08e-01    0    5.60e-01
2002 10 26  0635    52573   23700      0    8.06e-01    0    5.69e-01
2002 10 26  0640    52573   24000      0    8.08e-01    0    5.69e-01
2002 10 26  0645    52573   24300      0    7.72e-01    0    5.43e-01
2002 10 26  0650    52573   24600      0    8.03e-01    0    5.72e-01
2002 10 26  0655    52573   24900      0    8.09e-01    0    5.65e-01
2002 10 26  0700    52573   25200      0    8.10e-01    0    5.76e-01
2002 10 26  0705    52573   25500      0    8.21e-01    0    5.76e-01
2002 10 26  0710    52573   25800      0    8.05e-01    0    5.72e-01
2002 10 26  0715    52573   26100      0    8.00e-01    0    5.67e-01
2002 10 26  0720    52573   26400      0    7.89e-01    0    5.55e-01
2002 10 26  0725    52573   26700      0    8.06e-01    0    5.71e-01
2002 10 26  0730    52573   27000      0    8.29e-01    0    5.81e-01
2002 10 26  0735    52573   27300      0    8.04e-01    0    5.66e-01
2002 10 26  0740    52573   27600      0    8.11e-01    0    5.76e-01
2002 10 26  0745    52573   27900      0    7.94e-01    0    5.58e-01
2002 10 26  0750    52573   28200      0    8.03e-01    0    5.66e-01
2002 10 26  0755    52573   28500      0    8.02e-01    0    5.61e-01
2002 10 26  0800    52573   28800      0    8.03e-01    0    5.65e-01
2002 10 26  0805    52573   29100      0    7.95e-01    0    5.57e-01
2002 10 26  0810    52573   29400      0    8.09e-01    0    5.79e-01
2002 10 26  0815    52573   29700      0    7.95e-01    0    5.56e-01
2002 10 26  0820    52573   30000      0    7.91e-01    0    5.58e-01
2002 10 26  0825    52573   30300      0    7.91e-01    0    5.60e-01
2002 10 26  0830    52573   30600      0    7.75e-01    0    5.43e-01
2002 10 26  0835    52573   30900      0    7.93e-01    0    5.67e-01
2002 10 26  0840    52573   31200      0    8.06e-01    0    5.69e-01
2002 10 26  0845    52573   31500      0    8.06e-01    0    5.69e-01
2002 10 26  0850    52573   31800      0    8.10e-01    0    5.72e-01
2002 10 26  0855    52573   32100      0    7.87e-01    0    5.52e-01
2002 10 26  0900    52573   32400      0    7.90e-01    0    5.60e-01
2002 10 26  0905    52573   32700      0    8.05e-01    0    5.60e-01
2002 10 26  0910    52573   33000      0    7.96e-01    0    5.59e-01
2002 10 26  0915    52573   33300      0    8.02e-01    0    5.58e-01
2002 10 26  0920    52573   33600      0    8.20e-01    0    5.73e-01
2002 10 26  0925    52573   33900      0    7.94e-01    0    5.61e-01
2002 10 26  0930    52573   34200      0    8.31e-01    0    5.89e-01
2002 10 26  0935    52573   34500      0    7.99e-01    0    5.69e-01
2002 10 26  0940    52573   34800      0    7.86e-01    0    5.53e-01
2002 10 26  0945    52573   35100      0    7.95e-01    0    5.62e-01
2002 10 26  0950    52573   35400      0    7.98e-01    0    5.64e-01
2002 10 26  0955    52573   35700      0    7.97e-01    0    5.58e-01
2002 10 26  1000    52573   36000      0    7.96e-01    0    5.62e-01
2002 10 26  1005    52573   36300      0    8.16e-01    0    5.79e-01
2002 10 26  1010    52573   36600      0    7.93e-01    0    5.62e-01
2002 10 26  1015    52573   36900      0    8.00e-01    0    5.67e-01
2002 10 26  1020    52573   37200      0    7.94e-01    0    5.60e-01
2002 10 26  1025    52573   37500      0    7.96e-01    0    5.62e-01
2002 10 26  1030    52573   37800      0    8.01e-01    0    5.56e-01
2002 10 26  1035    52573   38100      0    7.92e-01    0    5.59e-01
2002 10 26  1040    52573   38400      0    8.06e-01    0    5.72e-01
2002 10 26  1045    52573   38700      0    8.18e-01    0    5.68e-01
2002 10 26  1050    52573   39000      0    7.92e-01    0    5.49e-01
2002 10 26  1055    52573   39300      0    8.05e-01    0    5.70e-01
2002 10 26  1100    52573   39600      0    7.99e-01    0    5.62e-01
