:Data_list: 20021124_ace_sis_5m.txt
:Created: 2002 Nov 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 11 24  0000    52602       0      0    8.15e-01    0    5.72e-01
2002 11 24  0005    52602     300      0    8.17e-01    0    5.71e-01
2002 11 24  0010    52602     600      0    8.03e-01    0    5.72e-01
2002 11 24  0015    52602     900      0    7.83e-01    0    5.49e-01
2002 11 24  0020    52602    1200      0    8.17e-01    0    5.77e-01
2002 11 24  0025    52602    1500      0    8.11e-01    0    5.73e-01
2002 11 24  0030    52602    1800      0    8.20e-01    0    5.83e-01
2002 11 24  0035    52602    2100      0    8.19e-01    0    5.81e-01
2002 11 24  0040    52602    2400      0    8.29e-01    0    5.88e-01
2002 11 24  0045    52602    2700      0    8.07e-01    0    5.67e-01
2002 11 24  0050    52602    3000      0    7.98e-01    0    5.64e-01
2002 11 24  0055    52602    3300      0    8.06e-01    0    5.71e-01
2002 11 24  0100    52602    3600      0    8.18e-01    0    5.77e-01
2002 11 24  0105    52602    3900      0    8.18e-01    0    5.79e-01
2002 11 24  0110    52602    4200      0    8.09e-01    0    5.69e-01
2002 11 24  0115    52602    4500      0    7.78e-01    0    5.46e-01
2002 11 24  0120    52602    4800      0    8.13e-01    0    5.75e-01
2002 11 24  0125    52602    5100      0    8.31e-01    0    5.84e-01
2002 11 24  0130    52602    5400      0    8.03e-01    0    5.68e-01
2002 11 24  0135    52602    5700      0    8.21e-01    0    5.77e-01
2002 11 24  0140    52602    6000      0    8.20e-01    0    5.66e-01
2002 11 24  0145    52602    6300      0    8.15e-01    0    5.70e-01
2002 11 24  0150    52602    6600      0    8.11e-01    0    5.76e-01
2002 11 24  0155    52602    6900      0    8.09e-01    0    5.68e-01
2002 11 24  0200    52602    7200      0    8.13e-01    0    5.73e-01
2002 11 24  0205    52602    7500      0    8.26e-01    0    5.80e-01
2002 11 24  0210    52602    7800      0    8.06e-01    0    5.66e-01
2002 11 24  0215    52602    8100      0    8.27e-01    0    5.86e-01
2002 11 24  0220    52602    8400      0    8.27e-01    0    5.77e-01
2002 11 24  0225    52602    8700      0    8.04e-01    0    5.60e-01
2002 11 24  0230    52602    9000      0    8.36e-01    0    5.90e-01
2002 11 24  0235    52602    9300      0    8.30e-01    0    5.89e-01
2002 11 24  0240    52602    9600      0    8.31e-01    0    5.82e-01
2002 11 24  0245    52602    9900      0    8.17e-01    0    5.66e-01
2002 11 24  0250    52602   10200      0    8.08e-01    0    5.70e-01
2002 11 24  0255    52602   10500      0    8.25e-01    0    5.78e-01
2002 11 24  0300    52602   10800      0    8.19e-01    0    5.78e-01
2002 11 24  0305    52602   11100      0    7.96e-01    0    5.61e-01
2002 11 24  0310    52602   11400      0    8.21e-01    0    5.80e-01
2002 11 24  0315    52602   11700      0    8.11e-01    0    5.67e-01
2002 11 24  0320    52602   12000      0    8.17e-01    0    5.74e-01
2002 11 24  0325    52602   12300      0    8.02e-01    0    5.67e-01
2002 11 24  0330    52602   12600      0    8.32e-01    0    5.90e-01
2002 11 24  0335    52602   12900      0    8.08e-01    0    5.77e-01
2002 11 24  0340    52602   13200      0    8.56e-01    0    6.07e-01
2002 11 24  0345    52602   13500      0    7.97e-01    0    5.62e-01
2002 11 24  0350    52602   13800      0    8.09e-01    0    5.71e-01
2002 11 24  0355    52602   14100      0    8.08e-01    0    5.74e-01
2002 11 24  0400    52602   14400      0    7.95e-01    0    5.57e-01
2002 11 24  0405    52602   14700      0    8.06e-01    0    5.63e-01
2002 11 24  0410    52602   15000      0    8.03e-01    0    5.59e-01
2002 11 24  0415    52602   15300      0    8.17e-01    0    5.78e-01
2002 11 24  0420    52602   15600      0    8.03e-01    0    5.69e-01
2002 11 24  0425    52602   15900      0    8.02e-01    0    5.70e-01
2002 11 24  0430    52602   16200      0    8.16e-01    0    5.72e-01
2002 11 24  0435    52602   16500      0    8.03e-01    0    5.66e-01
2002 11 24  0440    52602   16800      0    8.27e-01    0    5.79e-01
2002 11 24  0445    52602   17100      0    8.23e-01    0    5.88e-01
2002 11 24  0450    52602   17400      0    8.33e-01    0    5.89e-01
2002 11 24  0455    52602   17700      0    8.15e-01    0    5.78e-01
2002 11 24  0500    52602   18000      0    7.97e-01    0    5.66e-01
2002 11 24  0505    52602   18300      0    8.38e-01    0    5.95e-01
2002 11 24  0510    52602   18600      0    8.14e-01    0    5.72e-01
2002 11 24  0515    52602   18900      0    8.39e-01    0    6.00e-01
2002 11 24  0520    52602   19200      0    8.08e-01    0    5.60e-01
2002 11 24  0525    52602   19500      0    8.24e-01    0    5.80e-01
2002 11 24  0530    52602   19800      0    8.10e-01    0    5.66e-01
2002 11 24  0535    52602   20100      0    8.13e-01    0    5.77e-01
2002 11 24  0540    52602   20400      0    8.17e-01    0    5.82e-01
2002 11 24  0545    52602   20700      0    8.21e-01    0    5.70e-01
2002 11 24  0550    52602   21000      0    8.16e-01    0    5.69e-01
2002 11 24  0555    52602   21300      0    7.91e-01    0    5.66e-01
2002 11 24  0600    52602   21600      0    8.30e-01    0    5.91e-01
2002 11 24  0605    52602   21900      0    8.06e-01    0    5.70e-01
2002 11 24  0610    52602   22200      0    8.43e-01    0    5.96e-01
2002 11 24  0615    52602   22500      0    8.20e-01    0    5.76e-01
2002 11 24  0620    52602   22800      0    8.03e-01    0    5.68e-01
2002 11 24  0625    52602   23100      0    8.09e-01    0    5.77e-01
2002 11 24  0630    52602   23400      0    8.29e-01    0    5.90e-01
2002 11 24  0635    52602   23700      0    8.22e-01    0    5.86e-01
2002 11 24  0640    52602   24000      0    8.12e-01    0    5.84e-01
2002 11 24  0645    52602   24300      0    8.32e-01    0    5.87e-01
2002 11 24  0650    52602   24600      0    8.03e-01    0    5.73e-01
2002 11 24  0655    52602   24900      0    8.24e-01    0    5.81e-01
2002 11 24  0700    52602   25200      0    8.02e-01    0    5.66e-01
2002 11 24  0705    52602   25500      0    8.05e-01    0    5.62e-01
2002 11 24  0710    52602   25800      0    8.17e-01    0    5.74e-01
2002 11 24  0715    52602   26100      0    8.06e-01    0    5.69e-01
2002 11 24  0720    52602   26400      0    7.97e-01    0    5.60e-01
2002 11 24  0725    52602   26700      0    8.11e-01    0    5.73e-01
2002 11 24  0730    52602   27000      0    8.01e-01    0    5.60e-01
2002 11 24  0735    52602   27300      0    8.16e-01    0    5.77e-01
2002 11 24  0740    52602   27600      0    8.08e-01    0    5.72e-01
2002 11 24  0745    52602   27900      0    8.24e-01    0    5.84e-01
2002 11 24  0750    52602   28200      0    8.27e-01    0    5.82e-01
2002 11 24  0755    52602   28500      0    8.36e-01    0    5.91e-01
2002 11 24  0800    52602   28800      9   -1.00e+05    9   -1.00e+05
2002 11 24  0805    52602   29100      9   -1.00e+05    9   -1.00e+05
2002 11 24  0810    52602   29400      9   -1.00e+05    9   -1.00e+05
2002 11 24  0815    52602   29700      9   -1.00e+05    9   -1.00e+05
2002 11 24  0820    52602   30000      9   -1.00e+05    9   -1.00e+05
2002 11 24  0825    52602   30300      9   -1.00e+05    9   -1.00e+05
2002 11 24  0830    52602   30600      9   -1.00e+05    9   -1.00e+05
2002 11 24  0835    52602   30900      9   -1.00e+05    9   -1.00e+05
2002 11 24  0840    52602   31200      0    8.43e-01    0    5.95e-01
2002 11 24  0845    52602   31500      0    8.03e-01    0    5.68e-01
2002 11 24  0850    52602   31800      0    8.27e-01    0    5.88e-01
2002 11 24  0855    52602   32100      0    8.17e-01    0    5.86e-01
2002 11 24  0900    52602   32400      0    8.26e-01    0    5.82e-01
2002 11 24  0905    52602   32700      0    8.30e-01    0    5.83e-01
2002 11 24  0910    52602   33000      0    8.38e-01    0    5.91e-01
2002 11 24  0915    52602   33300      0    8.16e-01    0    5.74e-01
2002 11 24  0920    52602   33600      0    7.87e-01    0    5.54e-01
2002 11 24  0925    52602   33900      0    8.27e-01    0    5.81e-01
2002 11 24  0930    52602   34200      0    8.21e-01    0    5.77e-01
2002 11 24  0935    52602   34500      0    8.35e-01    0    5.84e-01
2002 11 24  0940    52602   34800      0    8.27e-01    0    5.80e-01
2002 11 24  0945    52602   35100      0    8.46e-01    0    5.95e-01
2002 11 24  0950    52602   35400      0    8.19e-01    0    5.71e-01
2002 11 24  0955    52602   35700      0    8.28e-01    0    5.87e-01
2002 11 24  1000    52602   36000      0    8.24e-01    0    5.72e-01
2002 11 24  1005    52602   36300      0    8.11e-01    0    5.70e-01
2002 11 24  1010    52602   36600      0    8.21e-01    0    5.77e-01
2002 11 24  1015    52602   36900      0    8.29e-01    0    5.81e-01
2002 11 24  1020    52602   37200      0    8.27e-01    0    5.83e-01
2002 11 24  1025    52602   37500      0    8.08e-01    0    5.63e-01
2002 11 24  1030    52602   37800      0    8.22e-01    0    5.69e-01
2002 11 24  1035    52602   38100      0    8.26e-01    0    5.78e-01
2002 11 24  1040    52602   38400      0    8.33e-01    0    5.92e-01
2002 11 24  1045    52602   38700      0    8.27e-01    0    5.76e-01
2002 11 24  1050    52602   39000      0    8.11e-01    0    5.69e-01
2002 11 24  1055    52602   39300      0    8.14e-01    0    5.77e-01
2002 11 24  1100    52602   39600      0    8.14e-01    0    5.78e-01
2002 11 24  1105    52602   39900      0    8.43e-01    0    5.94e-01
2002 11 24  1110    52602   40200      0    8.22e-01    0    5.79e-01
2002 11 24  1115    52602   40500      0    8.38e-01    0    5.97e-01
2002 11 24  1120    52602   40800      0    8.13e-01    0    5.72e-01
2002 11 24  1125    52602   41100      0    8.26e-01    0    5.86e-01
2002 11 24  1130    52602   41400      0    8.23e-01    0    5.81e-01
2002 11 24  1135    52602   41700      0    8.21e-01    0    5.78e-01
2002 11 24  1140    52602   42000      0    8.21e-01    0    5.76e-01
2002 11 24  1145    52602   42300      0    8.02e-01    0    5.59e-01
2002 11 24  1150    52602   42600      0    8.34e-01    0    5.90e-01
2002 11 24  1155    52602   42900      0    8.12e-01    0    5.69e-01
