:Data_list: 20050630_ace_sis_5m.txt
:Created: 2005 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 06 30  0000    53551       0      0    1.28e+00    0    8.94e-01
2005 06 30  0005    53551     300      0    1.25e+00    0    8.84e-01
2005 06 30  0010    53551     600      0    1.26e+00    0    8.83e-01
2005 06 30  0015    53551     900      0    1.25e+00    0    8.74e-01
2005 06 30  0020    53551    1200      0    1.22e+00    0    8.59e-01
2005 06 30  0025    53551    1500      0    1.24e+00    0    8.76e-01
2005 06 30  0030    53551    1800      0    1.25e+00    0    8.71e-01
2005 06 30  0035    53551    2100      0    1.28e+00    0    9.01e-01
2005 06 30  0040    53551    2400      0    1.26e+00    0    8.91e-01
2005 06 30  0045    53551    2700      0    1.25e+00    0    8.89e-01
2005 06 30  0050    53551    3000      0    1.28e+00    0    8.99e-01
2005 06 30  0055    53551    3300      0    1.27e+00    0    8.89e-01
2005 06 30  0100    53551    3600      0    1.27e+00    0    8.99e-01
2005 06 30  0105    53551    3900      0    1.23e+00    0    8.63e-01
2005 06 30  0110    53551    4200      0    1.24e+00    0    8.66e-01
2005 06 30  0115    53551    4500      0    1.24e+00    0    8.81e-01
2005 06 30  0120    53551    4800      0    1.26e+00    0    8.87e-01
2005 06 30  0125    53551    5100      0    1.29e+00    0    9.25e-01
2005 06 30  0130    53551    5400      0    1.27e+00    0    9.01e-01
2005 06 30  0135    53551    5700      0    1.25e+00    0    8.76e-01
2005 06 30  0140    53551    6000      0    1.25e+00    0    8.79e-01
2005 06 30  0145    53551    6300      0    1.26e+00    0    8.80e-01
2005 06 30  0150    53551    6600      0    1.24e+00    0    8.75e-01
2005 06 30  0155    53551    6900      0    1.28e+00    0    9.02e-01
2005 06 30  0200    53551    7200      0    1.25e+00    0    8.87e-01
2005 06 30  0205    53551    7500      0    1.23e+00    0    8.66e-01
2005 06 30  0210    53551    7800      0    1.29e+00    0    9.03e-01
2005 06 30  0215    53551    8100      0    1.27e+00    0    9.00e-01
2005 06 30  0220    53551    8400      0    1.27e+00    0    8.98e-01
2005 06 30  0225    53551    8700      0    1.24e+00    0    8.71e-01
2005 06 30  0230    53551    9000      0    1.26e+00    0    8.77e-01
2005 06 30  0235    53551    9300      0    1.27e+00    0    8.91e-01
2005 06 30  0240    53551    9600      0    1.28e+00    0    9.04e-01
2005 06 30  0245    53551    9900      0    1.30e+00    0    9.14e-01
2005 06 30  0250    53551   10200      0    1.28e+00    0    8.94e-01
2005 06 30  0255    53551   10500      0    1.26e+00    0    8.81e-01
2005 06 30  0300    53551   10800      0    1.26e+00    0    8.87e-01
2005 06 30  0305    53551   11100      0    1.28e+00    0    8.98e-01
2005 06 30  0310    53551   11400      0    1.25e+00    0    8.87e-01
2005 06 30  0315    53551   11700      0    1.26e+00    0    8.89e-01
2005 06 30  0320    53551   12000      0    1.25e+00    0    8.70e-01
2005 06 30  0325    53551   12300      0    1.23e+00    0    8.59e-01
2005 06 30  0330    53551   12600      0    1.27e+00    0    8.91e-01
2005 06 30  0335    53551   12900      0    1.27e+00    0    8.89e-01
2005 06 30  0340    53551   13200      0    1.26e+00    0    8.78e-01
2005 06 30  0345    53551   13500      0    1.27e+00    0    8.91e-01
2005 06 30  0350    53551   13800      0    1.26e+00    0    8.82e-01
2005 06 30  0355    53551   14100      0    1.27e+00    0    8.87e-01
2005 06 30  0400    53551   14400      0    1.28e+00    0    9.04e-01
2005 06 30  0405    53551   14700      0    1.26e+00    0    8.96e-01
2005 06 30  0410    53551   15000      0    1.23e+00    0    8.57e-01
2005 06 30  0415    53551   15300      0    1.23e+00    0    8.58e-01
2005 06 30  0420    53551   15600      0    1.25e+00    0    8.84e-01
2005 06 30  0425    53551   15900      0    1.28e+00    0    8.84e-01
2005 06 30  0430    53551   16200      0    1.27e+00    0    8.96e-01
2005 06 30  0435    53551   16500      0    1.26e+00    0    8.86e-01
2005 06 30  0440    53551   16800      0    1.29e+00    0    9.02e-01
2005 06 30  0445    53551   17100      0    1.27e+00    0    8.85e-01
2005 06 30  0450    53551   17400      0    1.28e+00    0    9.04e-01
2005 06 30  0455    53551   17700      0    1.27e+00    0    8.90e-01
2005 06 30  0500    53551   18000      0    1.27e+00    0    8.95e-01
2005 06 30  0505    53551   18300      0    1.26e+00    0    8.80e-01
2005 06 30  0510    53551   18600      0    1.27e+00    0    8.90e-01
2005 06 30  0515    53551   18900      0    1.28e+00    0    8.91e-01
2005 06 30  0520    53551   19200      0    1.27e+00    0    8.93e-01
2005 06 30  0525    53551   19500      0    1.26e+00    0    8.89e-01
2005 06 30  0530    53551   19800      0    1.25e+00    0    8.72e-01
2005 06 30  0535    53551   20100      0    1.21e+00    0    8.41e-01
2005 06 30  0540    53551   20400      0    1.30e+00    0    9.15e-01
2005 06 30  0545    53551   20700      0    1.27e+00    0    8.83e-01
2005 06 30  0550    53551   21000      0    1.23e+00    0    8.60e-01
2005 06 30  0555    53551   21300      0    1.29e+00    0    8.94e-01
2005 06 30  0600    53551   21600      0    1.25e+00    0    8.71e-01
2005 06 30  0605    53551   21900      0    1.26e+00    0    8.90e-01
2005 06 30  0610    53551   22200      0    1.29e+00    0    9.00e-01
2005 06 30  0615    53551   22500      0    1.26e+00    0    8.79e-01
2005 06 30  0620    53551   22800      0    1.26e+00    0    8.76e-01
2005 06 30  0625    53551   23100      0    1.26e+00    0    8.84e-01
2005 06 30  0630    53551   23400      0    1.28e+00    0    9.04e-01
2005 06 30  0635    53551   23700      0    1.29e+00    0    9.13e-01
2005 06 30  0640    53551   24000      0    1.26e+00    0    8.94e-01
2005 06 30  0645    53551   24300      0    1.28e+00    0    8.93e-01
2005 06 30  0650    53551   24600      0    1.29e+00    0    9.03e-01
2005 06 30  0655    53551   24900      0    1.27e+00    0    8.94e-01
2005 06 30  0700    53551   25200      0    1.25e+00    0    8.79e-01
2005 06 30  0705    53551   25500      0    1.27e+00    0    8.96e-01
2005 06 30  0710    53551   25800      0    1.27e+00    0    8.94e-01
2005 06 30  0715    53551   26100      0    1.28e+00    0    9.03e-01
2005 06 30  0720    53551   26400      0    1.29e+00    0    9.10e-01
2005 06 30  0725    53551   26700      0    1.29e+00    0    9.10e-01
2005 06 30  0730    53551   27000      0    1.26e+00    0    8.92e-01
2005 06 30  0735    53551   27300      0    1.27e+00    0    8.81e-01
2005 06 30  0740    53551   27600      0    1.28e+00    0    9.05e-01
2005 06 30  0745    53551   27900      0    1.26e+00    0    8.86e-01
2005 06 30  0750    53551   28200      0    1.27e+00    0    8.89e-01
2005 06 30  0755    53551   28500      0    1.29e+00    0    9.08e-01
2005 06 30  0800    53551   28800      0    1.28e+00    0    9.00e-01
2005 06 30  0805    53551   29100      0    1.29e+00    0    9.09e-01
2005 06 30  0810    53551   29400      0    1.27e+00    0    8.88e-01
2005 06 30  0815    53551   29700      0    1.28e+00    0    8.84e-01
2005 06 30  0820    53551   30000      0    1.27e+00    0    8.99e-01
2005 06 30  0825    53551   30300      0    1.28e+00    0    9.06e-01
2005 06 30  0830    53551   30600      0    1.27e+00    0    8.95e-01
2005 06 30  0835    53551   30900      0    1.32e+00    0    9.20e-01
2005 06 30  0840    53551   31200      0    1.27e+00    0    8.84e-01
2005 06 30  0845    53551   31500      0    1.28e+00    0    8.95e-01
2005 06 30  0850    53551   31800      0    1.27e+00    0    8.98e-01
2005 06 30  0855    53551   32100      0    1.26e+00    0    8.91e-01
2005 06 30  0900    53551   32400      0    1.28e+00    0    9.03e-01
2005 06 30  0905    53551   32700      0    1.26e+00    0    8.81e-01
2005 06 30  0910    53551   33000      0    1.26e+00    0    9.00e-01
2005 06 30  0915    53551   33300      0    1.27e+00    0    8.96e-01
2005 06 30  0920    53551   33600      0    1.31e+00    0    9.16e-01
2005 06 30  0925    53551   33900      0    1.29e+00    0    8.96e-01
2005 06 30  0930    53551   34200      0    1.28e+00    0    9.13e-01
2005 06 30  0935    53551   34500      0    1.26e+00    0    8.82e-01
2005 06 30  0940    53551   34800      0    1.29e+00    0    9.12e-01
2005 06 30  0945    53551   35100      0    1.29e+00    0    9.03e-01
2005 06 30  0950    53551   35400      0    1.30e+00    0    9.14e-01
2005 06 30  0955    53551   35700      0    1.29e+00    0    9.07e-01
2005 06 30  1000    53551   36000      0    1.29e+00    0    8.99e-01
2005 06 30  1005    53551   36300      0    1.26e+00    0    8.88e-01
2005 06 30  1010    53551   36600      0    1.28e+00    0    9.04e-01
2005 06 30  1015    53551   36900      0    1.30e+00    0    9.12e-01
2005 06 30  1020    53551   37200      0    1.28e+00    0    8.97e-01
2005 06 30  1025    53551   37500      0    1.29e+00    0    9.12e-01
2005 06 30  1030    53551   37800      0    1.25e+00    0    8.80e-01
2005 06 30  1035    53551   38100      0    1.27e+00    0    8.97e-01
2005 06 30  1040    53551   38400      0    1.26e+00    0    8.72e-01
2005 06 30  1045    53551   38700      0    1.23e+00    0    8.65e-01
2005 06 30  1050    53551   39000      0    1.26e+00    0    8.81e-01
2005 06 30  1055    53551   39300      0    1.26e+00    0    8.90e-01
2005 06 30  1100    53551   39600      0    1.25e+00    0    8.72e-01
2005 06 30  1105    53551   39900      0    1.28e+00    0    9.04e-01
2005 06 30  1110    53551   40200      0    1.31e+00    0    9.21e-01
2005 06 30  1115    53551   40500      0    1.26e+00    0    8.81e-01
2005 06 30  1120    53551   40800      0    1.25e+00    0    8.77e-01
2005 06 30  1125    53551   41100      0    1.30e+00    0    9.20e-01
2005 06 30  1130    53551   41400      0    1.28e+00    0    9.00e-01
2005 06 30  1135    53551   41700      0    1.28e+00    0    8.93e-01
2005 06 30  1140    53551   42000      0    1.27e+00    0    8.94e-01
2005 06 30  1145    53551   42300      0    1.28e+00    0    9.02e-01
2005 06 30  1150    53551   42600      0    1.27e+00    0    8.98e-01
2005 06 30  1155    53551   42900      0    1.29e+00    0    9.01e-01
2005 06 30  1200    53551   43200      0    1.27e+00    0    8.90e-01
2005 06 30  1205    53551   43500      0    1.25e+00    0    8.76e-01
2005 06 30  1210    53551   43800      0    1.27e+00    0    9.02e-01
2005 06 30  1215    53551   44100      0    1.28e+00    0    8.98e-01
2005 06 30  1220    53551   44400      0    1.26e+00    0    8.90e-01
2005 06 30  1225    53551   44700      0    1.29e+00    0    9.02e-01
2005 06 30  1230    53551   45000      0    1.24e+00    0    8.80e-01
2005 06 30  1235    53551   45300      0    1.28e+00    0    9.01e-01
2005 06 30  1240    53551   45600      0    1.27e+00    0    8.92e-01
2005 06 30  1245    53551   45900      0    1.28e+00    0    9.06e-01
2005 06 30  1250    53551   46200      0    1.29e+00    0    9.23e-01
2005 06 30  1255    53551   46500      0    1.28e+00    0    9.02e-01
2005 06 30  1300    53551   46800      0    1.28e+00    0    8.97e-01
2005 06 30  1305    53551   47100      0    1.28e+00    0    8.92e-01
