:Data_list: 20040705_ace_swepam_1m.txt
:Created: 2004 Jul 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 07 05  0000   53191       0    0        1.8      428.1     7.51e+04
2004 07 05  0001   53191      60    0        2.4      425.6     6.21e+04
2004 07 05  0002   53191     120    0        3.6      443.5     7.20e+04
2004 07 05  0003   53191     180    0        3.2      440.4     6.80e+04
2004 07 05  0004   53191     240    0        3.2      439.8     5.95e+04
2004 07 05  0005   53191     300    0        3.5      444.0     6.40e+04
2004 07 05  0006   53191     360    0        3.6      446.0     6.73e+04
2004 07 05  0007   53191     420    0        3.4      449.0     6.66e+04
2004 07 05  0008   53191     480    0        3.5      448.3     6.14e+04
2004 07 05  0009   53191     540    0        2.8      428.6     6.97e+04
2004 07 05  0010   53191     600    0        3.0      432.7     6.04e+04
2004 07 05  0011   53191     660    0        2.9      429.8     6.39e+04
2004 07 05  0012   53191     720    0        2.9      429.8     6.39e+04
2004 07 05  0013   53191     780    0        3.1      433.2     6.27e+04
2004 07 05  0014   53191     840    0        2.9      431.4     6.45e+04
2004 07 05  0015   53191     900    0        2.9      430.8     6.30e+04
2004 07 05  0016   53191     960    0        2.8      426.9     6.93e+04
2004 07 05  0017   53191    1020    0        2.3      430.4     6.38e+04
2004 07 05  0018   53191    1080    0        1.7      435.4     6.88e+04
2004 07 05  0019   53191    1140    9    -9999.9    -9999.9    -1.00e+05
2004 07 05  0020   53191    1200    0        1.4      434.9     6.81e+04
2004 07 05  0021   53191    1260    0        1.6      431.4     7.19e+04
2004 07 05  0022   53191    1320    0        1.5      433.3     6.69e+04
2004 07 05  0023   53191    1380    0        1.5      432.1     7.21e+04
2004 07 05  0024   53191    1440    0        1.5      429.3     7.50e+04
2004 07 05  0025   53191    1500    0        1.4      431.8     7.27e+04
2004 07 05  0026   53191    1560    0        1.5      432.7     7.11e+04
2004 07 05  0027   53191    1620    0        1.8      435.3     5.89e+04
2004 07 05  0028   53191    1680    0        1.8      435.3     5.89e+04
2004 07 05  0029   53191    1740    0        1.7      434.8     6.70e+04
2004 07 05  0030   53191    1800    0        1.4      437.5     6.29e+04
2004 07 05  0031   53191    1860    0        1.5      431.6     6.65e+04
2004 07 05  0032   53191    1920    0        1.4      432.0     6.76e+04
2004 07 05  0033   53191    1980    0        1.5      433.1     6.65e+04
2004 07 05  0034   53191    2040    0        1.4      433.1     6.97e+04
2004 07 05  0035   53191    2100    0        1.5      432.3     6.49e+04
2004 07 05  0036   53191    2160    0        1.4      437.1     6.18e+04
2004 07 05  0037   53191    2220    0        1.5      438.9     6.18e+04
2004 07 05  0038   53191    2280    0        1.5      441.9     5.40e+04
2004 07 05  0039   53191    2340    0        1.7      436.6     6.35e+04
2004 07 05  0040   53191    2400    0        1.5      432.4     7.38e+04
2004 07 05  0041   53191    2460    0        1.7      438.9     5.78e+04
2004 07 05  0042   53191    2520    0        1.1      439.4     7.16e+04
2004 07 05  0043   53191    2580    0        1.2      432.0     7.49e+04
2004 07 05  0044   53191    2640    0        1.2      432.0     7.49e+04
2004 07 05  0045   53191    2700    0        1.4      432.9     6.75e+04
2004 07 05  0046   53191    2760    0        1.4      430.8     7.87e+04
2004 07 05  0047   53191    2820    0        1.5      434.6     6.43e+04
2004 07 05  0048   53191    2880    0        1.3      434.5     6.66e+04
2004 07 05  0049   53191    2940    0        1.4      438.2     6.02e+04
2004 07 05  0050   53191    3000    0        1.1      443.0     5.82e+04
2004 07 05  0051   53191    3060    0        1.3      442.3     5.16e+04
2004 07 05  0052   53191    3120    9    -9999.9    -9999.9    -1.00e+05
2004 07 05  0053   53191    3180    0        1.4      446.4     5.56e+04
2004 07 05  0054   53191    3240    0        1.3      440.9     5.36e+04
2004 07 05  0055   53191    3300    0        1.0      443.9     5.20e+04
2004 07 05  0056   53191    3360    0        1.3      438.4     5.95e+04
2004 07 05  0057   53191    3420    0        1.4      439.7     6.16e+04
2004 07 05  0058   53191    3480    0        1.3      440.3     5.66e+04
2004 07 05  0059   53191    3540    0        1.3      447.4     4.93e+04
2004 07 05  0100   53191    3600    0        1.3      447.4     4.93e+04
2004 07 05  0101   53191    3660    0        1.2      445.6     5.46e+04
2004 07 05  0102   53191    3720    0        1.5      459.7     7.72e+04
2004 07 05  0103   53191    3780    0        2.8      463.6     1.10e+05
2004 07 05  0104   53191    3840    0        3.4      462.2     4.96e+04
2004 07 05  0105   53191    3900    0        3.0      456.7     4.87e+04
2004 07 05  0106   53191    3960    0        3.7      453.7     5.42e+04
2004 07 05  0107   53191    4020    0        3.6      460.1     4.95e+04
2004 07 05  0108   53191    4080    0        3.4      446.6     4.45e+04
2004 07 05  0109   53191    4140    0        3.0      442.9     5.54e+04
2004 07 05  0110   53191    4200    0        3.0      442.0     4.95e+04
2004 07 05  0111   53191    4260    0        3.2      443.9     5.19e+04
2004 07 05  0112   53191    4320    0        3.2      441.8     5.54e+04
2004 07 05  0113   53191    4380    0        1.4      443.1     5.25e+04
2004 07 05  0114   53191    4440    0        1.4      431.6     7.52e+04
2004 07 05  0115   53191    4500    0        1.6      448.4     5.34e+04
2004 07 05  0116   53191    4560    0        1.6      448.4     5.34e+04
2004 07 05  0117   53191    4620    0        2.0      457.6     4.50e+04
2004 07 05  0118   53191    4680    0        1.8      461.0     5.55e+04
2004 07 05  0119   53191    4740    0        1.1      456.8     4.34e+04
2004 07 05  0120   53191    4800    0        1.3      457.4     5.04e+04
2004 07 05  0121   53191    4860    0        1.3      456.1     4.49e+04
2004 07 05  0122   53191    4920    0        0.6      448.5     5.43e+04
2004 07 05  0123   53191    4980    0        1.5      456.4     4.52e+04
2004 07 05  0124   53191    5040    0        1.4      447.6     5.15e+04
2004 07 05  0125   53191    5100    9    -9999.9    -9999.9    -1.00e+05
2004 07 05  0126   53191    5160    0        1.2      444.1     4.74e+04
2004 07 05  0127   53191    5220    0        0.6      437.5     5.02e+04
2004 07 05  0128   53191    5280    0        0.6      435.5     6.30e+04
2004 07 05  0129   53191    5340    0        1.3      446.2     4.64e+04
2004 07 05  0130   53191    5400    0        1.1      446.0     4.41e+04
2004 07 05  0131   53191    5460    0        0.5      452.5     4.93e+04
2004 07 05  0132   53191    5520    0        0.5      452.5     4.93e+04
2004 07 05  0133   53191    5580    0        1.3      456.4     4.17e+04
2004 07 05  0134   53191    5640    0        1.0      452.2     4.61e+04
2004 07 05  0135   53191    5700    0        0.5      454.3     5.62e+04
2004 07 05  0136   53191    5760    0        0.5      455.6     5.57e+04
2004 07 05  0137   53191    5820    0        0.6      457.8     6.34e+04
2004 07 05  0138   53191    5880    0        0.6      451.9     5.91e+04
2004 07 05  0139   53191    5940    0        1.1      443.6     4.65e+04
2004 07 05  0140   53191    6000    0        1.2      440.8     5.26e+04
2004 07 05  0141   53191    6060    0        2.4      421.0     6.69e+04
2004 07 05  0142   53191    6120    0        2.9      422.4     6.37e+04
2004 07 05  0143   53191    6180    0        3.3      427.7     7.81e+04
2004 07 05  0144   53191    6240    0        2.5      428.1     6.17e+04
2004 07 05  0145   53191    6300    0        2.4      430.8     6.25e+04
2004 07 05  0146   53191    6360    0        2.7      431.3     5.77e+04
2004 07 05  0147   53191    6420    0        2.6      433.3     6.11e+04
2004 07 05  0148   53191    6480    0        2.6      433.3     6.11e+04
2004 07 05  0149   53191    6540    0        2.8      437.5     6.61e+04
2004 07 05  0150   53191    6600    0        2.6      431.8     5.74e+04
2004 07 05  0151   53191    6660    0        2.4      432.6     5.26e+04
2004 07 05  0152   53191    6720    0        2.6      430.4     5.54e+04
2004 07 05  0153   53191    6780    0        2.8      432.0     5.99e+04
2004 07 05  0154   53191    6840    0        2.8      427.1     6.27e+04
2004 07 05  0155   53191    6900    0        2.6      429.5     5.61e+04
2004 07 05  0156   53191    6960    0        2.8      430.7     5.84e+04
2004 07 05  0157   53191    7020    0        2.7      427.6     5.78e+04
2004 07 05  0158   53191    7080    9    -9999.9    -9999.9    -1.00e+05
2004 07 05  0159   53191    7140    0        2.6      424.6     9.06e+04
2004 07 05  0200   53191    7200    0        1.7      437.9     6.95e+04
2004 07 05  0201   53191    7260    0        1.7      444.8     5.76e+04
2004 07 05  0202   53191    7320    0        1.7      454.1     5.71e+04
2004 07 05  0203   53191    7380    0        2.2      450.4     5.12e+04
2004 07 05  0204   53191    7440    0        2.2      450.4     5.12e+04
2004 07 05  0205   53191    7500    0        2.1      439.8     5.83e+04
2004 07 05  0206   53191    7560    0        3.0      427.6     6.13e+04
2004 07 05  0207   53191    7620    0        2.7      431.8     5.48e+04
2004 07 05  0208   53191    7680    0        3.2      429.2     5.45e+04
2004 07 05  0209   53191    7740    0        3.3      437.9     5.49e+04
2004 07 05  0210   53191    7800    0        3.4      439.3     5.19e+04
2004 07 05  0211   53191    7860    0        3.1      436.4     4.70e+04
2004 07 05  0212   53191    7920    0        3.1      436.3     4.31e+04
2004 07 05  0213   53191    7980    0        2.8      435.6     4.88e+04
2004 07 05  0214   53191    8040    0        2.6      431.6     5.92e+04
2004 07 05  0215   53191    8100    0        3.5      434.8     5.41e+04
2004 07 05  0216   53191    8160    0        2.9      440.3     6.59e+04
2004 07 05  0217   53191    8220    0        2.5      435.6     5.61e+04
2004 07 05  0218   53191    8280    0        1.1      432.5     6.46e+04
2004 07 05  0219   53191    8340    0        1.5      437.3     5.92e+04
2004 07 05  0220   53191    8400    0        1.5      437.3     5.92e+04
2004 07 05  0221   53191    8460    0        1.1      434.7     6.84e+04
2004 07 05  0222   53191    8520    0        1.3      433.6     6.98e+04
2004 07 05  0223   53191    8580    0        1.2      434.1     6.74e+04
2004 07 05  0224   53191    8640    0        1.4      431.2     7.17e+04
2004 07 05  0225   53191    8700    0        0.6      427.4     6.77e+04
2004 07 05  0226   53191    8760    0        0.8      431.1     8.07e+04
2004 07 05  0227   53191    8820    0        0.7      441.4     6.51e+04
2004 07 05  0228   53191    8880    0        1.2      428.3     9.89e+04
2004 07 05  0229   53191    8940    0        1.4      424.9     9.23e+04
2004 07 05  0230   53191    9000    0        3.2      422.9     7.07e+04
2004 07 05  0231   53191    9060    9    -9999.9    -9999.9    -1.00e+05
2004 07 05  0232   53191    9120    0        3.2      421.8     6.77e+04
2004 07 05  0233   53191    9180    0        3.1      422.9     6.61e+04
2004 07 05  0234   53191    9240    0        3.0      422.4     6.66e+04
2004 07 05  0235   53191    9300    0        3.1      422.2     6.81e+04
2004 07 05  0236   53191    9360    0        3.1      422.2     6.81e+04
2004 07 05  0237   53191    9420    0        3.1      419.5     7.01e+04
2004 07 05  0238   53191    9480    0        3.4      421.3     6.86e+04
2004 07 05  0239   53191    9540    0        3.4      427.9     7.28e+04
2004 07 05  0240   53191    9600    0        3.2      424.9     6.98e+04
2004 07 05  0241   53191    9660    0        3.3      430.3     6.14e+04
2004 07 05  0242   53191    9720    0        2.9      436.7     4.89e+04
2004 07 05  0243   53191    9780    0        2.8      442.8     4.79e+04
2004 07 05  0244   53191    9840    0        2.8      444.8     7.62e+04
2004 07 05  0245   53191    9900    0        2.4      456.0     4.73e+04
2004 07 05  0246   53191    9960    0        3.1      416.8     8.02e+04
2004 07 05  0247   53191   10020    0        2.9      418.0     7.42e+04
2004 07 05  0248   53191   10080    0        2.9      421.2     6.77e+04
2004 07 05  0249   53191   10140    0        3.2      434.7     5.89e+04
2004 07 05  0250   53191   10200    0        3.2      435.2     5.27e+04
2004 07 05  0251   53191   10260    0        3.0      435.5     5.35e+04
