:Data_list: 20021207_ace_mag_1m.txt
:Created: 2002 Dec 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 07  0000   52615       0    0     5.9     7.3    -5.1    10.7   -28.7    50.9
2002 12 07  0001   52615      60    0     5.8     7.1    -5.4    10.6   -30.9    50.8
2002 12 07  0002   52615     120    0     4.7     7.3    -5.1    10.1   -30.3    57.2
2002 12 07  0003   52615     180    0     5.0     8.3    -2.7    10.1   -15.5    58.8
2002 12 07  0004   52615     240    0     4.9     8.1    -4.8    10.6   -26.7    59.1
2002 12 07  0005   52615     300    0     5.1     6.7    -5.1     9.8   -31.1    53.0
2002 12 07  0006   52615     360    0     3.3     7.2    -5.4     9.6   -34.5    65.5
2002 12 07  0007   52615     420    0     3.5     7.6    -5.3     9.9   -32.3    65.0
2002 12 07  0008   52615     480    0     3.3     8.0    -4.8     9.9   -29.1    67.7
2002 12 07  0009   52615     540    0     5.2     7.6    -2.3     9.5   -14.3    55.8
2002 12 07  0010   52615     600    0     6.7     6.6    -1.3     9.5    -7.7    44.9
2002 12 07  0011   52615     660    0     6.8     5.6     0.8     8.8     5.2    39.2
2002 12 07  0012   52615     720    0     8.0     4.0     3.6     9.7    22.1    26.2
2002 12 07  0013   52615     780    0     8.0     3.8     3.6     9.5    22.0    25.2
2002 12 07  0014   52615     840    0     8.1     3.8     3.2     9.5    19.9    25.0
2002 12 07  0015   52615     900    0     8.6     3.2     2.0     9.4    12.4    20.1
2002 12 07  0016   52615     960    0     8.6     2.6     2.7     9.3    16.6    16.9
2002 12 07  0017   52615    1020    0     8.3     1.4     3.0     8.9    19.7     9.8
2002 12 07  0018   52615    1080    0     7.5    -0.1     4.4     8.7    30.6   358.9
2002 12 07  0019   52615    1140    0     6.0    -0.8     4.9     7.8    38.7   352.0
2002 12 07  0020   52615    1200    0     0.6     3.4    -3.3     4.8   -43.5    80.2
2002 12 07  0021   52615    1260    0    -4.1     5.6    -8.6    11.1   -51.1   126.2
2002 12 07  0022   52615    1320    0    -1.8     7.6    -8.9    11.8   -48.8   103.4
