:Data_list: 20051210_ace_mag_1m.txt
:Created: 2005 Dec 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 10  0000   53714       0    0    -1.8    14.5    -2.4    14.8    -9.3    97.1
2005 12 10  0001   53714      60    0    -1.4    14.5    -2.0    14.8    -7.9    95.6
2005 12 10  0002   53714     120    0    -1.8    14.7    -1.4    14.8    -5.4    97.0
2005 12 10  0003   53714     180    0    -2.4    14.7    -0.3    14.9    -1.2    99.3
2005 12 10  0004   53714     240    0    -2.6    14.7    -1.2    15.0    -4.6   100.0
2005 12 10  0005   53714     300    0    -2.5    14.7    -1.7    15.1    -6.5    99.7
2005 12 10  0006   53714     360    0    -2.9    14.6    -2.5    15.1    -9.5   101.4
2005 12 10  0007   53714     420    0    -2.3    14.8    -2.5    15.2    -9.6    98.9
2005 12 10  0008   53714     480    0    -2.5    14.5    -3.7    15.2   -14.2    99.9
2005 12 10  0009   53714     540    0    -2.8    14.2    -4.7    15.2   -18.0   101.0
2005 12 10  0010   53714     600    0    -2.5    14.4    -4.2    15.2   -16.0    99.9
2005 12 10  0011   53714     660    0    -2.1    14.7    -3.1    15.2   -11.9    98.1
2005 12 10  0012   53714     720    0    -2.0    14.8    -3.1    15.2   -11.6    97.6
2005 12 10  0013   53714     780    0    -1.8    14.8    -2.6    15.2    -9.8    97.0
2005 12 10  0014   53714     840    0    -1.7    14.8    -1.5    14.9    -5.8    96.5
2005 12 10  0015   53714     900    0    -1.7    14.8    -1.1    15.0    -4.3    96.4
2005 12 10  0016   53714     960    0    -1.7    14.9    -1.3    15.0    -4.9    96.4
2005 12 10  0017   53714    1020    0    -1.8    14.7    -3.7    15.3   -14.1    97.1
2005 12 10  0018   53714    1080    0    -1.5    14.6    -4.3    15.3   -16.3    96.0
2005 12 10  0019   53714    1140    0    -2.0    14.8    -3.7    15.3   -13.8    97.5
2005 12 10  0020   53714    1200    0    -2.1    14.7    -3.9    15.4   -14.9    98.0
2005 12 10  0021   53714    1260    0    -2.2    14.8    -3.6    15.4   -13.6    98.6
2005 12 10  0022   53714    1320    0    -2.2    14.7    -3.5    15.3   -13.1    98.6
2005 12 10  0023   53714    1380    0    -1.3    14.8    -4.0    15.3   -15.0    95.0
2005 12 10  0024   53714    1440    0    -1.7    15.0    -2.7    15.4   -10.1    96.3
2005 12 10  0025   53714    1500    0    -1.8    14.8    -3.4    15.3   -12.9    97.0
2005 12 10  0026   53714    1560    0    -1.7    14.4    -4.6    15.2   -17.7    96.8
2005 12 10  0027   53714    1620    0    -1.9    14.6    -3.8    15.2   -14.5    97.3
2005 12 10  0028   53714    1680    0    -1.8    14.7    -3.1    15.1   -11.8    97.1
2005 12 10  0029   53714    1740    0    -2.2    14.8    -2.8    15.2   -10.5    98.4
2005 12 10  0030   53714    1800    0    -2.9    14.7    -3.2    15.3   -12.0   101.0
2005 12 10  0031   53714    1860    0    -3.2    14.7    -2.9    15.3   -10.9   102.1
2005 12 10  0032   53714    1920    0    -3.5    14.7    -2.7    15.3   -10.2   103.4
2005 12 10  0033   53714    1980    0    -2.9    14.6    -3.3    15.3   -12.4   101.3
2005 12 10  0034   53714    2040    0    -3.0    14.6    -3.4    15.2   -12.9   101.5
2005 12 10  0035   53714    2100    0    -3.2    14.5    -3.3    15.2   -12.5   102.5
2005 12 10  0036   53714    2160    0    -3.2    14.4    -3.6    15.2   -13.5   102.5
2005 12 10  0037   53714    2220    0    -2.8    14.2    -4.4    15.2   -16.9   101.2
2005 12 10  0038   53714    2280    0    -2.9    14.3    -4.2    15.2   -16.0   101.6
2005 12 10  0039   53714    2340    0    -2.6    14.4    -4.3    15.2   -16.4   100.2
2005 12 10  0040   53714    2400    0    -2.5    14.5    -4.0    15.2   -15.3    99.7
2005 12 10  0041   53714    2460    0    -2.6    14.4    -4.1    15.2   -15.4   100.4
2005 12 10  0042   53714    2520    0    -2.4    14.7    -3.3    15.2   -12.4    99.4
2005 12 10  0043   53714    2580    0    -2.6    14.5    -3.6    15.2   -13.8   100.0
2005 12 10  0044   53714    2640    0    -2.5    14.7    -3.4    15.3   -12.8    99.8
2005 12 10  0045   53714    2700    0    -2.4    14.6    -3.8    15.2   -14.3    99.4
