:Data_list: 20020701_ace_sis_5m.txt
:Created: 2002 Jul 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 07 01  0000    52456       0      0    8.60e-01    0    5.94e-01
2002 07 01  0005    52456     300      0    8.87e-01    0    6.30e-01
2002 07 01  0010    52456     600      0    8.83e-01    0    6.21e-01
2002 07 01  0015    52456     900      0    8.94e-01    0    6.32e-01
2002 07 01  0020    52456    1200      0    8.77e-01    0    6.21e-01
2002 07 01  0025    52456    1500      0    8.99e-01    0    6.37e-01
2002 07 01  0030    52456    1800      0    9.18e-01    0    6.44e-01
2002 07 01  0035    52456    2100      0    8.82e-01    0    6.24e-01
2002 07 01  0040    52456    2400      0    8.91e-01    0    6.28e-01
2002 07 01  0045    52456    2700      0    8.64e-01    0    6.05e-01
2002 07 01  0050    52456    3000      0    8.84e-01    0    6.22e-01
2002 07 01  0055    52456    3300      0    8.81e-01    0    6.27e-01
2002 07 01  0100    52456    3600      0    8.66e-01    0    6.14e-01
2002 07 01  0105    52456    3900      0    8.68e-01    0    6.20e-01
2002 07 01  0110    52456    4200      0    8.68e-01    0    6.08e-01
2002 07 01  0115    52456    4500      0    8.60e-01    0    6.08e-01
2002 07 01  0120    52456    4800      0    8.99e-01    0    6.37e-01
2002 07 01  0125    52456    5100      0    9.05e-01    0    6.39e-01
2002 07 01  0130    52456    5400      0    8.86e-01    0    6.19e-01
2002 07 01  0135    52456    5700      0    8.77e-01    0    6.23e-01
2002 07 01  0140    52456    6000      0    8.94e-01    0    6.32e-01
2002 07 01  0145    52456    6300      0    8.66e-01    0    6.03e-01
2002 07 01  0150    52456    6600      0    9.14e-01    0    6.46e-01
2002 07 01  0155    52456    6900      0    8.65e-01    0    6.09e-01
2002 07 01  0200    52456    7200      0    8.91e-01    0    6.30e-01
2002 07 01  0205    52456    7500      0    8.94e-01    0    6.34e-01
2002 07 01  0210    52456    7800      0    8.81e-01    0    6.17e-01
2002 07 01  0215    52456    8100      0    8.98e-01    0    6.34e-01
2002 07 01  0220    52456    8400      0    8.90e-01    0    6.30e-01
2002 07 01  0225    52456    8700      0    8.91e-01    0    6.28e-01
2002 07 01  0230    52456    9000      0    8.72e-01    0    6.22e-01
2002 07 01  0235    52456    9300      0    8.80e-01    0    6.22e-01
2002 07 01  0240    52456    9600      0    8.82e-01    0    6.22e-01
2002 07 01  0245    52456    9900      0    8.88e-01    0    6.26e-01
2002 07 01  0250    52456   10200      0    8.93e-01    0    6.33e-01
2002 07 01  0255    52456   10500      0    8.91e-01    0    6.29e-01
2002 07 01  0300    52456   10800      0    9.08e-01    0    6.50e-01
2002 07 01  0305    52456   11100      0    8.89e-01    0    6.20e-01
2002 07 01  0310    52456   11400      0    9.03e-01    0    6.43e-01
2002 07 01  0315    52456   11700      0    8.82e-01    0    6.22e-01
2002 07 01  0320    52456   12000      0    8.56e-01    0    6.08e-01
2002 07 01  0325    52456   12300      0    8.93e-01    0    6.26e-01
2002 07 01  0330    52456   12600      0    8.75e-01    0    6.25e-01
2002 07 01  0335    52456   12900      0    8.82e-01    0    6.23e-01
2002 07 01  0340    52456   13200      0    8.84e-01    0    6.16e-01
2002 07 01  0345    52456   13500      0    8.86e-01    0    6.18e-01
2002 07 01  0350    52456   13800      0    8.87e-01    0    6.23e-01
2002 07 01  0355    52456   14100      0    9.00e-01    0    6.36e-01
2002 07 01  0400    52456   14400      0    8.90e-01    0    6.22e-01
2002 07 01  0405    52456   14700      0    8.72e-01    0    6.12e-01
2002 07 01  0410    52456   15000      0    8.82e-01    0    6.12e-01
2002 07 01  0415    52456   15300      0    8.80e-01    0    6.19e-01
2002 07 01  0420    52456   15600      0    8.98e-01    0    6.34e-01
2002 07 01  0425    52456   15900      0    8.94e-01    0    6.29e-01
2002 07 01  0430    52456   16200      0    8.73e-01    0    6.17e-01
2002 07 01  0435    52456   16500      0    9.01e-01    0    6.33e-01
2002 07 01  0440    52456   16800      0    8.72e-01    0    6.14e-01
2002 07 01  0445    52456   17100      0    8.69e-01    0    6.07e-01
2002 07 01  0450    52456   17400      0    8.82e-01    0    6.26e-01
2002 07 01  0455    52456   17700      0    8.82e-01    0    6.24e-01
2002 07 01  0500    52456   18000      0    9.01e-01    0    6.28e-01
2002 07 01  0505    52456   18300      0    8.73e-01    0    6.20e-01
2002 07 01  0510    52456   18600      0    8.72e-01    0    6.14e-01
2002 07 01  0515    52456   18900      0    9.01e-01    0    6.33e-01
2002 07 01  0520    52456   19200      0    8.81e-01    0    6.13e-01
2002 07 01  0525    52456   19500      0    8.84e-01    0    6.26e-01
2002 07 01  0530    52456   19800      0    8.70e-01    0    6.12e-01
2002 07 01  0535    52456   20100      0    8.84e-01    0    6.18e-01
2002 07 01  0540    52456   20400      0    8.78e-01    0    6.17e-01
2002 07 01  0545    52456   20700      0    9.03e-01    0    6.33e-01
2002 07 01  0550    52456   21000      0    8.72e-01    0    6.13e-01
2002 07 01  0555    52456   21300      0    8.73e-01    0    6.11e-01
2002 07 01  0600    52456   21600      0    8.79e-01    0    6.18e-01
2002 07 01  0605    52456   21900      0    8.77e-01    0    6.15e-01
2002 07 01  0610    52456   22200      0    8.92e-01    0    6.29e-01
2002 07 01  0615    52456   22500      0    8.70e-01    0    6.18e-01
2002 07 01  0620    52456   22800      0    8.88e-01    0    6.29e-01
2002 07 01  0625    52456   23100      0    8.71e-01    0    6.11e-01
2002 07 01  0630    52456   23400      0    8.67e-01    0    6.13e-01
2002 07 01  0635    52456   23700      0    8.63e-01    0    6.11e-01
2002 07 01  0640    52456   24000      0    8.92e-01    0    6.27e-01
2002 07 01  0645    52456   24300      0    8.68e-01    0    6.11e-01
2002 07 01  0650    52456   24600      0    8.74e-01    0    6.12e-01
2002 07 01  0655    52456   24900      0    8.88e-01    0    6.23e-01
2002 07 01  0700    52456   25200      0    8.83e-01    0    6.12e-01
2002 07 01  0705    52456   25500      0    8.86e-01    0    6.23e-01
2002 07 01  0710    52456   25800      0    9.02e-01    0    6.32e-01
2002 07 01  0715    52456   26100      0    8.86e-01    0    6.24e-01
2002 07 01  0720    52456   26400      0    8.70e-01    0    6.16e-01
2002 07 01  0725    52456   26700      0    8.81e-01    0    6.23e-01
2002 07 01  0730    52456   27000      0    8.82e-01    0    6.28e-01
2002 07 01  0735    52456   27300      0    8.73e-01    0    6.16e-01
2002 07 01  0740    52456   27600      0    8.68e-01    0    6.08e-01
