:Data_list: 20030610_ace_mag_1m.txt
:Created: 2003 Jun 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 10  0000   52800       0    0    -5.4     4.9    -0.2     7.3    -1.3   137.7
2003 06 10  0001   52800      60    0    -5.6     4.5    -0.5     7.2    -3.8   140.9
2003 06 10  0002   52800     120    0    -5.6     4.6    -0.1     7.2    -1.0   140.4
2003 06 10  0003   52800     180    0    -4.7     5.5     0.6     7.3     5.1   130.9
2003 06 10  0004   52800     240    0    -4.5     5.7     1.0     7.4     8.1   128.1
2003 06 10  0005   52800     300    0    -3.7     6.3     1.8     7.5    13.6   120.4
2003 06 10  0006   52800     360    0    -4.1     6.1     1.5     7.5    11.6   124.1
2003 06 10  0007   52800     420    0    -4.4     6.0     0.6     7.4     5.0   126.5
2003 06 10  0008   52800     480    0    -4.1     6.0     1.4     7.4    10.7   124.0
2003 06 10  0009   52800     540    0    -3.9     6.1     1.4     7.4    10.6   122.6
2003 06 10  0010   52800     600    0    -3.6     6.4     1.5     7.5    11.9   119.2
2003 06 10  0011   52800     660    0    -3.4     6.5     1.2     7.5     9.2   117.8
2003 06 10  0012   52800     720    0    -3.1     6.9    -0.1     7.6    -1.0   114.4
2003 06 10  0013   52800     780    0    -2.8     6.9     0.3     7.5     1.9   111.8
2003 06 10  0014   52800     840    0    -4.0     5.6     3.1     7.5    24.0   125.5
2003 06 10  0015   52800     900    0    -5.1     5.2     3.1     7.9    23.2   134.6
2003 06 10  0016   52800     960    0    -4.0     6.1     2.5     7.7    18.6   122.8
2003 06 10  0017   52800    1020    0    -2.7     7.3     1.3     7.9     9.8   110.1
2003 06 10  0018   52800    1080    0    -2.3     7.4     1.4     7.8    10.3   107.5
2003 06 10  0019   52800    1140    0    -0.8     7.8     2.0     8.0    14.2    96.0
