:Data_list: 20040222_ace_mag_1m.txt
:Created: 2004 Feb 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 02 22  0000   53057       0    0     5.9    -7.2     0.6     9.3     3.5   309.2
2004 02 22  0001   53057      60    0     5.9    -7.1     1.4     9.3     8.9   309.7
2004 02 22  0002   53057     120    0     5.2    -7.5     1.9     9.3    11.8   304.6
2004 02 22  0003   53057     180    0     5.7    -7.0     2.1     9.3    12.8   309.2
2004 02 22  0004   53057     240    0     5.4    -7.4     1.5     9.3     9.1   306.3
2004 02 22  0005   53057     300    0     6.1    -6.4     2.5     9.2    16.0   313.5
2004 02 22  0006   53057     360    0     6.3    -6.1     2.8     9.2    17.9   316.2
2004 02 22  0007   53057     420    0     6.3    -6.0     3.1     9.2    19.6   316.4
2004 02 22  0008   53057     480    0     6.3    -5.8     3.4     9.2    21.5   317.1
2004 02 22  0009   53057     540    0     6.4    -5.7     3.2     9.2    20.3   318.2
2004 02 22  0010   53057     600    0     6.3    -5.9     3.1     9.2    20.0   317.1
2004 02 22  0011   53057     660    0     6.3    -6.1     3.0     9.3    19.1   315.8
2004 02 22  0012   53057     720    0     6.3    -5.9     3.2     9.2    20.3   316.6
2004 02 22  0013   53057     780    0     6.1    -6.1     2.8     9.1    17.9   315.3
2004 02 22  0014   53057     840    0     6.2    -5.6     3.2     9.0    21.2   318.0
2004 02 22  0015   53057     900    0     6.4    -5.3     3.4     9.0    22.5   320.0
2004 02 22  0016   53057     960    0     6.4    -5.7     3.0     9.1    19.6   318.4
2004 02 22  0017   53057    1020    0     6.4    -5.5     3.4     9.1    21.7   319.2
2004 02 22  0018   53057    1080    0     6.2    -6.4     2.0     9.1    12.5   314.4
2004 02 22  0019   53057    1140    0     6.2    -6.5     1.8     9.1    11.4   313.9
2004 02 22  0020   53057    1200    0     6.2    -6.4     2.1     9.1    13.4   314.3
2004 02 22  0021   53057    1260    0     6.0    -6.4     2.1     9.0    13.6   313.2
2004 02 22  0022   53057    1320    0     6.3    -6.1     2.4     9.1    15.1   316.0
2004 02 22  0023   53057    1380    0     6.3    -5.8     2.5     8.9    16.2   317.1
2004 02 22  0024   53057    1440    0     6.1    -6.6     1.6     9.1    10.1   313.0
2004 02 22  0025   53057    1500    0     6.2    -6.5     1.8     9.2    11.4   313.6
2004 02 22  0026   53057    1560    0     6.3    -6.5     1.7     9.2    10.8   314.4
