:Data_list: 20031126_ace_epam_5m.txt
:Created: 2003 Nov 27 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2003 Nov 12: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM proton notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 1060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 11 26  0000   52969       0  0  1.19e+04  1.29e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.23e+01  1.78e+01   0.06
2003 11 26  0005   52969     300  0  1.20e+04  1.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.66e+01  2.04e+01   0.02
2003 11 26  0010   52969     600  0  1.18e+04  1.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.47e+01  1.63e+01   0.04
2003 11 26  0015   52969     900  0  1.17e+04  1.23e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.41e+01  1.56e+01   0.09
2003 11 26  0020   52969    1200  0  1.13e+04  1.29e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.35e+01  1.61e+01   0.08
2003 11 26  0025   52969    1500  0  1.13e+04  1.30e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.54e+01  1.73e+01   0.11
2003 11 26  0030   52969    1800  0  1.08e+04  1.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.33e+01  1.52e+01   0.04
2003 11 26  0035   52969    2100  0  1.07e+04  1.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.48e+01  1.64e+01   0.16
2003 11 26  0040   52969    2400  0  1.03e+04  1.30e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.36e+01  1.60e+01   0.10
2003 11 26  0045   52969    2700  0  1.09e+04  1.18e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.39e+01  1.59e+01   0.02
2003 11 26  0050   52969    3000  0  1.12e+04  1.29e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.19e+01  2.25e+01   0.05
2003 11 26  0055   52969    3300  0  1.11e+04  1.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.23e+01  2.09e+01   0.05
2003 11 26  0100   52969    3600  0  1.09e+04  1.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.37e+01  2.03e+01   0.05
2003 11 26  0105   52969    3900  0  1.08e+04  1.30e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.13e+01  1.57e+01   0.05
2003 11 26  0110   52969    4200  0  1.06e+04  1.25e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.10e+01  1.68e+01   0.04
2003 11 26  0115   52969    4500  0  1.04e+04  1.37e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.17e+01  1.42e+01   0.04
2003 11 26  0120   52969    4800  0  1.03e+04  1.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.19e+01  1.53e+01   0.09
2003 11 26  0125   52969    5100  0  1.04e+04  1.26e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.33e+01  1.89e+01   0.06
2003 11 26  0130   52969    5400  0  1.06e+04  1.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.29e+01  2.19e+01   0.07
2003 11 26  0135   52969    5700  0  1.06e+04  1.31e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.24e+01  1.54e+01   0.07
2003 11 26  0140   52969    6000  0  1.07e+04  1.26e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.28e+01  1.49e+01   0.06
2003 11 26  0145   52969    6300  0  1.09e+04  1.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.13e+01  1.57e+01   0.11
2003 11 26  0150   52969    6600  0  1.03e+04  1.32e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.08e+01  1.48e+01   0.05
2003 11 26  0155   52969    6900  0  1.05e+04  1.29e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.03e+01  1.42e+01   0.04
2003 11 26  0200   52969    7200  0  1.05e+04  1.23e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.05e+01  1.39e+01   0.01
2003 11 26  0205   52969    7500  0  1.01e+04  1.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.21e+01  1.51e+01   0.08
2003 11 26  0210   52969    7800  0  1.02e+04  1.27e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.30e+01  1.52e+01   0.01
2003 11 26  0215   52969    8100  0  1.06e+04  1.22e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.07e+01  1.50e+01   0.09
2003 11 26  0220   52969    8400  0  9.99e+03  1.29e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.93e+01  1.71e+01   0.07
2003 11 26  0225   52969    8700  0  1.01e+04  1.20e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.97e+01  1.44e+01   0.11
2003 11 26  0230   52969    9000  0  1.00e+04  1.20e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.02e+01  1.43e+01   0.08
2003 11 26  0235   52969    9300  0  1.00e+04  1.26e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.03e+01  1.52e+01   0.14
2003 11 26  0240   52969    9600  0  9.91e+03  1.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.98e+01  1.47e+01   0.06
2003 11 26  0245   52969    9900  0  1.03e+04  1.18e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.08e+01  1.58e+01   0.13
2003 11 26  0250   52969   10200  0  1.04e+04  1.30e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.83e+01  1.34e+01   0.02
2003 11 26  0255   52969   10500  0  1.00e+04  1.26e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.98e+01  1.38e+01   0.06
2003 11 26  0300   52969   10800  0  9.85e+03  1.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.98e+01  1.73e+01   0.06
2003 11 26  0305   52969   11100  0  1.01e+04  1.19e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.84e+01  1.39e+01   0.02
2003 11 26  0310   52969   11400  0  9.94e+03  1.25e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.81e+01  1.31e+01   0.07
2003 11 26  0315   52969   11700  0  9.94e+03  1.19e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  3.00e+01  1.42e+01   0.05
2003 11 26  0320   52969   12000  0  9.86e+03  1.15e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.92e+01  1.30e+01   0.03
2003 11 26  0325   52969   12300  0  9.82e+03  1.25e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.83e+01  1.32e+01   0.03
2003 11 26  0330   52969   12600  0  9.57e+03  1.14e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.76e+01  1.29e+01   0.04
2003 11 26  0335   52969   12900  0  9.42e+03  1.19e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.80e+01  1.81e+01   0.05
2003 11 26  0340   52969   13200  0  9.93e+03  1.27e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  2.84e+01  1.67e+01   0.09
