:Data_list: 20080415_ace_swepam_1m.txt
:Created: 2008 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 15  0000   54571       0    3    -9999.9    -9999.9    -1.00e+05
2008 04 15  0001   54571      60    9    -9999.9    -9999.9    -1.00e+05
2008 04 15  0002   54571     120    0        2.1      395.8     3.47e+04
2008 04 15  0003   54571     180    0        1.9      395.1     3.17e+04
2008 04 15  0004   54571     240    0        1.9      396.0     2.98e+04
2008 04 15  0005   54571     300    0        1.8      396.2     3.13e+04
2008 04 15  0006   54571     360    0        2.0      396.3     3.29e+04
2008 04 15  0007   54571     420    0        2.0      397.4     3.32e+04
2008 04 15  0008   54571     480    0        2.2      396.2     3.94e+04
2008 04 15  0009   54571     540    0        2.2      396.8     3.99e+04
2008 04 15  0010   54571     600    0        2.4      396.4     3.25e+04
2008 04 15  0011   54571     660    0        2.4      396.4     3.25e+04
2008 04 15  0012   54571     720    0        2.1      396.7     3.08e+04
2008 04 15  0013   54571     780    0        2.2      392.9     4.08e+04
2008 04 15  0014   54571     840    0        2.1      393.2     3.46e+04
2008 04 15  0015   54571     900    0        2.3      394.3     3.78e+04
2008 04 15  0016   54571     960    0        1.9      396.1     3.96e+04
2008 04 15  0017   54571    1020    0        2.1      396.0     3.63e+04
2008 04 15  0018   54571    1080    0        1.9      395.3     3.70e+04
2008 04 15  0019   54571    1140    0        2.1      394.7     3.61e+04
2008 04 15  0020   54571    1200    0        1.9      393.0     3.54e+04
2008 04 15  0021   54571    1260    0        1.9      396.2     3.63e+04
2008 04 15  0022   54571    1320    0        2.1      391.9     3.04e+04
2008 04 15  0023   54571    1380    0        2.2      391.1     3.21e+04
2008 04 15  0024   54571    1440    0        2.1      392.1     3.22e+04
2008 04 15  0025   54571    1500    0        2.0      390.3     3.16e+04
2008 04 15  0026   54571    1560    0        1.9      389.7     3.18e+04
2008 04 15  0027   54571    1620    0        1.9      389.7     3.18e+04
2008 04 15  0028   54571    1680    0        2.3      391.0     3.20e+04
2008 04 15  0029   54571    1740    0        1.8      388.0     3.59e+04
2008 04 15  0030   54571    1800    0        2.4      390.3     3.26e+04
2008 04 15  0031   54571    1860    0        2.1      391.1     3.53e+04
2008 04 15  0032   54571    1920    0        2.0      389.1     3.55e+04
2008 04 15  0033   54571    1980    3    -9999.9    -9999.9    -1.00e+05
2008 04 15  0034   54571    2040    3    -9999.9    -9999.9    -1.00e+05
2008 04 15  0035   54571    2100    0        2.3      388.9     3.77e+04
2008 04 15  0036   54571    2160    9    -9999.9    -9999.9    -1.00e+05
2008 04 15  0037   54571    2220    9    -9999.9    -9999.9    -1.00e+05
2008 04 15  0038   54571    2280    9    -9999.9    -9999.9    -1.00e+05
2008 04 15  0039   54571    2340    9    -9999.9    -9999.9    -1.00e+05
2008 04 15  0040   54571    2400    0        2.3      394.2     3.60e+04
2008 04 15  0041   54571    2460    0        2.2      393.2     3.74e+04
2008 04 15  0042   54571    2520    0        2.1      393.0     3.64e+04
