:Data_list: 20040815_ace_mag_1m.txt
:Created: 2004 Aug 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 08 15  0000   53232       0    0     1.4     0.5     4.5     4.7    71.3    18.8
2004 08 15  0001   53232      60    0     1.4     0.7     4.5     4.7    71.1    26.1
2004 08 15  0002   53232     120    0     1.3     0.5     4.5     4.7    73.5    20.4
2004 08 15  0003   53232     180    0     0.9     0.2     4.6     4.7    79.0    13.1
2004 08 15  0004   53232     240    0     1.1     0.4     4.5     4.7    75.8    21.2
2004 08 15  0005   53232     300    0     1.3     0.7     4.5     4.7    72.0    28.7
2004 08 15  0006   53232     360    0     1.4     0.8     4.4     4.7    70.5    30.2
2004 08 15  0007   53232     420    0     1.5     0.8     4.4     4.7    69.1    28.2
2004 08 15  0008   53232     480    0     1.6     0.8     4.3     4.7    67.4    26.5
2004 08 15  0009   53232     540    0     1.2     1.2     4.3     4.7    68.3    45.2
2004 08 15  0010   53232     600    0     1.1     0.8     4.4     4.6    72.7    33.7
2004 08 15  0011   53232     660    0     1.1     0.5     4.5     4.7    74.3    25.3
2004 08 15  0012   53232     720    0     1.0     0.8     4.5     4.7    73.7    37.6
2004 08 15  0013   53232     780    0     1.1     1.2     4.3     4.6    69.9    48.3
2004 08 15  0014   53232     840    0     1.3     0.7     4.1     4.4    70.7    27.0
2004 08 15  0015   53232     900    0     1.4     0.6     4.0     4.3    69.8    23.2
2004 08 15  0016   53232     960    0     1.7     0.6     3.8     4.2    64.9    20.6
2004 08 15  0017   53232    1020    0     1.7     0.7     3.9     4.3    64.9    23.3
2004 08 15  0018   53232    1080    0     1.6     0.7     4.2     4.5    67.3    23.9
