:Data_list: 20030225_ace_epam_5m.txt
:Created: 2003 Feb 26 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 02 25  0000   52695       0  0  3.43e+03  2.03e+01  0  1.56e+02  1.39e+01  1.78e+00  9.98e-01  2.21e-01   0.65
2003 02 25  0005   52695     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2003 02 25  0010   52695     600  0  3.66e+03  2.25e+01  0  1.51e+02  1.33e+01  2.28e+00  9.75e-01  3.97e-01   0.64
2003 02 25  0015   52695     900  0  3.51e+03  2.13e+01  0  1.91e+02  1.24e+01  2.14e+00  9.45e-01  4.14e-01   0.39
2003 02 25  0020   52695    1200  0  3.40e+03  2.20e+01  0  1.45e+02  1.30e+01  1.78e+00  7.55e-01  2.62e-01   0.71
2003 02 25  0025   52695    1500  0  3.38e+03  2.44e+01  0  1.25e+02  1.26e+01  1.68e+00  7.00e-01  4.51e-01   0.35
2003 02 25  0030   52695    1800  0  3.05e+03  2.09e+01  0  1.96e+02  1.29e+01  1.96e+00  7.69e-01  1.83e-01   0.93
2003 02 25  0035   52695    2100  0  3.16e+03  2.69e+01  0  2.18e+02  1.29e+01  2.24e+00  6.83e-01  2.29e-01   0.23
2003 02 25  0040   52695    2400  0  3.11e+03  1.92e+01  0  2.40e+02  1.23e+01  1.71e+00  6.76e-01  1.89e-01   0.71
2003 02 25  0045   52695    2700  0  3.32e+03  2.09e+01  0  1.90e+02  1.28e+01  2.31e+00  5.45e-01  3.88e-01   0.62
