:Data_list: 20050702_ace_sis_5m.txt
:Created: 2005 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 07 02  0000    53553       0      0    1.23e+00    0    8.72e-01
2005 07 02  0005    53553     300      0    1.25e+00    0    8.73e-01
2005 07 02  0010    53553     600      0    1.23e+00    0    8.64e-01
2005 07 02  0015    53553     900      0    1.24e+00    0    8.64e-01
2005 07 02  0020    53553    1200      0    1.24e+00    0    8.76e-01
2005 07 02  0025    53553    1500      0    1.24e+00    0    8.70e-01
2005 07 02  0030    53553    1800      0    1.27e+00    0    8.92e-01
2005 07 02  0035    53553    2100      0    1.23e+00    0    8.71e-01
2005 07 02  0040    53553    2400      0    1.25e+00    0    8.82e-01
2005 07 02  0045    53553    2700      0    1.26e+00    0    8.83e-01
2005 07 02  0050    53553    3000      0    1.24e+00    0    8.72e-01
2005 07 02  0055    53553    3300      0    1.25e+00    0    8.77e-01
2005 07 02  0100    53553    3600      0    1.21e+00    0    8.46e-01
2005 07 02  0105    53553    3900      0    1.23e+00    0    8.61e-01
2005 07 02  0110    53553    4200      0    1.24e+00    0    8.66e-01
2005 07 02  0115    53553    4500      0    1.20e+00    0    8.42e-01
2005 07 02  0120    53553    4800      0    1.23e+00    0    8.65e-01
2005 07 02  0125    53553    5100      0    1.23e+00    0    8.57e-01
2005 07 02  0130    53553    5400      0    1.23e+00    0    8.71e-01
2005 07 02  0135    53553    5700      0    1.22e+00    0    8.51e-01
2005 07 02  0140    53553    6000      0    1.22e+00    0    8.54e-01
2005 07 02  0145    53553    6300      0    1.24e+00    0    8.67e-01
2005 07 02  0150    53553    6600      0    1.25e+00    0    8.84e-01
2005 07 02  0155    53553    6900      0    1.28e+00    0    8.92e-01
2005 07 02  0200    53553    7200      0    1.28e+00    0    8.99e-01
2005 07 02  0205    53553    7500      0    1.24e+00    0    8.67e-01
2005 07 02  0210    53553    7800      0    1.23e+00    0    8.70e-01
2005 07 02  0215    53553    8100      0    1.24e+00    0    8.80e-01
2005 07 02  0220    53553    8400      0    1.25e+00    0    8.73e-01
2005 07 02  0225    53553    8700      0    1.22e+00    0    8.68e-01
2005 07 02  0230    53553    9000      0    1.24e+00    0    8.76e-01
2005 07 02  0235    53553    9300      0    1.25e+00    0    8.68e-01
2005 07 02  0240    53553    9600      0    1.25e+00    0    8.79e-01
2005 07 02  0245    53553    9900      0    1.23e+00    0    8.70e-01
2005 07 02  0250    53553   10200      0    1.24e+00    0    8.71e-01
2005 07 02  0255    53553   10500      0    1.26e+00    0    8.84e-01
2005 07 02  0300    53553   10800      0    1.23e+00    0    8.72e-01
2005 07 02  0305    53553   11100      0    1.27e+00    0    8.86e-01
2005 07 02  0310    53553   11400      0    1.23e+00    0    8.55e-01
2005 07 02  0315    53553   11700      0    1.26e+00    0    8.84e-01
2005 07 02  0320    53553   12000      0    1.25e+00    0    8.77e-01
2005 07 02  0325    53553   12300      0    1.24e+00    0    8.70e-01
2005 07 02  0330    53553   12600      0    1.25e+00    0    8.69e-01
2005 07 02  0335    53553   12900      0    1.23e+00    0    8.64e-01
2005 07 02  0340    53553   13200      0    1.24e+00    0    8.59e-01
2005 07 02  0345    53553   13500      0    1.23e+00    0    8.64e-01
2005 07 02  0350    53553   13800      0    1.23e+00    0    8.57e-01
2005 07 02  0355    53553   14100      0    1.24e+00    0    8.77e-01
2005 07 02  0400    53553   14400      0    1.19e+00    0    8.39e-01
2005 07 02  0405    53553   14700      0    1.24e+00    0    8.70e-01
2005 07 02  0410    53553   15000      0    1.24e+00    0    8.71e-01
2005 07 02  0415    53553   15300      0    1.22e+00    0    8.58e-01
2005 07 02  0420    53553   15600      0    1.25e+00    0    8.80e-01
2005 07 02  0425    53553   15900      0    1.24e+00    0    8.72e-01
2005 07 02  0430    53553   16200      0    1.26e+00    0    8.78e-01
2005 07 02  0435    53553   16500      0    1.27e+00    0    8.92e-01
2005 07 02  0440    53553   16800      0    1.25e+00    0    8.68e-01
2005 07 02  0445    53553   17100      0    1.25e+00    0    8.77e-01
2005 07 02  0450    53553   17400      0    1.25e+00    0    8.88e-01
2005 07 02  0455    53553   17700      0    1.26e+00    0    8.85e-01
2005 07 02  0500    53553   18000      0    1.24e+00    0    8.78e-01
2005 07 02  0505    53553   18300      0    1.25e+00    0    8.76e-01
2005 07 02  0510    53553   18600      0    1.23e+00    0    8.72e-01
2005 07 02  0515    53553   18900      0    1.26e+00    0    8.81e-01
2005 07 02  0520    53553   19200      0    1.24e+00    0    8.68e-01
2005 07 02  0525    53553   19500      0    1.23e+00    0    8.61e-01
2005 07 02  0530    53553   19800      0    1.21e+00    0    8.51e-01
2005 07 02  0535    53553   20100      0    1.24e+00    0    8.71e-01
2005 07 02  0540    53553   20400      0    1.22e+00    0    8.52e-01
2005 07 02  0545    53553   20700      0    1.25e+00    0    8.74e-01
2005 07 02  0550    53553   21000      0    1.23e+00    0    8.63e-01
2005 07 02  0555    53553   21300      0    1.24e+00    0    8.64e-01
2005 07 02  0600    53553   21600      0    1.23e+00    0    8.69e-01
2005 07 02  0605    53553   21900      0    1.24e+00    0    8.67e-01
2005 07 02  0610    53553   22200      0    1.25e+00    0    8.70e-01
2005 07 02  0615    53553   22500      0    1.21e+00    0    8.59e-01
2005 07 02  0620    53553   22800      0    1.24e+00    0    8.69e-01
2005 07 02  0625    53553   23100      0    1.24e+00    0    8.66e-01
2005 07 02  0630    53553   23400      0    1.25e+00    0    8.86e-01
2005 07 02  0635    53553   23700      0    1.22e+00    0    8.51e-01
2005 07 02  0640    53553   24000      0    1.24e+00    0    8.67e-01
2005 07 02  0645    53553   24300      0    1.27e+00    0    8.79e-01
2005 07 02  0650    53553   24600      0    1.23e+00    0    8.54e-01
2005 07 02  0655    53553   24900      0    1.23e+00    0    8.62e-01
2005 07 02  0700    53553   25200      0    1.21e+00    0    8.56e-01
2005 07 02  0705    53553   25500      0    1.25e+00    0    8.81e-01
2005 07 02  0710    53553   25800      0    1.24e+00    0    8.77e-01
2005 07 02  0715    53553   26100      0    1.22e+00    0    8.53e-01
2005 07 02  0720    53553   26400      0    1.25e+00    0    8.79e-01
2005 07 02  0725    53553   26700      0    1.24e+00    0    8.78e-01
2005 07 02  0730    53553   27000      0    1.22e+00    0    8.50e-01
2005 07 02  0735    53553   27300      0    1.26e+00    0    8.87e-01
2005 07 02  0740    53553   27600      0    1.21e+00    0    8.56e-01
2005 07 02  0745    53553   27900      0    1.24e+00    0    8.68e-01
2005 07 02  0750    53553   28200      0    1.22e+00    0    8.63e-01
2005 07 02  0755    53553   28500      0    1.23e+00    0    8.68e-01
2005 07 02  0800    53553   28800      0    1.23e+00    0    8.61e-01
2005 07 02  0805    53553   29100      0    1.26e+00    0    8.88e-01
2005 07 02  0810    53553   29400      0    1.25e+00    0    8.74e-01
2005 07 02  0815    53553   29700      0    1.21e+00    0    8.44e-01
2005 07 02  0820    53553   30000      0    1.24e+00    0    8.79e-01
2005 07 02  0825    53553   30300      0    1.24e+00    0    8.67e-01
2005 07 02  0830    53553   30600      0    1.26e+00    0    8.86e-01
2005 07 02  0835    53553   30900      0    1.23e+00    0    8.68e-01
2005 07 02  0840    53553   31200      0    1.22e+00    0    8.67e-01
2005 07 02  0845    53553   31500      0    1.23e+00    0    8.63e-01
2005 07 02  0850    53553   31800      0    1.24e+00    0    8.71e-01
2005 07 02  0855    53553   32100      0    1.24e+00    0    8.73e-01
2005 07 02  0900    53553   32400      0    1.27e+00    0    8.90e-01
2005 07 02  0905    53553   32700      0    1.26e+00    0    8.81e-01
2005 07 02  0910    53553   33000      0    1.25e+00    0    8.80e-01
2005 07 02  0915    53553   33300      0    1.25e+00    0    8.81e-01
2005 07 02  0920    53553   33600      0    1.22e+00    0    8.54e-01
2005 07 02  0925    53553   33900      0    1.25e+00    0    8.72e-01
2005 07 02  0930    53553   34200      0    1.25e+00    0    8.72e-01
2005 07 02  0935    53553   34500      0    1.27e+00    0    8.92e-01
2005 07 02  0940    53553   34800      0    1.24e+00    0    8.70e-01
2005 07 02  0945    53553   35100      0    1.24e+00    0    8.82e-01
2005 07 02  0950    53553   35400      0    1.28e+00    0    9.01e-01
