:Data_list: 20080716_ace_sis_5m.txt
:Created: 2008 Jul 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 16  0000    54663       0      0    1.89e+00    0    1.33e+00
2008 07 16  0005    54663     300      0    1.90e+00    0    1.33e+00
2008 07 16  0010    54663     600      0    1.92e+00    0    1.35e+00
2008 07 16  0015    54663     900      0    1.91e+00    0    1.33e+00
2008 07 16  0020    54663    1200      0    1.89e+00    0    1.33e+00
2008 07 16  0025    54663    1500      0    1.93e+00    0    1.35e+00
2008 07 16  0030    54663    1800      0    1.93e+00    0    1.32e+00
2008 07 16  0035    54663    2100      0    1.90e+00    0    1.32e+00
2008 07 16  0040    54663    2400      0    1.92e+00    0    1.34e+00
2008 07 16  0045    54663    2700      0    1.88e+00    0    1.32e+00
2008 07 16  0050    54663    3000      0    1.91e+00    0    1.34e+00
2008 07 16  0055    54663    3300      0    1.90e+00    0    1.32e+00
2008 07 16  0100    54663    3600      0    1.91e+00    0    1.33e+00
2008 07 16  0105    54663    3900      0    1.88e+00    0    1.31e+00
2008 07 16  0110    54663    4200      0    1.89e+00    0    1.32e+00
2008 07 16  0115    54663    4500      0    1.92e+00    0    1.34e+00
2008 07 16  0120    54663    4800      0    1.88e+00    0    1.30e+00
2008 07 16  0125    54663    5100      0    1.94e+00    0    1.34e+00
2008 07 16  0130    54663    5400      0    1.88e+00    0    1.31e+00
2008 07 16  0135    54663    5700      0    1.90e+00    0    1.33e+00
2008 07 16  0140    54663    6000      0    1.85e+00    0    1.30e+00
2008 07 16  0145    54663    6300      0    1.89e+00    0    1.32e+00
2008 07 16  0150    54663    6600      0    1.93e+00    0    1.34e+00
2008 07 16  0155    54663    6900      0    1.90e+00    0    1.32e+00
2008 07 16  0200    54663    7200      0    1.88e+00    0    1.31e+00
2008 07 16  0205    54663    7500      0    1.94e+00    0    1.35e+00
2008 07 16  0210    54663    7800      0    1.88e+00    0    1.32e+00
2008 07 16  0215    54663    8100      0    1.90e+00    0    1.33e+00
2008 07 16  0220    54663    8400      0    1.88e+00    0    1.30e+00
2008 07 16  0225    54663    8700      0    1.92e+00    0    1.34e+00
2008 07 16  0230    54663    9000      0    1.85e+00    0    1.29e+00
