:Data_list: 20071031_ace_epam_5m.txt
:Created: 2007 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 10 31  0000   54404       0  0  4.89e+02  1.79e+01  0  1.75e+03  2.09e+01  2.40e+00  4.19e-01  1.06e-01   0.41
2007 10 31  0005   54404     300  0  5.70e+02  2.32e+01  0  1.69e+03  1.79e+01  2.07e+00  7.07e-01  7.38e-02   0.20
2007 10 31  0010   54404     600  0  6.32e+02  2.68e+01  0  1.21e+03  1.96e+01  2.30e+00  5.28e-01  1.96e-01   0.18
2007 10 31  0015   54404     900  0  5.18e+02  2.78e+01  0  1.22e+03  1.95e+01  2.20e+00  5.40e-01  2.32e-01   0.80
2007 10 31  0020   54404    1200  0  5.79e+02  2.78e+01  0  1.21e+03  1.91e+01  2.26e+00  5.82e-01  1.16e-01   0.35
2007 10 31  0025   54404    1500  0  5.77e+02  2.76e+01  0  1.12e+03  1.57e+01  2.39e+00  5.98e-01  2.14e-01   0.26
2007 10 31  0030   54404    1800  0  6.02e+02  2.71e+01  0  1.24e+03  1.90e+01  2.03e+00  7.90e-01  9.01e-02   0.46
2007 10 31  0035   54404    2100  0  5.24e+02  2.11e+01  0  1.17e+03  1.66e+01  2.49e+00  6.03e-01  1.16e-01   0.45
2007 10 31  0040   54404    2400  0  5.54e+02  2.88e+01  0  3.06e+03  5.02e+01  2.33e+00  6.68e-01  1.34e-01   0.23
2007 10 31  0045   54404    2700  0  5.05e+02  1.95e+01  0  6.08e+03  5.72e+01  2.39e+00  4.57e-01  9.48e-02   0.85
2007 10 31  0050   54404    3000  0  6.84e+02  2.47e+01  0  1.15e+03  1.53e+01  2.08e+00  5.10e-01  1.69e-01   0.16
2007 10 31  0055   54404    3300  0  6.17e+02  2.53e+01  0  1.22e+03  2.05e+01  1.77e+00  7.69e-01  1.48e-01   0.65
2007 10 31  0100   54404    3600  0  5.64e+02  2.22e+01  0  1.07e+03  1.79e+01  1.87e+00  3.33e-01  1.47e-01   0.75
2007 10 31  0105   54404    3900  0  7.02e+02  2.27e+01  0  1.26e+03  1.69e+01  2.11e+00  5.28e-01  1.69e-01   0.60
2007 10 31  0110   54404    4200  0  6.33e+02  2.88e+01  0  1.22e+03  1.59e+01  1.90e+00  3.95e-01  1.58e-01   0.98
2007 10 31  0115   54404    4500  0  6.42e+02  2.78e+01  0  1.15e+03  1.71e+01  1.87e+00  5.20e-01  9.27e-02   0.47
2007 10 31  0120   54404    4800  0  8.59e+02  2.85e+01  0  1.18e+03  1.82e+01  1.94e+00  5.80e-01  1.52e-01   0.25
2007 10 31  0125   54404    5100  0  7.07e+02  2.96e+01  0  1.23e+03  1.81e+01  2.26e+00  6.44e-01  1.69e-01   0.28
2007 10 31  0130   54404    5400  0  5.62e+02  2.16e+01  0  1.11e+03  1.68e+01  1.98e+00  8.76e-01  1.74e-01   0.25
2007 10 31  0135   54404    5700  0  6.08e+02  2.14e+01  0  1.19e+03  1.82e+01  2.34e+00  5.34e-01  1.16e-01   0.53
2007 10 31  0140   54404    6000  0  4.55e+02  2.34e+01  0  1.21e+03  1.54e+01  2.49e+00  5.20e-01  1.16e-01   0.27
2007 10 31  0145   54404    6300  0  4.78e+02  2.52e+01  0  1.20e+03  1.95e+01  2.49e+00  3.24e-01  6.32e-02   0.15
2007 10 31  0150   54404    6600  0  4.50e+02  2.39e+01  0  1.10e+03  1.51e+01  2.28e+00  3.81e-01  7.73e-02   0.85
2007 10 31  0155   54404    6900  0  6.65e+02  2.92e+01  0  1.22e+03  1.88e+01  1.93e+00  6.24e-01  2.84e-01   0.36
2007 10 31  0200   54404    7200  0  4.99e+02  2.62e+01  0  1.20e+03  1.77e+01  1.80e+00  5.53e-01  1.45e-01   0.22
2007 10 31  0205   54404    7500  0  4.22e+02  2.62e+01  0  1.18e+03  1.88e+01  2.19e+00  9.15e-01  1.45e-01   0.28
2007 10 31  0210   54404    7800  0  6.33e+02  2.48e+01  0  1.24e+03  1.88e+01  1.74e+00  4.38e-01  1.06e-01   0.75
2007 10 31  0215   54404    8100  0  4.85e+02  2.05e+01  0  1.22e+03  1.83e+01  1.80e+00  4.37e-01  1.37e-01   0.52
2007 10 31  0220   54404    8400  0  5.18e+02  2.32e+01  0  1.20e+03  1.73e+01  2.40e+00  5.72e-01  1.06e-01   0.12
2007 10 31  0225   54404    8700  0  5.47e+02  2.78e+01  0  1.16e+03  1.67e+01  2.40e+00  5.14e-01  1.16e-01   0.66
2007 10 31  0230   54404    9000  0  5.08e+02  2.84e+01  0  1.22e+03  1.94e+01  2.16e+00  4.37e-01  8.11e-02   0.57
2007 10 31  0235   54404    9300  0  4.31e+02  2.18e+01  0  1.19e+03  1.41e+01  2.58e+00  4.76e-01  1.47e-01   0.21
2007 10 31  0240   54404    9600  0  5.14e+02  2.59e+01  0  1.15e+03  1.73e+01  2.10e+00  6.10e-01  1.48e-01   0.36
2007 10 31  0245   54404    9900  0  6.76e+02  2.15e+01  0  1.20e+03  2.00e+01  1.97e+00  6.44e-01  1.26e-01   0.59
2007 10 31  0250   54404   10200  0  4.99e+02  2.26e+01  0  1.23e+03  1.56e+01  2.36e+00  6.68e-01  7.13e-02   0.32
2007 10 31  0255   54404   10500  0  5.16e+02  2.24e+01  0  1.21e+03  1.49e+01  2.43e+00  5.20e-01  8.11e-02   0.37
2007 10 31  0300   54404   10800  0  4.27e+02  2.09e+01  0  1.18e+03  1.83e+01  2.13e+00  6.44e-01  1.26e-01   0.43
2007 10 31  0305   54404   11100  0  5.27e+02  2.39e+01  0  1.23e+03  1.87e+01  1.64e+00  4.93e-01  1.52e-01   0.34
2007 10 31  0310   54404   11400  0  5.21e+02  2.74e+01  0  1.15e+03  1.54e+01  2.59e+00  6.03e-01  2.32e-01   0.45
2007 10 31  0315   54404   11700  0  5.03e+02  2.51e+01  0  1.12e+03  1.73e+01  2.20e+00  6.03e-01  1.16e-01   0.49
2007 10 31  0320   54404   12000  0  6.65e+02  2.55e+01  0  1.24e+03  1.67e+01  1.64e+00  6.33e-01  1.43e-01   0.35
2007 10 31  0325   54404   12300  0  4.64e+02  1.72e+01  0  1.25e+03  1.97e+01  1.90e+00  2.70e-01  8.43e-02   0.50
2007 10 31  0330   54404   12600  0  5.04e+02  2.68e+01  0  1.12e+03  1.89e+01  2.05e+00  4.57e-01  1.60e-01   0.23
2007 10 31  0335   54404   12900  0  6.77e+02  2.82e+01  0  1.19e+03  1.92e+01  2.10e+00  6.03e-01  7.73e-02   0.45
2007 10 31  0340   54404   13200  0  4.90e+02  2.44e+01  0  1.17e+03  1.77e+01  2.29e+00  5.20e-01  2.09e-01   1.06
2007 10 31  0345   54404   13500  0  4.33e+02  1.88e+01  0  1.15e+03  1.96e+01  2.39e+00  4.93e-01  9.81e-02   0.38
2007 10 31  0350   54404   13800  0  7.20e+02  2.92e+01  0  1.18e+03  1.63e+01  2.26e+00  5.20e-01  1.79e-01   0.80
2007 10 31  0355   54404   14100  0  6.71e+02  2.72e+01  0  1.26e+03  1.95e+01  2.56e+00  4.99e-01  5.27e-02   0.59
2007 10 31  0400   54404   14400  0  4.32e+02  2.37e+01  0  1.22e+03  1.74e+01  2.05e+00  6.33e-01  1.07e-01   0.42
2007 10 31  0405   54404   14700  0  5.54e+02  2.61e+01  0  1.11e+03  1.89e+01  2.10e+00  6.86e-01  1.58e-01   0.28
2007 10 31  0410   54404   15000  0  6.81e+02  2.55e+01  0  1.22e+03  1.73e+01  2.31e+00  4.38e-01  1.64e-01   0.23
2007 10 31  0415   54404   15300  0  6.71e+02  3.15e+01  0  1.24e+03  1.64e+01  2.10e+00  5.72e-01  8.43e-02   0.78
2007 10 31  0420   54404   15600  0  4.92e+02  2.40e+01  0  1.22e+03  1.81e+01  1.90e+00  8.11e-01  1.48e-01   0.34
2007 10 31  0425   54404   15900  0  5.13e+02  2.53e+01  0  1.16e+03  1.77e+01  2.67e+00  6.48e-01  1.45e-01   0.59
2007 10 31  0430   54404   16200  0  5.47e+02  2.80e+01  0  1.20e+03  1.60e+01  1.68e+00  5.53e-01  1.93e-01   0.14
2007 10 31  0435   54404   16500  0  4.44e+02  2.59e+01  0  1.17e+03  1.89e+01  2.13e+00  4.16e-01  7.38e-02   0.51
2007 10 31  0440   54404   16800  0  6.04e+02  2.73e+01  0  1.11e+03  1.67e+01  2.52e+00  6.03e-01  1.26e-01   0.00
2007 10 31  0445   54404   17100  0  5.85e+02  2.37e+01  0  1.17e+03  1.89e+01  2.25e+00  3.81e-01  9.66e-02   0.27
2007 10 31  0450   54404   17400  0  5.01e+02  2.53e+01  0  1.25e+03  1.75e+01  2.49e+00  5.14e-01  1.06e-01   0.89
2007 10 31  0455   54404   17700  0  5.63e+02  2.73e+01  0  1.21e+03  1.56e+01  2.29e+00  5.82e-01  1.74e-01   0.15
2007 10 31  0500   54404   18000  0  4.65e+02  2.55e+01  0  1.19e+03  1.90e+01  1.71e+00  2.48e-01  1.26e-01   0.38
2007 10 31  0505   54404   18300  0  5.11e+02  2.94e+01  0  1.25e+03  1.69e+01  1.92e+00  6.29e-01  2.22e-01   0.31
2007 10 31  0510   54404   18600  0  3.41e+02  2.11e+01  0  1.15e+03  1.65e+01  2.13e+00  4.78e-01  1.16e-01   0.74
2007 10 31  0515   54404   18900  0  4.78e+02  2.78e+01  0  1.14e+03  1.92e+01  2.13e+00  3.24e-01  7.73e-02   0.40
2007 10 31  0520   54404   19200  0  5.73e+02  2.71e+01  0  1.23e+03  1.62e+01  2.13e+00  6.29e-01  1.62e-01   0.29
