:Data_list: 20080106_ace_sis_5m.txt
:Created: 2008 Jan 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 06  0000    54471       0      0    1.98e+00    0    1.37e+00
2008 01 06  0005    54471     300      0    1.95e+00    0    1.35e+00
2008 01 06  0010    54471     600      0    1.98e+00    0    1.37e+00
2008 01 06  0015    54471     900      0    2.15e+00    0    1.56e+00
2008 01 06  0020    54471    1200      0    1.99e+00    0    1.38e+00
2008 01 06  0025    54471    1500      0    1.97e+00    0    1.36e+00
2008 01 06  0030    54471    1800      0    2.01e+00    0    1.39e+00
2008 01 06  0035    54471    2100      0    2.00e+00    0    1.41e+00
2008 01 06  0040    54471    2400      0    1.97e+00    0    1.37e+00
2008 01 06  0045    54471    2700      0    1.96e+00    0    1.37e+00
2008 01 06  0050    54471    3000      0    1.97e+00    0    1.39e+00
2008 01 06  0055    54471    3300      0    2.00e+00    0    1.40e+00
2008 01 06  0100    54471    3600      0    2.00e+00    0    1.39e+00
2008 01 06  0105    54471    3900      0    1.96e+00    0    1.36e+00
2008 01 06  0110    54471    4200      0    2.00e+00    0    1.41e+00
2008 01 06  0115    54471    4500      0    2.00e+00    0    1.39e+00
2008 01 06  0120    54471    4800      0    2.01e+00    0    1.40e+00
2008 01 06  0125    54471    5100      0    1.98e+00    0    1.38e+00
2008 01 06  0130    54471    5400      0    1.96e+00    0    1.36e+00
2008 01 06  0135    54471    5700      0    1.98e+00    0    1.39e+00
2008 01 06  0140    54471    6000      0    1.96e+00    0    1.37e+00
2008 01 06  0145    54471    6300      0    1.97e+00    0    1.37e+00
2008 01 06  0150    54471    6600      0    1.98e+00    0    1.38e+00
2008 01 06  0155    54471    6900      0    1.98e+00    0    1.39e+00
2008 01 06  0200    54471    7200      0    1.95e+00    0    1.35e+00
2008 01 06  0205    54471    7500      0    2.01e+00    0    1.42e+00
2008 01 06  0210    54471    7800      0    1.96e+00    0    1.38e+00
2008 01 06  0215    54471    8100      0    2.01e+00    0    1.40e+00
2008 01 06  0220    54471    8400      0    2.01e+00    0    1.38e+00
2008 01 06  0225    54471    8700      0    1.96e+00    0    1.38e+00
2008 01 06  0230    54471    9000      0    1.96e+00    0    1.35e+00
2008 01 06  0235    54471    9300      0    2.03e+00    0    1.43e+00
2008 01 06  0240    54471    9600      0    1.97e+00    0    1.37e+00
2008 01 06  0245    54471    9900      0    1.94e+00    0    1.34e+00
2008 01 06  0250    54471   10200      0    1.97e+00    0    1.38e+00
2008 01 06  0255    54471   10500      0    1.99e+00    0    1.38e+00
2008 01 06  0300    54471   10800      0    2.00e+00    0    1.41e+00
2008 01 06  0305    54471   11100      0    1.99e+00    0    1.38e+00
2008 01 06  0310    54471   11400      0    1.95e+00    0    1.36e+00
2008 01 06  0315    54471   11700      0    2.01e+00    0    1.39e+00
2008 01 06  0320    54471   12000      0    2.02e+00    0    1.40e+00
2008 01 06  0325    54471   12300      0    1.96e+00    0    1.36e+00
2008 01 06  0330    54471   12600      0    1.98e+00    0    1.39e+00
2008 01 06  0335    54471   12900      0    1.95e+00    0    1.38e+00
2008 01 06  0340    54471   13200      0    2.00e+00    0    1.38e+00
2008 01 06  0345    54471   13500      0    1.95e+00    0    1.36e+00
2008 01 06  0350    54471   13800      0    2.01e+00    0    1.40e+00
2008 01 06  0355    54471   14100      0    2.02e+00    0    1.40e+00
2008 01 06  0400    54471   14400      0    1.98e+00    0    1.39e+00
2008 01 06  0405    54471   14700      0    1.94e+00    0    1.37e+00
2008 01 06  0410    54471   15000      0    1.98e+00    0    1.37e+00
2008 01 06  0415    54471   15300      0    1.99e+00    0    1.38e+00
2008 01 06  0420    54471   15600      0    1.94e+00    0    1.35e+00
2008 01 06  0425    54471   15900      0    1.99e+00    0    1.38e+00
2008 01 06  0430    54471   16200      0    1.99e+00    0    1.39e+00
2008 01 06  0435    54471   16500      0    1.93e+00    0    1.34e+00
2008 01 06  0440    54471   16800      0    1.98e+00    0    1.39e+00
