:Data_list: 20030623_ace_mag_1m.txt
:Created: 2003 Jun 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 23  0000   52813       0    0    -4.4    -4.2     0.0     6.1     0.4   223.7
2003 06 23  0001   52813      60    0    -4.5    -4.3     0.8     6.3     7.2   223.4
2003 06 23  0002   52813     120    0    -5.1    -3.8     0.3     6.4     2.8   216.4
2003 06 23  0003   52813     180    0    -5.0    -4.1     0.3     6.5     2.9   218.9
2003 06 23  0004   52813     240    0    -5.3    -2.8     1.8     6.3    17.0   208.1
2003 06 23  0005   52813     300    0    -5.6    -3.0     0.6     6.4     5.0   208.5
2003 06 23  0006   52813     360    0    -5.1    -3.8     0.8     6.4     7.3   216.7
2003 06 23  0007   52813     420    0    -4.0    -4.2    -2.1     6.2   -20.3   225.9
2003 06 23  0008   52813     480    0    -3.2    -2.4    -4.5     6.0   -48.5   216.4
2003 06 23  0009   52813     540    0    -2.8    -4.2    -2.8     5.8   -29.3   235.9
2003 06 23  0010   52813     600    0    -3.3    -4.7    -2.2     6.1   -21.0   234.7
2003 06 23  0011   52813     660    0    -1.7    -5.3    -2.4     6.1   -23.0   252.6
2003 06 23  0012   52813     720    0    -2.6    -4.6    -3.1     6.1   -30.7   240.8
2003 06 23  0013   52813     780    0    -2.1    -3.8    -4.3     6.1   -44.6   241.3
2003 06 23  0014   52813     840    0    -1.4    -1.9    -4.2     4.8   -60.4   233.5
2003 06 23  0015   52813     900    0     1.5    -5.8    -1.6     6.2   -14.8   284.2
2003 06 23  0016   52813     960    0     0.9    -5.5    -2.4     6.1   -22.8   279.6
2003 06 23  0017   52813    1020    0     0.7    -4.4    -4.1     6.1   -42.6   279.3
2003 06 23  0018   52813    1080    0    -0.6    -4.2    -4.0     5.8   -43.9   261.9
2003 06 23  0019   52813    1140    0    -2.2    -4.5    -2.6     5.7   -27.5   244.5
2003 06 23  0020   52813    1200    0    -1.4    -1.2    -4.6     5.0   -68.3   219.3
2003 06 23  0021   52813    1260    0    -1.1    -5.8     2.2     6.3    20.2   259.4
2003 06 23  0022   52813    1320    0     0.1    -5.1     3.3     6.1    32.4   271.4
2003 06 23  0023   52813    1380    0    -0.5    -5.4     2.9     6.1    28.2   264.2
2003 06 23  0024   52813    1440    0     0.6    -3.6     4.1     5.5    48.0   279.1
2003 06 23  0025   52813    1500    0    -1.3    -5.3     2.4     6.0    23.3   256.7
2003 06 23  0026   52813    1560    0    -1.2    -5.7     1.6     6.0    14.9   258.2
2003 06 23  0027   52813    1620    0    -1.7    -5.6     1.1     6.0    10.7   252.9
2003 06 23  0028   52813    1680    0    -1.8    -5.7     1.2     6.1    11.3   252.7
2003 06 23  0029   52813    1740    0    -1.1    -5.7     2.2     6.2    21.1   259.1
2003 06 23  0030   52813    1800    0    -0.2    -5.5     2.7     6.1    26.4   267.5
