:Data_list: 20060112_ace_epam_5m.txt
:Created: 2006 Jan 13 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2006 01 12  0000   53747       0  0  4.51e+02  1.35e+01  0  1.30e+03  1.77e+01  2.10e+00  5.20e-01  1.37e-01   0.27
2006 01 12  0005   53747     300  0  4.51e+02  2.43e+01  0  1.40e+03  1.43e+01  1.77e+00  5.72e-01  1.83e-01   0.80
2006 01 12  0010   53747     600  0  3.80e+02  2.07e+01  0  1.38e+03  1.55e+01  2.13e+00  4.57e-01  1.35e-01   0.30
2006 01 12  0015   53747     900  0  3.79e+02  2.34e+01  0  1.28e+03  1.91e+01  2.39e+00  8.73e-01  1.58e-01   0.20
2006 01 12  0020   53747    1200  0  4.53e+02  2.17e+01  0  1.38e+03  1.54e+01  2.25e+00  5.63e-01  1.78e-01   0.10
2006 01 12  0025   53747    1500  0  4.18e+02  2.16e+01  0  1.40e+03  1.57e+01  2.72e+00  5.82e-01  1.05e-01   0.66
2006 01 12  0030   53747    1800  0  3.08e+02  1.76e+01  0  1.29e+03  1.89e+01  2.52e+00  6.03e-01  1.27e-01   0.10
2006 01 12  0035   53747    2100  0  4.84e+02  1.86e+01  0  1.36e+03  1.43e+01  1.75e+00  6.33e-01  1.25e-01   0.20
2006 01 12  0040   53747    2400  0  4.26e+02  2.15e+01  0  1.38e+03  1.68e+01  2.29e+00  7.07e-01  1.79e-01   0.50
2006 01 12  0045   53747    2700  0  3.48e+02  1.89e+01  0  1.39e+03  1.28e+01  1.70e+00  4.99e-01  1.69e-01   0.57
2006 01 12  0050   53747    3000  0  4.18e+02  1.98e+01  0  1.30e+03  1.59e+01  1.89e+00  8.09e-01  1.69e-01   0.33
2006 01 12  0055   53747    3300  0  4.27e+02  1.72e+01  0  1.47e+03  1.67e+01  2.10e+00  5.61e-01  1.26e-01   0.40
2006 01 12  0100   53747    3600  0  3.41e+02  1.91e+01  0  1.37e+03  1.62e+01  2.22e+00  5.80e-01  1.35e-01   0.15
2006 01 12  0105   53747    3900  0  3.72e+02  1.76e+01  0  1.28e+03  1.54e+01  1.67e+00  6.24e-01  1.48e-01   0.11
2006 01 12  0110   53747    4200  0  3.63e+02  1.72e+01  0  1.38e+03  1.65e+01  1.84e+00  5.61e-01  2.11e-01   0.12
2006 01 12  0115   53747    4500  0  3.31e+02  1.60e+01  0  1.36e+03  1.83e+01  2.25e+00  5.98e-01  1.25e-01   0.61
2006 01 12  0120   53747    4800  0  3.94e+02  1.91e+01  0  1.36e+03  1.77e+01  2.03e+00  5.40e-01  1.04e-01   0.49
2006 01 12  0125   53747    5100  0  4.20e+02  2.16e+01  0  1.31e+03  1.56e+01  1.87e+00  3.74e-01  2.00e-01   0.29
2006 01 12  0130   53747    5400  0  3.57e+02  1.93e+01  0  1.37e+03  1.82e+01  1.97e+00  4.92e-01  1.25e-01   0.39
2006 01 12  0135   53747    5700  0  3.81e+02  2.30e+01  0  1.34e+03  1.60e+01  2.00e+00  1.02e+00  1.39e-01   0.73
2006 01 12  0140   53747    6000  0  3.16e+02  2.11e+01  0  1.28e+03  1.41e+01  2.28e+00  6.67e-01  1.84e-01   0.02
2006 01 12  0145   53747    6300  0  4.12e+02  1.90e+01  0  1.42e+03  1.68e+01  2.43e+00  4.57e-01  1.64e-01   0.24
2006 01 12  0150   53747    6600  0  3.26e+02  2.07e+01  0  1.37e+03  1.49e+01  2.03e+00  4.57e-01  7.38e-02   0.48
2006 01 12  0155   53747    6900  0  3.99e+02  1.77e+01  0  1.36e+03  1.59e+01  2.07e+00  6.67e-01  9.48e-02   0.16
2006 01 12  0200   53747    7200  0  4.80e+02  2.09e+01  0  1.36e+03  1.74e+01  1.95e+00  5.34e-01  1.58e-01   0.67
2006 01 12  0205   53747    7500  0  3.79e+02  1.76e+01  0  1.38e+03  1.79e+01  1.97e+00  7.48e-01  1.48e-01   0.25
2006 01 12  0210   53747    7800  0  4.17e+02  2.04e+01  0  1.32e+03  1.83e+01  1.98e+00  5.72e-01  1.48e-01   0.52
2006 01 12  0215   53747    8100  0  3.41e+02  1.79e+01  0  1.21e+03  1.63e+01  2.49e+00  5.53e-01  1.83e-01   0.02
2006 01 12  0220   53747    8400  0  4.17e+02  2.20e+01  0  1.43e+03  1.61e+01  2.34e+00  8.00e-01  1.45e-01   0.16
2006 01 12  0225   53747    8700  0  3.28e+02  1.76e+01  0  1.38e+03  1.64e+01  2.23e+00  4.78e-01  1.69e-01   0.46
2006 01 12  0230   53747    9000  0  4.01e+02  1.98e+01  0  1.28e+03  1.54e+01  2.46e+00  5.72e-01  2.51e-01   0.40
2006 01 12  0235   53747    9300  0  4.65e+02  2.41e+01  0  1.35e+03  1.51e+01  2.28e+00  5.14e-01  1.45e-01   0.18
2006 01 12  0240   53747    9600  0  3.12e+02  1.80e+01  0  1.33e+03  1.65e+01  2.36e+00  6.86e-01  1.26e-01   0.51
2006 01 12  0245   53747    9900  0  3.06e+02  1.49e+01  0  1.39e+03  1.39e+01  2.37e+00  6.67e-01  1.55e-01   0.63
2006 01 12  0250   53747   10200  0  3.39e+02  1.86e+01  0  1.29e+03  1.48e+01  2.01e+00  4.38e-01  1.35e-01   0.59
2006 01 12  0255   53747   10500  0  4.76e+02  2.13e+01  0  1.39e+03  1.64e+01  2.52e+00  6.65e-01  1.05e-01   0.22
2006 01 12  0300   53747   10800  0  3.88e+02  2.01e+01  0  1.38e+03  1.35e+01  2.41e+00  7.92e-01  1.34e-01   0.36
2006 01 12  0305   53747   11100  0  4.56e+02  2.01e+01  0  1.32e+03  1.76e+01  2.20e+00  7.90e-01  1.79e-01   0.34
2006 01 12  0310   53747   11400  0  4.04e+02  2.01e+01  0  1.39e+03  1.84e+01  2.49e+00  7.07e-01  9.48e-02   0.07
2006 01 12  0315   53747   11700  0  3.56e+02  1.59e+01  0  1.37e+03  1.65e+01  2.41e+00  6.86e-01  1.34e-01   0.73
2006 01 12  0320   53747   12000  0  3.57e+02  1.89e+01  0  1.34e+03  2.10e+01  2.49e+00  6.03e-01  2.00e-01   0.64
2006 01 12  0325   53747   12300  0  3.86e+02  1.99e+01  0  1.37e+03  2.11e+01  2.66e+00  6.86e-01  2.53e-01   0.20
2006 01 12  0330   53747   12600  0  4.18e+02  1.88e+01  0  1.41e+03  1.77e+01  2.72e+00  6.33e-01  1.16e-01   0.13
2006 01 12  0335   53747   12900  0  4.15e+02  2.05e+01  0  1.38e+03  1.57e+01  1.70e+00  5.20e-01  1.05e-01   0.46
