:Data_list: 20040307_ace_mag_1m.txt
:Created: 2004 Mar 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 07  0000   53071       0    0    -2.2     3.2     1.6     4.2    22.8   125.3
2004 03 07  0001   53071      60    0    -2.4     2.9     1.8     4.1    25.7   129.3
2004 03 07  0002   53071     120    0    -2.3     3.0     1.8     4.2    25.7   128.0
2004 03 07  0003   53071     180    0    -2.2     3.3     1.3     4.1    17.9   124.6
2004 03 07  0004   53071     240    0    -2.2     3.4     1.1     4.2    15.2   122.8
2004 03 07  0005   53071     300    0    -2.5     3.1     1.4     4.2    19.2   128.9
2004 03 07  0006   53071     360    0    -2.6     3.1     1.1     4.2    15.5   129.9
2004 03 07  0007   53071     420    0    -2.4     3.1     1.2     4.1    17.5   128.0
2004 03 07  0008   53071     480    0    -2.4     2.8     1.8     4.1    25.8   130.1
2004 03 07  0009   53071     540    0    -2.3     2.7     1.9     4.0    28.8   129.9
2004 03 07  0010   53071     600    0    -3.1     2.7     0.5     4.1     7.5   138.6
2004 03 07  0011   53071     660    0    -3.0     2.8     0.1     4.1     2.0   136.9
2004 03 07  0012   53071     720    0    -3.2     2.6     0.2     4.2     3.0   141.4
2004 03 07  0013   53071     780    0    -3.1     2.7     0.1     4.1     1.6   139.9
2004 03 07  0014   53071     840    0    -2.9     2.7    -0.8     4.1   -10.9   136.6
2004 03 07  0015   53071     900    0    -3.0     2.9     0.3     4.2     4.6   135.6
2004 03 07  0016   53071     960    0    -2.7     3.2     0.0     4.2     0.4   130.7
2004 03 07  0017   53071    1020    0    -3.1     3.0     0.4     4.4     5.2   135.7
2004 03 07  0018   53071    1080    0    -3.1     3.0     0.0     4.3     0.5   135.8
2004 03 07  0019   53071    1140    0    -3.0     2.9    -0.2     4.2    -2.2   136.2
2004 03 07  0020   53071    1200    0    -3.2     2.9    -0.3     4.3    -4.1   137.0
2004 03 07  0021   53071    1260    0    -3.1     2.9    -0.7     4.3    -9.1   136.9
2004 03 07  0022   53071    1320    0    -3.1     3.0    -0.4     4.3    -5.5   135.6
2004 03 07  0023   53071    1380    0    -3.2     3.0    -0.5     4.4    -6.4   137.0
2004 03 07  0024   53071    1440    0    -3.2     2.9    -0.6     4.3    -7.5   138.1
2004 03 07  0025   53071    1500    0    -3.2     2.6    -0.3     4.1    -3.5   141.1
2004 03 07  0026   53071    1560    0    -2.9     3.1    -0.1     4.2    -1.9   133.8
2004 03 07  0027   53071    1620    0    -2.9     3.1    -0.2     4.2    -3.3   133.7
2004 03 07  0028   53071    1680    0    -3.1     2.6    -0.8     4.2   -11.6   140.0
2004 03 07  0029   53071    1740    0    -3.2     2.4    -1.2     4.2   -16.2   143.8
2004 03 07  0030   53071    1800    0    -2.9     2.8    -0.8     4.1   -11.8   136.4
