:Data_list: 20031226_ace_mag_1m.txt
:Created: 2003 Dec 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 12 26  0000   52999       0    0     0.8    -5.5    -2.5     6.1   -24.0   278.6
2003 12 26  0001   52999      60    0     0.2    -5.3    -3.2     6.2   -31.5   271.7
2003 12 26  0002   52999     120    0     1.1    -5.0    -3.2     6.0   -32.3   283.0
2003 12 26  0003   52999     180    0     4.7    -3.9    -1.0     6.2    -9.1   320.0
2003 12 26  0004   52999     240    0     5.9    -1.8     0.3     6.2     2.4   342.8
2003 12 26  0005   52999     300    0     6.0    -0.9     1.5     6.3    14.2   351.2
2003 12 26  0006   52999     360    0     5.7    -1.7     2.4     6.4    21.9   343.1
2003 12 26  0007   52999     420    0     5.8    -1.5     2.2     6.4    19.9   345.1
2003 12 26  0008   52999     480    0     6.0    -1.4     2.1     6.5    18.6   346.9
2003 12 26  0009   52999     540    0     6.2    -1.4     1.7     6.6    15.4   347.3
2003 12 26  0010   52999     600    0     6.3    -1.2     1.7     6.6    14.8   349.6
2003 12 26  0011   52999     660    0     6.2    -1.1     1.9     6.6    16.9   349.9
2003 12 26  0012   52999     720    0     6.4    -1.1     1.4     6.6    12.6   349.9
2003 12 26  0013   52999     780    0     6.3    -1.0     1.5     6.6    13.0   351.1
2003 12 26  0014   52999     840    0     6.4    -1.1     1.2     6.6    10.0   349.9
2003 12 26  0015   52999     900    0     6.1    -1.8     1.2     6.4    10.4   343.2
2003 12 26  0016   52999     960    0     5.4    -3.5     0.8     6.5     7.3   327.2
