:Data_list: 20030321_ace_swepam_1m.txt
:Created: 2003 Mar 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 03 21  0000   52719       0    0        1.2      720.9     3.40e+05
2003 03 21  0001   52719      60    0        1.3      723.7     3.25e+05
2003 03 21  0002   52719     120    0        1.0      714.2     3.27e+05
2003 03 21  0003   52719     180    0        1.2      714.5     3.30e+05
2003 03 21  0004   52719     240    0        1.0      684.6     3.00e+05
2003 03 21  0005   52719     300    0        1.4      683.7     2.51e+05
2003 03 21  0006   52719     360    0        1.4      683.7     2.51e+05
2003 03 21  0007   52719     420    9    -9999.9    -9999.9    -1.00e+05
2003 03 21  0008   52719     480    0        1.1      669.1     2.84e+05
2003 03 21  0009   52719     540    0        1.1      663.3     2.85e+05
2003 03 21  0010   52719     600    0        1.7      672.4     2.30e+05
2003 03 21  0011   52719     660    0        1.8      668.7     2.74e+05
2003 03 21  0012   52719     720    0        1.8      672.7     2.59e+05
2003 03 21  0013   52719     780    0        1.6      661.7     2.56e+05
2003 03 21  0014   52719     840    0        1.8      664.5     3.28e+05
2003 03 21  0015   52719     900    0        1.2      679.1     2.61e+05
2003 03 21  0016   52719     960    0        1.8      677.0     2.70e+05
2003 03 21  0017   52719    1020    0        2.0      684.9     2.62e+05
2003 03 21  0018   52719    1080    0        1.5      674.4     2.64e+05
2003 03 21  0019   52719    1140    0        2.7      714.1     3.23e+05
2003 03 21  0020   52719    1200    0        1.7      702.8     2.85e+05
2003 03 21  0021   52719    1260    0        1.3      683.8     3.14e+05
2003 03 21  0022   52719    1320    0        1.3      683.8     3.14e+05
2003 03 21  0023   52719    1380    0        1.1      671.6     3.10e+05
2003 03 21  0024   52719    1440    0        1.2      683.3     2.82e+05
2003 03 21  0025   52719    1500    0        2.0      663.2     2.08e+05
2003 03 21  0026   52719    1560    0        1.7      671.5     2.68e+05
2003 03 21  0027   52719    1620    0        1.2      666.6     2.96e+05
2003 03 21  0028   52719    1680    0        2.2      699.2     3.83e+05
2003 03 21  0029   52719    1740    0        1.1      687.4     3.73e+05
2003 03 21  0030   52719    1800    0        1.3      681.4     2.72e+05
2003 03 21  0031   52719    1860    0        1.4      703.2     3.64e+05
2003 03 21  0032   52719    1920    0        1.8      686.6     2.95e+05
2003 03 21  0033   52719    1980    0        1.1      687.7     4.07e+05
2003 03 21  0034   52719    2040    0        1.1      688.6     2.81e+05
2003 03 21  0035   52719    2100    0        1.1      669.1     3.07e+05
2003 03 21  0036   52719    2160    0        1.6      706.0     4.32e+05
2003 03 21  0037   52719    2220    0        1.5      674.6     3.10e+05
2003 03 21  0038   52719    2280    0        1.5      674.6     3.10e+05
2003 03 21  0039   52719    2340    0        1.5      668.3     2.94e+05
2003 03 21  0040   52719    2400    9    -9999.9    -9999.9    -1.00e+05
2003 03 21  0041   52719    2460    0        1.3      700.1     4.09e+05
2003 03 21  0042   52719    2520    1        1.8      712.6     3.09e+05
2003 03 21  0043   52719    2580    0        2.3      705.4     2.82e+05
2003 03 21  0044   52719    2640    0        1.8      684.5     2.81e+05
2003 03 21  0045   52719    2700    0        1.7      680.7     2.90e+05
2003 03 21  0046   52719    2760    0        1.4      666.6     2.66e+05
2003 03 21  0047   52719    2820    0        2.2      656.6     2.61e+05
2003 03 21  0048   52719    2880    0        2.0      655.1     2.64e+05
2003 03 21  0049   52719    2940    0        1.5      664.9     3.11e+05
2003 03 21  0050   52719    3000    0        1.9      666.4     2.76e+05
2003 03 21  0051   52719    3060    0        2.0      668.6     2.22e+05
2003 03 21  0052   52719    3120    0        2.8      693.9     3.29e+05
2003 03 21  0053   52719    3180    0        2.2      682.1     2.79e+05
2003 03 21  0054   52719    3240    0        2.2      682.1     2.79e+05
2003 03 21  0055   52719    3300    0        1.9      670.9     2.74e+05
2003 03 21  0056   52719    3360    0        1.9      679.2     2.76e+05
2003 03 21  0057   52719    3420    0        1.9      683.4     2.64e+05
2003 03 21  0058   52719    3480    0        1.9      680.9     2.81e+05
2003 03 21  0059   52719    3540    0        2.7      697.7     3.04e+05
2003 03 21  0100   52719    3600    0        1.7      699.0     2.99e+05
2003 03 21  0101   52719    3660    0        2.0      689.7     2.81e+05
2003 03 21  0102   52719    3720    0        1.8      691.5     2.92e+05
2003 03 21  0103   52719    3780    0        2.5      678.3     2.22e+05
2003 03 21  0104   52719    3840    0        2.2      674.0     2.77e+05
2003 03 21  0105   52719    3900    0        1.9      672.5     3.01e+05
2003 03 21  0106   52719    3960    0        1.8      662.5     2.78e+05
2003 03 21  0107   52719    4020    0        2.7      703.0     2.93e+05
2003 03 21  0108   52719    4080    0        2.7      693.9     3.04e+05
2003 03 21  0109   52719    4140    0        1.9      688.9     2.85e+05
2003 03 21  0110   52719    4200    0        1.9      688.9     2.85e+05
2003 03 21  0111   52719    4260    0        1.2      693.9     3.84e+05
