:Data_list: 20071031_ace_swepam_1m.txt
:Created: 2007 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 31  0000   54404       0    0        1.8      466.4     7.57e+04
2007 10 31  0001   54404      60    0        1.7      472.1     8.59e+04
2007 10 31  0002   54404     120    9    -9999.9    -9999.9    -1.00e+05
2007 10 31  0003   54404     180    0        1.9      462.0     9.07e+04
2007 10 31  0004   54404     240    0        1.6      464.0     8.44e+04
2007 10 31  0005   54404     300    0        1.8      460.6     8.40e+04
2007 10 31  0006   54404     360    0        1.7      458.3     8.68e+04
2007 10 31  0007   54404     420    0        1.7      459.5     8.99e+04
2007 10 31  0008   54404     480    0        1.7      460.8     9.30e+04
2007 10 31  0009   54404     540    0        1.8      463.3     8.84e+04
2007 10 31  0010   54404     600    0        2.1      463.4     9.18e+04
2007 10 31  0011   54404     660    0        1.8      461.4     8.28e+04
2007 10 31  0012   54404     720    0        1.5      463.0     9.17e+04
2007 10 31  0013   54404     780    0        1.7      461.9     8.72e+04
2007 10 31  0014   54404     840    0        1.8      462.4     8.63e+04
2007 10 31  0015   54404     900    0        1.8      461.1     8.51e+04
2007 10 31  0016   54404     960    0        1.5      462.2     1.01e+05
2007 10 31  0017   54404    1020    0        1.9      459.6     8.74e+04
2007 10 31  0018   54404    1080    0        1.6      462.8     7.45e+04
2007 10 31  0019   54404    1140    0        1.7      463.4     7.72e+04
2007 10 31  0020   54404    1200    0        1.7      457.4     8.05e+04
2007 10 31  0021   54404    1260    0        1.4      458.5     9.75e+04
2007 10 31  0022   54404    1320    0        1.4      460.2     9.62e+04
2007 10 31  0023   54404    1380    0        1.5      459.3     9.74e+04
2007 10 31  0024   54404    1440    0        1.5      458.4     9.86e+04
