:Data_list: 20070821_ace_sis_5m.txt
:Created: 2007 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 08 21  0000    54333       0      0    1.94e+00    0    1.36e+00
2007 08 21  0005    54333     300      0    1.93e+00    0    1.36e+00
2007 08 21  0010    54333     600      0    1.92e+00    0    1.34e+00
2007 08 21  0015    54333     900      0    1.93e+00    0    1.36e+00
2007 08 21  0020    54333    1200      0    1.90e+00    0    1.32e+00
2007 08 21  0025    54333    1500      0    1.98e+00    0    1.38e+00
2007 08 21  0030    54333    1800      0    1.88e+00    0    1.30e+00
2007 08 21  0035    54333    2100      0    1.92e+00    0    1.35e+00
2007 08 21  0040    54333    2400      0    1.97e+00    0    1.39e+00
2007 08 21  0045    54333    2700      0    1.94e+00    0    1.36e+00
2007 08 21  0050    54333    3000      0    1.94e+00    0    1.35e+00
2007 08 21  0055    54333    3300      0    1.92e+00    0    1.35e+00
2007 08 21  0100    54333    3600      0    1.95e+00    0    1.36e+00
2007 08 21  0105    54333    3900      0    1.91e+00    0    1.34e+00
2007 08 21  0110    54333    4200      0    1.96e+00    0    1.38e+00
2007 08 21  0115    54333    4500      0    1.94e+00    0    1.37e+00
2007 08 21  0120    54333    4800      0    1.89e+00    0    1.31e+00
2007 08 21  0125    54333    5100      0    1.86e+00    0    1.29e+00
2007 08 21  0130    54333    5400      0    1.90e+00    0    1.32e+00
2007 08 21  0135    54333    5700      0    1.94e+00    0    1.33e+00
2007 08 21  0140    54333    6000      0    1.95e+00    0    1.36e+00
2007 08 21  0145    54333    6300      0    1.92e+00    0    1.34e+00
2007 08 21  0150    54333    6600      0    1.90e+00    0    1.33e+00
2007 08 21  0155    54333    6900      0    1.94e+00    0    1.36e+00
2007 08 21  0200    54333    7200      0    1.94e+00    0    1.36e+00
2007 08 21  0205    54333    7500      0    1.89e+00    0    1.30e+00
2007 08 21  0210    54333    7800      0    1.92e+00    0    1.35e+00
2007 08 21  0215    54333    8100      0    1.92e+00    0    1.34e+00
2007 08 21  0220    54333    8400      0    1.90e+00    0    1.31e+00
2007 08 21  0225    54333    8700      0    1.90e+00    0    1.34e+00
2007 08 21  0230    54333    9000      0    1.97e+00    0    1.37e+00
2007 08 21  0235    54333    9300      0    1.95e+00    0    1.36e+00
2007 08 21  0240    54333    9600      0    1.94e+00    0    1.34e+00
2007 08 21  0245    54333    9900      0    1.96e+00    0    1.37e+00
2007 08 21  0250    54333   10200      0    1.90e+00    0    1.33e+00
2007 08 21  0255    54333   10500      0    1.89e+00    0    1.32e+00
2007 08 21  0300    54333   10800      0    1.94e+00    0    1.37e+00
2007 08 21  0305    54333   11100      0    1.89e+00    0    1.31e+00
2007 08 21  0310    54333   11400      0    1.96e+00    0    1.38e+00
2007 08 21  0315    54333   11700      0    1.88e+00    0    1.32e+00
2007 08 21  0320    54333   12000      0    1.91e+00    0    1.35e+00
2007 08 21  0325    54333   12300      0    1.91e+00    0    1.32e+00
2007 08 21  0330    54333   12600      0    1.91e+00    0    1.33e+00
2007 08 21  0335    54333   12900      0    1.95e+00    0    1.36e+00
2007 08 21  0340    54333   13200      0    1.90e+00    0    1.32e+00
2007 08 21  0345    54333   13500      0    1.91e+00    0    1.34e+00
2007 08 21  0350    54333   13800      0    1.88e+00    0    1.30e+00
2007 08 21  0355    54333   14100      0    1.89e+00    0    1.32e+00
2007 08 21  0400    54333   14400      0    1.91e+00    0    1.34e+00
2007 08 21  0405    54333   14700      0    1.90e+00    0    1.32e+00
2007 08 21  0410    54333   15000      0    1.90e+00    0    1.33e+00
2007 08 21  0415    54333   15300      0    1.91e+00    0    1.34e+00
2007 08 21  0420    54333   15600      0    1.90e+00    0    1.32e+00
2007 08 21  0425    54333   15900      0    1.90e+00    0    1.32e+00
2007 08 21  0430    54333   16200      0    1.93e+00    0    1.36e+00
2007 08 21  0435    54333   16500      0    1.90e+00    0    1.34e+00
2007 08 21  0440    54333   16800      0    1.87e+00    0    1.31e+00
2007 08 21  0445    54333   17100      0    1.91e+00    0    1.33e+00
2007 08 21  0450    54333   17400      0    1.90e+00    0    1.33e+00
2007 08 21  0455    54333   17700      0    1.88e+00    0    1.32e+00
2007 08 21  0500    54333   18000      0    1.91e+00    0    1.34e+00
2007 08 21  0505    54333   18300      0    1.91e+00    0    1.33e+00
2007 08 21  0510    54333   18600      0    1.91e+00    0    1.32e+00
2007 08 21  0515    54333   18900      0    1.90e+00    0    1.33e+00
2007 08 21  0520    54333   19200      0    1.92e+00    0    1.33e+00
2007 08 21  0525    54333   19500      0    1.89e+00    0    1.32e+00
2007 08 21  0530    54333   19800      0    1.85e+00    0    1.30e+00
2007 08 21  0535    54333   20100      0    1.90e+00    0    1.34e+00
2007 08 21  0540    54333   20400      0    1.90e+00    0    1.33e+00
2007 08 21  0545    54333   20700      0    1.91e+00    0    1.34e+00
2007 08 21  0550    54333   21000      0    1.90e+00    0    1.33e+00
2007 08 21  0555    54333   21300      0    1.92e+00    0    1.34e+00
2007 08 21  0600    54333   21600      0    1.90e+00    0    1.32e+00
2007 08 21  0605    54333   21900      0    1.94e+00    0    1.37e+00
2007 08 21  0610    54333   22200      0    1.91e+00    0    1.34e+00
2007 08 21  0615    54333   22500      0    1.93e+00    0    1.35e+00
2007 08 21  0620    54333   22800      0    1.94e+00    0    1.36e+00
2007 08 21  0625    54333   23100      0    1.94e+00    0    1.35e+00
2007 08 21  0630    54333   23400      0    1.90e+00    0    1.34e+00
2007 08 21  0635    54333   23700      0    1.90e+00    0    1.32e+00
2007 08 21  0640    54333   24000      0    1.90e+00    0    1.34e+00
2007 08 21  0645    54333   24300      0    1.90e+00    0    1.32e+00
2007 08 21  0650    54333   24600      0    1.88e+00    0    1.30e+00
2007 08 21  0655    54333   24900      0    1.91e+00    0    1.33e+00
2007 08 21  0700    54333   25200      0    1.92e+00    0    1.34e+00
2007 08 21  0705    54333   25500      0    1.92e+00    0    1.34e+00
2007 08 21  0710    54333   25800      0    1.94e+00    0    1.35e+00
2007 08 21  0715    54333   26100      0    1.90e+00    0    1.32e+00
2007 08 21  0720    54333   26400      0    1.92e+00    0    1.33e+00
2007 08 21  0725    54333   26700      0    1.95e+00    0    1.37e+00
2007 08 21  0730    54333   27000      0    1.93e+00    0    1.37e+00
2007 08 21  0735    54333   27300      0    1.91e+00    0    1.33e+00
2007 08 21  0740    54333   27600      0    1.90e+00    0    1.33e+00
2007 08 21  0745    54333   27900      0    1.90e+00    0    1.33e+00
2007 08 21  0750    54333   28200      0    1.91e+00    0    1.33e+00
2007 08 21  0755    54333   28500      0    1.92e+00    0    1.36e+00
2007 08 21  0800    54333   28800      0    1.95e+00    0    1.37e+00
2007 08 21  0805    54333   29100      0    1.90e+00    0    1.35e+00
2007 08 21  0810    54333   29400      0    1.92e+00    0    1.33e+00
2007 08 21  0815    54333   29700      0    1.94e+00    0    1.35e+00
2007 08 21  0820    54333   30000      0    1.89e+00    0    1.32e+00
2007 08 21  0825    54333   30300      0    1.93e+00    0    1.35e+00
2007 08 21  0830    54333   30600      0    1.90e+00    0    1.33e+00
2007 08 21  0835    54333   30900      0    1.91e+00    0    1.35e+00
2007 08 21  0840    54333   31200      0    1.91e+00    0    1.34e+00
2007 08 21  0845    54333   31500      0    1.93e+00    0    1.35e+00
2007 08 21  0850    54333   31800      0    1.93e+00    0    1.36e+00
2007 08 21  0855    54333   32100      0    1.92e+00    0    1.35e+00
2007 08 21  0900    54333   32400      0    1.92e+00    0    1.35e+00
2007 08 21  0905    54333   32700      0    1.92e+00    0    1.34e+00
2007 08 21  0910    54333   33000      0    1.90e+00    0    1.33e+00
2007 08 21  0915    54333   33300      0    1.89e+00    0    1.34e+00
2007 08 21  0920    54333   33600      0    1.95e+00    0    1.37e+00
2007 08 21  0925    54333   33900      0    1.90e+00    0    1.34e+00
2007 08 21  0930    54333   34200      0    1.88e+00    0    1.32e+00
2007 08 21  0935    54333   34500      0    1.98e+00    0    1.39e+00
