:Data_list: 20031230_ace_swepam_1m.txt
:Created: 2003 Dec 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 12 30  0000   53003       0    0        1.3      402.9     8.67e+04
2003 12 30  0001   53003      60    0        1.3      402.6     8.76e+04
2003 12 30  0002   53003     120    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0003   53003     180    0        1.1      406.7     9.27e+04
2003 12 30  0004   53003     240    0        1.1      406.7     9.27e+04
2003 12 30  0005   53003     300    0        1.1      405.5     9.11e+04
2003 12 30  0006   53003     360    0        1.3      403.1     9.48e+04
2003 12 30  0007   53003     420    0        1.3      401.1     8.42e+04
2003 12 30  0008   53003     480    0        1.3      402.9     8.85e+04
2003 12 30  0009   53003     540    0        1.5      403.0     9.07e+04
2003 12 30  0010   53003     600    1        1.2      402.4     1.00e+05
2003 12 30  0011   53003     660    0        1.3      401.9     9.75e+04
2003 12 30  0012   53003     720    0        1.2      402.0     1.05e+05
2003 12 30  0013   53003     780    1        1.2      400.5     9.78e+04
2003 12 30  0014   53003     840    0        1.5      408.3     8.74e+04
2003 12 30  0015   53003     900    1        1.0      396.6     1.20e+05
2003 12 30  0016   53003     960    1        1.2      401.9     1.07e+05
2003 12 30  0017   53003    1020    1        1.2      400.4     1.01e+05
2003 12 30  0018   53003    1080    0        1.3      402.9     9.85e+04
2003 12 30  0019   53003    1140    0        1.2      401.8     1.03e+05
2003 12 30  0020   53003    1200    0        1.2      401.8     1.03e+05
2003 12 30  0021   53003    1260    0        1.2      400.5     1.08e+05
2003 12 30  0022   53003    1320    0        1.5      406.2     9.44e+04
2003 12 30  0023   53003    1380    0        1.3      402.6     1.10e+05
2003 12 30  0024   53003    1440    1        0.9      398.0     1.30e+05
2003 12 30  0025   53003    1500    0        0.9      401.7     1.30e+05
2003 12 30  0026   53003    1560    1        1.2      398.9     1.28e+05
2003 12 30  0027   53003    1620    0        0.9      400.8     1.33e+05
2003 12 30  0028   53003    1680    0        1.2      396.9     1.29e+05
2003 12 30  0029   53003    1740    0        1.2      399.5     1.23e+05
2003 12 30  0030   53003    1800    0        1.7      402.1     8.84e+04
2003 12 30  0031   53003    1860    0        1.2      395.3     1.18e+05
2003 12 30  0032   53003    1920    1        1.0      392.3     1.27e+05
2003 12 30  0033   53003    1980    0        1.1      399.2     1.31e+05
2003 12 30  0034   53003    2040    0        1.3      396.7     1.16e+05
2003 12 30  0035   53003    2100    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0036   53003    2160    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0037   53003    2220    0        1.1      396.9     1.27e+05
2003 12 30  0038   53003    2280    1        1.0      394.7     1.50e+05
2003 12 30  0039   53003    2340    0        0.8      398.3     1.72e+05
2003 12 30  0040   53003    2400    1        0.9      395.2     1.49e+05
2003 12 30  0041   53003    2460    0        1.0      394.0     1.33e+05
2003 12 30  0042   53003    2520    0        0.7      396.7     1.58e+05
2003 12 30  0043   53003    2580    1        0.8      395.1     1.50e+05
2003 12 30  0044   53003    2640    0        0.9      395.8     1.58e+05
2003 12 30  0045   53003    2700    0        0.8      393.5     1.25e+05
2003 12 30  0046   53003    2760    0        0.8      395.3     1.18e+05
2003 12 30  0047   53003    2820    1        0.9      395.2     1.18e+05
2003 12 30  0048   53003    2880    1        0.8      393.2     1.14e+05
2003 12 30  0049   53003    2940    0        0.8      392.9     1.08e+05
2003 12 30  0050   53003    3000    0        0.8      401.9     1.09e+05
2003 12 30  0051   53003    3060    0        1.0      399.3     9.95e+04
2003 12 30  0052   53003    3120    0        1.0      399.3     9.95e+04
2003 12 30  0053   53003    3180    1        1.1      397.5     9.08e+04
2003 12 30  0054   53003    3240    0        0.9      400.6     9.76e+04
2003 12 30  0055   53003    3300    1        0.9      398.7     6.86e+04
2003 12 30  0056   53003    3360    0        0.9      400.4     9.20e+04
2003 12 30  0057   53003    3420    0        0.8      399.8     8.78e+04
2003 12 30  0058   53003    3480    0        0.8      401.4     9.86e+04
2003 12 30  0059   53003    3540    0        0.9      398.3     1.07e+05
2003 12 30  0100   53003    3600    0        0.9      398.7     9.41e+04
2003 12 30  0101   53003    3660    0        0.6      399.2     1.12e+05
2003 12 30  0102   53003    3720    0        1.0      393.7     1.11e+05
2003 12 30  0103   53003    3780    0        1.1      392.2     1.19e+05
2003 12 30  0104   53003    3840    1        1.0      394.3     1.20e+05
2003 12 30  0105   53003    3900    0        0.9      389.9     9.06e+04
2003 12 30  0106   53003    3960    1        0.6      400.9     1.44e+05
2003 12 30  0107   53003    4020    0        1.0      393.3     1.17e+05
2003 12 30  0108   53003    4080    0        1.0      393.3     1.17e+05
2003 12 30  0109   53003    4140    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0110   53003    4200    0        1.0      391.1     1.29e+05
2003 12 30  0111   53003    4260    0        1.0      387.5     1.20e+05
2003 12 30  0112   53003    4320    0        1.1      394.1     1.06e+05
2003 12 30  0113   53003    4380    0        1.1      392.4     1.08e+05
2003 12 30  0114   53003    4440    1        1.0      388.7     1.10e+05
2003 12 30  0115   53003    4500    0        1.0      388.6     1.13e+05
2003 12 30  0116   53003    4560    1        1.1      393.8     1.20e+05
2003 12 30  0117   53003    4620    1        1.1      396.2     1.18e+05
2003 12 30  0118   53003    4680    0        1.1      389.1     1.05e+05
2003 12 30  0119   53003    4740    0        1.2      393.0     1.31e+05
2003 12 30  0120   53003    4800    0        1.0      393.2     1.32e+05
2003 12 30  0121   53003    4860    1        1.0      391.5     1.29e+05
2003 12 30  0122   53003    4920    0        1.1      392.7     1.23e+05
2003 12 30  0123   53003    4980    1        0.8      388.9     1.28e+05
2003 12 30  0124   53003    5040    1        0.8      388.9     1.28e+05
2003 12 30  0125   53003    5100    0        1.5      397.1     7.72e+04
2003 12 30  0126   53003    5160    0        1.6      396.4     7.95e+04
2003 12 30  0127   53003    5220    0        1.5      394.2     8.80e+04
2003 12 30  0128   53003    5280    0        1.2      392.6     8.70e+04
2003 12 30  0129   53003    5340    0        1.4      394.3     8.69e+04
2003 12 30  0130   53003    5400    0        1.2      394.2     1.05e+05
2003 12 30  0131   53003    5460    0        1.0      387.7     1.08e+05
2003 12 30  0132   53003    5520    1        1.0      386.9     1.16e+05
2003 12 30  0133   53003    5580    0        1.0      388.9     1.26e+05
2003 12 30  0134   53003    5640    0        0.8      392.2     1.28e+05
2003 12 30  0135   53003    5700    1        1.1      389.2     6.77e+04
2003 12 30  0136   53003    5760    1        0.8      390.0     1.27e+05
2003 12 30  0137   53003    5820    0        1.1      392.2     1.29e+05
2003 12 30  0138   53003    5880    0        1.0      389.8     1.21e+05
2003 12 30  0139   53003    5940    1        0.9      388.0     1.17e+05
2003 12 30  0140   53003    6000    1        0.9      388.0     1.17e+05
2003 12 30  0141   53003    6060    0        1.0      390.3     1.24e+05
2003 12 30  0142   53003    6120    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0143   53003    6180    0        1.8      393.1     7.52e+04
2003 12 30  0144   53003    6240    0        1.8      395.0     7.68e+04
2003 12 30  0145   53003    6300    0        1.6      396.7     7.59e+04
2003 12 30  0146   53003    6360    1        1.8      401.0     6.37e+04
2003 12 30  0147   53003    6420    0        1.6      397.8     1.00e+05
2003 12 30  0148   53003    6480    0        0.9      390.5     1.46e+05
2003 12 30  0149   53003    6540    0        0.9      388.4     1.33e+05
2003 12 30  0150   53003    6600    0        0.7      390.5     1.92e+05
2003 12 30  0151   53003    6660    0        0.6      377.0     4.19e+04
2003 12 30  0152   53003    6720    1        0.8      389.5     1.66e+05
2003 12 30  0153   53003    6780    0        0.8      389.6     1.44e+05
2003 12 30  0154   53003    6840    0        0.8      389.6     1.52e+05
2003 12 30  0155   53003    6900    1        0.7      376.9     4.31e+04
2003 12 30  0156   53003    6960    1        0.7      376.9     4.31e+04
2003 12 30  0157   53003    7020    1        0.9      387.1     1.34e+05
2003 12 30  0158   53003    7080    1        0.5      373.9     2.86e+04
2003 12 30  0159   53003    7140    0        0.9      385.4     1.46e+05
2003 12 30  0200   53003    7200    0        0.9      386.9     1.21e+05
2003 12 30  0201   53003    7260    1        0.8      376.8     3.74e+04
2003 12 30  0202   53003    7320    1        0.7      380.1     5.63e+04
2003 12 30  0203   53003    7380    0        0.6      396.0     1.94e+05
2003 12 30  0204   53003    7440    0        0.4      371.2     2.41e+04
2003 12 30  0205   53003    7500    1        0.5      403.0     2.61e+05
2003 12 30  0206   53003    7560    0        0.5      398.8     1.94e+05
2003 12 30  0207   53003    7620    0        0.6      397.0     2.11e+05
2003 12 30  0208   53003    7680    1        0.6      396.8     1.86e+05
2003 12 30  0209   53003    7740    1        0.6      399.9     2.00e+05
2003 12 30  0210   53003    7800    1        0.3      374.6     1.90e+04
2003 12 30  0211   53003    7860    1        0.5      406.9     2.34e+05
2003 12 30  0212   53003    7920    1        0.5      406.9     2.34e+05
2003 12 30  0213   53003    7980    0        0.7      374.6     3.21e+04
2003 12 30  0214   53003    8040    0        0.9      389.4     1.40e+05
2003 12 30  0215   53003    8100    9    -9999.9    -9999.9    -1.00e+05
2003 12 30  0216   53003    8160    0        1.3      391.7     1.09e+05
2003 12 30  0217   53003    8220    1        0.6      395.1     1.92e+05
2003 12 30  0218   53003    8280    0        0.5      401.9     1.72e+05
2003 12 30  0219   53003    8340    0        0.4      398.3     1.58e+05
2003 12 30  0220   53003    8400    0        0.5      405.8     1.90e+05
2003 12 30  0221   53003    8460    0        0.4      382.4     3.01e+04
2003 12 30  0222   53003    8520    0        0.6      398.3     1.61e+05
2003 12 30  0223   53003    8580    0        0.5      394.5     2.11e+05
2003 12 30  0224   53003    8640    0        0.7      393.2     1.77e+05
2003 12 30  0225   53003    8700    0        0.6      396.9     1.75e+05
2003 12 30  0226   53003    8760    0        0.8      394.1     1.59e+05
2003 12 30  0227   53003    8820    1        0.4      381.5     3.85e+04
2003 12 30  0228   53003    8880    1        0.4      381.5     3.85e+04
2003 12 30  0229   53003    8940    1        0.5      399.7     2.10e+05
2003 12 30  0230   53003    9000    1        0.5      400.0     2.00e+05
2003 12 30  0231   53003    9060    0        0.4      398.6     1.92e+05
