:Data_list: 20020414_ace_swepam_1m.txt
:Created: 2002 Apr 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 04 14  0000   52378       0    0       15.3      416.2     5.55e+04
2002 04 14  0001   52378      60    0       16.0      417.6     5.77e+04
2002 04 14  0002   52378     120    9    -9999.9    -9999.9    -1.00e+05
2002 04 14  0003   52378     180    0       16.9      413.5     4.45e+04
2002 04 14  0004   52378     240    0       15.8      414.2     4.32e+04
2002 04 14  0005   52378     300    0       16.2      415.8     4.16e+04
2002 04 14  0006   52378     360    0       14.7      415.6     4.70e+04
2002 04 14  0007   52378     420    0       15.3      414.8     4.31e+04
2002 04 14  0008   52378     480    0       15.1      416.3     4.83e+04
2002 04 14  0009   52378     540    0       15.1      413.4     4.43e+04
2002 04 14  0010   52378     600    0       14.9      413.6     4.71e+04
2002 04 14  0011   52378     660    0       15.6      414.6     4.37e+04
2002 04 14  0012   52378     720    0       16.5      415.6     4.68e+04
2002 04 14  0013   52378     780    0       16.5      415.6     4.68e+04
2002 04 14  0014   52378     840    0       16.6      415.3     4.38e+04
2002 04 14  0015   52378     900    0       16.2      416.6     4.69e+04
2002 04 14  0016   52378     960    0       15.7      415.3     4.69e+04
2002 04 14  0017   52378    1020    0       17.1      417.5     4.89e+04
2002 04 14  0018   52378    1080    0       16.4      416.9     4.65e+04
2002 04 14  0019   52378    1140    0       15.0      417.4     5.37e+04
2002 04 14  0020   52378    1200    0       15.6      415.0     4.52e+04
2002 04 14  0021   52378    1260    0       16.3      419.2     4.87e+04
2002 04 14  0022   52378    1320    0       16.2      417.3     4.88e+04
2002 04 14  0023   52378    1380    0       16.5      418.0     5.07e+04
2002 04 14  0024   52378    1440    0       16.8      419.8     4.77e+04
2002 04 14  0025   52378    1500    0       17.3      419.9     4.77e+04
2002 04 14  0026   52378    1560    0       17.4      418.9     5.18e+04
