:Data_list: 20030523_ace_mag_1m.txt
:Created: 2003 May 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 23  0000   52782       0    0     5.1    -3.2    -0.4     6.1    -4.1   327.8
2003 05 23  0001   52782      60    0     4.8    -3.3     0.6     5.9     5.9   325.2
2003 05 23  0002   52782     120    0     4.9    -3.4     1.2     6.1    11.5   325.3
2003 05 23  0003   52782     180    0     4.8    -3.5     0.5     5.9     5.2   323.6
2003 05 23  0004   52782     240    0     4.5    -3.6     1.0     5.8    10.1   321.1
2003 05 23  0005   52782     300    0     3.8    -3.7     2.3     5.7    23.2   315.9
2003 05 23  0006   52782     360    0     3.8    -3.6     2.3     5.7    23.2   316.8
2003 05 23  0007   52782     420    0     4.2    -3.4     2.1     5.8    21.4   320.7
2003 05 23  0008   52782     480    0     4.2    -3.1     2.4     5.8    25.1   324.1
2003 05 23  0009   52782     540    0     4.4    -2.2     2.8     5.7    30.0   333.6
2003 05 23  0010   52782     600    0     5.3    -0.1     2.3     5.7    23.3   358.7
2003 05 23  0011   52782     660    0     5.5    -0.3     1.7     5.7    17.1   357.3
2003 05 23  0012   52782     720    0     5.5     0.0     2.1     5.9    20.5     0.4
2003 05 23  0013   52782     780    0     5.9    -0.7     0.5     6.0     5.2   353.6
2003 05 23  0014   52782     840    0     5.4    -1.4     0.7     5.6     7.1   345.6
2003 05 23  0015   52782     900    0     5.3    -2.1     0.9     5.8     8.5   338.6
2003 05 23  0016   52782     960    0     5.1    -2.5     1.0     5.8     9.6   333.8
2003 05 23  0017   52782    1020    0     5.2    -2.3    -0.4     5.7    -3.8   336.1
2003 05 23  0018   52782    1080    0     5.2    -1.9    -0.4     5.6    -4.1   339.8
2003 05 23  0019   52782    1140    0     5.0    -2.3    -0.5     5.5    -5.4   335.4
2003 05 23  0020   52782    1200    0     4.2    -2.8     0.6     5.0     7.1   326.4
2003 05 23  0021   52782    1260    0     3.5    -3.8     1.6     5.4    17.6   313.1
2003 05 23  0022   52782    1320    0     5.0    -1.4     0.0     5.2     0.4   344.8
2003 05 23  0023   52782    1380    0     4.4    -2.4     1.5     5.2    17.1   331.1
2003 05 23  0024   52782    1440    0     3.8    -2.4     2.3     5.1    27.0   327.8
2003 05 23  0025   52782    1500    0     2.7    -1.5     4.2     5.2    53.3   332.0
2003 05 23  0026   52782    1560    0     3.6    -1.9     3.4     5.3    39.7   331.6
2003 05 23  0027   52782    1620    0     3.9    -2.5     2.6     5.3    29.9   326.9
2003 05 23  0028   52782    1680    0     3.8    -2.9     1.7     5.0    19.5   322.4
2003 05 23  0029   52782    1740    0     4.5    -1.2     2.4     5.3    27.3   345.0
2003 05 23  0030   52782    1800    0     4.3     2.2     2.7     5.5    29.3    27.7
2003 05 23  0031   52782    1860    0     4.2     1.5     3.4     5.6    37.2    19.2
2003 05 23  0032   52782    1920    0     4.3     2.2     2.8     5.6    30.3    27.2
2003 05 23  0033   52782    1980    0     4.6     2.1     2.8     5.8    29.1    24.5
2003 05 23  0034   52782    2040    0     4.5     1.7     2.9     5.7    31.1    20.8
2003 05 23  0035   52782    2100    0     4.6     1.6     3.1     5.8    32.2    18.9
2003 05 23  0036   52782    2160    0     4.0     2.3     3.4     5.7    36.8    30.0
2003 05 23  0037   52782    2220    0     3.9    -0.1     2.3     4.5    30.6   358.8
2003 05 23  0038   52782    2280    0     3.4    -4.8     0.3     5.9     3.3   305.5
2003 05 23  0039   52782    2340    0     3.4    -5.0    -0.3     6.1    -2.9   304.3
2003 05 23  0040   52782    2400    0     3.4    -4.9    -0.7     6.0    -7.1   305.2
2003 05 23  0041   52782    2460    0     2.7    -5.3    -1.2     6.1   -11.7   297.1
2003 05 23  0042   52782    2520    0     2.6    -5.6    -1.4     6.4   -13.1   294.9
2003 05 23  0043   52782    2580    0     3.3    -5.3    -1.2     6.3   -10.5   301.5
2003 05 23  0044   52782    2640    0     3.2    -5.2    -0.3     6.1    -2.6   301.5
2003 05 23  0045   52782    2700    0     3.5    -5.2    -0.2     6.3    -2.1   304.0
2003 05 23  0046   52782    2760    0     4.0    -4.7    -0.3     6.2    -3.0   309.8
2003 05 23  0047   52782    2820    0     3.8    -4.9    -0.1     6.2    -1.2   307.9
2003 05 23  0048   52782    2880    0     4.3    -4.5    -0.0     6.2    -0.2   313.8
2003 05 23  0049   52782    2940    0     3.6    -4.6    -0.4     5.8    -3.9   307.7
2003 05 23  0050   52782    3000    0     2.3    -5.2     0.5     5.7     5.1   293.5
2003 05 23  0051   52782    3060    0     2.6    -5.1     0.9     5.8     9.1   296.7
2003 05 23  0052   52782    3120    0     1.9    -5.3     1.8     5.9    17.7   289.5
2003 05 23  0053   52782    3180    0     2.2    -5.5     0.5     6.0     5.3   291.7
2003 05 23  0054   52782    3240    0     1.4    -5.6     1.0     5.9     9.6   284.0
2003 05 23  0055   52782    3300    0     2.3    -5.4     0.8     5.9     8.0   292.8
2003 05 23  0056   52782    3360    0     2.9    -5.0    -0.5     5.8    -4.8   300.6
2003 05 23  0057   52782    3420    0     2.8    -3.8    -1.5     4.9   -17.3   306.3
2003 05 23  0058   52782    3480    0    -3.5    -1.7     3.4     5.2    41.0   205.1
2003 05 23  0059   52782    3540    0    -4.7    -2.9     1.5     5.7    15.7   211.6
