:Data_list: 20060807_ace_sis_5m.txt
:Created: 2006 Aug 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 08 07  0000    53954       0      0    1.71e+00    0    1.20e+00
2006 08 07  0005    53954     300      0    1.68e+00    0    1.20e+00
2006 08 07  0010    53954     600      0    1.67e+00    0    1.18e+00
2006 08 07  0015    53954     900      0    1.72e+00    0    1.20e+00
2006 08 07  0020    53954    1200      0    1.67e+00    0    1.17e+00
2006 08 07  0025    53954    1500      0    1.67e+00    0    1.17e+00
2006 08 07  0030    53954    1800      0    1.72e+00    0    1.21e+00
2006 08 07  0035    53954    2100      0    1.71e+00    0    1.20e+00
2006 08 07  0040    53954    2400      0    1.69e+00    0    1.18e+00
2006 08 07  0045    53954    2700      0    1.70e+00    0    1.20e+00
2006 08 07  0050    53954    3000      0    1.68e+00    0    1.19e+00
2006 08 07  0055    53954    3300      0    1.71e+00    0    1.20e+00
2006 08 07  0100    53954    3600      0    1.71e+00    0    1.20e+00
2006 08 07  0105    53954    3900      0    1.68e+00    0    1.18e+00
2006 08 07  0110    53954    4200      0    1.69e+00    0    1.19e+00
2006 08 07  0115    53954    4500      0    1.71e+00    0    1.20e+00
2006 08 07  0120    53954    4800      0    1.66e+00    0    1.16e+00
2006 08 07  0125    53954    5100      0    1.69e+00    0    1.18e+00
2006 08 07  0130    53954    5400      0    1.67e+00    0    1.18e+00
2006 08 07  0135    53954    5700      0    1.66e+00    0    1.18e+00
2006 08 07  0140    53954    6000      0    1.68e+00    0    1.18e+00
2006 08 07  0145    53954    6300      0    1.64e+00    0    1.15e+00
2006 08 07  0150    53954    6600      0    1.68e+00    0    1.18e+00
2006 08 07  0155    53954    6900      0    1.65e+00    0    1.16e+00
2006 08 07  0200    53954    7200      0    1.65e+00    0    1.15e+00
2006 08 07  0205    53954    7500      0    1.67e+00    0    1.17e+00
2006 08 07  0210    53954    7800      0    1.69e+00    0    1.18e+00
2006 08 07  0215    53954    8100      0    1.68e+00    0    1.18e+00
2006 08 07  0220    53954    8400      0    1.68e+00    0    1.17e+00
2006 08 07  0225    53954    8700      0    1.70e+00    0    1.20e+00
2006 08 07  0230    53954    9000      0    1.67e+00    0    1.17e+00
2006 08 07  0235    53954    9300      0    1.64e+00    0    1.14e+00
2006 08 07  0240    53954    9600      0    1.68e+00    0    1.19e+00
2006 08 07  0245    53954    9900      0    1.66e+00    0    1.17e+00
2006 08 07  0250    53954   10200      0    1.67e+00    0    1.16e+00
2006 08 07  0255    53954   10500      0    1.67e+00    0    1.17e+00
2006 08 07  0300    53954   10800      0    1.65e+00    0    1.16e+00
2006 08 07  0305    53954   11100      0    1.65e+00    0    1.15e+00
2006 08 07  0310    53954   11400      0    1.66e+00    0    1.17e+00
2006 08 07  0315    53954   11700      0    1.67e+00    0    1.17e+00
2006 08 07  0320    53954   12000      0    1.70e+00    0    1.19e+00
2006 08 07  0325    53954   12300      0    1.65e+00    0    1.15e+00
2006 08 07  0330    53954   12600      0    1.67e+00    0    1.17e+00
2006 08 07  0335    53954   12900      0    1.69e+00    0    1.19e+00
2006 08 07  0340    53954   13200      0    1.67e+00    0    1.16e+00
2006 08 07  0345    53954   13500      0    1.66e+00    0    1.17e+00
2006 08 07  0350    53954   13800      0    1.69e+00    0    1.19e+00
2006 08 07  0355    53954   14100      0    1.67e+00    0    1.17e+00
2006 08 07  0400    53954   14400      0    1.64e+00    0    1.14e+00
2006 08 07  0405    53954   14700      0    1.69e+00    0    1.18e+00
2006 08 07  0410    53954   15000      0    1.69e+00    0    1.19e+00
2006 08 07  0415    53954   15300      0    1.70e+00    0    1.19e+00
2006 08 07  0420    53954   15600      0    1.66e+00    0    1.17e+00
2006 08 07  0425    53954   15900      0    1.70e+00    0    1.18e+00
2006 08 07  0430    53954   16200      0    1.65e+00    0    1.14e+00
2006 08 07  0435    53954   16500      0    1.71e+00    0    1.20e+00
2006 08 07  0440    53954   16800      0    1.66e+00    0    1.17e+00
2006 08 07  0445    53954   17100      0    1.67e+00    0    1.17e+00
2006 08 07  0450    53954   17400      0    1.66e+00    0    1.17e+00
2006 08 07  0455    53954   17700      0    1.69e+00    0    1.18e+00
2006 08 07  0500    53954   18000      0    1.67e+00    0    1.18e+00
2006 08 07  0505    53954   18300      0    1.64e+00    0    1.15e+00
2006 08 07  0510    53954   18600      0    1.61e+00    0    1.13e+00
2006 08 07  0515    53954   18900      0    1.64e+00    0    1.15e+00
2006 08 07  0520    53954   19200      0    1.67e+00    0    1.17e+00
2006 08 07  0525    53954   19500      0    1.67e+00    0    1.15e+00
2006 08 07  0530    53954   19800      0    1.70e+00    0    1.20e+00
2006 08 07  0535    53954   20100      0    1.63e+00    0    1.15e+00
2006 08 07  0540    53954   20400      0    1.66e+00    0    1.16e+00
2006 08 07  0545    53954   20700      0    1.66e+00    0    1.16e+00
2006 08 07  0550    53954   21000      0    1.68e+00    0    1.18e+00
2006 08 07  0555    53954   21300      0    1.68e+00    0    1.19e+00
2006 08 07  0600    53954   21600      0    1.67e+00    0    1.16e+00
2006 08 07  0605    53954   21900      0    1.64e+00    0    1.13e+00
2006 08 07  0610    53954   22200      0    1.66e+00    0    1.15e+00
2006 08 07  0615    53954   22500      0    1.67e+00    0    1.16e+00
2006 08 07  0620    53954   22800      0    1.67e+00    0    1.17e+00
2006 08 07  0625    53954   23100      0    1.64e+00    0    1.15e+00
2006 08 07  0630    53954   23400      0    1.65e+00    0    1.15e+00
2006 08 07  0635    53954   23700      0    1.64e+00    0    1.15e+00
2006 08 07  0640    53954   24000      0    1.68e+00    0    1.18e+00
2006 08 07  0645    53954   24300      0    1.64e+00    0    1.16e+00
2006 08 07  0650    53954   24600      0    1.67e+00    0    1.15e+00
2006 08 07  0655    53954   24900      0    1.66e+00    0    1.16e+00
2006 08 07  0700    53954   25200      0    1.66e+00    0    1.15e+00
2006 08 07  0705    53954   25500      0    1.60e+00    0    1.12e+00
2006 08 07  0710    53954   25800      0    1.67e+00    0    1.17e+00
2006 08 07  0715    53954   26100      0    1.66e+00    0    1.17e+00
2006 08 07  0720    53954   26400      0    1.67e+00    0    1.17e+00
2006 08 07  0725    53954   26700      0    1.68e+00    0    1.19e+00
2006 08 07  0730    53954   27000      0    1.65e+00    0    1.15e+00
2006 08 07  0735    53954   27300      0    1.69e+00    0    1.19e+00
2006 08 07  0740    53954   27600      0    1.65e+00    0    1.16e+00
2006 08 07  0745    53954   27900      0    1.65e+00    0    1.16e+00
2006 08 07  0750    53954   28200      0    1.62e+00    0    1.14e+00
2006 08 07  0755    53954   28500      0    1.65e+00    0    1.15e+00
2006 08 07  0800    53954   28800      0    1.67e+00    0    1.16e+00
2006 08 07  0805    53954   29100      0    1.65e+00    0    1.16e+00
2006 08 07  0810    53954   29400      0    1.67e+00    0    1.18e+00
2006 08 07  0815    53954   29700      0    1.68e+00    0    1.19e+00
2006 08 07  0820    53954   30000      0    1.66e+00    0    1.16e+00
2006 08 07  0825    53954   30300      0    1.63e+00    0    1.13e+00
2006 08 07  0830    53954   30600      0    1.64e+00    0    1.15e+00
2006 08 07  0835    53954   30900      0    1.65e+00    0    1.15e+00
2006 08 07  0840    53954   31200      0    1.62e+00    0    1.14e+00
2006 08 07  0845    53954   31500      0    1.66e+00    0    1.16e+00
2006 08 07  0850    53954   31800      0    1.62e+00    0    1.14e+00
2006 08 07  0855    53954   32100      0    1.61e+00    0    1.13e+00
2006 08 07  0900    53954   32400      0    1.67e+00    0    1.18e+00
2006 08 07  0905    53954   32700      0    1.65e+00    0    1.15e+00
2006 08 07  0910    53954   33000      0    1.63e+00    0    1.14e+00
2006 08 07  0915    53954   33300      0    1.64e+00    0    1.15e+00
2006 08 07  0920    53954   33600      0    1.65e+00    0    1.15e+00
2006 08 07  0925    53954   33900      0    1.61e+00    0    1.13e+00
2006 08 07  0930    53954   34200      0    1.64e+00    0    1.16e+00
2006 08 07  0935    53954   34500      0    1.64e+00    0    1.15e+00
2006 08 07  0940    53954   34800      0    1.63e+00    0    1.14e+00
2006 08 07  0945    53954   35100      0    1.63e+00    0    1.14e+00
2006 08 07  0950    53954   35400      0    1.62e+00    0    1.12e+00
2006 08 07  0955    53954   35700      0    1.64e+00    0    1.15e+00
2006 08 07  1000    53954   36000      0    1.63e+00    0    1.15e+00
2006 08 07  1005    53954   36300      0    1.66e+00    0    1.16e+00
2006 08 07  1010    53954   36600      0    1.64e+00    0    1.16e+00
2006 08 07  1015    53954   36900      0    1.64e+00    0    1.14e+00
2006 08 07  1020    53954   37200      0    1.65e+00    0    1.15e+00
2006 08 07  1025    53954   37500      0    1.63e+00    0    1.14e+00
2006 08 07  1030    53954   37800      0    1.64e+00    0    1.16e+00
2006 08 07  1035    53954   38100      0    1.64e+00    0    1.16e+00
2006 08 07  1040    53954   38400      0    1.64e+00    0    1.16e+00
2006 08 07  1045    53954   38700      0    1.61e+00    0    1.13e+00
2006 08 07  1050    53954   39000      0    1.56e+00    0    1.10e+00
2006 08 07  1055    53954   39300      0    1.59e+00    0    1.11e+00
2006 08 07  1100    53954   39600      0    1.68e+00    0    1.17e+00
2006 08 07  1105    53954   39900      0    1.65e+00    0    1.16e+00
2006 08 07  1110    53954   40200      0    1.60e+00    0    1.11e+00
2006 08 07  1115    53954   40500      0    1.63e+00    0    1.13e+00
2006 08 07  1120    53954   40800      0    1.59e+00    0    1.12e+00
