:Data_list: 20020714_ace_mag_1m.txt
:Created: 2002 Jul 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 07 14  0000   52469       0    0    -5.5     1.9    -1.6     6.0   -15.5   161.2
2002 07 14  0001   52469      60    0    -5.3     2.1    -1.5     5.9   -15.1   158.8
2002 07 14  0002   52469     120    0    -5.1     2.4    -1.5     5.8   -15.0   154.6
2002 07 14  0003   52469     180    0    -5.0     2.5    -1.5     5.8   -15.0   153.2
2002 07 14  0004   52469     240    0    -5.1     2.4    -1.4     5.8   -13.5   155.0
2002 07 14  0005   52469     300    0    -5.1     2.5    -1.3     5.8   -12.9   153.9
2002 07 14  0006   52469     360    0    -5.1     2.5    -1.3     5.8   -12.6   153.7
2002 07 14  0007   52469     420    0    -5.0     2.5    -1.5     5.8   -14.8   153.1
2002 07 14  0008   52469     480    0    -4.9     2.7    -1.5     5.8   -15.5   151.4
2002 07 14  0009   52469     540    0    -4.8     2.7    -1.7     5.7   -17.0   150.9
2002 07 14  0010   52469     600    0    -4.6     2.8    -1.8     5.7   -18.0   148.8
2002 07 14  0011   52469     660    0    -4.5     2.9    -1.8     5.6   -18.3   147.2
2002 07 14  0012   52469     720    0    -4.6     2.8    -1.7     5.6   -17.9   148.4
2002 07 14  0013   52469     780    0    -4.6     2.8    -1.8     5.7   -18.0   148.7
2002 07 14  0014   52469     840    0    -4.4     2.9    -1.9     5.6   -19.5   146.3
2002 07 14  0015   52469     900    0    -4.7     2.8    -1.7     5.7   -17.8   149.2
2002 07 14  0016   52469     960    0    -5.0     2.5    -1.4     5.8   -14.4   153.2
2002 07 14  0017   52469    1020    0    -5.1     2.3    -1.4     5.8   -14.3   155.4
2002 07 14  0018   52469    1080    0    -4.7     2.7    -1.5     5.6   -15.8   150.7
2002 07 14  0019   52469    1140    0    -4.3     3.0    -1.9     5.6   -19.4   145.0
2002 07 14  0020   52469    1200    0    -4.0     3.3    -1.9     5.5   -20.6   140.4
2002 07 14  0021   52469    1260    0    -4.3     3.0    -1.8     5.5   -18.6   144.9
2002 07 14  0022   52469    1320    0    -4.7     2.6    -1.7     5.7   -17.8   151.5
2002 07 14  0023   52469    1380    0    -4.8     2.5    -1.6     5.7   -16.7   152.9
2002 07 14  0024   52469    1440    0    -4.6     2.7    -1.7     5.6   -17.7   149.6
2002 07 14  0025   52469    1500    0    -4.4     2.9    -1.9     5.6   -20.1   147.0
2002 07 14  0026   52469    1560    0    -4.5     2.8    -2.0     5.6   -20.9   148.1
2002 07 14  0027   52469    1620    0    -4.6     2.7    -1.8     5.6   -19.1   149.6
2002 07 14  0028   52469    1680    0    -4.7     2.6    -1.8     5.7   -19.1   151.0
2002 07 14  0029   52469    1740    0    -4.4     2.9    -1.8     5.6   -18.5   146.9
2002 07 14  0030   52469    1800    0    -4.6     2.8    -1.6     5.6   -16.4   148.7
2002 07 14  0031   52469    1860    0    -4.6     2.7    -1.7     5.6   -18.0   149.4
2002 07 14  0032   52469    1920    0    -4.6     2.8    -1.6     5.6   -16.3   149.3
2002 07 14  0033   52469    1980    0    -4.6     2.7    -1.8     5.6   -18.2   149.1
2002 07 14  0034   52469    2040    0    -4.6     2.7    -1.8     5.6   -18.6   149.2
2002 07 14  0035   52469    2100    0    -4.5     2.7    -2.0     5.6   -20.5   149.2
2002 07 14  0036   52469    2160    0    -4.6     2.7    -2.0     5.7   -20.9   149.8
2002 07 14  0037   52469    2220    0    -4.6     2.6    -2.0     5.7   -21.2   150.1
2002 07 14  0038   52469    2280    0    -4.7     2.7    -1.8     5.7   -18.8   150.5
2002 07 14  0039   52469    2340    0    -4.6     2.7    -1.7     5.6   -17.6   149.6
2002 07 14  0040   52469    2400    0    -4.7     2.7    -1.6     5.6   -16.1   150.2
2002 07 14  0041   52469    2460    0    -4.7     2.8    -1.5     5.6   -15.3   148.8
2002 07 14  0042   52469    2520    0    -4.9     2.7    -1.5     5.7   -14.8   151.2
2002 07 14  0043   52469    2580    0    -4.8     2.7    -1.4     5.7   -14.2   150.7
2002 07 14  0044   52469    2640    0    -5.0     2.5    -1.4     5.8   -14.3   153.5
2002 07 14  0045   52469    2700    0    -4.9     2.6    -1.4     5.7   -13.9   152.7
2002 07 14  0046   52469    2760    0    -4.9     2.5    -1.1     5.6   -11.7   152.8
2002 07 14  0047   52469    2820    0    -4.9     2.5    -1.1     5.6   -11.6   153.2
2002 07 14  0048   52469    2880    0    -4.9     2.5    -1.0     5.6   -10.3   152.6
2002 07 14  0049   52469    2940    0    -4.9     2.6    -0.6     5.6    -6.4   151.8
2002 07 14  0050   52469    3000    0    -4.9     2.6    -0.5     5.6    -5.2   151.9
2002 07 14  0051   52469    3060    0    -4.8     2.8    -0.2     5.6    -2.5   150.3
2002 07 14  0052   52469    3120    0    -4.8     2.7    -0.6     5.6    -6.1   150.7
2002 07 14  0053   52469    3180    0    -4.9     2.7    -0.4     5.6    -3.9   150.8
2002 07 14  0054   52469    3240    0    -4.9     2.6    -0.8     5.6    -8.5   152.1
2002 07 14  0055   52469    3300    0    -5.0     2.5    -1.2     5.7   -12.5   153.1
2002 07 14  0056   52469    3360    0    -5.0     2.5    -1.2     5.7   -12.0   152.9
2002 07 14  0057   52469    3420    0    -5.0     2.5    -1.1     5.7   -11.6   152.9
2002 07 14  0058   52469    3480    0    -5.0     2.5    -1.3     5.7   -13.0   153.4
2002 07 14  0059   52469    3540    0    -5.0     2.3    -1.6     5.7   -16.2   155.0
2002 07 14  0100   52469    3600    0    -5.1     2.2    -1.8     5.8   -18.1   157.0
2002 07 14  0101   52469    3660    0    -5.0     2.1    -2.0     5.8   -20.7   157.3
2002 07 14  0102   52469    3720    0    -5.0     2.0    -2.0     5.7   -20.8   157.7
2002 07 14  0103   52469    3780    0    -5.0     1.9    -2.2     5.8   -22.2   159.5
2002 07 14  0104   52469    3840    0    -4.9     2.1    -2.1     5.7   -22.0   156.9
2002 07 14  0105   52469    3900    0    -5.0     2.1    -1.9     5.7   -18.9   156.7
2002 07 14  0106   52469    3960    0    -5.3     1.6    -1.7     5.8   -16.8   162.6
2002 07 14  0107   52469    4020    0    -5.4     1.5    -1.6     5.8   -15.8   164.8
2002 07 14  0108   52469    4080    0    -5.4     1.6    -1.1     5.8   -10.5   163.2
2002 07 14  0109   52469    4140    0    -5.4     1.8    -1.0     5.8    -9.6   161.4
2002 07 14  0110   52469    4200    0    -5.3     2.0    -0.9     5.7    -9.5   159.3
2002 07 14  0111   52469    4260    0    -5.0     2.1    -1.7     5.7   -17.0   157.2
2002 07 14  0112   52469    4320    0    -5.2     2.1    -1.3     5.7   -13.0   157.7
2002 07 14  0113   52469    4380    0    -5.3     2.1    -1.2     5.8   -12.2   158.6
2002 07 14  0114   52469    4440    0    -5.4     1.9    -1.0     5.8   -10.1   160.5
2002 07 14  0115   52469    4500    0    -5.2     2.0    -1.4     5.7   -13.9   158.6
2002 07 14  0116   52469    4560    0    -5.2     2.0    -1.1     5.7   -11.0   159.1
2002 07 14  0117   52469    4620    0    -5.4     1.9    -0.9     5.8    -8.9   160.5
2002 07 14  0118   52469    4680    0    -5.3     1.8    -0.7     5.7    -7.2   161.4
2002 07 14  0119   52469    4740    0    -5.2     1.5    -0.2     5.4    -2.4   164.0
2002 07 14  0120   52469    4800    0    -5.3     1.5    -0.5     5.5    -5.3   163.7
2002 07 14  0121   52469    4860    0    -5.2     1.7    -0.3     5.5    -3.6   162.4
2002 07 14  0122   52469    4920    0    -5.4     1.6    -0.4     5.6    -4.1   163.8
2002 07 14  0123   52469    4980    0    -5.4     1.6    -0.5     5.6    -5.0   163.5
2002 07 14  0124   52469    5040    0    -5.4     1.6    -0.6     5.7    -5.8   163.1
2002 07 14  0125   52469    5100    0    -5.4     1.6    -0.6     5.7    -6.4   163.1
2002 07 14  0126   52469    5160    0    -5.4     1.7    -0.6     5.7    -6.5   162.6
2002 07 14  0127   52469    5220    0    -5.2     1.8    -0.9     5.6    -9.3   161.2
2002 07 14  0128   52469    5280    0    -5.2     1.8    -0.9     5.6    -9.1   161.3
2002 07 14  0129   52469    5340    0    -5.3     1.6    -0.6     5.6    -5.8   162.8
2002 07 14  0130   52469    5400    0    -5.3     1.7    -0.8     5.6    -7.9   162.6
2002 07 14  0131   52469    5460    0    -5.1     1.9    -1.0     5.5   -10.4   160.1
2002 07 14  0132   52469    5520    0    -5.1     1.8    -1.0     5.5   -10.5   160.5
2002 07 14  0133   52469    5580    0    -5.2     1.8    -1.0     5.6   -10.1   160.5
2002 07 14  0134   52469    5640    0    -5.2     1.8    -1.1     5.6   -10.8   160.4
2002 07 14  0135   52469    5700    0    -5.1     1.9    -1.2     5.6   -12.0   159.7
2002 07 14  0136   52469    5760    0    -5.1     1.9    -1.0     5.5   -10.9   159.6
2002 07 14  0137   52469    5820    0    -4.9     1.9    -1.3     5.4   -13.8   158.8
2002 07 14  0138   52469    5880    0    -5.0     1.9    -1.3     5.5   -13.9   159.3
2002 07 14  0139   52469    5940    0    -4.8     2.1    -1.4     5.4   -15.2   155.8
2002 07 14  0140   52469    6000    0    -4.7     2.2    -1.2     5.3   -13.2   154.4
2002 07 14  0141   52469    6060    0    -4.7     2.2    -1.3     5.3   -13.7   155.4
2002 07 14  0142   52469    6120    0    -4.9     2.0    -1.2     5.4   -12.7   157.7
2002 07 14  0143   52469    6180    0    -4.8     1.9    -1.2     5.3   -12.9   158.0
2002 07 14  0144   52469    6240    0    -4.8     1.9    -1.1     5.3   -12.2   158.2
2002 07 14  0145   52469    6300    0    -4.8     2.0    -1.4     5.3   -15.6   157.6
2002 07 14  0146   52469    6360    0    -4.8     1.9    -1.4     5.3   -15.0   158.0
2002 07 14  0147   52469    6420    0    -4.7     2.0    -1.4     5.3   -15.3   157.2
2002 07 14  0148   52469    6480    0    -4.7     1.9    -1.4     5.3   -15.3   158.0
2002 07 14  0149   52469    6540    0    -4.8     1.9    -1.4     5.3   -14.7   158.9
2002 07 14  0150   52469    6600    0    -4.8     1.8    -1.4     5.3   -15.0   159.3
2002 07 14  0151   52469    6660    0    -4.9     1.7    -1.3     5.3   -13.9   161.0
2002 07 14  0152   52469    6720    0    -4.8     1.7    -1.3     5.3   -14.1   160.8
2002 07 14  0153   52469    6780    0    -4.8     1.7    -1.3     5.3   -14.4   160.7
2002 07 14  0154   52469    6840    0    -4.8     1.6    -1.3     5.3   -14.5   161.1
2002 07 14  0155   52469    6900    0    -4.8     1.6    -1.3     5.2   -14.5   161.7
2002 07 14  0156   52469    6960    0    -4.7     1.6    -1.3     5.2   -14.4   161.3
2002 07 14  0157   52469    7020    0    -4.8     1.6    -1.3     5.2   -14.4   161.6
2002 07 14  0158   52469    7080    0    -4.7     1.7    -1.3     5.2   -14.2   160.7
2002 07 14  0159   52469    7140    0    -4.8     1.6    -1.2     5.2   -13.4   161.1
2002 07 14  0200   52469    7200    0    -4.7     1.8    -1.3     5.2   -14.8   159.7
2002 07 14  0201   52469    7260    0    -4.7     1.8    -1.5     5.2   -16.8   159.0
2002 07 14  0202   52469    7320    0    -5.0     1.8    -0.7     5.4    -7.3   160.5
2002 07 14  0203   52469    7380    0    -5.1     1.7    -0.6     5.4    -6.3   161.2
2002 07 14  0204   52469    7440    0    -5.2     1.6    -0.5     5.4    -5.3   163.2
2002 07 14  0205   52469    7500    0    -5.3     1.6    -0.8     5.6    -8.3   163.4
2002 07 14  0206   52469    7560    0    -5.2     1.6    -0.8     5.5    -8.7   162.9
2002 07 14  0207   52469    7620    0    -5.2     1.7    -0.8     5.5    -8.2   162.1
2002 07 14  0208   52469    7680    0    -5.2     1.6    -0.8     5.5    -8.5   162.5
2002 07 14  0209   52469    7740    0    -5.2     1.5    -0.9     5.5    -9.4   163.4
2002 07 14  0210   52469    7800    0    -5.1     1.6    -1.1     5.5   -11.9   162.7
