:Data_list: 20080714_ace_mag_1m.txt
:Created: 2008 Jul 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 07 14  0000   54661       0    0     2.4    -1.2     1.6     3.2    31.1   333.7
2008 07 14  0001   54661      60    0     2.8    -1.1     0.7     3.1    12.7   337.8
2008 07 14  0002   54661     120    0     2.7    -1.0     0.7     2.9    12.9   340.0
2008 07 14  0003   54661     180    0     2.5    -1.4     1.2     3.1    22.1   330.2
2008 07 14  0004   54661     240    0     2.3    -1.6     1.4     3.1    26.0   326.0
2008 07 14  0005   54661     300    0     2.5    -1.5     1.4     3.2    25.6   328.6
2008 07 14  0006   54661     360    0     2.5    -1.4     1.3     3.1    24.8   330.2
2008 07 14  0007   54661     420    0     2.8    -1.3     0.9     3.2    16.4   335.5
2008 07 14  0008   54661     480    0     2.7    -1.4     0.8     3.2    13.9   333.5
2008 07 14  0009   54661     540    0     2.5    -1.6     1.3     3.2    23.0   327.8
2008 07 14  0010   54661     600    0     2.6    -1.7     1.0     3.3    17.9   326.4
2008 07 14  0011   54661     660    0     2.6    -1.6     1.3     3.3    22.4   328.0
2008 07 14  0012   54661     720    0     2.6    -1.6     1.3     3.3    22.7   329.1
2008 07 14  0013   54661     780    0     2.7    -1.6     1.2     3.3    20.3   328.7
2008 07 14  0014   54661     840    0     2.7    -1.6     1.1     3.3    18.6   329.6
2008 07 14  0015   54661     900    0     2.6    -1.5     1.4     3.3    25.4   330.1
2008 07 14  0016   54661     960    0     2.7    -1.2     1.5     3.3    27.8   335.1
2008 07 14  0017   54661    1020    0     2.9    -1.3     0.8     3.3    14.6   335.2
2008 07 14  0018   54661    1080    0     3.2    -0.8     0.6     3.3    11.0   345.8
2008 07 14  0019   54661    1140    0     3.0    -0.6     0.2     3.1     3.6   348.4
2008 07 14  0020   54661    1200    0     2.4    -2.2     0.5     3.4     7.9   317.5
2008 07 14  0021   54661    1260    0     2.5    -2.3     0.1     3.4     2.0   317.8
2008 07 14  0022   54661    1320    0     2.2    -2.4    -0.1     3.2    -2.0   311.6
2008 07 14  0023   54661    1380    0     2.8    -1.3     0.7     3.2    13.6   334.0
2008 07 14  0024   54661    1440    0     2.7    -1.7     0.7     3.2    11.7   327.4
2008 07 14  0025   54661    1500    0     2.7    -0.3     1.4     3.1    27.4   353.8
2008 07 14  0026   54661    1560    0     2.8    -0.3     1.4     3.1    27.5   353.9
2008 07 14  0027   54661    1620    0     2.7    -0.9     1.5     3.2    27.7   342.1
2008 07 14  0028   54661    1680    0     2.7    -1.0     1.2     3.1    23.3   339.7
2008 07 14  0029   54661    1740    0     2.7    -0.8     1.4     3.1    26.0   343.6
2008 07 14  0030   54661    1800    0     2.8    -0.8     1.4     3.2    26.5   343.9
2008 07 14  0031   54661    1860    0     2.9    -0.8     1.5     3.4    26.4   344.6
2008 07 14  0032   54661    1920    0     2.9    -1.0     1.6     3.5    27.7   340.8
2008 07 14  0033   54661    1980    0     2.9    -1.3     1.2     3.4    20.5   336.3
2008 07 14  0034   54661    2040    0     3.1    -1.3     0.7     3.4    11.5   337.1
2008 07 14  0035   54661    2100    0     3.0    -1.0     1.2     3.3    20.4   340.7
2008 07 14  0036   54661    2160    0     3.0    -0.9     1.1     3.4    19.5   343.9
2008 07 14  0037   54661    2220    0     3.0    -0.5     1.3     3.3    22.4   350.3
2008 07 14  0038   54661    2280    0     3.0    -0.4     1.4     3.4    24.9   352.1
2008 07 14  0039   54661    2340    0     3.1    -0.6     1.2     3.4    20.8   349.9
2008 07 14  0040   54661    2400    0     3.1    -0.6     1.2     3.4    19.8   348.4
2008 07 14  0041   54661    2460    0     3.0    -0.4     1.6     3.4    27.5   352.7
2008 07 14  0042   54661    2520    0     2.8    -0.1     1.8     3.4    33.0   358.9
2008 07 14  0043   54661    2580    0     2.7    -0.3     1.6     3.2    31.1   354.5
2008 07 14  0044   54661    2640    0     2.3    -2.5    -0.5     3.4    -9.2   313.0
