:Data_list: 20020517_ace_swepam_1m.txt
:Created: 2002 May 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 17  0000   52411       0    0        4.4      346.6     9.06e+04
2002 05 17  0001   52411      60    9    -9999.9    -9999.9    -1.00e+05
2002 05 17  0002   52411     120    0        4.1      349.1     7.09e+04
2002 05 17  0003   52411     180    0        4.3      348.1     5.93e+04
2002 05 17  0004   52411     240    0        4.1      348.4     8.39e+04
2002 05 17  0005   52411     300    0        4.2      342.9     5.44e+04
2002 05 17  0006   52411     360    0        4.0      341.4     6.18e+04
2002 05 17  0007   52411     420    0        3.2      338.5     5.22e+04
2002 05 17  0008   52411     480    0        3.8      344.8     4.30e+04
2002 05 17  0009   52411     540    9    -9999.9    -9999.9    -1.00e+05
2002 05 17  0010   52411     600    1        3.7      344.4     3.77e+04
2002 05 17  0011   52411     660    0        3.8      345.3     3.95e+04
2002 05 17  0012   52411     720    0        3.9      342.8     4.10e+04
2002 05 17  0013   52411     780    0        3.8      343.2     3.94e+04
2002 05 17  0014   52411     840    0        3.7      343.6     3.78e+04
2002 05 17  0015   52411     900    0        3.5      343.7     3.78e+04
2002 05 17  0016   52411     960    0        3.6      345.2     3.27e+04
2002 05 17  0017   52411    1020    0        2.2      345.5     4.92e+04
2002 05 17  0018   52411    1080    0        3.6      345.9     3.64e+04
2002 05 17  0019   52411    1140    0        3.5      350.3     6.03e+04
2002 05 17  0020   52411    1200    0        3.5      343.7     4.00e+04
2002 05 17  0021   52411    1260    0        2.4      349.2     4.86e+04
2002 05 17  0022   52411    1320    0        3.8      346.0     3.75e+04
2002 05 17  0023   52411    1380    0        3.3      344.6     4.53e+04
2002 05 17  0024   52411    1440    1        3.4      343.8     4.98e+04
2002 05 17  0025   52411    1500    0        2.2      348.0     7.60e+04
2002 05 17  0026   52411    1560    1        3.6      342.0     5.47e+04
2002 05 17  0027   52411    1620    0        3.4      337.3     5.93e+04
2002 05 17  0028   52411    1680    0        3.3      339.1     6.62e+04
2002 05 17  0029   52411    1740    0        3.4      337.7     6.35e+04
2002 05 17  0030   52411    1800    0        3.5      336.3     6.09e+04
2002 05 17  0031   52411    1860    0        3.4      338.3     6.40e+04
2002 05 17  0032   52411    1920    0        3.3      340.0     4.45e+04
2002 05 17  0033   52411    1980    0        2.7      339.3     5.35e+04
2002 05 17  0034   52411    2040    0        3.8      343.9     4.32e+04
2002 05 17  0035   52411    2100    0        3.2      339.6     6.12e+04
2002 05 17  0036   52411    2160    0        3.7      335.4     7.02e+04
2002 05 17  0037   52411    2220    0        3.4      339.8     6.69e+04
2002 05 17  0038   52411    2280    1        4.0      349.7     1.21e+05
2002 05 17  0039   52411    2340    0        4.3      346.5     5.59e+04
2002 05 17  0040   52411    2400    0        4.2      345.5     3.54e+04
2002 05 17  0041   52411    2460    0        3.5      343.5     4.62e+04
2002 05 17  0042   52411    2520    9    -9999.9    -9999.9    -1.00e+05
2002 05 17  0043   52411    2580    0        2.2      344.1     4.81e+04
2002 05 17  0044   52411    2640    0        3.4      341.0     4.06e+04
2002 05 17  0045   52411    2700    0        3.4      342.9     4.21e+04
2002 05 17  0046   52411    2760    0        3.3      344.8     4.36e+04
2002 05 17  0047   52411    2820    0        3.7      342.5     4.06e+04
2002 05 17  0048   52411    2880    0        3.2      343.8     4.26e+04
2002 05 17  0049   52411    2940    0        3.8      344.2     4.21e+04
2002 05 17  0050   52411    3000    1        3.7      342.8     4.38e+04
2002 05 17  0051   52411    3060    0        3.5      343.6     4.11e+04
2002 05 17  0052   52411    3120    1        4.0      342.4     4.26e+04
2002 05 17  0053   52411    3180    0        3.8      344.6     4.09e+04
2002 05 17  0054   52411    3240    0        3.7      343.4     5.12e+04
2002 05 17  0055   52411    3300    0        3.8      344.7     3.91e+04
2002 05 17  0056   52411    3360    0        4.2      347.6     7.77e+04
2002 05 17  0057   52411    3420    0        3.8      342.6     4.63e+04
2002 05 17  0058   52411    3480    0        3.9      340.2     4.65e+04
2002 05 17  0059   52411    3540    0        3.7      342.3     3.87e+04
2002 05 17  0100   52411    3600    1        4.0      341.8     5.33e+04
2002 05 17  0101   52411    3660    0        3.7      341.6     4.74e+04
2002 05 17  0102   52411    3720    0        3.5      341.3     4.15e+04
2002 05 17  0103   52411    3780    0        3.5      341.8     3.86e+04
2002 05 17  0104   52411    3840    0        4.1      343.7     4.96e+04
2002 05 17  0105   52411    3900    1        3.8      348.6     1.25e+05
2002 05 17  0106   52411    3960    0        3.5      341.9     4.20e+04
2002 05 17  0107   52411    4020    1        3.5      340.5     3.81e+04
2002 05 17  0108   52411    4080    0        3.7      342.3     3.83e+04
2002 05 17  0109   52411    4140    0        3.6      341.5     4.40e+04
2002 05 17  0110   52411    4200    0        3.8      341.2     4.03e+04
2002 05 17  0111   52411    4260    0        3.7      347.8     9.64e+04
2002 05 17  0112   52411    4320    0        3.8      342.4     4.17e+04
2002 05 17  0113   52411    4380    0        3.1      339.4     3.89e+04
2002 05 17  0114   52411    4440    1        3.2      341.5     3.55e+04
2002 05 17  0115   52411    4500    1    -9999.9    -9999.9    -1.00e+05
2002 05 17  0116   52411    4560    0        4.1      344.1     3.75e+04
2002 05 17  0117   52411    4620    1        4.1      344.1     3.69e+04
2002 05 17  0118   52411    4680    1        4.2      344.1     3.63e+04
2002 05 17  0119   52411    4740    0        4.1      341.5     4.26e+04
2002 05 17  0120   52411    4800    1        4.2      344.8     3.67e+04
2002 05 17  0121   52411    4860    0        3.8      342.5     3.38e+04
2002 05 17  0122   52411    4920    1        4.2      342.5     4.19e+04
2002 05 17  0123   52411    4980    0        4.1      341.0     4.06e+04
2002 05 17  0124   52411    5040    0        4.3      343.4     3.51e+04
2002 05 17  0125   52411    5100    0        4.2      346.3     3.60e+04
2002 05 17  0126   52411    5160    1        4.0      342.7     3.85e+04
2002 05 17  0127   52411    5220    1        3.6      338.5     3.71e+04
2002 05 17  0128   52411    5280    0        3.7      338.1     4.05e+04
2002 05 17  0129   52411    5340    0        3.9      340.0     4.59e+04
2002 05 17  0130   52411    5400    0        3.9      342.5     3.80e+04
2002 05 17  0131   52411    5460    0        3.7      341.2     3.82e+04
2002 05 17  0132   52411    5520    1        3.9      341.4     4.36e+04
2002 05 17  0133   52411    5580    0        3.7      341.3     3.98e+04
2002 05 17  0134   52411    5640    0        3.5      341.1     3.60e+04
2002 05 17  0135   52411    5700    0        3.8      340.9     4.08e+04
2002 05 17  0136   52411    5760    0        3.6      341.4     3.84e+04
