:Data_list: 20031102_ace_mag_1m.txt
:Created: 2003 Nov 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 11 02  0000   52945       0    0     4.6    -0.3     3.6     5.8    37.8   355.8
2003 11 02  0001   52945      60    0     5.1     2.6     0.9     5.8     9.0    26.5
2003 11 02  0002   52945     120    0     5.1     2.3     1.5     5.8    15.0    23.9
2003 11 02  0003   52945     180    0     5.0     1.8     2.2     5.7    22.7    19.3
2003 11 02  0004   52945     240    0     5.0     1.8     2.2     5.7    22.5    19.6
2003 11 02  0005   52945     300    0     5.1     1.7     1.8     5.7    18.2    17.9
2003 11 02  0006   52945     360    0     5.4     0.8     1.1     5.6    11.5     8.2
2003 11 02  0007   52945     420    0     5.5     0.3     1.2     5.6    12.8     2.9
2003 11 02  0008   52945     480    0     5.5    -0.5     1.4     5.7    14.1   354.9
2003 11 02  0009   52945     540    0     5.5    -0.3     1.3     5.6    13.6   356.9
2003 11 02  0010   52945     600    0     5.4     0.3     1.2     5.6    12.9     3.5
2003 11 02  0011   52945     660    0     5.3     0.5     1.9     5.6    20.0     5.9
2003 11 02  0012   52945     720    0     4.6     1.8     2.4     5.5    25.9    21.1
2003 11 02  0013   52945     780    0     4.3     1.8     2.8     5.4    31.2    22.8
2003 11 02  0014   52945     840    0     3.7     2.2     3.4     5.5    38.4    30.8
2003 11 02  0015   52945     900    0     3.6     2.0     3.5     5.5    40.5    29.2
2003 11 02  0016   52945     960    0     3.8    -1.7     2.8     5.0    34.3   336.4
2003 11 02  0017   52945    1020    0     2.8     1.7     3.9     5.1    49.9    30.9
2003 11 02  0018   52945    1080    0     2.5     1.7     4.3     5.2    55.3    34.5
2003 11 02  0019   52945    1140    0     3.2     0.8     4.2     5.3    51.8    13.9
2003 11 02  0020   52945    1200    0     3.2     1.3     4.0     5.3    49.4    22.4
2003 11 02  0021   52945    1260    0     3.7    -0.0     3.7     5.2    45.3   359.9
2003 11 02  0022   52945    1320    0     3.7    -1.4     3.5     5.3    42.0   339.9
2003 11 02  0023   52945    1380    0     4.2    -1.9     2.6     5.2    29.3   336.0
2003 11 02  0024   52945    1440    0     4.1    -2.8     2.0     5.4    21.8   325.7
2003 11 02  0025   52945    1500    0     3.9    -2.9     2.2     5.3    23.9   323.5
2003 11 02  0026   52945    1560    0     3.8    -2.2     2.7     5.2    31.9   329.5
2003 11 02  0027   52945    1620    0     4.6    -1.0     2.4     5.3    26.9   347.1
2003 11 02  0028   52945    1680    0     4.9    -1.0     1.8     5.3    19.5   348.6
2003 11 02  0029   52945    1740    0     4.4    -1.2     2.5     5.2    29.0   344.6
2003 11 02  0030   52945    1800    0     4.3    -1.7     2.3     5.2    26.0   338.4
2003 11 02  0031   52945    1860    0     4.3    -2.1     1.9     5.2    22.1   334.2
2003 11 02  0032   52945    1920    0     4.4    -2.2     1.8     5.2    19.7   333.0
2003 11 02  0033   52945    1980    0     4.3    -2.6     1.4     5.2    16.1   329.4
2003 11 02  0034   52945    2040    0     4.1    -3.2     0.7     5.2     7.9   322.1
2003 11 02  0035   52945    2100    0     2.8    -4.2    -0.2     5.0    -2.8   303.6
2003 11 02  0036   52945    2160    0     1.5    -4.6    -1.1     5.0   -12.5   288.1
2003 11 02  0037   52945    2220    0     0.5    -4.6    -2.0     5.1   -23.2   275.7
2003 11 02  0038   52945    2280    0     1.1    -4.6    -1.9     5.1   -21.3   283.8
2003 11 02  0039   52945    2340    0     2.1    -4.5    -0.9     5.1   -10.2   295.1
2003 11 02  0040   52945    2400    0     2.2    -4.5    -1.1     5.1   -11.9   295.8
2003 11 02  0041   52945    2460    0     2.9    -4.2    -1.4     5.3   -15.6   304.6
2003 11 02  0042   52945    2520    0     1.4    -4.5     0.3     4.8     3.3   286.8
2003 11 02  0043   52945    2580    0     2.6    -4.1     0.3     4.9     3.7   302.4
2003 11 02  0044   52945    2640    0     3.5    -3.4     0.3     4.9     3.2   315.4
2003 11 02  0045   52945    2700    0     3.3    -3.6     0.1     4.9     1.1   312.5
2003 11 02  0046   52945    2760    0     2.8    -4.0    -0.6     4.9    -6.6   304.7
2003 11 02  0047   52945    2820    0     3.3    -3.5     0.0     4.8     0.3   313.1
2003 11 02  0048   52945    2880    0     4.3    -1.8     0.6     4.7     7.2   336.7
2003 11 02  0049   52945    2940    0     3.7    -2.7     0.4     4.6     5.1   324.2
2003 11 02  0050   52945    3000    0     4.0    -1.6     1.6     4.6    20.6   338.4
2003 11 02  0051   52945    3060    0     3.9    -0.5     2.4     4.6    31.1   353.2
2003 11 02  0052   52945    3120    0     4.0    -0.0     2.2     4.6    29.1   359.6
2003 11 02  0053   52945    3180    0     4.1     0.2     2.3     4.7    28.9     2.1
2003 11 02  0054   52945    3240    0     3.9     0.0     2.2     4.4    29.1     0.1
2003 11 02  0055   52945    3300    0     2.7    -3.7     0.0     4.5     0.4   306.1
2003 11 02  0056   52945    3360    0     3.6    -2.8     0.8     4.6     9.9   322.2
2003 11 02  0057   52945    3420    0     3.3    -3.2     0.5     4.6     6.0   316.2
2003 11 02  0058   52945    3480    0     3.4    -2.2     1.4     4.3    19.2   326.5
2003 11 02  0059   52945    3540    0     3.4    -2.0     2.2     4.5    28.8   328.9
2003 11 02  0100   52945    3600    0     2.7    -3.2     1.8     4.5    23.6   310.8
2003 11 02  0101   52945    3660    0     3.5    -2.5     1.4     4.6    18.0   324.3
2003 11 02  0102   52945    3720    0     3.9    -0.7     2.5     4.7    32.9   349.4
2003 11 02  0103   52945    3780    0     3.9    -0.1     2.5     4.7    32.9   357.9
2003 11 02  0104   52945    3840    0     3.7    -0.7     2.5     4.5    33.8   349.0
2003 11 02  0105   52945    3900    0     3.2    -0.3     3.4     4.6    46.7   353.9
2003 11 02  0106   52945    3960    0     3.6    -0.3     2.9     4.6    38.9   354.5
2003 11 02  0107   52945    4020    0     3.5    -1.4     2.5     4.6    33.9   338.3
2003 11 02  0108   52945    4080    0     3.8    -0.9     2.6     4.6    33.5   346.7
2003 11 02  0109   52945    4140    0     3.4    -1.4     2.7     4.6    36.7   337.8
2003 11 02  0110   52945    4200    0     3.9    -0.8     2.1     4.6    28.1   348.4
2003 11 02  0111   52945    4260    0     4.0     0.2     2.3     4.7    30.2     3.1
2003 11 02  0112   52945    4320    0     4.0    -0.1     2.3     4.6    30.1   357.9
2003 11 02  0113   52945    4380    0     3.9    -1.0     2.4     4.7    31.3   346.2
2003 11 02  0114   52945    4440    0     4.0     1.0     2.4     4.7    30.5    13.5
2003 11 02  0115   52945    4500    0     4.0     0.1     2.4     4.7    31.0     1.0
2003 11 02  0116   52945    4560    0     4.0    -0.7     2.4     4.7    30.7   349.7
2003 11 02  0117   52945    4620    0     3.6    -0.9     2.5     4.5    34.2   346.0
2003 11 02  0118   52945    4680    0     4.6     1.4     0.6     4.9     6.8    17.1
2003 11 02  0119   52945    4740    0     4.2     0.6     2.2     4.8    26.9     8.0
2003 11 02  0120   52945    4800    0     4.1     0.9     2.4     4.8    30.4    13.1
2003 11 02  0121   52945    4860    0     4.1     0.7     2.6     4.9    31.8     9.6
