:Data_list: 20021208_ace_mag_1m.txt
:Created: 2002 Dec 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 08  0000   52616       0    0     4.4    -4.0     4.6     7.6    37.6   317.5
2002 12 08  0001   52616      60    0     4.2    -3.9     4.7     7.4    39.1   316.9
2002 12 08  0002   52616     120    0     4.1    -4.0     4.6     7.3    39.1   315.7
2002 12 08  0003   52616     180    0     4.0    -4.2     4.6     7.4    38.2   313.8
2002 12 08  0004   52616     240    0     4.5    -4.1     3.9     7.3    32.8   317.7
2002 12 08  0005   52616     300    0     4.7    -4.5     3.3     7.3    27.1   316.5
2002 12 08  0006   52616     360    0     4.7    -4.2     3.7     7.3    30.2   318.4
2002 12 08  0007   52616     420    0     4.7    -4.2     3.5     7.2    28.7   317.9
2002 12 08  0008   52616     480    0     4.8    -4.2     3.3     7.2    27.2   318.9
2002 12 08  0009   52616     540    0     5.5    -3.8     2.8     7.3    22.8   325.9
2002 12 08  0010   52616     600    0     5.3    -3.7     3.4     7.3    27.7   324.9
2002 12 08  0011   52616     660    0     5.1    -4.1     3.5     7.4    28.2   321.3
2002 12 08  0012   52616     720    0     3.8    -3.6     5.1     7.3    44.0   315.9
2002 12 08  0013   52616     780    0     3.8    -4.4     4.5     7.3    38.2   311.0
2002 12 08  0014   52616     840    0     3.5    -4.0     5.1     7.3    43.7   310.8
2002 12 08  0015   52616     900    0     4.6    -4.0     3.8     7.2    32.1   318.6
2002 12 08  0016   52616     960    0     4.7    -4.3     3.3     7.2    27.2   317.5
2002 12 08  0017   52616    1020    0     5.3    -2.6     3.7     6.9    32.1   333.9
2002 12 08  0018   52616    1080    0     4.5    -4.9     2.6     7.2    21.7   312.7
2002 12 08  0019   52616    1140    0     4.4    -4.9     3.1     7.3    25.4   311.7
2002 12 08  0020   52616    1200    0     4.4    -4.8     3.2     7.2    25.9   312.3
2002 12 08  0021   52616    1260    0     4.3    -5.2     2.7     7.3    22.0   309.6
2002 12 08  0022   52616    1320    0     4.5    -4.9     2.7     7.2    22.0   312.8
2002 12 08  0023   52616    1380    0     5.5    -1.6     4.4     7.3    37.4   343.9
2002 12 08  0024   52616    1440    0     5.3    -2.5     4.4     7.3    36.7   335.3
2002 12 08  0025   52616    1500    0     5.4    -3.4     3.7     7.4    29.9   327.4
2002 12 08  0026   52616    1560    0     5.3    -3.1     3.8     7.2    31.5   329.5
2002 12 08  0027   52616    1620    0     4.6    -3.5     4.8     7.5    39.7   323.0
2002 12 08  0028   52616    1680    0     4.8    -4.0     4.1     7.5    33.1   320.6
2002 12 08  0029   52616    1740    0     5.3    -3.8     3.5     7.4    28.3   324.3
2002 12 08  0030   52616    1800    0     5.2    -3.1     4.6     7.6    37.2   329.2
2002 12 08  0031   52616    1860    0     4.9    -3.6     4.5     7.6    36.1   323.6
2002 12 08  0032   52616    1920    0     4.9    -3.3     4.6     7.4    37.7   326.2
2002 12 08  0033   52616    1980    0     4.7    -3.2     4.8     7.5    40.6   325.9
2002 12 08  0034   52616    2040    0     5.0    -2.5     4.6     7.2    39.2   333.4
2002 12 08  0035   52616    2100    0     4.9    -4.1     2.7     6.9    22.6   319.9
2002 12 08  0036   52616    2160    0     5.0    -2.7     3.0     6.4    27.4   331.4
2002 12 08  0037   52616    2220    0     5.1    -2.2     3.5     6.6    32.4   336.7
2002 12 08  0038   52616    2280    0     4.8    -0.9     5.2     7.1    46.6   349.1
2002 12 08  0039   52616    2340    0     5.5    -1.8     3.8     6.9    33.6   341.4
2002 12 08  0040   52616    2400    0     6.4    -0.9     1.8     6.8    15.8   351.8
2002 12 08  0041   52616    2460    0     6.7    -0.9    -0.2     6.8    -1.7   352.1
2002 12 08  0042   52616    2520    0     6.6     0.5     1.4     6.7    11.9     4.2
2002 12 08  0043   52616    2580    0     6.8    -0.4     0.4     6.8     3.7   356.8
2002 12 08  0044   52616    2640    0     6.7     0.9     0.0     6.8     0.2     8.0
2002 12 08  0045   52616    2700    0     6.4    -0.9     1.8     6.7    15.4   351.7
2002 12 08  0046   52616    2760    0     5.2    -3.0     3.6     7.0    31.3   329.9
2002 12 08  0047   52616    2820    0     4.3    -4.3     4.1     7.4    34.1   314.9
2002 12 08  0048   52616    2880    0     3.9    -4.7     4.7     7.7    37.4   310.0
2002 12 08  0049   52616    2940    0     4.3    -3.2     5.5     7.7    45.6   323.0
2002 12 08  0050   52616    3000    0     4.5    -2.7     5.6     7.7    46.7   329.6
2002 12 08  0051   52616    3060    0     4.6    -3.5     5.2     7.8    42.3   322.8
2002 12 08  0052   52616    3120    0     4.4    -2.1     5.7     7.5    49.1   334.2
2002 12 08  0053   52616    3180    0     4.9    -2.3     5.2     7.5    43.5   335.2
2002 12 08  0054   52616    3240    0     5.0    -2.5     5.1     7.6    42.4   333.6
2002 12 08  0055   52616    3300    0     5.1    -3.9     4.7     7.9    36.0   322.2
2002 12 08  0056   52616    3360    0     5.4    -4.3     3.9     7.9    29.9   321.2
2002 12 08  0057   52616    3420    0     5.1    -5.1     3.1     7.8    23.0   315.1
2002 12 08  0058   52616    3480    0     4.7    -5.9     2.2     7.9    16.2   308.4
2002 12 08  0059   52616    3540    0     4.9    -5.3     2.6     7.6    19.8   312.7
2002 12 08  0100   52616    3600    0     5.0    -4.1     4.0     7.6    31.9   320.6
2002 12 08  0101   52616    3660    0     4.3    -4.8     4.1     7.6    32.2   311.7
2002 12 08  0102   52616    3720    0     4.0    -5.4     3.7     7.7    28.5   306.6
2002 12 08  0103   52616    3780    0     3.7    -5.8     3.7     7.8    28.3   302.6
2002 12 08  0104   52616    3840    0     4.2    -5.1     3.6     7.6    28.4   309.4
2002 12 08  0105   52616    3900    0     3.2    -4.9     5.1     7.7    41.4   303.1
2002 12 08  0106   52616    3960    0     2.8    -5.7     4.6     7.8    35.7   296.5
2002 12 08  0107   52616    4020    0     1.8    -6.7     4.2     8.1    31.2   285.1
2002 12 08  0108   52616    4080    0     1.3    -6.5     3.9     7.7    30.3   281.1
2002 12 08  0109   52616    4140    0     2.2    -6.1     3.8     7.5    30.6   289.8
2002 12 08  0110   52616    4200    0     3.4    -5.5     3.9     7.5    31.1   301.4
2002 12 08  0111   52616    4260    0     3.4    -5.5     4.1     7.6    32.5   301.5
2002 12 08  0112   52616    4320    0     3.8    -5.4     3.6     7.5    29.1   305.0
2002 12 08  0113   52616    4380    0     4.1    -5.5     3.5     7.7    27.0   306.5
2002 12 08  0114   52616    4440    0     4.0    -5.0     3.9     7.5    31.3   308.4
2002 12 08  0115   52616    4500    0     3.7    -5.1     2.6     6.8    22.8   305.7
2002 12 08  0116   52616    4560    0     2.3    -6.2    -2.7     7.1   -21.8   290.6
2002 12 08  0117   52616    4620    0     3.2    -5.4     0.3     6.3     2.6   301.0
2002 12 08  0118   52616    4680    0     3.2    -5.9     1.6     6.9    13.4   298.3
2002 12 08  0119   52616    4740    0     2.8    -6.2     1.5     7.0    12.6   294.0
2002 12 08  0120   52616    4800    0     2.5    -6.5    -0.6     7.0    -5.1   291.0
2002 12 08  0121   52616    4860    0     1.7    -6.1    -3.2     7.1   -26.8   286.0
2002 12 08  0122   52616    4920    0     3.7    -1.8     2.5     4.8    31.2   334.5
2002 12 08  0123   52616    4980    0     4.9    -0.2     4.8     6.9    44.3   357.7
2002 12 08  0124   52616    5040    0     3.7     1.6     4.5     6.1    47.9    23.5
2002 12 08  0125   52616    5100    0     1.0     5.3     4.6     7.1    40.2    79.0
2002 12 08  0126   52616    5160    0     2.1     4.6     5.1     7.2    45.4    65.6
2002 12 08  0127   52616    5220    0     1.3     5.7     4.2     7.2    35.8    76.7
2002 12 08  0128   52616    5280    0     2.7     4.3     4.7     7.0    42.9    57.9
2002 12 08  0129   52616    5340    0     3.5     3.0     5.0     6.9    47.2    40.6
2002 12 08  0130   52616    5400    0     3.8     2.1     5.8     7.2    53.4    28.4
2002 12 08  0131   52616    5460    0     4.1     0.6     6.0     7.3    55.3     9.0
2002 12 08  0132   52616    5520    0     4.7     0.0     5.4     7.2    49.0     0.5
2002 12 08  0133   52616    5580    0     4.3    -0.0     5.7     7.1    52.9   359.8
2002 12 08  0134   52616    5640    0     4.1    -1.0     5.9     7.3    54.3   346.0
2002 12 08  0135   52616    5700    0     4.4    -0.6     5.5     7.1    50.9   352.6
2002 12 08  0136   52616    5760    0     3.9    -1.3     6.1     7.4    55.8   341.4
