:Data_list: 20050929_ace_mag_1m.txt
:Created: 2005 Sep 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 29  0000   53642       0    0    -3.4     3.4    -0.2     4.8    -2.9   134.5
2005 09 29  0001   53642      60    0    -3.3     3.5    -0.0     4.8    -0.1   133.0
2005 09 29  0002   53642     120    0    -3.2     3.6     0.2     4.8     1.9   132.1
2005 09 29  0003   53642     180    0    -3.3     3.5    -0.0     4.8    -0.5   132.5
2005 09 29  0004   53642     240    0    -3.5     3.3    -0.5     4.8    -5.9   136.0
2005 09 29  0005   53642     300    0    -3.6     3.4    -0.5     5.0    -5.7   136.2
2005 09 29  0006   53642     360    0    -3.7     3.4    -0.1     5.0    -1.5   137.1
2005 09 29  0007   53642     420    0    -3.7     3.7    -0.2     5.3    -1.8   135.3
2005 09 29  0008   53642     480    0    -3.8     4.1    -0.9     5.6    -9.1   132.6
2005 09 29  0009   53642     540    0    -3.7     4.0    -0.6     5.5    -6.7   132.7
2005 09 29  0010   53642     600    0    -3.7     4.1    -0.3     5.5    -3.1   132.7
2005 09 29  0011   53642     660    0    -3.8     4.0    -0.5     5.5    -5.0   133.2
2005 09 29  0012   53642     720    0    -3.9     4.0    -0.3     5.6    -2.9   134.0
2005 09 29  0013   53642     780    0    -3.9     4.2     0.1     5.7     1.1   133.3
2005 09 29  0014   53642     840    0    -4.0     4.2    -0.2     5.8    -1.8   133.8
2005 09 29  0015   53642     900    0    -4.0     4.3    -0.4     5.9    -3.8   132.9
2005 09 29  0016   53642     960    0    -4.0     4.2    -0.6     5.8    -6.1   133.5
2005 09 29  0017   53642    1020    0    -4.0     4.2    -0.5     5.8    -5.0   133.2
2005 09 29  0018   53642    1080    0    -4.1     4.2    -0.5     5.9    -5.0   134.2
2005 09 29  0019   53642    1140    0    -4.2     4.1    -0.7     5.9    -6.7   135.8
2005 09 29  0020   53642    1200    0    -4.2     3.9    -0.9     5.8    -8.6   137.0
2005 09 29  0021   53642    1260    0    -4.0     4.1    -0.8     5.8    -8.0   134.5
2005 09 29  0022   53642    1320    0    -4.0     4.1    -1.0     5.8    -9.6   134.1
2005 09 29  0023   53642    1380    0    -4.0     3.9    -1.0     5.7   -10.2   135.2
2005 09 29  0024   53642    1440    0    -4.1     3.9    -1.0     5.7   -10.2   136.2
2005 09 29  0025   53642    1500    0    -4.1     3.8    -1.0     5.7    -9.8   137.0
2005 09 29  0026   53642    1560    0    -4.2     3.8    -0.9     5.7    -9.5   138.0
2005 09 29  0027   53642    1620    0    -4.1     4.0    -0.7     5.8    -7.0   136.0
2005 09 29  0028   53642    1680    0    -4.3     3.8    -0.8     5.8    -7.6   138.5
2005 09 29  0029   53642    1740    0    -4.3     3.9    -0.7     5.8    -7.1   138.0
2005 09 29  0030   53642    1800    0    -4.3     3.9    -0.5     5.9    -4.8   138.1
2005 09 29  0031   53642    1860    0    -4.3     3.8    -0.6     5.8    -6.1   138.3
2005 09 29  0032   53642    1920    0    -4.4     3.8    -0.5     5.8    -5.2   139.8
2005 09 29  0033   53642    1980    0    -4.4     3.7    -0.7     5.8    -6.5   139.5
2005 09 29  0034   53642    2040    0    -4.3     3.7    -0.7     5.7    -6.6   139.5
2005 09 29  0035   53642    2100    0    -4.6     3.5    -0.7     5.8    -7.1   142.9
2005 09 29  0036   53642    2160    0    -4.5     3.7    -0.3     5.8    -2.5   140.7
2005 09 29  0037   53642    2220    0    -4.6     3.7     0.1     5.9     1.3   140.7
2005 09 29  0038   53642    2280    0    -4.5     3.8    -0.2     5.9    -1.7   139.7
2005 09 29  0039   53642    2340    0    -4.5     3.8    -0.2     5.9    -2.1   139.8
2005 09 29  0040   53642    2400    0    -4.4     3.8    -0.4     5.9    -4.2   139.1
2005 09 29  0041   53642    2460    0    -4.3     3.8    -0.6     5.8    -5.5   138.4
2005 09 29  0042   53642    2520    0    -4.4     3.7    -0.4     5.8    -3.8   140.0
2005 09 29  0043   53642    2580    0    -4.4     3.7    -0.2     5.8    -2.4   140.0
2005 09 29  0044   53642    2640    0    -4.4     3.7    -0.3     5.8    -2.5   139.8
2005 09 29  0045   53642    2700    0    -4.3     3.8    -0.2     5.8    -1.9   138.7
2005 09 29  0046   53642    2760    0    -4.3     3.8    -0.2     5.8    -1.6   138.5
2005 09 29  0047   53642    2820    0    -4.1     4.1    -0.2     5.8    -2.4   135.1
2005 09 29  0048   53642    2880    0    -4.1     4.0    -0.2     5.8    -2.1   135.8
2005 09 29  0049   53642    2940    0    -4.4     3.6     0.0     5.7     0.5   140.5
2005 09 29  0050   53642    3000    0    -4.5     3.5     0.1     5.7     1.3   142.2
2005 09 29  0051   53642    3060    0    -4.6     3.5     0.1     5.8     1.0   142.4
2005 09 29  0052   53642    3120    0    -4.6     3.5     0.0     5.8     0.5   142.6
2005 09 29  0053   53642    3180    0    -4.5     3.6     0.1     5.7     1.2   141.7
2005 09 29  0054   53642    3240    0    -4.4     3.6     0.1     5.7     1.0   140.4
2005 09 29  0055   53642    3300    0    -4.4     3.5     0.1     5.6     1.1   142.0
2005 09 29  0056   53642    3360    0    -4.4     3.3     0.2     5.5     2.5   143.6
2005 09 29  0057   53642    3420    0    -4.2     2.7     0.6     5.0     7.3   146.7
2005 09 29  0058   53642    3480    0    -4.0     2.7     0.4     4.8     4.3   145.9
2005 09 29  0059   53642    3540    0    -3.9     2.8     0.3     4.8     4.1   144.9
2005 09 29  0100   53642    3600    0    -3.9     2.7     0.4     4.8     5.3   144.7
2005 09 29  0101   53642    3660    0    -3.8     2.9     0.4     4.8     4.9   143.0
2005 09 29  0102   53642    3720    0    -3.5     2.8     0.6     4.6     7.9   141.1
2005 09 29  0103   53642    3780    0    -3.6     2.9     0.5     4.6     6.0   141.5
2005 09 29  0104   53642    3840    0    -3.7     2.7     0.6     4.6     6.9   143.9
2005 09 29  0105   53642    3900    0    -3.8     2.8     0.5     4.7     6.4   144.1
2005 09 29  0106   53642    3960    0    -3.8     2.9     0.5     4.8     5.8   142.3
2005 09 29  0107   53642    4020    0    -3.7     2.9     0.5     4.7     6.6   141.6
2005 09 29  0108   53642    4080    0    -3.7     2.9     0.5     4.7     6.1   142.0
