:Data_list: 20041002_ace_swepam_1m.txt
:Created: 2004 Oct 03 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 10 02  0000   53280       0    0        8.6      328.8     3.97e+04
2004 10 02  0001   53280      60    0        8.6      328.4     4.06e+04
2004 10 02  0002   53280     120    0        8.2      329.8     3.84e+04
2004 10 02  0003   53280     180    0        8.5      327.8     4.35e+04
2004 10 02  0004   53280     240    0        8.5      328.3     4.18e+04
2004 10 02  0005   53280     300    0        8.9      328.9     4.04e+04
2004 10 02  0006   53280     360    0        7.8      329.6     4.24e+04
2004 10 02  0007   53280     420    0        8.1      331.2     3.67e+04
2004 10 02  0008   53280     480    0        7.6      330.8     4.18e+04
2004 10 02  0009   53280     540    0        7.8      330.3     4.04e+04
2004 10 02  0010   53280     600    0        7.1      329.9     4.02e+04
2004 10 02  0011   53280     660    0        6.2      329.3     3.67e+04
2004 10 02  0012   53280     720    0        6.5      327.4     3.88e+04
2004 10 02  0013   53280     780    0        6.4      327.5     3.68e+04
2004 10 02  0014   53280     840    0        6.4      327.0     3.83e+04
2004 10 02  0015   53280     900    0        6.3      326.6     3.99e+04
2004 10 02  0016   53280     960    0        6.2      326.5     3.59e+04
2004 10 02  0017   53280    1020    0        6.6      326.5     4.11e+04
2004 10 02  0018   53280    1080    0        5.9      325.5     4.20e+04
2004 10 02  0019   53280    1140    0        6.7      326.7     4.36e+04
2004 10 02  0020   53280    1200    9    -9999.9    -9999.9    -1.00e+05
2004 10 02  0021   53280    1260    0        6.4      327.2     3.92e+04
2004 10 02  0022   53280    1320    0        6.4      325.6     4.49e+04
2004 10 02  0023   53280    1380    0        6.2      327.4     4.33e+04
2004 10 02  0024   53280    1440    0        6.5      325.9     4.60e+04
2004 10 02  0025   53280    1500    0        6.4      328.3     4.08e+04
2004 10 02  0026   53280    1560    0        6.0      325.9     4.45e+04
2004 10 02  0027   53280    1620    0        6.9      326.5     4.38e+04
2004 10 02  0028   53280    1680    0        6.7      325.6     4.41e+04
2004 10 02  0029   53280    1740    0        7.2      325.6     4.47e+04
2004 10 02  0030   53280    1800    0        7.3      325.4     4.66e+04
2004 10 02  0031   53280    1860    0        7.3      325.1     4.84e+04
2004 10 02  0032   53280    1920    0        7.3      325.1     4.59e+04
2004 10 02  0033   53280    1980    0        7.4      329.0     4.81e+04
2004 10 02  0034   53280    2040    0        6.0      324.3     6.31e+04
2004 10 02  0035   53280    2100    0        5.3      323.7     6.46e+04
2004 10 02  0036   53280    2160    0        5.3      324.8     5.96e+04
2004 10 02  0037   53280    2220    0        5.5      324.3     6.53e+04
2004 10 02  0038   53280    2280    0        5.6      322.5     6.82e+04
2004 10 02  0039   53280    2340    0        5.5      325.9     6.23e+04
2004 10 02  0040   53280    2400    0        5.7      324.3     6.65e+04
2004 10 02  0041   53280    2460    0        5.3      324.4     6.96e+04
2004 10 02  0042   53280    2520    0        5.0      326.1     6.25e+04
2004 10 02  0043   53280    2580    0        5.9      324.1     5.98e+04
2004 10 02  0044   53280    2640    0        5.2      325.8     5.83e+04
2004 10 02  0045   53280    2700    0        5.1      327.5     7.02e+04
2004 10 02  0046   53280    2760    0        5.3      325.1     7.03e+04
2004 10 02  0047   53280    2820    0        5.5      322.6     7.04e+04
2004 10 02  0048   53280    2880    0        5.8      324.6     6.77e+04
2004 10 02  0049   53280    2940    0        5.7      326.7     5.57e+04
2004 10 02  0050   53280    3000    0        4.8      327.2     6.16e+04
2004 10 02  0051   53280    3060    0        5.3      327.2     5.59e+04
2004 10 02  0052   53280    3120    0        5.8      326.9     6.13e+04
2004 10 02  0053   53280    3180    9    -9999.9    -9999.9    -1.00e+05
2004 10 02  0054   53280    3240    0        5.3      328.3     5.55e+04
2004 10 02  0055   53280    3300    0        5.2      326.9     6.48e+04
2004 10 02  0056   53280    3360    0        5.4      327.3     6.07e+04
2004 10 02  0057   53280    3420    0        5.6      326.4     5.83e+04
2004 10 02  0058   53280    3480    0        5.8      326.7     5.80e+04
2004 10 02  0059   53280    3540    0        5.6      326.6     5.82e+04
2004 10 02  0100   53280    3600    0        5.6      326.7     5.53e+04
2004 10 02  0101   53280    3660    0        5.8      326.9     6.10e+04
2004 10 02  0102   53280    3720    0        5.6      326.4     6.41e+04
2004 10 02  0103   53280    3780    0        5.4      326.0     6.72e+04
2004 10 02  0104   53280    3840    0        5.4      327.1     5.63e+04
2004 10 02  0105   53280    3900    0        5.5      327.3     5.66e+04
2004 10 02  0106   53280    3960    0        5.1      325.6     6.87e+04
2004 10 02  0107   53280    4020    0        5.3      326.6     5.27e+04
2004 10 02  0108   53280    4080    0        5.2      328.8     5.76e+04
2004 10 02  0109   53280    4140    0        4.9      326.1     6.84e+04
2004 10 02  0110   53280    4200    0        5.0      322.5     6.82e+04
2004 10 02  0111   53280    4260    0        5.8      321.6     6.59e+04
2004 10 02  0112   53280    4320    0        6.0      323.8     5.91e+04
2004 10 02  0113   53280    4380    0        5.8      323.9     5.51e+04
2004 10 02  0114   53280    4440    0        5.4      322.8     7.04e+04
2004 10 02  0115   53280    4500    0        5.7      321.8     5.90e+04
2004 10 02  0116   53280    4560    0        5.8      323.8     5.90e+04
2004 10 02  0117   53280    4620    0        6.2      323.1     5.63e+04
2004 10 02  0118   53280    4680    0        5.7      325.2     5.95e+04
2004 10 02  0119   53280    4740    0        5.3      327.3     6.28e+04
2004 10 02  0120   53280    4800    0        5.2      327.3     5.85e+04
2004 10 02  0121   53280    4860    0        4.9      328.8     6.19e+04
2004 10 02  0122   53280    4920    0        5.1      325.6     5.64e+04
2004 10 02  0123   53280    4980    0        4.3      325.4     6.63e+04
2004 10 02  0124   53280    5040    0        4.4      324.5     7.27e+04
2004 10 02  0125   53280    5100    0        4.4      326.4     5.97e+04
2004 10 02  0126   53280    5160    9    -9999.9    -9999.9    -1.00e+05
2004 10 02  0127   53280    5220    0        4.1      322.5     6.17e+04
2004 10 02  0128   53280    5280    0        4.1      330.0     4.88e+04
2004 10 02  0129   53280    5340    0        4.2      328.2     5.15e+04
2004 10 02  0130   53280    5400    0        5.1      327.1     5.93e+04
2004 10 02  0131   53280    5460    0        4.4      327.2     4.68e+04
2004 10 02  0132   53280    5520    0        3.8      333.3     5.51e+04
2004 10 02  0133   53280    5580    0        3.7      331.9     6.15e+04
2004 10 02  0134   53280    5640    0        3.5      332.6     5.71e+04
2004 10 02  0135   53280    5700    0        3.3      333.3     5.27e+04
2004 10 02  0136   53280    5760    1        3.2      326.8     7.95e+04
2004 10 02  0137   53280    5820    0        3.2      334.5     5.41e+04
2004 10 02  0138   53280    5880    0        3.2      333.6     5.02e+04
