:Data_list: 20020612_ace_mag_1m.txt
:Created: 2002 Jun 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 12  0000   52437       0    0     3.2    -4.9     3.5     6.9    31.0   302.9
2002 06 12  0001   52437      60    0     4.0    -3.7     3.7     6.6    34.2   316.8
2002 06 12  0002   52437     120    0     3.4    -4.7     2.9     6.5    26.8   305.6
2002 06 12  0003   52437     180    0     2.5    -5.9     3.0     7.1    25.4   293.3
2002 06 12  0004   52437     240    0     1.2    -7.0     1.9     7.3    15.3   279.4
2002 06 12  0005   52437     300    0    -0.0    -7.9     1.0     8.0     7.5   270.0
2002 06 12  0006   52437     360    0     0.7    -7.6     1.5     7.8    11.4   275.0
2002 06 12  0007   52437     420    0     1.3    -7.3     1.7     7.6    13.0   279.8
2002 06 12  0008   52437     480    0     1.6    -7.0     2.2     7.5    16.8   282.9
2002 06 12  0009   52437     540    0     1.9    -6.8     2.1     7.3    16.5   285.6
2002 06 12  0010   52437     600    0     3.3    -2.4     4.7     6.2    49.1   324.3
2002 06 12  0011   52437     660    0     3.3    -1.8     5.4     6.6    55.2   332.0
2002 06 12  0012   52437     720    0     3.7    -2.0     4.9     6.5    49.6   331.9
2002 06 12  0013   52437     780    0     3.5    -2.9     4.8     6.6    46.5   319.6
2002 06 12  0014   52437     840    0     3.5    -2.9     4.8     6.6    46.5   320.5
2002 06 12  0015   52437     900    0     3.8    -2.5     4.8     6.6    46.7   326.6
2002 06 12  0016   52437     960    0     3.6    -2.5     4.9     6.5    48.2   324.8
2002 06 12  0017   52437    1020    0     3.8    -2.0     4.9     6.5    48.7   332.0
2002 06 12  0018   52437    1080    0     3.5    -3.2     4.7     6.6    45.1   317.5
2002 06 12  0019   52437    1140    0     2.8    -4.2     4.9     7.0    44.1   303.6
2002 06 12  0020   52437    1200    0     2.6    -4.8     4.1     6.9    36.4   298.6
2002 06 12  0021   52437    1260    0    -2.2    -7.9     1.2     8.3     8.5   254.5
2002 06 12  0022   52437    1320    0    -1.9    -8.1     0.6     8.3     4.0   256.8
2002 06 12  0023   52437    1380    0     0.2    -7.9     1.3     8.0     9.6   271.7
2002 06 12  0024   52437    1440    0     0.4    -7.7     1.4     7.8    10.4   273.3
2002 06 12  0025   52437    1500    0     0.5    -7.4     2.4     7.8    17.6   274.1
2002 06 12  0026   52437    1560    0     2.1    -6.1     3.6     7.4    28.9   288.8
2002 06 12  0027   52437    1620    0     0.6    -7.3     2.6     7.8    19.2   274.9
2002 06 12  0028   52437    1680    0     1.5    -7.1     2.5     7.7    18.7   282.3
2002 06 12  0029   52437    1740    0     1.8    -6.1     2.8     6.9    23.6   286.4
2002 06 12  0030   52437    1800    0    -0.1    -7.7     1.4     7.9    10.4   269.0
2002 06 12  0031   52437    1860    0     0.4    -7.5     2.0     7.8    15.0   273.2
2002 06 12  0032   52437    1920    0     0.8    -7.4     2.2     7.8    16.2   276.4
2002 06 12  0033   52437    1980    0     0.7    -7.6     1.6     7.8    11.7   275.1
2002 06 12  0034   52437    2040    0     0.2    -7.8     1.4     7.9    10.0   271.5
2002 06 12  0035   52437    2100    0     0.4    -7.6     2.1     7.9    15.4   273.0
2002 06 12  0036   52437    2160    0     0.5    -7.6     2.2     7.9    16.4   273.8
2002 06 12  0037   52437    2220    0     0.2    -7.6     2.3     8.0    16.6   271.4
2002 06 12  0038   52437    2280    0     0.0    -7.3     3.0     7.9    22.0   270.1
2002 06 12  0039   52437    2340    0    -0.2    -7.3     3.2     8.0    23.8   268.4
2002 06 12  0040   52437    2400    0    -0.7    -7.4     3.2     8.1    23.0   264.9
2002 06 12  0041   52437    2460    0    -0.2    -7.0     3.6     7.9    27.4   268.6
