:Data_list: 20050209_ace_mag_1m.txt
:Created: 2005 Feb 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 02 09  0000   53410       0    0     5.1     1.3    -0.9     5.3    -9.3    14.0
2005 02 09  0001   53410      60    0     3.7    -2.0    -1.3     4.4   -16.8   331.2
2005 02 09  0002   53410     120    0     0.6    -5.3    -1.6     5.5   -17.1   276.9
2005 02 09  0003   53410     180    0     1.7    -5.4    -2.2     6.1   -20.9   287.7
2005 02 09  0004   53410     240    0     2.2    -4.8    -2.3     5.7   -24.1   294.9
2005 02 09  0005   53410     300    0     2.9    -4.5    -3.2     6.3   -31.1   302.4
2005 02 09  0006   53410     360    0     2.5    -3.6    -4.3     6.1   -44.9   304.5
2005 02 09  0007   53410     420    0     2.0    -2.9    -4.4     5.7   -51.5   304.9
2005 02 09  0008   53410     480    0     4.3    -4.0    -1.9     6.2   -17.6   316.9
2005 02 09  0009   53410     540    0     4.2    -3.6    -2.5     6.1   -24.6   319.1
2005 02 09  0010   53410     600    0     4.1    -3.5    -2.9     6.1   -27.9   319.1
2005 02 09  0011   53410     660    0     3.8    -4.0    -3.2     6.3   -30.2   313.4
2005 02 09  0012   53410     720    0     2.8    -3.7    -4.5     6.5   -43.9   306.6
2005 02 09  0013   53410     780    0     3.8    -3.7    -3.2     6.3   -31.2   315.7
2005 02 09  0014   53410     840    0     4.2    -2.8    -3.7     6.3   -36.4   326.5
2005 02 09  0015   53410     900    0     4.1    -2.8    -2.8     5.7   -29.3   326.2
2005 02 09  0016   53410     960    0     4.0    -2.6    -3.5     5.9   -35.8   327.3
2005 02 09  0017   53410    1020    0     5.3    -3.0    -0.7     6.1    -6.3   330.1
2005 02 09  0018   53410    1080    0     5.0    -2.9     0.4     5.8     3.5   329.8
2005 02 09  0019   53410    1140    0     4.7    -3.1     0.9     5.7     8.7   326.4
2005 02 09  0020   53410    1200    0     5.1    -1.4     1.2     5.4    13.1   344.9
2005 02 09  0021   53410    1260    0     4.8    -1.9     1.6     5.4    16.9   338.1
2005 02 09  0022   53410    1320    0     4.3    -3.0     1.1     5.4    12.3   325.5
2005 02 09  0023   53410    1380    0     3.8    -3.7     0.8     5.4     8.8   315.9
2005 02 09  0024   53410    1440    0     4.4    -2.7     1.5     5.4    15.8   328.1
2005 02 09  0025   53410    1500    0     4.4    -2.6     1.3     5.3    14.7   328.9
2005 02 09  0026   53410    1560    0     4.9    -1.8     0.2     5.2     2.0   340.3
2005 02 09  0027   53410    1620    0     4.2    -2.9     1.1     5.3    12.2   325.6
2005 02 09  0028   53410    1680    0     5.0    -0.9     0.7     5.2     8.0   349.4
2005 02 09  0029   53410    1740    0     4.6    -1.5     1.4     5.0    16.1   341.5
2005 02 09  0030   53410    1800    0     4.3    -2.5     1.3     5.2    14.5   329.8
2005 02 09  0031   53410    1860    0     4.3    -2.1     1.7     5.1    19.7   334.2
2005 02 09  0032   53410    1920    0     4.3    -1.4     2.3     5.1    27.0   342.1
2005 02 09  0033   53410    1980    0     2.2    -0.8     4.2     4.8    60.9   340.6
2005 02 09  0034   53410    2040    0     0.3     0.9    -2.2     2.3   -66.3    72.3
2005 02 09  0035   53410    2100    0     1.3     1.0    -4.3     4.6   -68.9    36.6
2005 02 09  0036   53410    2160    0     5.2    -2.6    -0.6     5.9    -5.6   334.0
2005 02 09  0037   53410    2220    0     5.4    -2.2    -0.0     5.8    -0.5   338.4
2005 02 09  0038   53410    2280    0     5.5    -2.2    -0.4     5.9    -4.1   338.0
2005 02 09  0039   53410    2340    0     5.8    -1.7    -0.2     6.0    -2.0   344.1
2005 02 09  0040   53410    2400    0     5.8    -1.0     0.5     5.9     5.0   350.3
2005 02 09  0041   53410    2460    0     5.9    -0.9    -0.5     6.0    -5.2   351.6
2005 02 09  0042   53410    2520    0     5.8    -0.7    -0.6     5.9    -6.1   352.7
2005 02 09  0043   53410    2580    0     5.8    -0.4     0.9     5.9     9.2   356.0
2005 02 09  0044   53410    2640    0     5.9     0.5    -0.3     5.9    -2.5     4.6
2005 02 09  0045   53410    2700    0     5.9    -0.9    -0.0     5.9    -0.1   351.2
2005 02 09  0046   53410    2760    0     5.8    -0.8     0.0     5.9     0.1   352.4
