:Data_list: 20030804_ace_mag_1m.txt
:Created: 2003 Aug 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 04  0000   52855       0    0    -4.0    -1.7     0.8     4.4    10.0   202.8
2003 08 04  0001   52855      60    0    -4.2    -1.9     0.2     4.6     2.0   203.8
2003 08 04  0002   52855     120    0    -4.3    -1.5     1.0     4.6    12.7   199.3
2003 08 04  0003   52855     180    0    -3.9    -0.3     2.3     4.6    30.7   184.8
2003 08 04  0004   52855     240    0    -2.7     0.7     3.4     4.4    50.5   165.1
2003 08 04  0005   52855     300    0    -0.5     2.4     4.1     4.8    58.7   102.7
2003 08 04  0006   52855     360    0    -0.0     2.2     4.3     4.9    62.7    91.3
2003 08 04  0007   52855     420    0    -0.3     2.0     4.5     4.9    66.0    99.8
2003 08 04  0008   52855     480    0    -0.5     2.0     4.4     4.8    64.3   104.7
2003 08 04  0009   52855     540    0    -1.9     1.8     4.3     5.1    58.9   135.4
2003 08 04  0010   52855     600    0    -1.7     1.7     4.5     5.0    62.0   135.4
2003 08 04  0011   52855     660    0    -0.5     1.9     4.5     4.9    66.2   104.8
2003 08 04  0012   52855     720    0     0.7     2.2     4.6     5.1    63.3    71.1
2003 08 04  0013   52855     780    0     0.0     1.7     4.8     5.1    70.1    88.5
2003 08 04  0014   52855     840    0    -0.6     1.5     4.8     5.1    71.7   110.7
2003 08 04  0015   52855     900    0    -0.7     1.3     4.7     5.0    72.2   118.0
2003 08 04  0016   52855     960    0    -1.7     1.1     4.7     5.1    66.8   147.4
2003 08 04  0017   52855    1020    0    -1.8     0.9     4.7     5.1    66.8   152.6
2003 08 04  0018   52855    1080    0    -2.6     0.9     4.2     5.0    57.3   161.4
2003 08 04  0019   52855    1140    0    -1.7     0.9     4.7     5.0    67.2   151.5
2003 08 04  0020   52855    1200    0    -1.0     1.0     4.9     5.1    73.9   136.4
2003 08 04  0021   52855    1260    0    -1.1     0.6     5.0     5.1    76.0   151.5
2003 08 04  0022   52855    1320    0    -1.4     0.5     4.9     5.1    73.6   161.3
2003 08 04  0023   52855    1380    0    -2.3     0.7     4.5     5.1    61.9   162.8
2003 08 04  0024   52855    1440    0    -2.2     1.2     4.5     5.1    60.8   151.0
2003 08 04  0025   52855    1500    0    -2.0     1.3     4.4     5.0    61.5   147.6
2003 08 04  0026   52855    1560    0    -1.6     1.0     4.7     5.1    68.1   147.2
2003 08 04  0027   52855    1620    0    -1.1     0.6     4.9     5.1    75.9   152.8
2003 08 04  0028   52855    1680    0    -1.6     0.4     4.8     5.1    70.9   164.3
2003 08 04  0029   52855    1740    0    -1.2     0.3     4.9     5.1    76.2   166.5
2003 08 04  0030   52855    1800    0    -1.4     0.4     4.9     5.1    73.1   163.4
2003 08 04  0031   52855    1860    0    -1.5     0.8     4.7     5.0    70.1   152.9
2003 08 04  0032   52855    1920    0    -2.5     0.9     4.2     5.0    57.9   159.6
2003 08 04  0033   52855    1980    0    -1.2     0.6     4.7     4.9    74.6   153.4
2003 08 04  0034   52855    2040    0    -1.5     0.1     4.8     5.0    73.0   176.5
2003 08 04  0035   52855    2100    0    -1.5     0.2     4.8     5.1    72.9   171.9
2003 08 04  0036   52855    2160    0    -1.5     0.1     4.8     5.1    72.6   177.3
2003 08 04  0037   52855    2220    0    -1.6    -0.3     4.8     5.1    70.7   191.8
2003 08 04  0038   52855    2280    0    -1.7    -0.5     4.7     5.0    68.9   197.5
2003 08 04  0039   52855    2340    0    -0.7    -0.2     5.0     5.1    81.2   196.6
2003 08 04  0040   52855    2400    0    -1.1    -0.3     4.9     5.0    77.0   197.4
2003 08 04  0041   52855    2460    0    -2.7    -0.9     4.1     5.0    55.3   199.5
2003 08 04  0042   52855    2520    0    -1.7    -0.2     4.7     5.0    69.9   187.7
2003 08 04  0043   52855    2580    0    -1.5    -0.3     4.6     4.9    71.7   189.5
2003 08 04  0044   52855    2640    0    -2.1    -0.5     4.5     5.0    63.8   194.1
